 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0447-0220-0064:Pos4-2_z0447_c0002,2916,448.578,62.815,212.653,447,1,2,447.810
2,ori_TxRed:0446-0218-0064:Pos4-2_z0446_c0002,2887,448.546,62.917,208.084,446,0,3,447.408
3,ori_TxRed:0445-0215-0064:Pos4-2_z0445_c0002,2783,448.388,63.271,204.747,445,0,4,447.658
4,ori_TxRed:0444-0213-0064:Pos4-2_z0444_c0002,2716,448.680,63.307,197.691,444,0,5,447.262
5,ori_TxRed:0443-0211-0064:Pos4-2_z0443_c0002,2743,448.768,63.301,199.845,443,0,6,447.394
6,ori_TxRed:0442-0208-0064:Pos4-2_z0442_c0002,2596,448.590,63.121,193.307,442,0,7,446.954
7,ori_TxRed:0441-0206-0064:Pos4-2_z0441_c0002,2612,449.098,62.985,193.108,441,0,8,446.969
8,ori_TxRed:0440-0206-0064:Pos4-2_z0440_c0002,2658,448.734,62.811,194.329,440,0,9,446.693
9,ori_TxRed:0439-0200-0064:Pos4-2_z0439_c0002,2631,448.312,63.592,193.255,439,0,10,446.510
10,ori_TxRed:0438-0227-0064:Pos4-2_z0438_c0002,2889,448.320,63.660,209.920,438,0,11,446.843
11,ori_TxRed:0437-0224-0064:Pos4-2_z0437_c0002,3015,447.687,63.474,210.351,437,0,12,446.364
12,ori_TxRed:0436-0218-0065:Pos4-2_z0436_c0002,3013,448.217,63.550,206.184,436,0,13,446.460
13,ori_TxRed:0435-0219-0065:Pos4-2_z0435_c0002,2989,448.073,63.707,206.637,435,0,14,446.223
14,ori_TxRed:0434-0217-0065:Pos4-2_z0434_c0002,2868,447.625,63.680,204.243,434,0,15,446.812
15,ori_TxRed:0433-0217-0065:Pos4-2_z0433_c0002,2936,447.798,63.929,202.708,433,0,16,445.998
16,ori_TxRed:0432-0212-0065:Pos4-2_z0432_c0002,2857,447.071,64.127,199.695,432,0,17,446.416
17,ori_TxRed:0431-0209-0065:Pos4-2_z0431_c0002,2692,447.956,64.300,192.080,431,0,18,446.443
18,ori_TxRed:0430-0209-0065:Pos4-2_z0430_c0002,2744,448.248,64.570,194.699,430,0,19,446.273
19,ori_TxRed:0429-0204-0065:Pos4-2_z0429_c0002,2740,447.185,64.922,192.054,429,0,20,446.056
20,ori_TxRed:0428-0202-0064:Pos4-2_z0428_c0002,2750,447.716,64.811,191.499,428,0,21,446.182
21,ori_TxRed:0427-0200-0065:Pos4-2_z0427_c0002,2744,447.488,64.904,193.502,427,0,22,446.308
22,ori_TxRed:0426-0197-0064:Pos4-2_z0426_c0002,2663,447.363,64.885,188.401,426,0,23,445.776
23,ori_TxRed:0425-0194-0064:Pos4-2_z0425_c0002,2567,447.356,64.959,184.622,425,0,24,445.403
24,ori_TxRed:0424-0192-0065:Pos4-2_z0424_c0002,2537,447.618,65.043,182.246,424,0,25,445.533
25,ori_TxRed:0423-0189-0065:Pos4-2_z0423_c0002,2505,447.437,65.039,180.849,423,0,26,446.280
26,ori_TxRed:0422-0186-0065:Pos4-2_z0422_c0002,2380,446.266,64.888,177.945,422,0,27,446.105
27,ori_TxRed:0421-0184-0064:Pos4-2_z0421_c0002,2395,447.590,64.766,176.430,421,0,28,446.224
28,ori_TxRed:0420-0184-0065:Pos4-2_z0420_c0002,2351,448.016,64.982,177.786,420,0,29,446.002
29,ori_TxRed:0419-0177-0065:Pos4-2_z0419_c0002,2236,446.716,65.054,172.086,419,0,30,445.956
30,ori_TxRed:0418-0176-0064:Pos4-2_z0418_c0002,2300,446.891,64.957,172.616,418,0,31,445.997
31,ori_TxRed:0417-0175-0065:Pos4-2_z0417_c0002,2192,447.556,65.140,168.405,417,0,32,445.780
32,ori_TxRed:0416-0173-0064:Pos4-2_z0416_c0002,2139,447.322,65.174,166.915,416,0,33,445.774
33,ori_TxRed:0415-0171-0065:Pos4-2_z0415_c0002,2125,447.411,64.911,165.821,415,0,34,446.136
34,ori_TxRed:0414-0169-0065:Pos4-2_z0414_c0002,2182,447.160,65.197,167.236,414,0,35,446.068
35,ori_TxRed:0413-0167-0065:Pos4-2_z0413_c0002,2177,446.966,64.851,164.964,413,0,36,446.162
36,ori_TxRed:0412-0164-0064:Pos4-2_z0412_c0002,2095,447.178,65.336,159.098,412,0,37,445.786
37,ori_TxRed:0411-0162-0064:Pos4-2_z0411_c0002,2068,446.946,65.387,157.125,411,0,38,446.197
38,ori_TxRed:0410-0161-0065:Pos4-2_z0410_c0002,2039,447.264,65.320,157.856,410,0,39,446.093
39,ori_TxRed:0409-0163-0065:Pos4-2_z0409_c0002,2027,446.762,65.450,157.951,409,0,40,446.464
40,ori_TxRed:0408-0160-0065:Pos4-2_z0408_c0002,2002,446.372,65.370,156.882,408,0,41,446.369
41,ori_TxRed:0407-0159-0065:Pos4-2_z0407_c0002,2004,446.793,65.469,155.535,407,0,42,446.018
42,ori_TxRed:0406-0158-0065:Pos4-2_z0406_c0002,2014,447.575,65.536,156.090,406,0,43,446.336
43,ori_TxRed:0405-0157-0065:Pos4-2_z0405_c0002,1965,446.998,65.482,154.842,405,0,44,446.092
44,ori_TxRed:0404-0157-0065:Pos4-2_z0404_c0002,1928,446.554,65.680,152.551,404,0,45,445.443
45,ori_TxRed:0403-0156-0065:Pos4-2_z0403_c0002,1938,447.207,65.474,152.966,403,0,46,446.245
46,ori_TxRed:0402-0150-0064:Pos4-2_z0402_c0002,1826,447.263,65.682,148.003,402,0,47,445.968
47,ori_TxRed:0401-0149-0065:Pos4-2_z0401_c0002,1813,447.486,65.596,147.185,401,0,48,446.352
48,ori_TxRed:0400-0148-0064:Pos4-2_z0400_c0002,1789,446.927,65.623,146.215,400,0,49,446.101
49,ori_TxRed:0399-0148-0065:Pos4-2_z0399_c0002,1756,446.980,65.628,146.980,399,0,50,445.925
50,ori_TxRed:0398-0147-0064:Pos4-2_z0398_c0002,1742,446.391,65.726,146.427,398,0,51,445.879
51,ori_TxRed:0397-0145-0064:Pos4-2_z0397_c0002,1777,446.537,65.557,146.127,397,0,52,446.118
52,ori_TxRed:0396-0143-0064:Pos4-2_z0396_c0002,1759,448.057,65.401,144.545,396,0,53,446.064
53,ori_TxRed:0395-0143-0064:Pos4-2_z0395_c0002,1738,446.131,65.452,144.278,395,0,54,445.592
54,ori_TxRed:0394-0142-0064:Pos4-2_z0394_c0002,1717,447.665,65.516,142.706,394,0,55,445.749
