 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0447-0292-0095:Pos13-4_z0447_c0002,3407,452.715,95.610,282.347,447,1,2,451.699
2,ori_TxRed:0446-0291-0094:Pos13-4_z0446_c0002,3387,452.920,95.579,280.773,446,0,3,451.729
3,ori_TxRed:0445-0287-0093:Pos13-4_z0445_c0002,3384,453.364,95.349,280.018,445,0,4,451.742
4,ori_TxRed:0444-0286-0094:Pos13-4_z0444_c0002,3304,452.709,95.072,275.894,444,0,5,451.774
5,ori_TxRed:0443-0284-0095:Pos13-4_z0443_c0002,3408,452.938,95.879,277.324,443,0,6,451.527
6,ori_TxRed:0442-0279-0096:Pos13-4_z0442_c0002,3301,452.965,96.032,268.664,442,0,7,451.616
7,ori_TxRed:0441-0271-0097:Pos13-4_z0441_c0002,3165,452.683,96.568,261.720,441,0,8,451.630
8,ori_TxRed:0440-0266-0097:Pos13-4_z0440_c0002,3120,452.864,96.987,261.788,440,0,9,451.789
9,ori_TxRed:0439-0266-0097:Pos13-4_z0439_c0002,2966,452.288,97.137,257.860,439,0,10,451.515
10,ori_TxRed:0438-0264-0098:Pos13-4_z0438_c0002,3110,452.031,96.218,257.255,438,0,11,451.437
11,ori_TxRed:0437-0259-0094:Pos13-4_z0437_c0002,3058,452.993,94.544,247.372,437,0,12,451.363
12,ori_TxRed:0436-0256-0093:Pos13-4_z0436_c0002,3022,452.345,94.185,247.205,436,0,13,451.437
13,ori_TxRed:0435-0249-0096:Pos13-4_z0435_c0002,2975,452.270,94.738,245.102,435,0,14,451.329
14,ori_TxRed:0434-0248-0095:Pos13-4_z0434_c0002,2970,452.057,94.473,244.119,434,0,15,451.208
15,ori_TxRed:0433-0250-0095:Pos13-4_z0433_c0002,2965,451.855,94.631,244.498,433,0,16,451.224
16,ori_TxRed:0432-0242-0095:Pos13-4_z0432_c0002,2898,452.658,94.487,239.839,432,0,17,451.299
