 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0447-0249-0367:Pos12-3_z0447_c0002,462,476.119,367.500,249.617,447,1,2,452.412
2,ori_TxRed:0446-0247-0367:Pos12-3_z0446_c0002,439,475.289,367.298,246.399,446,0,3,452.500
3,ori_TxRed:0445-0247-0367:Pos12-3_z0445_c0002,425,472.240,367.091,247.211,445,0,4,452.342
4,ori_TxRed:0444-0248-0365:Pos12-3_z0444_c0002,440,472.352,365.226,248.982,444,0,5,452.194
5,ori_TxRed:0443-0249-0365:Pos12-3_z0443_c0002,403,469.449,365.601,249.110,443,0,6,452.149
6,ori_TxRed:0442-0244-0366:Pos12-3_z0442_c0002,343,468.886,365.737,244.182,442,0,7,452.237
7,ori_TxRed:0441-0256-0367:Pos12-3_z0441_c0002,573,470.792,368.452,255.037,441,0,8,452.390
8,ori_TxRed:0440-0254-0367:Pos12-3_z0440_c0002,516,467.539,368.045,253.513,440,0,9,452.417
9,ori_TxRed:0439-0254-0367:Pos12-3_z0439_c0002,484,467.597,368.236,253.368,439,0,10,452.017
10,ori_TxRed:0438-0253-0365:Pos12-3_z0438_c0002,452,466.675,366.007,252.252,438,0,11,451.479
11,ori_TxRed:0437-0259-0367:Pos12-3_z0437_c0002,666,469.471,367.257,259.434,437,0,12,451.655
12,ori_TxRed:0436-0254-0367:Pos12-3_z0436_c0002,582,470.601,367.856,253.942,436,0,13,452.309
13,ori_TxRed:0435-0253-0367:Pos12-3_z0435_c0002,534,471.223,368.280,252.154,435,0,14,452.594
14,ori_TxRed:0434-0252-0367:Pos12-3_z0434_c0002,492,470.457,368.049,251.191,434,0,15,452.113
15,ori_TxRed:0433-0249-0367:Pos12-3_z0433_c0002,447,470.792,367.937,248.465,433,0,16,452.389
16,ori_TxRed:0432-0248-0365:Pos12-3_z0432_c0002,438,468.893,365.617,249.015,432,0,17,452.026
17,ori_TxRed:0431-0245-0365:Pos12-3_z0431_c0002,395,470.428,365.276,245.098,431,0,18,451.985
18,ori_TxRed:0430-0255-0366:Pos12-3_z0430_c0002,651,471.409,367.638,255.406,430,0,19,451.748
19,ori_TxRed:0429-0255-0367:Pos12-3_z0429_c0002,563,472.639,368.066,253.795,429,0,20,451.787
20,ori_TxRed:0428-0252-0367:Pos12-3_z0428_c0002,522,473.071,367.895,250.722,428,0,21,451.590
21,ori_TxRed:0427-0251-0367:Pos12-3_z0427_c0002,480,473.354,367.869,250.722,427,0,22,451.669
22,ori_TxRed:0426-0252-0366:Pos12-3_z0426_c0002,425,473.268,367.424,251.949,426,0,23,451.500
23,ori_TxRed:0425-0253-0366:Pos12-3_z0425_c0002,410,470.878,367.632,252.965,425,0,24,451.837
24,ori_TxRed:0424-0246-0365:Pos12-3_z0424_c0002,360,471.553,364.432,246.467,424,0,25,451.938
25,ori_TxRed:0423-0242-0365:Pos12-3_z0423_c0002,330,471.888,365.123,242.750,423,0,26,451.656
26,ori_TxRed:0422-0252-0367:Pos12-3_z0422_c0002,575,474.409,367.846,251.673,422,0,27,451.547
27,ori_TxRed:0421-0250-0367:Pos12-3_z0421_c0002,524,474.097,367.835,250.657,421,0,28,451.662
28,ori_TxRed:0420-0250-0367:Pos12-3_z0420_c0002,479,470.996,367.620,249.649,420,0,29,451.619
29,ori_TxRed:0419-0249-0367:Pos12-3_z0419_c0002,447,470.982,367.541,248.759,419,0,30,451.679
30,ori_TxRed:0418-0246-0367:Pos12-3_z0418_c0002,434,470.518,366.820,246.715,418,0,31,451.759
31,ori_TxRed:0417-0266-0365:Pos12-3_z0417_c0002,747,473.884,366.365,267.032,417,0,32,451.815
32,ori_TxRed:0416-0256-0366:Pos12-3_z0416_c0002,682,473.834,367.076,255.597,416,0,33,451.844
33,ori_TxRed:0415-0249-0367:Pos12-3_z0415_c0002,559,475.063,367.648,249.404,415,0,34,452.001
34,ori_TxRed:0414-0249-0367:Pos12-3_z0414_c0002,509,475.122,367.900,248.617,414,0,35,451.484
35,ori_TxRed:0413-0250-0366:Pos12-3_z0413_c0002,464,476.530,366.155,250.871,413,0,36,451.683
36,ori_TxRed:0412-0246-0366:Pos12-3_z0412_c0002,395,476.084,366.774,247.149,412,0,37,451.251
37,ori_TxRed:0411-0258-0367:Pos12-3_z0411_c0002,723,480.303,367.516,257.019,411,0,38,451.199
38,ori_TxRed:0410-0255-0367:Pos12-3_z0410_c0002,623,480.427,368.032,253.714,410,0,39,451.752
39,ori_TxRed:0409-0251-0367:Pos12-3_z0409_c0002,566,484.749,367.912,249.774,409,0,40,452.170
40,ori_TxRed:0408-0250-0367:Pos12-3_z0408_c0002,533,483.795,367.852,249.264,408,0,41,451.782
41,ori_TxRed:0407-0250-0367:Pos12-3_z0407_c0002,484,483.025,366.659,250.582,407,0,42,451.640
42,ori_TxRed:0406-0250-0367:Pos12-3_z0406_c0002,465,484.299,366.903,250.940,406,0,43,451.369
43,ori_TxRed:0405-0267-0368:Pos12-3_z0405_c0002,769,483.551,367.531,267.286,405,0,44,451.608
44,ori_TxRed:0404-0264-0367:Pos12-3_z0404_c0002,696,482.787,367.588,264.189,404,0,45,451.464
45,ori_TxRed:0403-0260-0367:Pos12-3_z0403_c0002,682,483.337,367.410,260.933,403,0,46,451.616
46,ori_TxRed:0402-0258-0368:Pos12-3_z0402_c0002,646,485.957,367.559,257.954,402,0,47,451.451
47,ori_TxRed:0401-0256-0368:Pos12-3_z0401_c0002,620,485.273,367.816,255.523,401,0,48,451.606
48,ori_TxRed:0400-0254-0367:Pos12-3_z0400_c0002,567,483.813,367.377,255.396,400,0,49,451.596
