 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0447-0186-0099:Pos13-2_z0447_c0002,541,468.176,101.467,188.707,447,1,2,450.648
2,ori_TxRed:0446-0186-0100:Pos13-2_z0446_c0002,484,468.019,101.000,188.071,446,0,3,450.554
3,ori_TxRed:0445-0185-0099:Pos13-2_z0445_c0002,452,466.646,100.379,187.171,445,0,4,450.814
4,ori_TxRed:0444-0199-0099:Pos13-2_z0444_c0002,775,467.831,100.082,201.682,444,0,5,450.542
5,ori_TxRed:0443-0197-0099:Pos13-2_z0443_c0002,694,465.582,100.506,197.417,443,0,6,450.232
6,ori_TxRed:0442-0196-0099:Pos13-2_z0442_c0002,630,467.470,100.138,196.422,442,0,7,450.209
7,ori_TxRed:0441-0194-0099:Pos13-2_z0441_c0002,609,466.020,100.635,194.361,441,0,8,450.158
8,ori_TxRed:0440-0200-0100:Pos13-2_z0440_c0002,716,465.718,100.805,199.134,440,0,9,450.624
9,ori_TxRed:0439-0217-0099:Pos13-2_z0439_c0002,1100,463.807,99.211,214.512,439,0,10,450.510
10,ori_TxRed:0438-0217-0099:Pos13-2_z0438_c0002,990,463.833,99.030,215.674,438,0,11,450.458
11,ori_TxRed:0437-0212-0099:Pos13-2_z0437_c0002,977,462.218,99.179,210.477,437,0,12,450.665
12,ori_TxRed:0436-0212-0099:Pos13-2_z0436_c0002,940,464.391,99.152,209.828,436,0,13,450.194
13,ori_TxRed:0435-0211-0099:Pos13-2_z0435_c0002,887,463.417,99.301,209.728,435,0,14,449.979
14,ori_TxRed:0434-0210-0099:Pos13-2_z0434_c0002,890,463.346,99.164,207.778,434,0,15,450.085
15,ori_TxRed:0433-0210-0099:Pos13-2_z0433_c0002,838,462.557,99.405,207.824,433,0,16,449.812
16,ori_TxRed:0432-0209-0099:Pos13-2_z0432_c0002,862,463.560,99.193,206.438,432,0,17,450.340
17,ori_TxRed:0431-0209-0099:Pos13-2_z0431_c0002,810,462.510,99.314,206.301,431,0,18,450.001
18,ori_TxRed:0430-0208-0099:Pos13-2_z0430_c0002,816,465.724,99.357,205.381,430,0,19,450.511
19,ori_TxRed:0429-0208-0099:Pos13-2_z0429_c0002,760,463.274,99.257,204.594,429,0,20,449.835
20,ori_TxRed:0428-0207-0099:Pos13-2_z0428_c0002,747,463.771,99.268,203.430,428,0,21,449.842
21,ori_TxRed:0427-0207-0099:Pos13-2_z0427_c0002,760,465.811,99.082,202.633,427,0,22,449.948
22,ori_TxRed:0426-0206-0100:Pos13-2_z0426_c0002,730,465.500,99.079,202.167,426,0,23,449.640
