 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0447-0312-0066:Pos8-2_z0447_c0002,351,478.906,66.424,312.709,447,1,2,450.623
2,ori_TxRed:0446-0310-0066:Pos8-2_z0446_c0002,319,482.580,66.473,310.849,446,0,3,450.494
3,ori_TxRed:0445-0312-0068:Pos8-2_z0445_c0002,304,478.605,68.855,311.897,445,0,4,450.446
4,ori_TxRed:0444-0309-0069:Pos8-2_z0444_c0002,271,478.446,68.936,308.364,444,0,5,450.297
5,ori_TxRed:0443-0318-0065:Pos8-2_z0443_c0002,480,476.819,66.371,318.376,443,0,6,450.129
6,ori_TxRed:0442-0317-0066:Pos8-2_z0442_c0002,433,475.998,66.253,317.162,442,0,7,450.112
7,ori_TxRed:0441-0316-0065:Pos8-2_z0441_c0002,418,474.120,66.054,315.621,441,0,8,450.392
8,ori_TxRed:0440-0316-0065:Pos8-2_z0440_c0002,392,472.332,65.860,316.367,440,0,9,450.621
9,ori_TxRed:0439-0314-0065:Pos8-2_z0439_c0002,365,469.411,66.096,314.094,439,0,10,449.620
10,ori_TxRed:0438-0311-0066:Pos8-2_z0438_c0002,298,468.403,66.458,311.061,438,0,11,450.093
11,ori_TxRed:0437-0308-0066:Pos8-2_z0437_c0002,289,470.308,66.254,308.071,437,0,12,449.971
12,ori_TxRed:0436-0306-0066:Pos8-2_z0436_c0002,271,469.627,66.518,306.098,436,0,13,449.675
13,ori_TxRed:0435-0307-0069:Pos8-2_z0435_c0002,234,466.534,69.217,306.544,435,0,14,449.370
14,ori_TxRed:0434-0316-0065:Pos8-2_z0434_c0002,443,468.558,65.829,316.905,434,0,15,449.465
15,ori_TxRed:0433-0314-0065:Pos8-2_z0433_c0002,417,467.077,65.909,314.858,433,0,16,449.269
16,ori_TxRed:0432-0311-0066:Pos8-2_z0432_c0002,362,469.514,66.142,311.251,432,0,17,449.769
17,ori_TxRed:0431-0310-0066:Pos8-2_z0431_c0002,302,468.692,66.076,311.008,431,0,18,449.745
18,ori_TxRed:0430-0310-0069:Pos8-2_z0430_c0002,286,468.472,69.758,310.626,430,0,19,449.630
19,ori_TxRed:0429-0322-0066:Pos8-2_z0429_c0002,551,464.619,66.944,323.717,429,0,20,449.203
20,ori_TxRed:0428-0320-0065:Pos8-2_z0428_c0002,531,463.565,66.176,321.375,428,0,21,449.625
21,ori_TxRed:0427-0318-0065:Pos8-2_z0427_c0002,472,466.237,66.126,318.974,427,0,22,449.752
22,ori_TxRed:0426-0316-0068:Pos8-2_z0426_c0002,429,465.883,68.929,317.001,426,0,23,448.913
23,ori_TxRed:0425-0330-0067:Pos8-2_z0425_c0002,667,470.586,67.260,329.936,425,0,24,449.045
24,ori_TxRed:0424-0325-0066:Pos8-2_z0424_c0002,618,470.673,66.899,325.473,424,0,25,449.182
25,ori_TxRed:0423-0329-0065:Pos8-2_z0423_c0002,548,471.153,64.618,328.143,423,0,26,449.128
26,ori_TxRed:0422-0328-0064:Pos8-2_z0422_c0002,479,468.196,64.675,328.881,422,0,27,449.152
27,ori_TxRed:0421-0303-0067:Pos8-2_z0421_c0002,907,466.162,67.144,302.979,421,0,28,449.061
28,ori_TxRed:0420-0300-0066:Pos8-2_z0420_c0002,845,467.736,66.792,299.690,420,0,29,449.505
29,ori_TxRed:0419-0297-0066:Pos8-2_z0419_c0002,787,462.980,67.044,297.572,419,0,30,448.902
30,ori_TxRed:0418-0296-0066:Pos8-2_z0418_c0002,741,464.601,66.844,296.209,418,0,31,449.520
31,ori_TxRed:0417-0294-0066:Pos8-2_z0417_c0002,711,464.426,66.684,293.401,417,0,32,449.586
32,ori_TxRed:0416-0292-0066:Pos8-2_z0416_c0002,686,464.703,66.597,291.700,416,0,33,449.139
33,ori_TxRed:0415-0289-0066:Pos8-2_z0415_c0002,652,463.472,66.772,289.158,415,0,34,448.945
34,ori_TxRed:0414-0286-0066:Pos8-2_z0414_c0002,576,463.526,66.739,286.022,414,0,35,448.863
35,ori_TxRed:0413-0285-0066:Pos8-2_z0413_c0002,572,463.757,66.684,285.044,413,0,36,449.172
