 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0448-0368-0089:initial_folder_90_0447,859,1572.005,89.777,369.197,448,1,2,1337.598
2,ori_ph:0447-0371-0090:initial_folder_90_0446,759,1565.809,89.914,372.835,447,0,3,1334.509
3,ori_ph:0446-0372-0090:initial_folder_90_0445,864,1572.530,90.412,372.774,446,0,4,1337.667
4,ori_ph:0445-0373-0090:initial_folder_90_0444,707,1567.979,89.997,375.089,445,0,5,1339.001
5,ori_ph:0444-0373-0090:initial_folder_90_0443,757,1576.820,89.765,374.536,444,0,6,1335.881
6,ori_ph:0443-0374-0090:initial_folder_90_0442,740,1574.450,90.360,376.322,443,0,7,1335.182
7,ori_ph:0442-0375-0090:initial_folder_90_0441,733,1560.169,90.554,375.853,442,0,8,1333.738
8,ori_ph:0441-0376-0090:initial_folder_90_0440,650,1570.332,90.568,379.759,441,0,9,1334.076
9,ori_ph:0440-0376-0090:initial_folder_90_0439,618,1591.212,90.328,379.870,440,0,10,1339.926
10,ori_ph:0439-0377-0090:initial_folder_90_0438,663,1583.953,90.476,378.577,439,0,11,1342.030
11,ori_ph:0438-0378-0090:initial_folder_90_0437,630,1589.251,90.364,381.300,438,0,12,1344.747
12,ori_ph:0437-0378-0090:initial_folder_90_0436,617,1582.015,90.377,380.875,437,0,13,1343.868
13,ori_ph:0436-0380-0090:initial_folder_90_0435,555,1610.964,90.472,384.568,436,0,14,1348.981
14,ori_ph:0435-0380-0090:initial_folder_90_0434,544,1593.996,90.506,384.580,435,0,15,1344.326
15,ori_ph:0434-0382-0091:initial_folder_90_0433,534,1601.163,91.015,385.381,434,0,16,1342.461
16,ori_ph:0433-0382-0091:initial_folder_90_0432,596,1608.522,91.000,384.040,433,0,17,1346.023
17,ori_ph:0432-0383-0090:initial_folder_90_0431,596,1599.861,90.803,384.412,432,0,18,1344.443
18,ori_ph:0431-0383-0090:initial_folder_90_0430,542,1615.386,90.022,385.837,431,0,19,1342.480
19,ori_ph:0430-0382-0090:initial_folder_90_0429,528,1599.659,90.713,384.661,430,0,20,1344.912
20,ori_ph:0429-0383-0089:initial_folder_90_0428,457,1617.694,89.845,385.977,429,0,21,1347.787
21,ori_ph:0428-0360-0089:initial_folder_90_0427,806,1587.514,88.556,363.633,428,0,22,1344.936
22,ori_ph:0427-0361-0089:initial_folder_90_0426,766,1595.530,88.212,363.240,427,0,23,1347.899
23,ori_ph:0426-0363-0089:initial_folder_90_0425,844,1592.306,88.902,363.510,426,0,24,1346.370
24,ori_ph:0425-0364-0090:initial_folder_90_0424,804,1580.220,88.490,367.362,425,0,25,1346.531
25,ori_ph:0424-0366-0089:initial_folder_90_0423,806,1591.103,89.160,368.665,424,0,26,1346.516
26,ori_ph:0423-0367-0089:initial_folder_90_0422,704,1604.753,88.704,372.667,423,0,27,1348.548
27,ori_ph:0422-0369-0089:initial_folder_90_0421,771,1600.704,88.514,372.321,422,0,28,1345.293
28,ori_ph:0421-0370-0088:initial_folder_90_0420,714,1602.032,88.137,374.533,421,0,29,1346.839
29,ori_ph:0420-0369-0089:initial_folder_90_0419,733,1596.225,88.195,374.019,420,0,30,1345.662
30,ori_ph:0419-0369-0089:initial_folder_90_0418,734,1598.342,88.196,373.850,419,0,31,1349.191
31,ori_ph:0418-0370-0088:initial_folder_90_0417,683,1599.486,88.512,376.176,418,0,32,1348.288
32,ori_ph:0417-0371-0088:initial_folder_90_0416,648,1593.360,87.373,375.414,417,0,33,1348.204
33,ori_ph:0416-0373-0088:initial_folder_90_0415,732,1597.451,87.810,375.738,416,0,34,1347.419
34,ori_ph:0415-0373-0088:initial_folder_90_0414,713,1586.626,87.488,376.068,415,0,35,1345.398
35,ori_ph:0414-0373-0087:initial_folder_90_0413,679,1591.124,87.469,375.201,414,0,36,1348.472
36,ori_ph:0413-0374-0088:initial_folder_90_0412,717,1584.591,88.186,376.153,413,0,37,1349.327
37,ori_ph:0412-0374-0089:initial_folder_90_0411,650,1589.697,88.681,377.024,412,0,38,1349.755
38,ori_ph:0411-0375-0089:initial_folder_90_0410,696,1592.723,88.549,377.476,411,0,39,1348.823
39,ori_ph:0410-0376-0089:initial_folder_90_0409,692,1585.659,88.755,378.564,410,0,40,1346.861
40,ori_ph:0409-0376-0089:initial_folder_90_0408,649,1587.918,89.051,379.169,409,0,41,1353.536
41,ori_ph:0408-0376-0089:initial_folder_90_0407,634,1587.372,88.743,379.256,408,0,42,1350.882
42,ori_ph:0407-0376-0089:initial_folder_90_0406,644,1583.705,88.896,378.374,407,0,43,1351.095
43,ori_ph:0406-0377-0088:initial_folder_90_0405,650,1585.554,88.358,379.424,406,0,44,1354.583
44,ori_ph:0405-0376-0088:initial_folder_90_0404,654,1595.599,87.897,378.769,405,0,45,1361.410
45,ori_ph:0404-0377-0088:initial_folder_90_0403,650,1582.551,87.997,379.309,404,0,46,1356.784
46,ori_ph:0403-0377-0088:initial_folder_90_0402,597,1580.363,87.677,380.697,403,0,47,1347.060
47,ori_ph:0402-0378-0088:initial_folder_90_0401,633,1604.411,87.583,380.575,402,0,48,1357.157
48,ori_ph:0401-0379-0087:initial_folder_90_0400,581,1607.869,87.622,382.035,401,0,49,1350.053
49,ori_ph:0400-0379-0087:initial_folder_90_0399,590,1597.215,87.347,381.751,400,0,50,1351.903
50,ori_ph:0399-0381-0088:initial_folder_90_0398,607,1598.257,87.832,382.383,399,0,51,1351.771
51,ori_ph:0398-0381-0088:initial_folder_90_0397,597,1589.025,87.949,382.675,398,0,52,1351.163
52,ori_ph:0397-0382-0088:initial_folder_90_0396,605,1594.198,88.069,383.385,397,0,53,1351.445
53,ori_ph:0396-0382-0088:initial_folder_90_0395,607,1592.203,88.397,383.818,396,0,54,1350.762
54,ori_ph:0395-0383-0088:initial_folder_90_0394,586,1595.916,88.604,384.334,395,0,55,1350.701
55,ori_ph:0394-0382-0090:initial_folder_90_0393,599,1573.504,89.815,384.614,394,0,56,1351.291
56,ori_ph:0393-0383-0090:initial_folder_90_0392,583,1577.835,89.924,384.665,393,0,57,1349.973
57,ori_ph:0392-0383-0090:initial_folder_90_0391,583,1585.487,90.258,384.703,392,0,58,1350.693
58,ori_ph:0391-0383-0090:initial_folder_90_0390,562,1583.632,90.131,384.850,391,0,59,1350.839
59,ori_ph:0390-0384-0090:initial_folder_90_0389,558,1583.900,90.082,385.972,390,0,60,1348.571
60,ori_ph:0389-0384-0090:initial_folder_90_0388,570,1581.154,90.019,385.859,389,0,61,1349.990
61,ori_ph:0388-0383-0090:initial_folder_90_0387,569,1586.265,90.131,385.702,388,0,62,1350.065
62,ori_ph:0387-0382-0090:initial_folder_90_0386,582,1570.851,91.151,384.333,387,0,63,1352.489
63,ori_ph:0386-0386-0094:initial_folder_90_0385,614,1537.138,93.486,386.170,386,0,64,1351.170
64,ori_ph:0385-0385-0094:initial_folder_90_0384,590,1534.690,93.670,385.182,385,0,65,1353.539
65,ori_ph:0384-0385-0095:initial_folder_90_0383,641,1532.446,93.887,384.606,384,0,66,1349.896
66,ori_ph:0383-0347-0095:initial_folder_90_0382,1526,1502.521,94.608,349.914,383,0,67,1353.133
67,ori_ph:0382-0347-0095:initial_folder_90_0381,1545,1498.390,95.140,348.556,382,0,68,1354.994
68,ori_ph:0381-0348-0095:initial_folder_90_0380,1498,1495.138,95.249,351.341,381,0,69,1352.048
69,ori_ph:0380-0347-0095:initial_folder_90_0379,1504,1493.989,95.110,350.515,380,0,70,1351.730
70,ori_ph:0379-0348-0095:initial_folder_90_0378,1493,1495.347,95.085,351.106,379,0,71,1353.121
71,ori_ph:0378-0349-0095:initial_folder_90_0377,1486,1489.403,95.493,349.976,378,0,72,1353.694
72,ori_ph:0377-0349-0095:initial_folder_90_0376,1494,1493.507,95.277,350.566,377,0,73,1350.303
73,ori_ph:0376-0351-0095:initial_folder_90_0375,1484,1492.132,95.169,351.816,376,0,74,1350.397
74,ori_ph:0375-0353-0095:initial_folder_90_0374,1481,1482.868,95.212,353.981,375,0,75,1351.255
75,ori_ph:0374-0356-0095:initial_folder_90_0373,1410,1470.059,95.527,356.787,374,0,76,1351.141
76,ori_ph:0373-0357-0094:initial_folder_90_0372,1401,1467.325,95.431,357.913,373,0,77,1348.749
77,ori_ph:0372-0357-0094:initial_folder_90_0371,1375,1463.769,95.646,357.479,372,0,78,1349.780
78,ori_ph:0371-0357-0095:initial_folder_90_0370,1396,1470.496,95.690,358.030,371,0,79,1352.794
79,ori_ph:0370-0357-0095:initial_folder_90_0369,1400,1460.381,95.613,357.334,370,0,80,1351.684
80,ori_ph:0369-0357-0094:initial_folder_90_0368,1379,1475.995,94.711,357.775,369,0,81,1351.459
81,ori_ph:0368-0358-0095:initial_folder_90_0367,1353,1474.912,94.852,359.123,368,0,82,1352.021
82,ori_ph:0367-0359-0094:initial_folder_90_0366,1269,1466.737,94.884,360.346,367,0,83,1347.778
83,ori_ph:0366-0360-0095:initial_folder_90_0365,1276,1479.314,94.295,360.743,366,0,84,1348.988
84,ori_ph:0365-0362-0095:initial_folder_90_0364,1227,1473.673,94.472,363.644,365,0,85,1348.543
85,ori_ph:0364-0361-0095:initial_folder_90_0363,1245,1482.914,94.167,361.485,364,0,86,1349.891
86,ori_ph:0363-0362-0095:initial_folder_90_0362,1247,1468.813,94.412,363.298,363,0,87,1346.091
87,ori_ph:0362-0362-0095:initial_folder_90_0361,1231,1471.727,94.651,363.646,362,0,88,1349.387
88,ori_ph:0361-0363-0095:initial_folder_90_0360,1211,1473.391,94.188,364.621,361,0,89,1350.484
89,ori_ph:0360-0363-0094:initial_folder_90_0359,1197,1490.313,93.897,363.673,360,0,90,1360.195
90,ori_ph:0359-0365-0095:initial_folder_90_0358,1170,1479.338,94.370,366.327,359,0,91,1359.966
91,ori_ph:0358-0365-0094:initial_folder_90_0357,1183,1478.799,94.189,365.609,358,0,92,1360.754
92,ori_ph:0357-0367-0094:initial_folder_90_0356,1149,1477.784,94.297,367.462,357,0,93,1359.740
93,ori_ph:0356-0367-0094:initial_folder_90_0355,1138,1489.015,93.626,368.166,356,0,94,1357.198
94,ori_ph:0355-0369-0094:initial_folder_90_0354,1102,1483.913,93.669,369.455,355,0,95,1357.071
95,ori_ph:0354-0370-0095:initial_folder_90_0353,1111,1487.410,93.623,370.155,354,0,96,1354.706
96,ori_ph:0353-0370-0094:initial_folder_90_0352,1085,1480.250,94.402,370.828,353,0,97,1353.799
97,ori_ph:0352-0372-0093:initial_folder_90_0351,1049,1479.520,93.459,372.214,352,0,98,1355.224
98,ori_ph:0351-0372-0093:initial_folder_90_0350,1032,1474.437,93.652,373.175,351,0,99,1355.170
99,ori_ph:0350-0370-0092:initial_folder_90_0349,1050,1476.711,93.232,371.021,350,0,100,1353.393
100,ori_ph:0349-0371-0093:initial_folder_90_0348,1050,1477.733,93.574,371.640,349,0,101,1356.662
101,ori_ph:0348-0371-0093:initial_folder_90_0347,1050,1478.164,93.344,371.373,348,0,102,1356.344
102,ori_ph:0347-0371-0093:initial_folder_90_0346,1039,1476.348,93.620,372.012,347,0,103,1353.228
103,ori_ph:0346-0371-0093:initial_folder_90_0345,1033,1476.083,93.423,371.794,346,0,104,1356.821
104,ori_ph:0345-0371-0093:initial_folder_90_0344,1016,1484.024,93.459,372.073,345,0,105,1359.773
105,ori_ph:0344-0371-0093:initial_folder_90_0343,1017,1474.887,93.985,371.673,344,0,106,1359.286
