 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0448-0290-0083:initial_folder_190_0447,611,1496.088,83.864,290.224,448,1,2,1177.930
2,ori_ph:0447-0292-0084:initial_folder_190_0446,591,1491.052,84.819,292.589,447,0,3,1169.096
3,ori_ph:0446-0297-0085:initial_folder_190_0445,525,1475.444,85.445,296.596,446,0,4,1171.969
4,ori_ph:0445-0297-0086:initial_folder_190_0444,453,1480.110,85.768,298.193,445,0,5,1170.024
5,ori_ph:0444-0301-0084:initial_folder_190_0443,451,1478.967,85.159,300.166,444,0,6,1170.668
6,ori_ph:0443-0301-0083:initial_folder_190_0442,395,1477.273,84.762,299.237,443,0,7,1167.817
7,ori_ph:0442-0302-0084:initial_folder_190_0441,348,1453.422,85.105,302.054,442,0,8,1167.443
8,ori_ph:0441-0304-0084:initial_folder_190_0440,332,1459.367,84.932,303.654,441,0,9,1166.966
9,ori_ph:0440-0302-0086:initial_folder_190_0439,285,1474.316,85.986,302.471,440,0,10,1166.451
10,ori_ph:0439-0291-0086:initial_folder_190_0438,474,1475.882,86.386,292.289,439,0,11,1172.431
11,ori_ph:0438-0294-0085:initial_folder_190_0437,429,1483.434,85.787,294.794,438,0,12,1173.905
12,ori_ph:0437-0298-0086:initial_folder_190_0436,392,1465.469,86.089,297.946,437,0,13,1174.139
13,ori_ph:0436-0301-0086:initial_folder_190_0435,370,1475.692,86.043,301.129,436,0,14,1174.199
14,ori_ph:0435-0301-0086:initial_folder_190_0434,346,1466.650,86.074,300.397,435,0,15,1175.422
15,ori_ph:0434-0303-0086:initial_folder_190_0433,330,1461.318,86.092,302.421,434,0,16,1175.228
16,ori_ph:0433-0305-0086:initial_folder_190_0432,291,1438.100,86.797,305.064,433,0,17,1173.940
17,ori_ph:0432-0294-0086:initial_folder_190_0431,533,1463.887,86.370,294.075,432,0,18,1175.681
18,ori_ph:0431-0298-0087:initial_folder_190_0430,441,1492.825,86.989,297.705,431,0,19,1175.569
19,ori_ph:0430-0302-0087:initial_folder_190_0429,382,1471.298,87.201,300.929,430,0,20,1176.955
20,ori_ph:0429-0303-0086:initial_folder_190_0428,343,1469.545,86.706,302.163,429,0,21,1175.610
21,ori_ph:0428-0304-0087:initial_folder_190_0427,318,1460.984,87.024,303.322,428,0,22,1177.109
22,ori_ph:0427-0306-0086:initial_folder_190_0426,313,1472.719,87.168,304.684,427,0,23,1176.151
23,ori_ph:0426-0308-0084:initial_folder_190_0425,274,1480.664,86.293,307.283,426,0,24,1175.071
24,ori_ph:0425-0306-0087:initial_folder_190_0424,278,1479.126,87.355,305.518,425,0,25,1174.317
25,ori_ph:0424-0299-0087:initial_folder_190_0423,477,1493.591,87.010,297.710,424,0,26,1174.659
26,ori_ph:0423-0305-0084:initial_folder_190_0422,363,1480.760,85.293,305.583,423,0,27,1176.552
27,ori_ph:0422-0304-0084:initial_folder_190_0421,352,1484.912,85.566,304.438,422,0,28,1174.451
28,ori_ph:0421-0302-0086:initial_folder_190_0420,334,1485.359,86.390,303.124,421,0,29,1177.339
29,ori_ph:0420-0302-0086:initial_folder_190_0419,323,1482.418,86.591,302.553,420,0,30,1177.402
30,ori_ph:0419-0304-0086:initial_folder_190_0418,298,1471.658,86.668,304.254,419,0,31,1178.031
31,ori_ph:0418-0306-0086:initial_folder_190_0417,270,1476.359,86.493,305.444,418,0,32,1173.787
32,ori_ph:0417-0308-0086:initial_folder_190_0416,246,1465.663,86.856,307.328,417,0,33,1176.987
33,ori_ph:0416-0309-0088:initial_folder_190_0415,217,1439.475,87.843,309.185,416,0,34,1177.060
34,ori_ph:0415-0299-0086:initial_folder_190_0414,469,1491.488,86.480,298.910,415,0,35,1173.115
35,ori_ph:0414-0304-0086:initial_folder_190_0413,418,1481.687,87.091,303.267,414,0,36,1175.445
36,ori_ph:0413-0305-0087:initial_folder_190_0412,376,1474.418,87.105,304.302,413,0,37,1173.424
37,ori_ph:0412-0306-0086:initial_folder_190_0411,342,1484.702,86.658,306.041,412,0,38,1175.327
