 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0272-0410-0115:Pos21-2_t0272_c0001,736,625.170,114.968,411.356,272,1,2,693.417
2,ori_ph:0271-0410-0115:Pos21-2_t0271_c0001,736,627.645,114.996,411.618,271,0,3,693.226
3,ori_ph:0270-0409-0115:Pos21-2_t0270_c0001,731,628.947,114.787,411.072,270,0,4,693.146
4,ori_ph:0269-0410-0115:Pos21-2_t0269_c0001,745,624.020,114.878,411.071,269,0,5,692.233
5,ori_ph:0268-0410-0115:Pos21-2_t0268_c0001,728,627.385,115.011,411.292,268,0,6,693.831
6,ori_ph:0267-0408-0115:Pos21-2_t0267_c0001,738,630.541,115.197,409.300,267,0,7,696.745
7,ori_ph:0266-0409-0115:Pos21-2_t0266_c0001,739,625.654,115.153,410.916,266,0,8,694.538
8,ori_ph:0265-0409-0115:Pos21-2_t0265_c0001,735,629.656,115.138,410.591,265,0,9,694.408
9,ori_ph:0264-0409-0114:Pos21-2_t0264_c0001,774,632.941,115.040,410.897,264,0,10,695.985
10,ori_ph:0263-0409-0115:Pos21-2_t0263_c0001,747,627.787,114.940,410.250,263,0,11,695.117
11,ori_ph:0262-0409-0115:Pos21-2_t0262_c0001,736,628.675,115.089,411.072,262,0,12,694.148
12,ori_ph:0261-0409-0115:Pos21-2_t0261_c0001,753,627.335,114.947,409.661,261,0,13,696.029
13,ori_ph:0260-0409-0115:Pos21-2_t0260_c0001,741,627.040,115.134,410.427,260,0,14,693.921
14,ori_ph:0259-0409-0115:Pos21-2_t0259_c0001,743,628.190,115.167,410.910,259,0,15,696.231
15,ori_ph:0258-0409-0115:Pos21-2_t0258_c0001,763,627.578,114.980,410.678,258,0,16,694.565
16,ori_ph:0257-0410-0115:Pos21-2_t0257_c0001,772,625.702,115.185,411.099,257,0,17,694.104
17,ori_ph:0256-0409-0115:Pos21-2_t0256_c0001,747,627.323,115.221,410.589,256,0,18,693.858
18,ori_ph:0255-0409-0115:Pos21-2_t0255_c0001,741,625.555,115.175,410.122,255,0,19,695.783
