 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0286-0408-0082:Pos24-3_t0286_c0001,657,640.508,83.040,407.569,286,1,2,749.650
2,ori_ph:0285-0408-0082:Pos24-3_t0285_c0001,659,642.558,82.952,407.674,285,0,3,748.441
3,ori_ph:0284-0408-0083:Pos24-3_t0284_c0001,636,641.792,83.105,407.992,284,0,4,746.688
4,ori_ph:0283-0409-0082:Pos24-3_t0283_c0001,649,641.673,82.959,408.514,283,0,5,748.796
5,ori_ph:0282-0409-0082:Pos24-3_t0282_c0001,640,640.020,82.923,408.824,282,0,6,748.195
6,ori_ph:0281-0408-0082:Pos24-3_t0281_c0001,669,636.272,82.953,406.955,281,0,7,748.675
7,ori_ph:0280-0408-0082:Pos24-3_t0280_c0001,667,640.378,82.574,407.035,280,0,8,751.333
8,ori_ph:0279-0408-0082:Pos24-3_t0279_c0001,678,638.069,83.060,407.802,279,0,9,747.773
9,ori_ph:0278-0408-0082:Pos24-3_t0278_c0001,681,641.803,82.995,407.595,278,0,10,749.850
10,ori_ph:0277-0408-0083:Pos24-3_t0277_c0001,698,642.817,83.427,408.078,277,0,11,750.365
11,ori_ph:0276-0407-0082:Pos24-3_t0276_c0001,671,631.993,82.928,406.949,276,0,12,749.028
12,ori_ph:0275-0408-0082:Pos24-3_t0275_c0001,655,640.953,83.000,407.487,275,0,13,749.637
13,ori_ph:0274-0408-0083:Pos24-3_t0274_c0001,669,642.541,83.276,407.594,274,0,14,750.833
14,ori_ph:0273-0408-0082:Pos24-3_t0273_c0001,658,635.936,82.868,407.837,273,0,15,746.830
15,ori_ph:0272-0408-0083:Pos24-3_t0272_c0001,668,636.572,83.269,407.854,272,0,16,748.152
16,ori_ph:0271-0408-0082:Pos24-3_t0271_c0001,673,639.440,82.968,407.065,271,0,17,748.992
17,ori_ph:0270-0408-0082:Pos24-3_t0270_c0001,703,637.954,83.121,407.396,270,0,18,748.720
18,ori_ph:0269-0408-0082:Pos24-3_t0269_c0001,657,637.324,83.028,407.628,269,0,19,747.907
19,ori_ph:0268-0407-0082:Pos24-3_t0268_c0001,653,637.492,83.155,407.519,268,0,20,750.073
20,ori_ph:0267-0407-0083:Pos24-3_t0267_c0001,659,641.995,83.364,407.260,267,0,21,750.931
21,ori_ph:0266-0407-0082:Pos24-3_t0266_c0001,673,635.997,83.115,406.305,266,0,22,750.343
22,ori_ph:0265-0407-0082:Pos24-3_t0265_c0001,663,638.460,83.185,406.681,265,0,23,752.120
23,ori_ph:0264-0407-0083:Pos24-3_t0264_c0001,678,639.444,83.318,406.597,264,0,24,749.142
24,ori_ph:0263-0407-0083:Pos24-3_t0263_c0001,676,636.414,83.310,406.469,263,0,25,749.978
25,ori_ph:0262-0407-0082:Pos24-3_t0262_c0001,688,633.547,83.014,405.661,262,0,26,749.773
26,ori_ph:0261-0407-0082:Pos24-3_t0261_c0001,666,640.183,82.827,406.530,261,0,27,751.328
27,ori_ph:0260-0407-0082:Pos24-3_t0260_c0001,670,638.481,82.845,406.782,260,0,28,752.906
28,ori_ph:0259-0407-0082:Pos24-3_t0259_c0001,660,635.397,83.025,406.668,259,0,29,752.587
29,ori_ph:0258-0407-0082:Pos24-3_t0258_c0001,678,635.224,82.920,406.288,258,0,30,749.394
30,ori_ph:0257-0407-0082:Pos24-3_t0257_c0001,667,633.126,83.051,406.715,257,0,31,751.439
31,ori_ph:0256-0407-0082:Pos24-3_t0256_c0001,659,636.041,83.299,406.515,256,0,32,753.285
32,ori_ph:0255-0407-0082:Pos24-3_t0255_c0001,689,636.383,83.088,406.917,255,0,33,749.730
33,ori_ph:0254-0407-0082:Pos24-3_t0254_c0001,682,636.698,83.112,406.449,254,0,34,748.724
34,ori_ph:0253-0408-0082:Pos24-3_t0253_c0001,650,643.898,82.794,407.356,253,0,35,740.729
35,ori_ph:0252-0407-0082:Pos24-3_t0252_c0001,655,655.056,83.612,406.889,252,0,36,754.958
36,ori_ph:0251-0407-0082:Pos24-3_t0251_c0001,674,635.749,82.947,406.912,251,0,37,750.227
37,ori_ph:0250-0407-0082:Pos24-3_t0250_c0001,689,636.102,83.196,406.256,250,0,38,776.470
38,ori_ph:0249-0407-0082:Pos24-3_t0249_c0001,697,636.954,83.184,406.177,249,0,39,749.876
39,ori_ph:0248-0408-0083:Pos24-3_t0248_c0001,678,637.959,83.400,407.111,248,0,40,748.271
40,ori_ph:0247-0408-0082:Pos24-3_t0247_c0001,701,635.491,82.840,406.972,247,0,41,749.710
41,ori_ph:0246-0407-0083:Pos24-3_t0246_c0001,677,635.479,83.202,407.102,246,0,42,752.516
42,ori_ph:0245-0407-0082:Pos24-3_t0245_c0001,692,633.861,83.157,406.565,245,0,43,753.847
43,ori_ph:0244-0407-0082:Pos24-3_t0244_c0001,674,631.180,82.864,406.667,244,0,44,753.164
44,ori_ph:0243-0407-0082:Pos24-3_t0243_c0001,694,633.138,82.971,406.438,243,0,45,751.714
45,ori_ph:0242-0407-0082:Pos24-3_t0242_c0001,674,634.510,83.170,406.780,242,0,46,752.759
46,ori_ph:0241-0407-0082:Pos24-3_t0241_c0001,668,634.614,83.084,405.703,241,0,47,751.614
47,ori_ph:0240-0407-0083:Pos24-3_t0240_c0001,673,637.789,83.330,407.183,240,0,48,753.104
48,ori_ph:0239-0407-0082:Pos24-3_t0239_c0001,682,633.207,83.056,406.370,239,0,49,751.113
