 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0500-0236-0083:initial_folder0_0499,656,1638.576,82.563,237.430,500,1,2,1563.074
2,ori_ph:0499-0237-0083:initial_folder0_0498,650,1656.443,82.490,238.114,499,0,3,1562.016
3,ori_ph:0498-0237-0083:initial_folder0_0497,662,1650.502,82.396,237.808,498,0,4,1560.416
4,ori_ph:0497-0237-0083:initial_folder0_0496,663,1664.852,82.525,238.340,497,0,5,1561.683
5,ori_ph:0496-0237-0083:initial_folder0_0495,659,1649.619,82.626,237.837,496,0,6,1559.852
6,ori_ph:0495-0236-0083:initial_folder0_0494,663,1652.606,82.478,237.666,495,0,7,1556.674
7,ori_ph:0494-0237-0083:initial_folder0_0493,656,1653.165,82.527,237.973,494,0,8,1559.599
8,ori_ph:0493-0236-0083:initial_folder0_0492,659,1653.951,82.471,237.464,493,0,9,1559.726
9,ori_ph:0492-0237-0083:initial_folder0_0491,661,1664.110,82.539,238.235,492,0,10,1559.430
10,ori_ph:0491-0236-0083:initial_folder0_0490,648,1657.869,82.494,237.650,491,0,11,1558.882
11,ori_ph:0490-0237-0083:initial_folder0_0489,656,1667.995,82.515,237.819,490,0,12,1558.684
12,ori_ph:0489-0237-0083:initial_folder0_0488,630,1686.371,82.516,238.120,489,0,13,1565.672
13,ori_ph:0488-0238-0082:initial_folder0_0487,628,1746.406,82.424,239.185,488,0,14,1575.917
14,ori_ph:0487-0238-0082:initial_folder0_0486,623,1740.687,82.397,238.894,487,0,15,1580.612
15,ori_ph:0486-0238-0083:initial_folder0_0485,608,1742.025,82.483,238.990,486,0,16,1578.406
16,ori_ph:0485-0239-0083:initial_folder0_0484,631,1756.082,82.482,239.675,485,0,17,1576.186
17,ori_ph:0484-0238-0083:initial_folder0_0483,626,1749.471,82.594,239.411,484,0,18,1579.242
18,ori_ph:0483-0238-0083:initial_folder0_0482,616,1747.205,82.428,239.310,483,0,19,1579.876
19,ori_ph:0482-0238-0082:initial_folder0_0481,630,1747.905,82.341,239.476,482,0,20,1584.878
20,ori_ph:0481-0238-0083:initial_folder0_0480,619,1748.570,82.327,239.183,481,0,21,1580.980
21,ori_ph:0480-0238-0082:initial_folder0_0479,620,1744.898,82.338,238.922,480,0,22,1582.544
22,ori_ph:0479-0238-0082:initial_folder0_0478,625,1744.480,82.265,238.576,479,0,23,1587.414
23,ori_ph:0478-0238-0082:initial_folder0_0477,619,1730.887,82.086,238.746,478,0,24,1567.562
24,ori_ph:0477-0238-0083:initial_folder0_0476,614,1755.795,82.508,238.988,477,0,25,1602.998
25,ori_ph:0476-0237-0082:initial_folder0_0475,631,1746.914,82.193,238.496,476,0,26,1585.506
26,ori_ph:0475-0237-0082:initial_folder0_0474,631,1735.309,82.321,238.280,475,0,27,1582.994
27,ori_ph:0474-0238-0083:initial_folder0_0473,624,1737.455,82.627,238.698,474,0,28,1581.394
28,ori_ph:0473-0238-0083:initial_folder0_0472,632,1738.384,82.568,238.625,473,0,29,1579.616
