 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0431-0158-0106:initial_folder0_0430,520,480.592,106.102,159.017,431,1,2,140.871
2,ori_TxRed:0430-0146-0102:initial_folder0_0429,697,429.898,101.491,145.489,430,0,3,142.032
3,ori_TxRed:0429-0144-0102:initial_folder0_0428,667,431.315,101.450,143.927,429,0,4,141.701
4,ori_TxRed:0428-0146-0102:initial_folder0_0427,691,420.039,102.020,145.334,428,0,5,141.807
5,ori_TxRed:0427-0142-0103:initial_folder0_0426,601,448.750,103.056,141.534,427,0,6,141.742
6,ori_TxRed:0426-0141-0103:initial_folder0_0425,586,448.375,102.967,140.909,426,0,7,143.002
7,ori_TxRed:0425-0142-0103:initial_folder0_0424,556,445.128,102.719,140.518,425,0,8,141.447
8,ori_TxRed:0424-0142-0102:initial_folder0_0423,580,447.950,101.841,141.784,424,0,9,142.099
9,ori_TxRed:0423-0141-0103:initial_folder0_0422,571,449.112,102.320,141.178,423,0,10,141.533
10,ori_TxRed:0422-0143-0103:initial_folder0_0421,576,445.328,102.748,142.083,422,0,11,142.736
11,ori_TxRed:0421-0140-0100:initial_folder0_0420,603,447.541,99.283,140.042,421,0,12,140.119
12,ori_TxRed:0420-0141-0098:initial_folder0_0419,577,441.555,98.211,141.450,420,0,13,141.286
13,ori_TxRed:0419-0140-0098:initial_folder0_0418,592,439.459,97.717,141.123,419,0,14,140.168
14,ori_TxRed:0418-0143-0098:initial_folder0_0417,588,431.277,98.893,143.831,418,0,15,140.410
15,ori_TxRed:0417-0141-0100:initial_folder0_0416,593,452.192,99.972,141.822,417,0,16,143.916
16,ori_TxRed:0416-0168-0100:initial_folder0_0415,1096,449.220,101.723,163.858,416,0,17,146.814
17,ori_TxRed:0415-0167-0100:initial_folder0_0414,1102,446.199,101.446,164.835,415,0,18,147.662
18,ori_TxRed:0414-0162-0102:initial_folder0_0413,999,454.166,102.380,160.874,414,0,19,147.546
19,ori_TxRed:0413-0163-0101:initial_folder0_0412,996,452.610,102.503,160.566,413,0,20,146.199
20,ori_TxRed:0412-0165-0100:initial_folder0_0411,1056,457.504,101.172,163.619,412,0,21,147.228
21,ori_TxRed:0411-0168-0099:initial_folder0_0410,1042,447.827,100.877,166.389,411,0,22,146.220
22,ori_TxRed:0410-0164-0100:initial_folder0_0409,1019,453.994,100.865,162.634,410,0,23,146.148
23,ori_TxRed:0409-0162-0100:initial_folder0_0408,1006,451.028,101.811,160.653,409,0,24,149.062
24,ori_TxRed:0408-0208-0100:initial_folder0_0407,1865,452.102,102.158,202.840,408,0,25,148.705
25,ori_TxRed:0407-0208-0100:initial_folder0_0406,1861,448.430,102.219,203.061,407,0,26,146.537
26,ori_TxRed:0406-0209-0100:initial_folder0_0405,1822,450.460,102.658,202.208,406,0,27,146.822
27,ori_TxRed:0405-0207-0100:initial_folder0_0404,1931,447.284,102.500,202.094,405,0,28,147.105
28,ori_TxRed:0404-0207-0100:initial_folder0_0403,1909,444.995,102.606,202.071,404,0,29,147.827
29,ori_TxRed:0403-0206-0099:initial_folder0_0402,1797,446.703,102.219,197.242,403,0,30,146.871
30,ori_TxRed:0402-0204-0100:initial_folder0_0401,1705,470.938,102.460,194.294,402,0,31,147.865
31,ori_TxRed:0401-0204-0099:initial_folder0_0400,1717,466.805,102.337,195.457,401,0,32,147.249
32,ori_TxRed:0400-0203-0099:initial_folder0_0399,1729,468.357,102.070,193.883,400,0,33,145.703
33,ori_TxRed:0399-0196-0100:initial_folder0_0398,1684,462.267,102.032,193.504,399,0,34,145.703
34,ori_TxRed:0398-0198-0100:initial_folder0_0397,1603,469.764,102.253,191.944,398,0,35,145.882
35,ori_TxRed:0397-0193-0100:initial_folder0_0396,1547,476.350,101.658,186.756,397,0,36,148.198
36,ori_TxRed:0396-0190-0099:initial_folder0_0395,1446,489.907,101.801,185.761,396,0,37,146.890
37,ori_TxRed:0395-0189-0099:initial_folder0_0394,1534,477.383,101.027,185.494,395,0,38,146.572
38,ori_TxRed:0394-0188-0099:initial_folder0_0393,1559,482.452,101.063,184.682,394,0,39,145.200
39,ori_TxRed:0393-0189-0098:initial_folder0_0392,1546,477.265,101.182,185.025,393,0,40,146.162
40,ori_TxRed:0392-0183-0098:initial_folder0_0391,1401,484.397,101.244,179.813,392,0,41,146.127
41,ori_TxRed:0391-0186-0099:initial_folder0_0390,1493,488.127,101.033,185.110,391,0,42,145.344
42,ori_TxRed:0390-0184-0099:initial_folder0_0389,1405,500.125,101.333,180.083,390,0,43,146.886
43,ori_TxRed:0389-0184-0099:initial_folder0_0388,1386,490.135,101.018,179.334,389,0,44,145.290
44,ori_TxRed:0388-0183-0099:initial_folder0_0387,1388,508.573,100.620,180.878,388,0,45,144.964
45,ori_TxRed:0387-0181-0099:initial_folder0_0386,1381,510.135,100.357,180.425,387,0,46,146.286
46,ori_TxRed:0386-0179-0099:initial_folder0_0385,1296,539.846,99.788,177.004,386,0,47,149.882
47,ori_TxRed:0385-0179-0099:initial_folder0_0384,1325,549.650,100.881,178.043,385,0,48,150.991
48,ori_TxRed:0384-0176-0099:initial_folder0_0383,1335,534.108,100.508,176.970,384,0,49,150.644
49,ori_TxRed:0383-0175-0099:initial_folder0_0382,1253,545.824,101.013,175.218,383,0,50,151.183
50,ori_TxRed:0382-0173-0099:initial_folder0_0381,1259,553.002,100.820,173.518,382,0,51,152.351
51,ori_TxRed:0381-0172-0099:initial_folder0_0380,1235,549.919,99.810,172.961,381,0,52,149.598
52,ori_TxRed:0380-0171-0100:initial_folder0_0379,1138,569.547,100.969,169.540,380,0,53,151.511
53,ori_TxRed:0379-0170-0100:initial_folder0_0378,1146,573.929,101.122,168.672,379,0,54,151.381
54,ori_TxRed:0378-0167-0099:initial_folder0_0377,1138,575.638,100.497,167.803,378,0,55,151.106
55,ori_TxRed:0377-0165-0099:initial_folder0_0376,1074,581.376,101.184,166.191,377,0,56,151.912
56,ori_TxRed:0376-0167-0099:initial_folder0_0375,1110,585.564,100.507,166.911,376,0,57,150.758
57,ori_TxRed:0375-0165-0098:initial_folder0_0374,1046,588.004,100.373,165.540,375,0,58,151.427
58,ori_TxRed:0374-0163-0099:initial_folder0_0373,1058,594.320,100.933,163.329,374,0,59,150.612
59,ori_TxRed:0373-0162-0098:initial_folder0_0372,1048,597.719,100.718,163.344,373,0,60,151.637
60,ori_TxRed:0372-0160-0100:initial_folder0_0371,1032,602.509,100.995,161.478,372,0,61,151.483
61,ori_TxRed:0371-0160-0099:initial_folder0_0370,997,615.828,100.749,162.075,371,0,62,151.124
62,ori_TxRed:0370-0160-0098:initial_folder0_0369,965,612.802,100.322,161.213,370,0,63,149.998
63,ori_TxRed:0369-0159-0098:initial_folder0_0368,987,606.051,100.184,160.261,369,0,64,150.629
64,ori_TxRed:0368-0160-0098:initial_folder0_0367,969,615.801,99.771,161.355,368,0,65,151.168
65,ori_TxRed:0367-0161-0100:initial_folder0_0366,995,604.258,100.462,161.968,367,0,66,149.944
66,ori_TxRed:0366-0163-0099:initial_folder0_0365,990,585.173,100.371,163.654,366,0,67,150.221
67,ori_TxRed:0365-0198-0098:initial_folder0_0364,1729,588.873,99.048,194.786,365,0,68,149.252
68,ori_TxRed:0364-0196-0099:initial_folder0_0363,1670,596.373,98.667,191.787,364,0,69,150.798
69,ori_TxRed:0363-0192-0097:initial_folder0_0362,1741,591.136,97.891,191.654,363,0,70,149.861
70,ori_TxRed:0362-0187-0099:initial_folder0_0361,1487,601.547,99.278,183.782,362,0,71,149.370
71,ori_TxRed:0361-0191-0098:initial_folder0_0360,1609,607.247,99.006,188.448,361,0,72,150.052
72,ori_TxRed:0360-0191-0100:initial_folder0_0359,1575,604.641,100.419,187.600,360,0,73,147.784
73,ori_TxRed:0359-0184-0100:initial_folder0_0358,1518,606.177,100.778,182.850,359,0,74,150.365
74,ori_TxRed:0358-0188-0100:initial_folder0_0357,1520,612.632,101.097,185.028,358,0,75,149.181
75,ori_TxRed:0357-0186-0100:initial_folder0_0356,1531,604.595,101.226,183.767,357,0,76,150.318
76,ori_TxRed:0356-0182-0100:initial_folder0_0355,1441,621.525,101.300,180.655,356,0,77,150.668
77,ori_TxRed:0355-0185-0099:initial_folder0_0354,1522,598.097,100.502,182.923,355,0,78,149.318
78,ori_TxRed:0354-0183-0100:initial_folder0_0353,1509,596.341,101.142,181.778,354,0,79,150.201
79,ori_TxRed:0353-0182-0100:initial_folder0_0352,1469,603.050,101.045,180.831,353,0,80,149.821
80,ori_TxRed:0352-0181-0100:initial_folder0_0351,1464,620.489,101.075,179.887,352,0,81,150.510
81,ori_TxRed:0351-0181-0100:initial_folder0_0350,1438,624.610,101.252,179.802,351,0,82,149.609
82,ori_TxRed:0350-0180-0100:initial_folder0_0349,1449,609.498,101.345,180.201,350,0,83,149.327
83,ori_TxRed:0349-0178-0100:initial_folder0_0348,1419,619.109,101.485,178.744,349,0,84,150.525
84,ori_TxRed:0348-0179-0100:initial_folder0_0347,1478,607.714,101.815,178.091,348,0,85,149.371
85,ori_TxRed:0347-0179-0100:initial_folder0_0346,1479,608.561,101.823,178.254,347,0,86,149.275
86,ori_TxRed:0346-0179-0100:initial_folder0_0345,1467,607.911,101.592,179.346,346,0,87,147.258
87,ori_TxRed:0345-0179-0098:initial_folder0_0344,1377,616.642,99.685,177.563,345,0,88,148.816
88,ori_TxRed:0344-0180-0098:initial_folder0_0343,1421,609.709,99.947,177.563,344,0,89,147.060
89,ori_TxRed:0343-0180-0099:initial_folder0_0342,1389,601.122,100.425,177.110,343,0,90,149.892
90,ori_TxRed:0342-0177-0099:initial_folder0_0341,1338,602.856,100.607,175.814,342,0,91,148.794
91,ori_TxRed:0341-0178-0098:initial_folder0_0340,1358,607.951,100.278,175.942,341,0,92,146.609
92,ori_TxRed:0340-0177-0098:initial_folder0_0339,1324,597.407,100.227,174.019,340,0,93,148.980
93,ori_TxRed:0339-0175-0098:initial_folder0_0338,1282,621.296,99.794,170.919,339,0,94,148.239
94,ori_TxRed:0338-0174-0098:initial_folder0_0337,1306,607.018,100.186,169.468,338,0,95,148.047
95,ori_TxRed:0337-0172-0098:initial_folder0_0336,1278,601.915,100.042,169.169,337,0,96,146.166
96,ori_TxRed:0336-0172-0098:initial_folder0_0335,1291,592.527,100.208,169.490,336,0,97,146.569
97,ori_TxRed:0335-0173-0098:initial_folder0_0334,1259,584.334,100.134,169.954,335,0,98,147.750
98,ori_TxRed:0334-0184-0099:initial_folder0_0333,1212,565.144,101.600,180.412,334,0,99,147.609
99,ori_TxRed:0333-0178-0099:initial_folder0_0332,1209,575.558,100.840,175.743,333,0,100,147.017
100,ori_TxRed:0332-0176-0099:initial_folder0_0331,1123,586.720,100.482,172.949,332,0,101,147.912
101,ori_TxRed:0331-0177-0099:initial_folder0_0330,1178,562.645,100.313,173.946,331,0,102,147.735
102,ori_TxRed:0330-0172-0099:initial_folder0_0329,1182,569.997,100.426,169.110,330,0,103,146.830
103,ori_TxRed:0329-0171-0098:initial_folder0_0328,1174,570.261,100.264,168.364,329,0,104,144.671
104,ori_TxRed:0328-0169-0099:initial_folder0_0327,1128,576.672,100.321,167.196,328,0,105,146.688
