 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0819-0126-0102:Pos11-3_z0819_c0002,359,406.786,101.749,125.242,819,1,2,405.795
2,ori_TxRed:0818-0127-0102:Pos11-3_z0818_c0002,306,405.876,102.013,127.160,818,0,3,404.644
3,ori_TxRed:0817-0132-0102:Pos11-3_z0817_c0002,255,406.192,102.542,131.553,817,0,4,404.453
4,ori_TxRed:0816-0133-0102:Pos11-3_z0816_c0002,246,405.972,102.311,132.228,816,0,5,404.353
5,ori_TxRed:0815-0134-0102:Pos11-3_z0815_c0002,279,405.459,102.537,135.320,815,0,6,404.312
6,ori_TxRed:0814-0132-0103:Pos11-3_z0814_c0002,292,405.188,103.150,131.475,814,0,7,404.651
7,ori_TxRed:0813-0129-0102:Pos11-3_z0813_c0002,262,406.660,102.305,129.185,813,0,8,404.286
8,ori_TxRed:0812-0133-0103:Pos11-3_z0812_c0002,212,407.396,102.783,133.557,812,0,9,404.730
9,ori_TxRed:0811-0131-0102:Pos11-3_z0811_c0002,272,406.298,102.879,129.313,811,0,10,404.322
10,ori_TxRed:0810-0132-0102:Pos11-3_z0810_c0002,331,407.498,101.897,132.118,810,0,11,406.990
11,ori_TxRed:0809-0133-0103:Pos11-3_z0809_c0002,255,405.443,103.310,131.919,809,0,12,404.275
12,ori_TxRed:0808-0133-0102:Pos11-3_z0808_c0002,232,407.168,102.657,131.007,808,0,13,404.737
13,ori_TxRed:0807-0133-0104:Pos11-3_z0807_c0002,241,408.349,103.710,132.461,807,0,14,405.496
14,ori_TxRed:0806-0136-0104:Pos11-3_z0806_c0002,298,405.896,104.620,135.258,806,0,15,405.082
15,ori_TxRed:0805-0128-0104:Pos11-3_z0805_c0002,230,406.122,104.905,129.565,805,0,16,404.674
16,ori_TxRed:0804-0129-0106:Pos11-3_z0804_c0002,207,406.106,106.219,129.658,804,0,17,404.631
17,ori_TxRed:0803-0128-0103:Pos11-3_z0803_c0002,136,406.309,103.833,127.548,803,0,18,404.943
18,ori_TxRed:0802-0127-0105:Pos11-3_z0802_c0002,227,406.634,104.927,127.833,802,0,19,404.463
19,ori_TxRed:0801-0128-0105:Pos11-3_z0801_c0002,206,405.204,105.209,127.980,801,0,20,404.292
20,ori_TxRed:0800-0126-0106:Pos11-3_z0800_c0002,190,405.942,105.810,126.126,800,0,21,404.691
21,ori_TxRed:0799-0125-0106:Pos11-3_z0799_c0002,197,407.589,106.709,124.650,799,0,22,404.792
22,ori_TxRed:0798-0124-0105:Pos11-3_z0798_c0002,155,408.968,104.931,123.474,798,0,23,404.732
23,ori_TxRed:0797-0126-0105:Pos11-3_z0797_c0002,178,406.567,105.249,126.162,797,0,24,404.789
24,ori_TxRed:0796-0125-0106:Pos11-3_z0796_c0002,182,406.714,106.073,125.041,796,0,25,404.395
25,ori_TxRed:0795-0125-0107:Pos11-3_z0795_c0002,155,405.697,107.051,125.153,795,0,26,404.956
26,ori_TxRed:0794-0150-0106:Pos11-3_z0794_c0002,136,409.934,106.491,150.737,794,0,27,406.621
27,ori_TxRed:0793-0134-0106:Pos11-3_z0793_c0002,169,446.337,105.658,135.097,793,0,28,441.740
28,ori_TxRed:0792-0122-0105:Pos11-3_z0792_c0002,141,403.943,104.750,122.833,792,0,29,404.926
29,ori_TxRed:0791-0121-0105:Pos11-3_z0791_c0002,146,406.438,105.099,121.066,791,0,30,404.376
30,ori_TxRed:0790-0122-0105:Pos11-3_z0790_c0002,156,405.340,105.312,122.657,790,0,31,404.710
31,ori_TxRed:0789-0118-0105:Pos11-3_z0789_c0002,121,404.661,105.189,117.947,789,0,32,404.249
32,ori_TxRed:0788-0118-0105:Pos11-3_z0788_c0002,115,404.643,104.948,118.506,788,0,33,404.228
33,ori_TxRed:0787-0120-0105:Pos11-3_z0787_c0002,117,404.573,105.586,119.918,787,0,34,404.522
34,ori_TxRed:0786-0117-0105:Pos11-3_z0786_c0002,121,406.736,105.552,117.910,786,0,35,404.879
35,ori_TxRed:0785-0115-0104:Pos11-3_z0785_c0002,97,404.361,104.191,115.791,785,0,36,404.570
36,ori_TxRed:0784-0117-0104:Pos11-3_z0784_c0002,94,404.043,104.592,118.852,784,0,37,404.134
37,ori_TxRed:0783-0120-0103:Pos11-3_z0783_c0002,92,404.424,103.828,119.941,783,0,38,404.417
38,ori_TxRed:0782-0118-0106:Pos11-3_z0782_c0002,102,408.049,105.563,118.979,782,0,39,404.811
39,ori_TxRed:0781-0117-0105:Pos11-3_z0781_c0002,112,404.571,105.489,115.867,781,0,40,404.657
40,ori_TxRed:0780-0116-0105:Pos11-3_z0780_c0002,117,406.333,105.096,117.407,780,0,41,404.515
41,ori_TxRed:0779-0112-0103:Pos11-3_z0779_c0002,91,407.516,103.202,113.041,779,0,42,404.619
42,ori_TxRed:0778-0115-0103:Pos11-3_z0778_c0002,70,406.457,103.729,115.256,778,0,43,404.786
43,ori_TxRed:0777-0113-0104:Pos11-3_z0777_c0002,112,405.036,104.350,113.579,777,0,44,404.251
44,ori_TxRed:0776-0114-0104:Pos11-3_z0776_c0002,84,407.702,104.806,114.193,776,0,45,404.819
45,ori_TxRed:0775-0114-0105:Pos11-3_z0775_c0002,103,404.777,105.239,113.986,775,0,46,404.653
46,ori_TxRed:0774-0138-0105:Pos11-3_z0774_c0002,399,405.138,104.545,138.981,774,0,47,404.215
47,ori_TxRed:0773-0135-0103:Pos11-3_z0773_c0002,345,406.041,103.548,134.867,773,0,48,404.540
