 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0476-0412-0109:initial_folder_850_0475,1058,629.108,108.236,411.332,476,1,2,447.820
2,ori_TxRed:0475-0412-0108:initial_folder_850_0474,1075,626.420,108.249,411.263,475,0,3,448.311
3,ori_TxRed:0474-0411-0109:initial_folder_850_0473,1061,627.385,108.378,411.116,474,0,4,448.009
4,ori_TxRed:0473-0412-0109:initial_folder_850_0472,1032,626.881,108.527,411.500,473,0,5,448.508
5,ori_TxRed:0472-0411-0108:initial_folder_850_0471,1080,626.755,107.908,410.713,472,0,6,448.158
6,ori_TxRed:0471-0408-0108:initial_folder_850_0470,1105,623.399,107.874,407.473,471,0,7,448.326
7,ori_TxRed:0470-0408-0108:initial_folder_850_0469,1083,617.231,108.273,407.618,470,0,8,447.606
8,ori_TxRed:0469-0408-0108:initial_folder_850_0468,1081,617.957,108.152,407.599,469,0,9,447.353
9,ori_TxRed:0468-0409-0109:initial_folder_850_0467,1083,624.402,108.203,408.523,468,0,10,447.805
10,ori_TxRed:0467-0408-0108:initial_folder_850_0466,1065,626.172,108.282,408.368,467,0,11,447.813
11,ori_TxRed:0466-0409-0109:initial_folder_850_0465,1084,627.207,108.432,408.505,466,0,12,448.466
12,ori_TxRed:0465-0410-0109:initial_folder_850_0464,1039,626.591,108.562,409.346,465,0,13,448.143
13,ori_TxRed:0464-0409-0108:initial_folder_850_0463,1066,627.810,108.369,409.183,464,0,14,448.514
14,ori_TxRed:0463-0410-0108:initial_folder_850_0462,1063,625.010,108.399,409.683,463,0,15,448.128
15,ori_TxRed:0462-0411-0109:initial_folder_850_0461,1045,628.359,108.487,410.154,462,0,16,448.157
16,ori_TxRed:0461-0410-0109:initial_folder_850_0460,1072,629.842,108.371,409.749,461,0,17,447.760
17,ori_TxRed:0460-0407-0109:initial_folder_850_0459,1042,629.122,108.498,406.843,460,0,18,447.648
18,ori_TxRed:0459-0408-0108:initial_folder_850_0458,1083,628.579,108.313,407.665,459,0,19,448.158
19,ori_TxRed:0458-0407-0108:initial_folder_850_0457,1060,628.068,108.425,407.725,458,0,20,447.695
20,ori_TxRed:0457-0408-0109:initial_folder_850_0456,1053,628.240,108.534,408.276,457,0,21,448.323
21,ori_TxRed:0456-0408-0109:initial_folder_850_0455,1079,630.552,108.505,407.449,456,0,22,448.413
22,ori_TxRed:0455-0407-0109:initial_folder_850_0454,1037,632.215,108.451,406.139,455,0,23,447.965
23,ori_TxRed:0454-0407-0108:initial_folder_850_0453,1048,628.114,108.365,406.029,454,0,24,448.456
24,ori_TxRed:0453-0407-0109:initial_folder_850_0452,1055,632.704,108.477,406.962,453,0,25,449.502
25,ori_TxRed:0452-0407-0109:initial_folder_850_0451,1081,634.713,108.252,407.067,452,0,26,448.814
26,ori_TxRed:0451-0407-0109:initial_folder_850_0450,1069,634.933,108.214,406.726,451,0,27,448.315
27,ori_TxRed:0450-0407-0109:initial_folder_850_0449,1069,632.797,108.463,406.788,450,0,28,448.437
28,ori_TxRed:0449-0406-0109:initial_folder_850_0448,1088,631.644,108.443,405.692,449,0,29,448.762
29,ori_TxRed:0448-0406-0108:initial_folder_850_0447,1069,628.874,108.319,406.242,448,0,30,448.461
30,ori_TxRed:0447-0406-0109:initial_folder_850_0446,1043,633.721,108.427,407.329,447,0,31,448.302
31,ori_TxRed:0446-0407-0109:initial_folder_850_0445,1027,635.795,108.541,408.201,446,0,32,449.124
32,ori_TxRed:0445-0407-0109:initial_folder_850_0444,1046,630.569,108.490,407.164,445,0,33,447.873
33,ori_TxRed:0444-0407-0109:initial_folder_850_0443,1072,633.126,108.233,407.596,444,0,34,448.632
34,ori_TxRed:0443-0407-0109:initial_folder_850_0442,1086,633.262,108.286,407.153,443,0,35,448.698
35,ori_TxRed:0442-0407-0109:initial_folder_850_0441,1064,630.664,108.568,406.922,442,0,36,448.825
36,ori_TxRed:0441-0408-0109:initial_folder_850_0440,1037,630.143,108.559,408.008,441,0,37,448.468
37,ori_TxRed:0440-0408-0108:initial_folder_850_0439,1073,636.151,107.955,408.796,440,0,38,449.120
38,ori_TxRed:0439-0408-0109:initial_folder_850_0438,1086,630.699,108.377,408.041,439,0,39,448.436
39,ori_TxRed:0438-0410-0109:initial_folder_850_0437,1070,632.100,108.581,409.343,438,0,40,448.404
40,ori_TxRed:0437-0409-0109:initial_folder_850_0436,1056,634.680,108.398,408.833,437,0,41,448.309
41,ori_TxRed:0436-0408-0109:initial_folder_850_0435,1077,634.219,108.240,408.298,436,0,42,448.185
42,ori_TxRed:0435-0408-0109:initial_folder_850_0434,1083,633.104,108.045,408.518,435,0,43,448.459
43,ori_TxRed:0434-0409-0109:initial_folder_850_0433,1104,629.025,108.180,408.321,434,0,44,448.576
44,ori_TxRed:0433-0409-0109:initial_folder_850_0432,1090,633.146,108.229,408.536,433,0,45,448.568
45,ori_TxRed:0432-0408-0108:initial_folder_850_0431,1103,629.372,108.169,408.496,432,0,46,448.655
46,ori_TxRed:0431-0409-0109:initial_folder_850_0430,1066,631.837,108.125,408.584,431,0,47,449.176
47,ori_TxRed:0430-0407-0108:initial_folder_850_0429,1086,631.343,108.149,407.906,430,0,48,448.123
48,ori_TxRed:0429-0409-0108:initial_folder_850_0428,1012,632.211,108.187,409.406,429,0,49,448.203
49,ori_TxRed:0428-0409-0109:initial_folder_850_0427,1040,633.129,108.213,408.616,428,0,50,448.650
50,ori_TxRed:0427-0407-0108:initial_folder_850_0426,1085,629.780,108.063,407.957,427,0,51,448.406
51,ori_TxRed:0426-0408-0108:initial_folder_850_0425,1071,631.288,108.107,408.357,426,0,52,448.876
52,ori_TxRed:0425-0408-0108:initial_folder_850_0424,1062,633.182,108.161,408.408,425,0,53,448.829
53,ori_TxRed:0424-0409-0107:initial_folder_850_0423,1049,636.710,107.927,409.594,424,0,54,449.220
54,ori_TxRed:0423-0409-0108:initial_folder_850_0422,1080,633.631,108.177,408.977,423,0,55,448.999
55,ori_TxRed:0422-0410-0108:initial_folder_850_0421,1058,633.175,108.062,409.792,422,0,56,448.893
56,ori_TxRed:0421-0410-0108:initial_folder_850_0420,1085,635.941,108.055,409.767,421,0,57,449.008
57,ori_TxRed:0420-0409-0108:initial_folder_850_0419,1059,632.015,108.167,409.591,420,0,58,449.166
58,ori_TxRed:0419-0407-0108:initial_folder_850_0418,1068,632.280,108.120,407.751,419,0,59,449.503
59,ori_TxRed:0418-0408-0108:initial_folder_850_0417,1050,633.065,108.029,407.424,418,0,60,449.561
60,ori_TxRed:0417-0409-0108:initial_folder_850_0416,1058,631.912,108.288,408.426,417,0,61,449.214
61,ori_TxRed:0416-0408-0108:initial_folder_850_0415,1075,631.723,108.191,408.288,416,0,62,449.204
62,ori_TxRed:0415-0408-0108:initial_folder_850_0414,1071,628.202,108.278,408.366,415,0,63,449.142
63,ori_TxRed:0414-0410-0108:initial_folder_850_0413,1040,633.210,108.160,410.055,414,0,64,449.297
64,ori_TxRed:0413-0408-0108:initial_folder_850_0412,1088,627.400,108.205,408.757,413,0,65,449.304
65,ori_TxRed:0412-0410-0108:initial_folder_850_0411,1072,630.360,108.003,409.593,412,0,66,449.428
66,ori_TxRed:0411-0410-0108:initial_folder_850_0410,1070,634.163,108.283,410.399,411,0,67,449.088
67,ori_TxRed:0410-0411-0108:initial_folder_850_0409,1041,639.527,108.084,410.936,410,0,68,449.010
68,ori_TxRed:0409-0411-0108:initial_folder_850_0408,1049,638.834,108.158,410.946,409,0,69,449.596
69,ori_TxRed:0408-0410-0108:initial_folder_850_0407,1057,638.486,108.247,410.336,408,0,70,448.918
70,ori_TxRed:0407-0410-0108:initial_folder_850_0406,1051,639.654,108.048,410.210,407,0,71,449.112
71,ori_TxRed:0406-0410-0109:initial_folder_850_0405,1069,639.490,108.348,409.731,406,0,72,448.683
72,ori_TxRed:0405-0409-0108:initial_folder_850_0404,1029,640.487,108.262,409.040,405,0,73,448.802
73,ori_TxRed:0404-0409-0108:initial_folder_850_0403,1041,639.101,108.370,409.612,404,0,74,448.769
74,ori_TxRed:0403-0410-0108:initial_folder_850_0402,1032,639.646,108.139,410.431,403,0,75,448.861
75,ori_TxRed:0402-0408-0109:initial_folder_850_0401,1018,644.492,108.372,408.028,402,0,76,449.154
76,ori_TxRed:0401-0409-0108:initial_folder_850_0400,1051,642.260,108.429,409.129,401,0,77,448.968
77,ori_TxRed:0400-0410-0108:initial_folder_850_0399,1033,650.049,108.207,410.214,400,0,78,449.278
78,ori_TxRed:0399-0410-0108:initial_folder_850_0398,1024,648.441,108.395,410.842,399,0,79,449.105
79,ori_TxRed:0398-0410-0108:initial_folder_850_0397,1046,646.211,108.407,410.618,398,0,80,449.280
80,ori_TxRed:0397-0410-0109:initial_folder_850_0396,1036,645.311,108.546,408.915,397,0,81,449.158
81,ori_TxRed:0396-0406-0109:initial_folder_850_0395,1040,654.883,108.525,406.148,396,0,82,451.721
82,ori_TxRed:0395-0384-0108:initial_folder_850_0394,975,666.170,107.716,384.291,395,0,83,460.405
83,ori_TxRed:0394-0392-0108:initial_folder_850_0393,995,654.439,108.220,391.570,394,0,84,455.060
84,ori_TxRed:0393-0398-0108:initial_folder_850_0392,1029,649.138,108.312,397.724,393,0,85,450.496
85,ori_TxRed:0392-0404-0107:initial_folder_850_0391,932,833.126,107.435,404.767,392,0,86,672.985
86,ori_TxRed:0391-0411-0108:initial_folder_850_0390,1024,645.440,107.967,411.266,391,0,87,448.767
87,ori_TxRed:0390-0412-0109:initial_folder_850_0389,1065,641.210,108.169,411.095,390,0,88,448.369
88,ori_TxRed:0389-0411-0108:initial_folder_850_0388,1042,646.546,108.065,411.191,389,0,89,448.789
89,ori_TxRed:0388-0411-0108:initial_folder_850_0387,1039,644.538,108.189,410.719,388,0,90,448.676
90,ori_TxRed:0387-0410-0108:initial_folder_850_0386,1027,642.115,108.021,411.092,387,0,91,449.314
91,ori_TxRed:0386-0411-0108:initial_folder_850_0385,1017,644.002,107.882,411.985,386,0,92,449.086
92,ori_TxRed:0385-0411-0108:initial_folder_850_0384,1039,642.468,108.056,411.041,385,0,93,448.798
93,ori_TxRed:0384-0411-0108:initial_folder_850_0383,1017,645.245,108.014,411.380,384,0,94,449.210
94,ori_TxRed:0383-0412-0108:initial_folder_850_0382,1056,644.395,107.725,411.638,383,0,95,449.001
95,ori_TxRed:0382-0412-0108:initial_folder_850_0381,1051,641.431,108.053,411.858,382,0,96,449.005
96,ori_TxRed:0381-0411-0108:initial_folder_850_0380,1013,640.428,108.156,411.517,381,0,97,449.278
97,ori_TxRed:0380-0411-0107:initial_folder_850_0379,1022,641.577,108.020,412.274,380,0,98,449.359
98,ori_TxRed:0379-0412-0108:initial_folder_850_0378,1030,643.737,107.939,412.152,379,0,99,448.797
99,ori_TxRed:0378-0412-0108:initial_folder_850_0377,1048,641.963,108.104,412.214,378,0,100,449.042
100,ori_TxRed:0377-0413-0108:initial_folder_850_0376,1067,638.336,108.086,413.399,377,0,101,449.591
101,ori_TxRed:0376-0415-0108:initial_folder_850_0375,1064,640.539,108.150,414.636,376,0,102,449.127
102,ori_TxRed:0375-0417-0108:initial_folder_850_0374,1052,645.656,108.245,417.090,375,0,103,448.410
103,ori_TxRed:0374-0418-0108:initial_folder_850_0373,1006,642.155,108.163,417.532,374,0,104,448.891
104,ori_TxRed:0373-0419-0108:initial_folder_850_0372,1042,636.958,108.042,418.840,373,0,105,448.516
105,ori_TxRed:0372-0418-0108:initial_folder_850_0371,1076,639.511,107.670,417.676,372,0,106,448.845
106,ori_TxRed:0371-0418-0108:initial_folder_850_0370,1071,633.048,107.681,417.667,371,0,107,448.969
107,ori_TxRed:0370-0416-0108:initial_folder_850_0369,1056,636.792,107.900,416.476,370,0,108,448.808
108,ori_TxRed:0369-0407-0108:initial_folder_850_0368,1092,636.757,108.052,405.540,369,0,109,448.511
109,ori_TxRed:0368-0408-0108:initial_folder_850_0367,1111,636.052,108.037,406.707,368,0,110,448.956
110,ori_TxRed:0367-0409-0108:initial_folder_850_0366,1058,640.576,108.064,409.044,367,0,111,449.049
111,ori_TxRed:0366-0411-0108:initial_folder_850_0365,1085,639.415,107.853,410.819,366,0,112,448.973
112,ori_TxRed:0365-0411-0108:initial_folder_850_0364,1097,637.476,107.836,410.630,365,0,113,448.991
113,ori_TxRed:0364-0412-0108:initial_folder_850_0363,1097,637.299,107.659,411.195,364,0,114,449.492
114,ori_TxRed:0363-0412-0108:initial_folder_850_0362,1071,634.146,107.755,411.440,363,0,115,449.386
115,ori_TxRed:0362-0413-0108:initial_folder_850_0361,1089,638.492,107.463,411.966,362,0,116,449.267
116,ori_TxRed:0361-0412-0108:initial_folder_850_0360,1073,637.684,107.901,410.957,361,0,117,448.699
117,ori_TxRed:0360-0412-0108:initial_folder_850_0359,1073,637.302,107.727,411.384,360,0,118,449.695
118,ori_TxRed:0359-0413-0108:initial_folder_850_0358,1087,631.588,107.787,412.023,359,0,119,449.266
119,ori_TxRed:0358-0413-0108:initial_folder_850_0357,1084,644.389,107.797,412.416,358,0,120,449.511
120,ori_TxRed:0357-0413-0108:initial_folder_850_0356,1073,632.506,107.978,412.406,357,0,121,449.157
121,ori_TxRed:0356-0412-0108:initial_folder_850_0355,1089,645.045,107.940,410.712,356,0,122,449.773
122,ori_TxRed:0355-0411-0108:initial_folder_850_0354,1077,641.734,107.889,409.772,355,0,123,450.024
123,ori_TxRed:0354-0411-0108:initial_folder_850_0353,1085,641.462,107.819,410.465,354,0,124,449.959
124,ori_TxRed:0353-0412-0108:initial_folder_850_0352,1072,642.617,107.952,411.268,353,0,125,449.891
125,ori_TxRed:0352-0412-0108:initial_folder_850_0351,1090,642.982,107.875,411.753,352,0,126,449.757
126,ori_TxRed:0351-0412-0108:initial_folder_850_0350,1095,643.047,107.920,411.349,351,0,127,449.252
127,ori_TxRed:0350-0412-0108:initial_folder_850_0349,1060,647.308,107.924,411.059,350,0,128,449.584
128,ori_TxRed:0349-0413-0108:initial_folder_850_0348,1061,647.207,108.031,411.931,349,0,129,449.231
129,ori_TxRed:0348-0413-0108:initial_folder_850_0347,1053,643.532,107.842,413.039,348,0,130,449.703
130,ori_TxRed:0347-0415-0108:initial_folder_850_0346,1067,645.959,107.885,414.320,347,0,131,449.875
131,ori_TxRed:0346-0414-0108:initial_folder_850_0345,1088,641.885,107.957,413.950,346,0,132,449.923
132,ori_TxRed:0345-0416-0108:initial_folder_850_0344,1084,645.751,107.882,414.909,345,0,133,449.649
133,ori_TxRed:0344-0416-0108:initial_folder_850_0343,1066,645.636,107.913,414.619,344,0,134,449.859
134,ori_TxRed:0343-0417-0108:initial_folder_850_0342,1046,649.735,107.866,416.010,343,0,135,449.554
135,ori_TxRed:0342-0417-0108:initial_folder_850_0341,1068,646.859,107.801,416.294,342,0,136,449.871
136,ori_TxRed:0341-0418-0108:initial_folder_850_0340,1048,647.636,107.967,417.137,341,0,137,449.936
137,ori_TxRed:0340-0416-0108:initial_folder_850_0339,1070,650.250,108.024,415.159,340,0,138,449.584
138,ori_TxRed:0339-0416-0108:initial_folder_850_0338,1053,646.609,108.058,415.846,339,0,139,449.196
139,ori_TxRed:0338-0416-0108:initial_folder_850_0337,1075,648.058,107.820,415.522,338,0,140,449.321
140,ori_TxRed:0337-0417-0108:initial_folder_850_0336,1061,646.913,107.907,416.530,337,0,141,449.553
141,ori_TxRed:0336-0418-0108:initial_folder_850_0335,1060,646.598,107.926,417.047,336,0,142,449.199
142,ori_TxRed:0335-0418-0108:initial_folder_850_0334,1030,650.575,108.041,417.318,335,0,143,449.143
143,ori_TxRed:0334-0418-0108:initial_folder_850_0333,1045,649.541,107.816,418.536,334,0,144,449.626
144,ori_TxRed:0333-0420-0108:initial_folder_850_0332,1043,653.677,107.880,418.326,333,0,145,449.694
145,ori_TxRed:0332-0419-0108:initial_folder_850_0331,1047,647.611,107.836,418.634,332,0,146,449.211
146,ori_TxRed:0331-0419-0108:initial_folder_850_0330,1013,655.519,107.984,418.647,331,0,147,448.982
147,ori_TxRed:0330-0411-0108:initial_folder_850_0329,1086,642.266,108.072,410.478,330,0,148,449.414
148,ori_TxRed:0329-0395-0107:initial_folder_850_0328,1020,642.885,107.784,395.439,329,0,149,450.360
149,ori_TxRed:0328-0419-0108:initial_folder_850_0327,1027,637.138,107.841,417.674,328,0,150,449.763
150,ori_TxRed:0327-0418-0108:initial_folder_850_0326,1023,636.158,107.766,417.149,327,0,151,449.898
151,ori_TxRed:0326-0418-0108:initial_folder_850_0325,1071,630.894,107.785,418.205,326,0,152,449.722
152,ori_TxRed:0325-0419-0108:initial_folder_850_0324,1011,633.792,107.749,418.514,325,0,153,449.411
153,ori_TxRed:0324-0419-0108:initial_folder_850_0323,1040,639.440,107.820,418.291,324,0,154,449.344
154,ori_TxRed:0323-0419-0108:initial_folder_850_0322,1020,637.321,107.981,418.212,323,0,155,449.662
155,ori_TxRed:0322-0419-0108:initial_folder_850_0321,1033,640.046,107.910,417.858,322,0,156,449.532
156,ori_TxRed:0321-0419-0108:initial_folder_850_0320,1009,636.500,107.734,418.480,321,0,157,449.948
157,ori_TxRed:0320-0420-0108:initial_folder_850_0319,990,634.186,107.861,419.512,320,0,158,450.158
158,ori_TxRed:0319-0419-0108:initial_folder_850_0318,1039,636.111,107.960,417.813,319,0,159,449.505
159,ori_TxRed:0318-0419-0108:initial_folder_850_0317,1019,637.114,107.780,417.990,318,0,160,449.657
160,ori_TxRed:0317-0417-0108:initial_folder_850_0316,1018,635.555,108.010,416.705,317,0,161,449.577
161,ori_TxRed:0316-0415-0108:initial_folder_850_0315,1034,637.591,108.116,414.579,316,0,162,449.625
162,ori_TxRed:0315-0387-0107:initial_folder_850_0314,920,645.303,107.623,387.772,315,0,163,450.392
163,ori_TxRed:0314-0424-0107:initial_folder_850_0313,927,647.595,107.395,424.197,314,0,164,450.542
164,ori_TxRed:0313-0421-0107:initial_folder_850_0312,978,643.759,107.579,420.617,313,0,165,450.309
165,ori_TxRed:0312-0421-0107:initial_folder_850_0311,974,642.898,107.621,420.814,312,0,166,450.537
166,ori_TxRed:0311-0420-0107:initial_folder_850_0310,970,644.362,107.652,420.334,311,0,167,450.464
167,ori_TxRed:0310-0423-0107:initial_folder_850_0309,985,645.095,107.452,422.722,310,0,168,450.633
168,ori_TxRed:0309-0422-0108:initial_folder_850_0308,937,654.336,107.887,421.800,309,0,169,450.107
169,ori_TxRed:0308-0421-0108:initial_folder_850_0307,929,652.867,108.212,420.773,308,0,170,450.236
170,ori_TxRed:0307-0421-0108:initial_folder_850_0306,925,660.508,108.070,421.213,307,0,171,450.556
171,ori_TxRed:0306-0422-0107:initial_folder_850_0305,965,653.709,107.690,421.353,306,0,172,450.174
172,ori_TxRed:0305-0423-0107:initial_folder_850_0304,954,651.363,107.335,423.297,305,0,173,450.305
173,ori_TxRed:0304-0423-0107:initial_folder_850_0303,952,651.626,107.409,423.305,304,0,174,449.686
174,ori_TxRed:0303-0423-0107:initial_folder_850_0302,934,649.164,107.407,421.972,303,0,175,450.166
175,ori_TxRed:0302-0422-0107:initial_folder_850_0301,942,645.272,107.418,421.777,302,0,176,450.144
176,ori_TxRed:0301-0422-0107:initial_folder_850_0300,941,646.674,107.452,422.371,301,0,177,450.476
177,ori_TxRed:0300-0422-0107:initial_folder_850_0299,957,647.487,107.526,422.351,300,0,178,450.736
178,ori_TxRed:0299-0421-0107:initial_folder_850_0298,975,647.907,107.452,421.562,299,0,179,450.242
179,ori_TxRed:0298-0423-0107:initial_folder_850_0297,983,653.821,107.448,422.812,298,0,180,449.983
180,ori_TxRed:0297-0422-0107:initial_folder_850_0296,951,648.363,107.342,422.365,297,0,181,449.894
181,ori_TxRed:0296-0423-0107:initial_folder_850_0295,952,642.631,107.349,421.792,296,0,182,449.860
182,ori_TxRed:0295-0423-0107:initial_folder_850_0294,967,644.648,107.252,422.589,295,0,183,450.040
183,ori_TxRed:0294-0423-0107:initial_folder_850_0293,939,645.867,107.251,422.611,294,0,184,449.935
184,ori_TxRed:0293-0422-0107:initial_folder_850_0292,955,645.963,107.249,422.533,293,0,185,449.979
185,ori_TxRed:0292-0421-0107:initial_folder_850_0291,943,647.230,107.150,421.507,292,0,186,449.262
186,ori_TxRed:0291-0420-0107:initial_folder_850_0290,976,642.801,107.355,419.909,291,0,187,450.327
187,ori_TxRed:0290-0422-0107:initial_folder_850_0289,932,644.855,107.147,421.458,290,0,188,450.506
188,ori_TxRed:0289-0422-0107:initial_folder_850_0288,1008,641.117,107.096,420.981,289,0,189,450.484
189,ori_TxRed:0288-0421-0107:initial_folder_850_0287,1044,640.824,107.427,421.514,288,0,190,450.867
190,ori_TxRed:0287-0422-0107:initial_folder_850_0286,934,649.998,107.355,422.306,287,0,191,450.654
191,ori_TxRed:0286-0422-0108:initial_folder_850_0285,847,653.726,108.177,420.421,286,0,192,450.402
192,ori_TxRed:0285-0422-0108:initial_folder_850_0284,948,654.359,107.830,421.879,285,0,193,449.983
193,ori_TxRed:0284-0422-0107:initial_folder_850_0283,931,656.675,107.761,421.653,284,0,194,449.850
194,ori_TxRed:0283-0422-0107:initial_folder_850_0282,941,655.627,107.592,421.585,283,0,195,450.023
195,ori_TxRed:0282-0422-0107:initial_folder_850_0281,953,646.003,107.218,422.411,282,0,196,450.230
