 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0429-0293-0068:initial_folder_80_0428,927,163.278,66.781,290.938,429,1,2,147.732
2,ori_ph:0428-0292-0068:initial_folder_80_0427,896,163.667,66.756,290.193,428,0,3,148.033
3,ori_ph:0427-0294-0066:initial_folder_80_0426,821,163.641,66.204,292.364,427,0,4,148.154
4,ori_ph:0426-0294-0068:initial_folder_80_0425,903,164.285,66.400,292.247,426,0,5,147.922
5,ori_ph:0425-0294-0067:initial_folder_80_0424,873,163.544,66.164,292.227,425,0,6,147.882
6,ori_ph:0424-0294-0068:initial_folder_80_0423,922,163.544,66.468,291.123,424,0,7,147.754
7,ori_ph:0423-0294-0068:initial_folder_80_0422,798,163.536,66.162,291.152,423,0,8,147.769
8,ori_ph:0422-0295-0068:initial_folder_80_0421,767,164.121,66.252,290.347,422,0,9,148.064
9,ori_ph:0421-0294-0068:initial_folder_80_0420,802,163.258,66.464,288.744,421,0,10,147.929
10,ori_ph:0420-0294-0068:initial_folder_80_0419,792,163.308,66.421,289.980,420,0,11,148.101
11,ori_ph:0419-0294-0067:initial_folder_80_0418,849,163.774,66.421,290.560,419,0,12,147.719
12,ori_ph:0418-0294-0068:initial_folder_80_0417,803,162.879,66.673,289.518,418,0,13,147.673
13,ori_ph:0417-0293-0068:initial_folder_80_0416,864,162.387,66.962,287.741,417,0,14,147.775
14,ori_ph:0416-0295-0068:initial_folder_80_0415,880,162.841,66.522,291.175,416,0,15,147.563
15,ori_ph:0415-0294-0068:initial_folder_80_0414,814,162.700,66.790,288.139,415,0,16,147.488
16,ori_ph:0414-0293-0068:initial_folder_80_0413,871,162.883,66.664,288.822,414,0,17,147.816
17,ori_ph:0413-0294-0068:initial_folder_80_0412,865,162.601,66.596,290.199,413,0,18,147.513
18,ori_ph:0412-0294-0068:initial_folder_80_0411,793,162.111,66.521,289.369,412,0,19,148.055
19,ori_ph:0411-0295-0067:initial_folder_80_0410,835,162.534,66.024,292.330,411,0,20,147.626
20,ori_ph:0410-0293-0068:initial_folder_80_0409,810,162.322,66.641,289.493,410,0,21,147.775
21,ori_ph:0409-0292-0068:initial_folder_80_0408,869,162.040,66.914,287.794,409,0,22,147.746
22,ori_ph:0408-0295-0068:initial_folder_80_0407,857,162.576,66.303,291.149,408,0,23,147.843
23,ori_ph:0407-0293-0068:initial_folder_80_0406,864,162.146,66.758,289.701,407,0,24,147.856
24,ori_ph:0406-0293-0068:initial_folder_80_0405,880,162.276,66.793,287.966,406,0,25,147.863
25,ori_ph:0405-0293-0068:initial_folder_80_0404,861,161.791,66.849,288.378,405,0,26,147.597
26,ori_ph:0404-0294-0068:initial_folder_80_0403,899,162.198,66.682,289.715,404,0,27,147.542
27,ori_ph:0403-0295-0068:initial_folder_80_0402,869,162.125,66.613,291.182,403,0,28,147.599
28,ori_ph:0402-0294-0067:initial_folder_80_0401,855,161.856,66.362,290.647,402,0,29,147.780
29,ori_ph:0401-0294-0068:initial_folder_80_0400,915,162.095,66.504,290.914,401,0,30,147.989
30,ori_ph:0400-0294-0068:initial_folder_80_0399,947,162.515,66.649,290.635,400,0,31,147.880
31,ori_ph:0399-0293-0068:initial_folder_80_0398,952,162.411,66.551,291.446,399,0,32,147.876
32,ori_ph:0398-0294-0068:initial_folder_80_0397,927,161.426,66.558,290.498,398,0,33,147.873
33,ori_ph:0397-0294-0068:initial_folder_80_0396,934,162.396,66.386,290.585,397,0,34,147.619
34,ori_ph:0396-0294-0067:initial_folder_80_0395,904,161.935,66.226,291.856,396,0,35,147.668
35,ori_ph:0395-0294-0068:initial_folder_80_0394,922,162.364,66.631,290.986,395,0,36,147.744
36,ori_ph:0394-0293-0068:initial_folder_80_0393,957,161.584,66.960,289.662,394,0,37,147.784
37,ori_ph:0393-0295-0068:initial_folder_80_0392,886,161.374,66.604,290.359,393,0,38,147.728
38,ori_ph:0392-0294-0068:initial_folder_80_0391,937,161.755,66.928,289.936,392,0,39,148.187
39,ori_ph:0391-0294-0068:initial_folder_80_0390,911,161.304,66.679,290.346,391,0,40,147.597
40,ori_ph:0390-0294-0068:initial_folder_80_0389,905,161.797,66.684,290.390,390,0,41,147.709
41,ori_ph:0389-0294-0068:initial_folder_80_0388,947,161.272,66.782,291.087,389,0,42,148.027
42,ori_ph:0388-0292-0068:initial_folder_80_0387,944,161.075,66.942,288.227,388,0,43,147.867
43,ori_ph:0387-0294-0068:initial_folder_80_0386,935,160.640,66.868,289.393,387,0,44,147.667
44,ori_ph:0386-0294-0068:initial_folder_80_0385,975,160.877,66.627,289.642,386,0,45,147.695
45,ori_ph:0385-0293-0068:initial_folder_80_0384,967,160.404,66.781,289.996,385,0,46,147.514
46,ori_ph:0384-0293-0068:initial_folder_80_0383,1005,160.365,67.029,289.644,384,0,47,147.843
47,ori_ph:0383-0294-0068:initial_folder_80_0382,959,160.836,66.654,290.020,383,0,48,147.861
48,ori_ph:0382-0292-0068:initial_folder_80_0381,956,161.781,66.895,288.795,382,0,49,148.332
49,ori_ph:0381-0294-0068:initial_folder_80_0380,987,161.049,66.983,289.350,381,0,50,148.100
50,ori_ph:0380-0294-0068:initial_folder_80_0379,1022,160.650,66.823,290.025,380,0,51,148.102
51,ori_ph:0379-0294-0068:initial_folder_80_0378,1030,160.604,66.861,290.103,379,0,52,147.637
52,ori_ph:0378-0293-0068:initial_folder_80_0377,995,160.387,66.741,289.658,378,0,53,148.127
53,ori_ph:0377-0293-0068:initial_folder_80_0376,988,160.734,66.768,289.037,377,0,54,148.040
54,ori_ph:0376-0294-0068:initial_folder_80_0375,1051,160.058,66.841,291.345,376,0,55,147.622
55,ori_ph:0375-0294-0068:initial_folder_80_0374,1050,159.214,66.888,291.179,375,0,56,147.809
56,ori_ph:0374-0294-0068:initial_folder_80_0373,1040,160.050,66.887,289.642,374,0,57,148.005
57,ori_ph:0373-0294-0068:initial_folder_80_0372,1064,160.089,66.769,290.874,373,0,58,148.141
58,ori_ph:0372-0294-0068:initial_folder_80_0371,1070,159.511,66.871,291.081,372,0,59,147.871
59,ori_ph:0371-0294-0068:initial_folder_80_0370,1089,159.409,66.827,291.324,371,0,60,147.841
60,ori_ph:0370-0294-0068:initial_folder_80_0369,1083,159.307,66.865,290.439,370,0,61,147.483
61,ori_ph:0369-0294-0068:initial_folder_80_0368,1107,159.537,66.913,291.689,369,0,62,148.034
62,ori_ph:0368-0293-0068:initial_folder_80_0367,1072,159.247,66.978,290.029,368,0,63,147.748
63,ori_ph:0367-0293-0068:initial_folder_80_0366,1092,159.132,66.872,290.531,367,0,64,147.644
64,ori_ph:0366-0294-0068:initial_folder_80_0365,1111,159.676,66.980,290.492,366,0,65,147.880
65,ori_ph:0365-0294-0068:initial_folder_80_0364,1117,159.402,66.850,290.955,365,0,66,147.830
66,ori_ph:0364-0293-0068:initial_folder_80_0363,1107,159.177,67.079,290.559,364,0,67,148.057
67,ori_ph:0363-0294-0068:initial_folder_80_0362,1128,159.843,66.717,292.168,363,0,68,148.129
68,ori_ph:0362-0295-0068:initial_folder_80_0361,1146,158.816,66.784,292.181,362,0,69,147.820
69,ori_ph:0361-0294-0068:initial_folder_80_0360,1155,158.795,66.946,291.254,361,0,70,147.657
70,ori_ph:0360-0294-0068:initial_folder_80_0359,1145,159.789,66.869,292.405,360,0,71,148.077
71,ori_ph:0359-0295-0068:initial_folder_80_0358,1147,159.520,66.872,291.590,359,0,72,148.031
72,ori_ph:0358-0294-0068:initial_folder_80_0357,1160,159.153,67.059,291.417,358,0,73,148.100
73,ori_ph:0357-0294-0068:initial_folder_80_0356,1159,159.044,66.845,291.516,357,0,74,148.117
74,ori_ph:0356-0295-0068:initial_folder_80_0355,1174,158.885,66.876,291.712,356,0,75,148.017
75,ori_ph:0355-0294-0068:initial_folder_80_0354,1207,158.279,66.907,291.328,355,0,76,147.911
76,ori_ph:0354-0294-0068:initial_folder_80_0353,1174,158.983,66.994,290.997,354,0,77,148.040
77,ori_ph:0353-0294-0068:initial_folder_80_0352,1192,158.523,66.856,291.124,353,0,78,148.031
78,ori_ph:0352-0295-0068:initial_folder_80_0351,1205,159.084,66.834,292.085,352,0,79,148.176
79,ori_ph:0351-0289-0068:initial_folder_80_0350,1161,160.247,66.850,285.505,351,0,80,148.366
80,ori_ph:0350-0290-0069:initial_folder_80_0349,1180,160.389,66.851,286.439,350,0,81,148.548
81,ori_ph:0349-0290-0068:initial_folder_80_0348,1200,160.132,66.797,286.507,349,0,82,148.583
82,ori_ph:0348-0293-0068:initial_folder_80_0347,1184,158.785,66.978,290.358,348,0,83,149.006
83,ori_ph:0347-0294-0068:initial_folder_80_0346,1213,158.426,66.893,291.383,347,0,84,148.130
84,ori_ph:0346-0294-0068:initial_folder_80_0345,1207,157.831,66.914,290.358,346,0,85,148.131
85,ori_ph:0345-0294-0068:initial_folder_80_0344,1220,158.238,66.843,291.612,345,0,86,148.076
86,ori_ph:0344-0294-0069:initial_folder_80_0343,1234,157.904,66.955,290.773,344,0,87,148.140
87,ori_ph:0343-0293-0069:initial_folder_80_0342,1204,158.355,66.896,290.376,343,0,88,148.178
88,ori_ph:0342-0294-0069:initial_folder_80_0341,1225,157.674,66.963,290.955,342,0,89,148.154
89,ori_ph:0341-0294-0069:initial_folder_80_0340,1250,157.794,67.024,290.621,341,0,90,148.199
90,ori_ph:0340-0294-0068:initial_folder_80_0339,1277,157.641,66.991,291.606,340,0,91,148.152
91,ori_ph:0339-0295-0069:initial_folder_80_0338,1293,157.235,67.006,291.283,339,0,92,147.981
92,ori_ph:0338-0294-0069:initial_folder_80_0337,1305,157.223,66.970,291.132,338,0,93,147.934
93,ori_ph:0337-0294-0069:initial_folder_80_0336,1324,156.112,67.075,291.404,337,0,94,147.906
94,ori_ph:0336-0294-0069:initial_folder_80_0335,1344,156.504,67.035,290.991,336,0,95,148.347
95,ori_ph:0335-0292-0069:initial_folder_80_0334,1388,158.229,67.067,287.948,335,0,96,148.105
96,ori_ph:0334-0291-0069:initial_folder_80_0333,1442,156.957,67.234,287.977,334,0,97,148.028
97,ori_ph:0333-0291-0069:initial_folder_80_0332,1415,157.620,67.310,287.948,333,0,98,148.176
98,ori_ph:0332-0291-0069:initial_folder_80_0331,1400,157.989,67.221,287.600,332,0,99,148.028
99,ori_ph:0331-0291-0069:initial_folder_80_0330,1394,157.953,67.148,288.077,331,0,100,147.985
100,ori_ph:0330-0291-0069:initial_folder_80_0329,1428,156.862,67.163,287.317,330,0,101,148.080
101,ori_ph:0329-0292-0069:initial_folder_80_0328,1414,157.547,67.042,288.212,329,0,102,148.089
102,ori_ph:0328-0292-0069:initial_folder_80_0327,1418,157.566,67.088,287.475,328,0,103,147.903
103,ori_ph:0327-0292-0069:initial_folder_80_0326,1422,157.935,67.180,287.712,327,0,104,147.975
104,ori_ph:0326-0291-0069:initial_folder_80_0325,1408,158.504,67.068,287.761,326,0,105,148.051
105,ori_ph:0325-0290-0069:initial_folder_80_0324,1417,157.855,67.093,286.739,325,0,106,148.183
