 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0500-0375-0070:initial_folder_50_0499,558,493.369,70.725,374.791,500,1,2,447.048
2,ori_TxRed:0499-0375-0070:initial_folder_50_0498,558,496.147,70.654,375.248,499,0,3,447.087
3,ori_TxRed:0498-0375-0071:initial_folder_50_0497,424,493.785,71.068,373.002,498,0,4,447.412
4,ori_TxRed:0497-0375-0071:initial_folder_50_0496,545,497.919,70.892,374.609,497,0,5,446.023
5,ori_TxRed:0496-0375-0071:initial_folder_50_0495,497,497.738,71.244,374.273,496,0,6,446.941
6,ori_TxRed:0495-0375-0071:initial_folder_50_0494,571,497.149,70.754,374.331,495,0,7,446.692
7,ori_TxRed:0494-0375-0070:initial_folder_50_0493,580,497.950,70.692,374.441,494,0,8,447.053
8,ori_TxRed:0493-0376-0071:initial_folder_50_0492,503,501.171,70.997,374.668,493,0,9,446.940
9,ori_TxRed:0492-0374-0071:initial_folder_50_0491,574,499.803,70.924,373.364,492,0,10,446.642
10,ori_TxRed:0491-0375-0071:initial_folder_50_0490,574,498.378,71.038,374.336,491,0,11,447.097
11,ori_TxRed:0490-0373-0071:initial_folder_50_0489,402,500.052,71.288,372.951,490,0,12,446.997
12,ori_TxRed:0489-0373-0071:initial_folder_50_0488,567,501.291,70.827,372.383,489,0,13,446.637
13,ori_TxRed:0488-0371-0071:initial_folder_50_0487,583,501.568,70.839,370.043,488,0,14,447.172
14,ori_TxRed:0487-0371-0071:initial_folder_50_0486,570,500.484,70.955,370.203,487,0,15,446.566
15,ori_TxRed:0486-0373-0071:initial_folder_50_0485,418,500.873,71.240,371.215,486,0,16,446.522
16,ori_TxRed:0485-0371-0071:initial_folder_50_0484,591,504.829,70.905,370.113,485,0,17,446.648
17,ori_TxRed:0484-0371-0070:initial_folder_50_0483,584,501.272,70.560,370.595,484,0,18,446.792
18,ori_TxRed:0483-0371-0071:initial_folder_50_0482,599,501.346,70.822,370.768,483,0,19,446.539
19,ori_TxRed:0482-0371-0071:initial_folder_50_0481,583,503.122,70.871,370.167,482,0,20,446.656
20,ori_TxRed:0481-0371-0070:initial_folder_50_0480,608,503.150,70.675,370.273,481,0,21,447.000
21,ori_TxRed:0480-0372-0071:initial_folder_50_0479,483,504.754,71.214,371.219,480,0,22,446.994
22,ori_TxRed:0479-0372-0071:initial_folder_50_0478,496,506.357,71.342,370.772,479,0,23,447.671
23,ori_TxRed:0478-0370-0070:initial_folder_50_0477,614,505.953,70.750,369.666,478,0,24,447.315
24,ori_TxRed:0477-0371-0071:initial_folder_50_0476,630,507.441,70.754,369.533,477,0,25,447.583
25,ori_TxRed:0476-0371-0070:initial_folder_50_0475,669,508.504,70.464,369.514,476,0,26,447.808
26,ori_TxRed:0475-0370-0071:initial_folder_50_0474,636,507.866,70.611,369.135,475,0,27,447.397
27,ori_TxRed:0474-0370-0070:initial_folder_50_0473,638,508.940,70.580,369.806,474,0,28,447.594
28,ori_TxRed:0473-0371-0071:initial_folder_50_0472,621,509.319,70.583,369.766,473,0,29,447.612
29,ori_TxRed:0472-0371-0070:initial_folder_50_0471,666,510.596,70.402,369.568,472,0,30,447.350
30,ori_TxRed:0471-0370-0070:initial_folder_50_0470,648,507.167,70.378,369.689,471,0,31,447.102
31,ori_TxRed:0470-0370-0070:initial_folder_50_0469,662,510.807,70.540,369.325,470,0,32,448.143
32,ori_TxRed:0469-0371-0071:initial_folder_50_0468,668,511.443,70.701,369.354,469,0,33,447.156
33,ori_TxRed:0468-0370-0070:initial_folder_50_0467,659,513.378,70.419,369.489,468,0,34,447.260
34,ori_TxRed:0467-0371-0071:initial_folder_50_0466,636,516.520,70.737,369.614,467,0,35,447.597
35,ori_TxRed:0466-0370-0071:initial_folder_50_0465,661,514.405,70.642,369.040,466,0,36,447.166
36,ori_TxRed:0465-0371-0070:initial_folder_50_0464,683,515.596,70.234,369.698,465,0,37,447.174
