 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_YFP:0448-0108-0082:initial_folder0_0447,693,740.082,80.529,112.383,448,1,2,477.763
2,ori_YFP:0447-0108-0082:initial_folder0_0446,603,740.786,80.777,110.251,447,0,3,476.781
3,ori_YFP:0446-0109-0082:initial_folder0_0445,559,741.546,81.345,110.976,446,0,4,476.725
4,ori_YFP:0445-0107-0082:initial_folder0_0444,576,748.450,81.346,109.510,445,0,5,476.288
5,ori_YFP:0444-0105-0083:initial_folder0_0443,518,756.915,81.580,108.902,444,0,6,476.315
6,ori_YFP:0443-0104-0083:initial_folder0_0442,539,743.384,81.583,106.915,443,0,7,477.102
7,ori_YFP:0442-0104-0082:initial_folder0_0441,490,758.935,81.650,106.222,442,0,8,478.128
8,ori_YFP:0441-0101-0084:initial_folder0_0440,556,744.818,82.090,104.327,441,0,9,477.446
9,ori_YFP:0440-0100-0084:initial_folder0_0439,514,740.854,82.558,103.221,440,0,10,477.441
10,ori_YFP:0439-0100-0084:initial_folder0_0438,512,747.561,82.897,102.431,439,0,11,478.171
11,ori_YFP:0438-0099-0085:initial_folder0_0437,538,734.379,83.619,101.632,438,0,12,477.567
12,ori_YFP:0437-0100-0085:initial_folder0_0436,547,738.461,83.727,101.840,437,0,13,476.639
13,ori_YFP:0436-0099-0085:initial_folder0_0435,544,741.085,83.264,101.264,436,0,14,477.110
14,ori_YFP:0435-0095-0083:initial_folder0_0434,558,735.783,82.216,97.943,435,0,15,476.730
15,ori_YFP:0434-0099-0077:initial_folder0_0433,444,744.793,77.442,101.125,434,0,16,478.816
16,ori_YFP:0433-0116-0083:initial_folder0_0432,1096,801.776,80.589,124.040,433,0,17,477.668
17,ori_YFP:0432-0116-0083:initial_folder0_0431,1055,809.970,80.951,122.951,432,0,18,477.104
18,ori_YFP:0431-0113-0081:initial_folder0_0430,932,823.176,79.799,120.513,431,0,19,479.260
19,ori_YFP:0430-0111-0080:initial_folder0_0429,966,820.211,79.347,118.444,430,0,20,479.644
20,ori_YFP:0429-0112-0080:initial_folder0_0428,933,817.185,79.470,117.075,429,0,21,480.167
21,ori_YFP:0428-0111-0081:initial_folder0_0427,935,806.031,79.786,115.283,428,0,22,479.799
22,ori_YFP:0427-0111-0082:initial_folder0_0426,932,810.024,79.924,116.144,427,0,23,479.035
23,ori_YFP:0426-0111-0082:initial_folder0_0425,967,803.030,80.107,114.920,426,0,24,479.889
24,ori_YFP:0425-0110-0082:initial_folder0_0424,904,806.222,80.206,114.040,425,0,25,479.414
25,ori_YFP:0424-0109-0081:initial_folder0_0423,886,801.436,79.947,112.541,424,0,26,479.335
26,ori_YFP:0423-0108-0081:initial_folder0_0422,873,803.245,79.594,112.511,423,0,27,480.101
27,ori_YFP:0422-0106-0083:initial_folder0_0421,847,800.247,79.985,111.011,422,0,28,480.216
28,ori_YFP:0421-0105-0083:initial_folder0_0420,838,802.763,80.489,109.344,421,0,29,479.681
29,ori_YFP:0420-0103-0083:initial_folder0_0419,826,799.073,80.564,107.884,420,0,30,478.583
30,ori_YFP:0419-0103-0082:initial_folder0_0418,826,796.780,80.207,107.240,419,0,31,478.817
31,ori_YFP:0418-0102-0081:initial_folder0_0417,775,789.757,79.662,106.345,418,0,32,479.139
32,ori_YFP:0417-0102-0083:initial_folder0_0416,800,786.091,80.389,106.984,417,0,33,478.512
33,ori_YFP:0416-0102-0083:initial_folder0_0415,788,778.217,80.308,106.044,416,0,34,478.081
34,ori_YFP:0415-0100-0083:initial_folder0_0414,740,789.131,79.855,104.487,415,0,35,479.491
35,ori_YFP:0414-0098-0080:initial_folder0_0413,682,789.636,79.038,103.809,414,0,36,479.407
36,ori_YFP:0413-0101-0082:initial_folder0_0412,731,778.658,79.430,103.473,413,0,37,479.568
37,ori_YFP:0412-0144-0080:initial_folder0_0411,1418,779.559,78.561,144.882,412,0,38,479.839
38,ori_YFP:0411-0148-0080:initial_folder0_0410,1388,788.764,77.527,146.456,411,0,39,479.574
39,ori_YFP:0410-0148-0082:initial_folder0_0409,1260,781.817,79.035,142.494,410,0,40,478.893
40,ori_YFP:0409-0147-0082:initial_folder0_0408,1355,786.853,78.254,145.143,409,0,41,479.499
41,ori_YFP:0408-0144-0082:initial_folder0_0407,1196,778.120,78.587,139.502,408,0,42,477.900
42,ori_YFP:0407-0139-0080:initial_folder0_0406,1270,772.015,77.978,135.745,407,0,43,479.059
