 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_YFP:0448-0356-0094:initial_folder_110_0447,389,718.961,94.494,355.978,448,1,2,461.926
2,ori_YFP:0447-0358-0095:initial_folder_110_0446,408,711.066,95.236,357.782,447,0,3,461.006
3,ori_YFP:0446-0358-0096:initial_folder_110_0445,358,714.148,95.526,357.819,446,0,4,461.152
4,ori_YFP:0445-0342-0093:initial_folder_110_0444,821,717.752,92.970,339.747,445,0,5,461.031
5,ori_YFP:0444-0344-0094:initial_folder_110_0443,785,714.561,94.403,340.000,444,0,6,460.901
6,ori_YFP:0443-0347-0095:initial_folder_110_0442,735,722.799,95.190,342.465,443,0,7,462.243
7,ori_YFP:0442-0348-0095:initial_folder_110_0441,721,720.813,95.419,343.157,442,0,8,462.341
8,ori_YFP:0441-0350-0096:initial_folder_110_0440,703,719.828,96.234,348.347,441,0,9,462.832
9,ori_YFP:0440-0352-0096:initial_folder_110_0439,635,725.639,96.275,347.463,440,0,10,462.657
10,ori_YFP:0439-0352-0096:initial_folder_110_0438,617,726.295,96.228,348.043,439,0,11,462.249
11,ori_YFP:0438-0354-0096:initial_folder_110_0437,631,725.087,96.368,349.808,438,0,12,462.744
12,ori_YFP:0437-0353-0096:initial_folder_110_0436,603,720.224,96.361,349.749,437,0,13,462.747
13,ori_YFP:0436-0354-0096:initial_folder_110_0435,626,721.284,96.340,351.879,436,0,14,462.060
14,ori_YFP:0435-0354-0096:initial_folder_110_0434,555,723.694,96.611,351.833,435,0,15,462.699
15,ori_YFP:0434-0356-0097:initial_folder_110_0433,517,720.470,96.899,353.410,434,0,16,462.963
16,ori_YFP:0433-0358-0097:initial_folder_110_0432,516,714.260,97.330,356.339,433,0,17,462.418
17,ori_YFP:0432-0356-0097:initial_folder_110_0431,498,714.524,96.852,354.138,432,0,18,462.373
18,ori_YFP:0431-0356-0093:initial_folder_110_0430,483,705.222,94.234,355.398,431,0,19,461.340
19,ori_YFP:0430-0359-0095:initial_folder_110_0429,456,709.364,96.364,356.532,430,0,20,461.344
20,ori_YFP:0429-0339-0095:initial_folder_110_0428,855,742.513,94.983,337.031,429,0,21,460.888
21,ori_YFP:0428-0340-0095:initial_folder_110_0427,863,730.875,95.837,338.004,428,0,22,461.377
22,ori_YFP:0427-0343-0096:initial_folder_110_0426,765,740.676,96.145,341.032,427,0,23,462.487
23,ori_YFP:0426-0345-0096:initial_folder_110_0425,740,738.988,96.189,342.939,426,0,24,462.395
24,ori_YFP:0425-0346-0096:initial_folder_110_0424,718,739.788,96.031,345.212,425,0,25,463.495
25,ori_YFP:0424-0348-0096:initial_folder_110_0423,653,739.496,96.387,346.791,424,0,26,462.528
26,ori_YFP:0423-0350-0096:initial_folder_110_0422,606,748.302,96.228,348.535,423,0,27,464.359
27,ori_YFP:0422-0351-0096:initial_folder_110_0421,607,746.153,96.246,349.544,422,0,28,464.615
28,ori_YFP:0421-0352-0096:initial_folder_110_0420,568,747.269,96.091,350.666,421,0,29,464.697
29,ori_YFP:0420-0352-0095:initial_folder_110_0419,586,746.055,95.976,351.409,420,0,30,464.797
30,ori_YFP:0419-0352-0095:initial_folder_110_0418,581,744.003,95.928,351.138,419,0,31,464.219
31,ori_YFP:0418-0354-0095:initial_folder_110_0417,559,749.608,96.185,350.916,418,0,32,464.642
32,ori_YFP:0417-0355-0094:initial_folder_110_0416,511,756.912,93.264,353.514,417,0,33,464.079
33,ori_YFP:0416-0327-0092:initial_folder_110_0415,1195,771.438,93.660,322.733,416,0,34,463.305
34,ori_YFP:0415-0329-0093:initial_folder_110_0414,1178,767.068,94.024,325.854,415,0,35,463.694
35,ori_YFP:0414-0331-0091:initial_folder_110_0413,1097,774.077,92.990,327.442,414,0,36,463.121
36,ori_YFP:0413-0331-0091:initial_folder_110_0412,1029,773.033,92.817,327.677,413,0,37,463.769
37,ori_YFP:0412-0332-0092:initial_folder_110_0411,1058,773.540,93.289,329.655,412,0,38,463.444
38,ori_YFP:0411-0333-0093:initial_folder_110_0410,1024,773.354,93.864,330.125,411,0,39,464.522
39,ori_YFP:0410-0336-0092:initial_folder_110_0409,973,777.552,93.791,332.766,410,0,40,463.704
40,ori_YFP:0409-0334-0091:initial_folder_110_0408,922,780.136,92.017,331.813,409,0,41,464.293
41,ori_YFP:0408-0333-0090:initial_folder_110_0407,910,780.442,91.086,331.181,408,0,42,464.509
