 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_YFP:0448-0099-0076:initial_folder_50_0447,955,837.988,77.482,104.446,448,1,2,478.567
2,ori_YFP:0447-0094-0074:initial_folder_50_0446,834,818.676,77.400,98.679,447,0,3,478.404
3,ori_YFP:0446-0095-0075:initial_folder_50_0445,863,826.744,77.645,100.659,446,0,4,479.023
4,ori_YFP:0445-0093-0075:initial_folder_50_0444,820,831.395,77.820,100.443,445,0,5,479.189
5,ori_YFP:0444-0131-0075:initial_folder_50_0443,1715,839.858,77.857,137.242,444,0,6,479.781
6,ori_YFP:0443-0131-0075:initial_folder_50_0442,1689,842.827,77.454,135.730,443,0,7,479.624
7,ori_YFP:0442-0129-0076:initial_folder_50_0441,1628,844.972,77.837,133.105,442,0,8,479.452
8,ori_YFP:0441-0127-0075:initial_folder_50_0440,1596,843.227,77.737,131.458,441,0,9,479.712
9,ori_YFP:0440-0126-0076:initial_folder_50_0439,1458,849.643,78.155,130.603,440,0,10,479.697
10,ori_YFP:0439-0123-0076:initial_folder_50_0438,1445,845.853,77.854,128.384,439,0,11,479.734
11,ori_YFP:0438-0122-0076:initial_folder_50_0437,1384,846.422,78.155,128.042,438,0,12,478.827
12,ori_YFP:0437-0121-0076:initial_folder_50_0436,1308,848.735,77.953,126.469,437,0,13,479.971
13,ori_YFP:0436-0118-0076:initial_folder_50_0435,1275,850.717,77.944,124.686,436,0,14,478.951
14,ori_YFP:0435-0114-0076:initial_folder_50_0434,1252,849.470,78.017,121.495,435,0,15,479.009
15,ori_YFP:0434-0114-0076:initial_folder_50_0433,1206,857.697,77.773,121.449,434,0,16,479.801
16,ori_YFP:0433-0113-0077:initial_folder_50_0432,1158,858.225,78.349,120.496,433,0,17,478.558
17,ori_YFP:0432-0110-0076:initial_folder_50_0431,1201,851.012,78.239,116.283,432,0,18,480.283
18,ori_YFP:0431-0109-0076:initial_folder_50_0430,1133,855.444,78.338,115.627,431,0,19,479.982
19,ori_YFP:0430-0107-0076:initial_folder_50_0429,1024,862.828,78.226,114.331,430,0,20,479.425
20,ori_YFP:0429-0108-0075:initial_folder_50_0428,1071,861.373,77.730,113.250,429,0,21,479.628
21,ori_YFP:0428-0107-0075:initial_folder_50_0427,1006,858.333,78.083,113.529,428,0,22,480.075
22,ori_YFP:0427-0108-0075:initial_folder_50_0426,1008,856.992,77.690,109.732,427,0,23,479.986
23,ori_YFP:0426-0107-0075:initial_folder_50_0425,947,863.574,77.464,109.020,426,0,24,480.268
24,ori_YFP:0425-0100-0075:initial_folder_50_0424,968,862.446,77.634,104.841,425,0,25,478.800
25,ori_YFP:0424-0098-0076:initial_folder_50_0423,951,846.833,77.917,102.060,424,0,26,479.786
26,ori_YFP:0423-0098-0075:initial_folder_50_0422,980,851.592,77.055,99.597,423,0,27,479.870
27,ori_YFP:0422-0095-0076:initial_folder_50_0421,948,844.216,77.449,97.329,422,0,28,479.192
28,ori_YFP:0421-0092-0075:initial_folder_50_0420,916,853.439,77.224,96.110,421,0,29,479.649
29,ori_YFP:0420-0091-0075:initial_folder_50_0419,1009,848.691,76.387,92.799,420,0,30,480.064
30,ori_YFP:0419-0089-0076:initial_folder_50_0418,851,849.917,77.356,93.688,419,0,31,478.887
31,ori_YFP:0418-0088-0076:initial_folder_50_0417,914,851.254,76.973,91.751,418,0,32,478.778
32,ori_YFP:0417-0087-0076:initial_folder_50_0416,874,842.212,77.245,90.768,417,0,33,479.495
33,ori_YFP:0416-0086-0076:initial_folder_50_0415,906,832.384,76.881,87.493,416,0,34,478.271
34,ori_YFP:0415-0085-0075:initial_folder_50_0414,873,839.632,76.411,86.307,415,0,35,479.278
35,ori_YFP:0414-0083-0076:initial_folder_50_0413,814,836.919,76.922,84.804,414,0,36,479.478
