 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0504-0133-0074:initial_folder_30_0503,1151,161.281,73.724,132.922,504,1,2,143.480
2,ori_ph:0503-0133-0073:initial_folder_30_0502,1169,161.362,73.709,133.331,503,0,3,143.578
3,ori_ph:0502-0133-0073:initial_folder_30_0501,1133,161.205,73.844,133.321,502,0,4,143.548
4,ori_ph:0501-0132-0074:initial_folder_30_0500,1163,161.291,73.669,132.330,501,0,5,143.393
5,ori_ph:0500-0133-0073:initial_folder_30_0499,1159,160.920,73.733,133.334,500,0,6,143.607
6,ori_ph:0499-0133-0074:initial_folder_30_0498,1146,161.549,73.628,133.542,499,0,7,143.790
7,ori_ph:0498-0133-0074:initial_folder_30_0497,1180,161.251,73.797,133.575,498,0,8,143.531
8,ori_ph:0497-0133-0074:initial_folder_30_0496,1187,161.148,73.804,133.332,497,0,9,143.312
9,ori_ph:0496-0133-0074:initial_folder_30_0495,1162,161.688,73.750,133.632,496,0,10,143.233
10,ori_ph:0495-0132-0074:initial_folder_30_0494,1175,161.650,73.784,132.161,495,0,11,143.720
11,ori_ph:0494-0133-0074:initial_folder_30_0493,1167,161.728,73.945,133.459,494,0,12,143.297
12,ori_ph:0493-0133-0074:initial_folder_30_0492,1187,161.660,73.710,133.451,493,0,13,143.200
13,ori_ph:0492-0134-0074:initial_folder_30_0491,1198,161.048,73.658,133.786,492,0,14,143.270
14,ori_ph:0491-0133-0073:initial_folder_30_0490,1179,160.669,73.769,134.444,491,0,15,143.146
15,ori_ph:0490-0133-0074:initial_folder_30_0489,1199,160.621,73.737,133.360,490,0,16,143.022
16,ori_ph:0489-0133-0074:initial_folder_30_0488,1181,160.942,73.831,131.915,489,0,17,143.338
17,ori_ph:0488-0133-0074:initial_folder_30_0487,1202,160.829,73.802,134.099,488,0,18,143.510
18,ori_ph:0487-0133-0073:initial_folder_30_0486,1141,160.697,73.693,133.504,487,0,19,143.488
19,ori_ph:0486-0133-0074:initial_folder_30_0485,1169,160.702,73.804,133.848,486,0,20,143.251
20,ori_ph:0485-0132-0074:initial_folder_30_0484,1185,160.654,73.698,132.326,485,0,21,143.158
21,ori_ph:0484-0133-0074:initial_folder_30_0483,1151,160.654,73.775,132.619,484,0,22,143.251
22,ori_ph:0483-0133-0074:initial_folder_30_0482,1162,160.583,73.561,133.104,483,0,23,142.945
23,ori_ph:0482-0133-0074:initial_folder_30_0481,1155,160.814,73.669,132.804,482,0,24,143.309
24,ori_ph:0481-0133-0074:initial_folder_30_0480,1170,160.765,73.678,132.972,481,0,25,143.354
25,ori_ph:0480-0133-0073:initial_folder_30_0479,1173,160.397,73.699,133.192,480,0,26,142.999
26,ori_ph:0479-0133-0074:initial_folder_30_0478,1162,160.296,73.656,132.526,479,0,27,143.028
27,ori_ph:0478-0132-0074:initial_folder_30_0477,1167,160.514,73.755,133.347,478,0,28,143.222
28,ori_ph:0477-0133-0073:initial_folder_30_0476,1162,159.576,73.597,132.552,477,0,29,142.640
29,ori_ph:0476-0132-0074:initial_folder_30_0475,1186,161.209,73.828,132.406,476,0,30,143.602
30,ori_ph:0475-0133-0074:initial_folder_30_0474,1160,160.847,73.578,133.004,475,0,31,143.529
31,ori_ph:0474-0133-0074:initial_folder_30_0473,1142,161.516,73.646,134.274,474,0,32,143.300
32,ori_ph:0473-0133-0074:initial_folder_30_0472,1149,160.739,73.769,132.291,473,0,33,143.236
33,ori_ph:0472-0133-0074:initial_folder_30_0471,1143,160.855,73.562,133.304,472,0,34,143.232
34,ori_ph:0471-0133-0074:initial_folder_30_0470,1150,160.590,73.632,133.731,471,0,35,142.915
35,ori_ph:0470-0133-0073:initial_folder_30_0469,1108,160.226,73.623,133.887,470,0,36,143.059
36,ori_ph:0469-0132-0073:initial_folder_30_0468,1133,160.567,73.752,131.953,469,0,37,143.079
37,ori_ph:0468-0133-0074:initial_folder_30_0467,1113,160.590,73.590,132.861,468,0,38,142.816
38,ori_ph:0467-0133-0074:initial_folder_30_0466,1155,160.397,73.758,133.179,467,0,39,142.594
39,ori_ph:0466-0133-0074:initial_folder_30_0465,1142,160.070,73.569,133.077,466,0,40,143.039
40,ori_ph:0465-0133-0074:initial_folder_30_0464,1155,160.369,73.473,133.162,465,0,41,143.574
41,ori_ph:0464-0132-0074:initial_folder_30_0463,1142,160.255,73.524,133.033,464,0,42,142.952
42,ori_ph:0463-0133-0074:initial_folder_30_0462,1164,160.349,73.731,132.889,463,0,43,143.034
43,ori_ph:0462-0133-0074:initial_folder_30_0461,1140,160.477,73.470,133.423,462,0,44,142.858
44,ori_ph:0461-0132-0074:initial_folder_30_0460,1148,160.838,73.538,132.197,461,0,45,143.165
45,ori_ph:0460-0132-0074:initial_folder_30_0459,1170,160.868,73.664,132.453,460,0,46,143.038
46,ori_ph:0459-0132-0074:initial_folder_30_0458,1158,160.712,73.553,133.262,459,0,47,142.920
47,ori_ph:0458-0133-0074:initial_folder_30_0457,1156,160.760,73.644,132.574,458,0,48,142.925
48,ori_ph:0457-0132-0074:initial_folder_30_0456,1166,160.425,73.674,132.447,457,0,49,142.778
49,ori_ph:0456-0132-0073:initial_folder_30_0455,1151,160.207,73.362,132.769,456,0,50,142.746
50,ori_ph:0455-0133-0074:initial_folder_30_0454,1198,160.183,73.531,132.905,455,0,51,142.891
51,ori_ph:0454-0132-0073:initial_folder_30_0453,1182,159.772,73.495,132.266,454,0,52,142.707
52,ori_ph:0453-0132-0074:initial_folder_30_0452,1200,160.393,73.749,132.038,453,0,53,142.623
53,ori_ph:0452-0133-0074:initial_folder_30_0451,1210,159.771,73.661,133.072,452,0,54,142.752
54,ori_ph:0451-0132-0074:initial_folder_30_0450,1172,160.304,73.591,132.227,451,0,55,143.039
55,ori_ph:0450-0132-0073:initial_folder_30_0449,1147,159.830,73.192,131.233,450,0,56,143.499
56,ori_ph:0449-0132-0074:initial_folder_30_0448,1192,158.429,73.747,132.638,449,0,57,142.807
57,ori_ph:0448-0133-0074:initial_folder_30_0447,1157,160.385,73.484,133.462,448,0,58,143.080
58,ori_ph:0447-0133-0074:initial_folder_30_0446,1178,159.937,73.786,133.002,447,0,59,143.106
59,ori_ph:0446-0133-0074:initial_folder_30_0445,1181,159.665,73.656,132.924,446,0,60,142.691
60,ori_ph:0445-0133-0074:initial_folder_30_0444,1186,159.722,73.456,132.566,445,0,61,143.134
61,ori_ph:0444-0133-0073:initial_folder_30_0443,1177,160.315,73.616,133.278,444,0,62,142.913
62,ori_ph:0443-0133-0074:initial_folder_30_0442,1200,159.160,73.600,133.177,443,0,63,142.960
63,ori_ph:0442-0133-0073:initial_folder_30_0441,1134,159.077,73.492,132.843,442,0,64,142.830
64,ori_ph:0441-0133-0074:initial_folder_30_0440,1168,159.741,73.491,132.703,441,0,65,142.947
65,ori_ph:0440-0133-0073:initial_folder_30_0439,1181,159.865,73.468,132.873,440,0,66,142.951
66,ori_ph:0439-0131-0073:initial_folder_30_0438,1181,159.015,73.519,131.527,439,0,67,142.726
67,ori_ph:0438-0131-0074:initial_folder_30_0437,1182,158.552,73.459,130.849,438,0,68,141.913
68,ori_ph:0437-0132-0074:initial_folder_30_0436,1068,160.423,73.277,131.068,437,0,69,142.550
69,ori_ph:0436-0134-0073:initial_folder_30_0435,1074,160.769,73.399,133.555,436,0,70,142.475
70,ori_ph:0435-0133-0073:initial_folder_30_0434,1060,160.950,73.507,133.985,435,0,71,143.173
71,ori_ph:0434-0133-0073:initial_folder_30_0433,1051,161.422,73.345,133.279,434,0,72,142.841
72,ori_ph:0433-0133-0073:initial_folder_30_0432,1088,160.847,73.243,133.118,433,0,73,142.910
73,ori_ph:0432-0133-0074:initial_folder_30_0431,1044,160.948,73.325,132.369,432,0,74,142.857
74,ori_ph:0431-0133-0073:initial_folder_30_0430,1074,162.300,73.145,132.407,431,0,75,144.942
75,ori_ph:0430-0132-0073:initial_folder_30_0429,1089,160.697,73.320,131.826,430,0,76,144.497
76,ori_ph:0429-0132-0074:initial_folder_30_0428,1056,160.631,73.486,131.811,429,0,77,143.779
77,ori_ph:0428-0132-0073:initial_folder_30_0427,1076,161.483,73.197,132.396,428,0,78,143.544
78,ori_ph:0427-0133-0073:initial_folder_30_0426,1070,160.166,73.397,132.212,427,0,79,142.693
79,ori_ph:0426-0133-0074:initial_folder_30_0425,1093,160.546,73.546,132.355,426,0,80,143.024
80,ori_ph:0425-0133-0073:initial_folder_30_0424,1107,160.807,73.402,131.910,425,0,81,143.312
81,ori_ph:0424-0133-0073:initial_folder_30_0423,1086,160.573,73.382,133.082,424,0,82,142.823
82,ori_ph:0423-0133-0074:initial_folder_30_0422,1076,160.207,73.379,132.202,423,0,83,142.620
83,ori_ph:0422-0133-0073:initial_folder_30_0421,1051,160.334,73.431,132.696,422,0,84,142.510
84,ori_ph:0421-0132-0073:initial_folder_30_0420,1027,160.997,73.272,132.498,421,0,85,143.007
85,ori_ph:0420-0133-0073:initial_folder_30_0419,1078,160.111,73.259,133.198,420,0,86,142.476
86,ori_ph:0419-0133-0074:initial_folder_30_0418,1083,160.189,73.270,132.031,419,0,87,142.842
87,ori_ph:0418-0133-0073:initial_folder_30_0417,1110,160.702,73.297,133.518,418,0,88,142.877
88,ori_ph:0417-0133-0073:initial_folder_30_0416,1089,160.258,73.341,133.249,417,0,89,142.902
89,ori_ph:0416-0134-0073:initial_folder_30_0415,1065,160.762,73.156,133.296,416,0,90,143.139
90,ori_ph:0415-0134-0073:initial_folder_30_0414,1101,160.594,73.287,133.399,415,0,91,142.774
91,ori_ph:0414-0133-0074:initial_folder_30_0413,1101,160.252,73.354,131.870,414,0,92,142.719
92,ori_ph:0413-0133-0073:initial_folder_30_0412,1077,160.543,73.238,132.890,413,0,93,142.719
93,ori_ph:0412-0133-0074:initial_folder_30_0411,1109,160.251,73.289,133.158,412,0,94,142.667
94,ori_ph:0411-0133-0073:initial_folder_30_0410,1114,160.338,73.306,133.604,411,0,95,142.956
95,ori_ph:0410-0133-0073:initial_folder_30_0409,1076,160.441,73.465,132.405,410,0,96,142.730
96,ori_ph:0409-0133-0073:initial_folder_30_0408,1107,160.049,73.223,132.110,409,0,97,142.766
97,ori_ph:0408-0133-0073:initial_folder_30_0407,1106,160.184,73.224,133.344,408,0,98,142.639
98,ori_ph:0407-0133-0074:initial_folder_30_0406,1112,160.353,73.346,132.508,407,0,99,142.716
99,ori_ph:0406-0133-0073:initial_folder_30_0405,1126,160.643,73.403,133.537,406,0,100,143.018
100,ori_ph:0405-0133-0074:initial_folder_30_0404,1070,159.989,73.405,132.084,405,0,101,142.626
101,ori_ph:0404-0133-0073:initial_folder_30_0403,1108,160.506,73.174,132.223,404,0,102,142.999
102,ori_ph:0403-0133-0073:initial_folder_30_0402,1139,159.617,73.286,133.187,403,0,103,142.531
103,ori_ph:0402-0134-0073:initial_folder_30_0401,1170,160.146,73.279,134.356,402,0,104,143.395
104,ori_ph:0401-0132-0073:initial_folder_30_0400,1146,159.787,73.265,132.219,401,0,105,143.064
105,ori_ph:0400-0133-0074:initial_folder_30_0399,1126,160.186,73.391,132.963,400,0,106,143.209
106,ori_ph:0399-0133-0073:initial_folder_30_0398,1147,160.661,73.458,133.873,399,0,107,143.161
107,ori_ph:0398-0132-0073:initial_folder_30_0397,1170,159.957,73.442,133.247,398,0,108,143.174
108,ori_ph:0397-0133-0074:initial_folder_30_0396,1175,159.654,73.452,132.533,397,0,109,143.338
109,ori_ph:0396-0132-0074:initial_folder_30_0395,1122,159.808,73.470,132.534,396,0,110,142.626
110,ori_ph:0395-0133-0073:initial_folder_30_0394,1150,159.863,73.398,132.901,395,0,111,142.702
111,ori_ph:0394-0133-0073:initial_folder_30_0393,1160,159.641,73.396,132.695,394,0,112,142.753
112,ori_ph:0393-0133-0073:initial_folder_30_0392,1213,160.120,73.416,132.951,393,0,113,142.993
113,ori_ph:0392-0133-0073:initial_folder_30_0391,1164,158.609,73.527,133.282,392,0,114,143.414
114,ori_ph:0391-0133-0073:initial_folder_30_0390,1174,159.532,73.481,133.112,391,0,115,142.949
115,ori_ph:0390-0133-0074:initial_folder_30_0389,1199,159.577,73.453,133.751,390,0,116,142.803
116,ori_ph:0389-0133-0074:initial_folder_30_0388,1215,159.348,73.560,134.256,389,0,117,142.808
117,ori_ph:0388-0133-0074:initial_folder_30_0387,1179,159.573,73.508,133.255,388,0,118,142.918
118,ori_ph:0387-0133-0073:initial_folder_30_0386,1200,158.922,73.409,134.009,387,0,119,142.877
119,ori_ph:0386-0133-0073:initial_folder_30_0385,1221,159.233,73.478,133.740,386,0,120,142.685
120,ori_ph:0385-0133-0073:initial_folder_30_0384,1188,159.067,73.545,132.541,385,0,121,142.799
121,ori_ph:0384-0133-0073:initial_folder_30_0383,1197,158.796,73.478,132.810,384,0,122,142.908
122,ori_ph:0383-0133-0074:initial_folder_30_0382,1233,159.086,73.570,133.292,383,0,123,143.480
123,ori_ph:0382-0133-0073:initial_folder_30_0381,1212,158.705,73.554,133.391,382,0,124,142.996
124,ori_ph:0381-0133-0073:initial_folder_30_0380,1215,158.802,73.462,133.642,381,0,125,142.696
125,ori_ph:0380-0133-0073:initial_folder_30_0379,1211,158.983,73.471,132.331,380,0,126,143.255
126,ori_ph:0379-0133-0073:initial_folder_30_0378,1240,159.047,73.445,133.484,379,0,127,142.959
127,ori_ph:0378-0133-0073:initial_folder_30_0377,1233,158.677,73.554,133.552,378,0,128,143.041
128,ori_ph:0377-0132-0073:initial_folder_30_0376,1248,159.216,73.521,132.406,377,0,129,143.375
129,ori_ph:0376-0133-0074:initial_folder_30_0375,1258,158.729,73.603,132.733,376,0,130,143.471
130,ori_ph:0375-0133-0073:initial_folder_30_0374,1261,158.251,73.510,132.713,375,0,131,143.131
131,ori_ph:0374-0132-0073:initial_folder_30_0373,1222,159.044,73.565,132.612,374,0,132,143.177
132,ori_ph:0373-0132-0073:initial_folder_30_0372,1230,159.049,73.575,132.537,373,0,133,143.488
133,ori_ph:0372-0132-0073:initial_folder_30_0371,1249,158.748,73.710,133.157,372,0,134,143.260
134,ori_ph:0371-0133-0073:initial_folder_30_0370,1257,157.562,73.531,134.229,371,0,135,143.418
135,ori_ph:0370-0133-0073:initial_folder_30_0369,1248,158.605,73.629,133.781,370,0,136,143.237
136,ori_ph:0369-0133-0073:initial_folder_30_0368,1258,159.002,73.610,133.396,369,0,137,143.580
137,ori_ph:0368-0133-0073:initial_folder_30_0367,1272,158.822,73.550,133.910,368,0,138,143.126
138,ori_ph:0367-0133-0073:initial_folder_30_0366,1244,158.777,73.697,134.201,367,0,139,143.592
139,ori_ph:0366-0133-0073:initial_folder_30_0365,1249,158.179,73.616,132.927,366,0,140,143.346
140,ori_ph:0365-0132-0073:initial_folder_30_0364,1263,158.589,73.510,133.211,365,0,141,143.186
141,ori_ph:0364-0132-0073:initial_folder_30_0363,1230,159.133,73.483,133.351,364,0,142,143.822
142,ori_ph:0363-0132-0073:initial_folder_30_0362,1264,159.006,73.648,133.166,363,0,143,143.607
143,ori_ph:0362-0133-0073:initial_folder_30_0361,1244,158.875,73.560,133.276,362,0,144,143.597
144,ori_ph:0361-0133-0073:initial_folder_30_0360,1255,158.756,73.512,133.409,361,0,145,143.470
145,ori_ph:0360-0133-0073:initial_folder_30_0359,1254,158.913,73.663,133.476,360,0,146,143.665
146,ori_ph:0359-0133-0073:initial_folder_30_0358,1252,158.375,73.437,132.968,359,0,147,143.147
147,ori_ph:0358-0133-0073:initial_folder_30_0357,1263,159.096,73.549,133.635,358,0,148,143.683
148,ori_ph:0357-0133-0073:initial_folder_30_0356,1259,158.518,73.497,133.912,357,0,149,143.473
149,ori_ph:0356-0133-0074:initial_folder_30_0355,1262,158.454,73.545,133.210,356,0,150,143.548
150,ori_ph:0355-0132-0073:initial_folder_30_0354,1269,158.399,73.610,133.780,355,0,151,143.349
151,ori_ph:0354-0133-0073:initial_folder_30_0353,1270,158.465,73.545,133.532,354,0,152,143.500
152,ori_ph:0353-0132-0073:initial_folder_30_0352,1270,159.146,73.506,132.801,353,0,153,143.805
153,ori_ph:0352-0133-0073:initial_folder_30_0351,1267,158.208,73.651,133.311,352,0,154,143.452
154,ori_ph:0351-0133-0073:initial_folder_30_0350,1250,158.506,73.561,132.886,351,0,155,143.594
155,ori_ph:0350-0133-0073:initial_folder_30_0349,1250,157.370,73.616,133.000,350,0,156,143.500
156,ori_ph:0349-0133-0073:initial_folder_30_0348,1250,158.308,73.479,133.593,349,0,157,143.665
157,ori_ph:0348-0133-0073:initial_folder_30_0347,1267,158.164,73.604,134.123,348,0,158,143.597
158,ori_ph:0347-0133-0073:initial_folder_30_0346,1255,158.302,73.412,133.540,347,0,159,143.443
159,ori_ph:0346-0132-0073:initial_folder_30_0345,1268,158.352,73.570,132.389,346,0,160,143.719
160,ori_ph:0345-0133-0073:initial_folder_30_0344,1264,158.194,73.508,133.536,345,0,161,143.368
161,ori_ph:0344-0133-0073:initial_folder_30_0343,1250,158.438,73.770,132.902,344,0,162,143.229
162,ori_ph:0343-0136-0073:initial_folder_30_0342,1251,159.191,73.799,136.415,343,0,163,144.011
163,ori_ph:0342-0134-0073:initial_folder_30_0341,1265,158.608,73.591,133.887,342,0,164,143.709
164,ori_ph:0341-0133-0073:initial_folder_30_0340,1259,158.399,73.611,133.885,341,0,165,143.555
165,ori_ph:0340-0134-0073:initial_folder_30_0339,1244,158.745,73.683,135.384,340,0,166,143.717
166,ori_ph:0339-0134-0073:initial_folder_30_0338,1276,158.589,73.534,134.774,339,0,167,143.764
167,ori_ph:0338-0133-0073:initial_folder_30_0337,1260,158.963,73.478,134.037,338,0,168,143.779
168,ori_ph:0337-0134-0073:initial_folder_30_0336,1269,158.197,73.575,134.293,337,0,169,143.804
169,ori_ph:0336-0133-0074:initial_folder_30_0335,1275,158.723,73.651,134.217,336,0,170,143.932
170,ori_ph:0335-0133-0073:initial_folder_30_0334,1253,158.255,73.682,133.956,335,0,171,143.528
171,ori_ph:0334-0134-0073:initial_folder_30_0333,1264,158.597,73.569,134.383,334,0,172,143.708
172,ori_ph:0333-0134-0073:initial_folder_30_0332,1273,158.401,73.661,133.572,333,0,173,143.696
173,ori_ph:0332-0134-0073:initial_folder_30_0331,1273,157.987,73.641,134.280,332,0,174,143.645
174,ori_ph:0331-0134-0073:initial_folder_30_0330,1266,157.990,73.573,134.304,331,0,175,143.991
175,ori_ph:0330-0133-0073:initial_folder_30_0329,1262,158.731,73.546,134.001,330,0,176,143.715
176,ori_ph:0329-0134-0073:initial_folder_30_0328,1265,157.394,73.688,134.677,329,0,177,143.462
177,ori_ph:0328-0133-0073:initial_folder_30_0327,1258,157.801,73.656,134.340,328,0,178,143.576
178,ori_ph:0327-0134-0073:initial_folder_30_0326,1267,158.114,73.639,134.618,327,0,179,143.759
179,ori_ph:0326-0134-0073:initial_folder_30_0325,1273,158.356,73.468,134.448,326,0,180,143.621
