 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0819-0196-0100:Pos4-2_z0819_c0001,269,666.985,100.815,196.320,819,1,2,589.567
2,ori_ph:0818-0197-0101:Pos4-2_z0818_c0001,245,682.233,100.801,196.871,818,0,3,594.383
3,ori_ph:0817-0197-0101:Pos4-2_z0817_c0001,179,717.547,101.685,197.528,817,0,4,610.168
4,ori_ph:0816-0197-0101:Pos4-2_z0816_c0001,172,710.948,101.025,197.541,816,0,5,610.897
5,ori_ph:0815-0200-0104:Pos4-2_z0815_c0001,176,715.506,103.964,199.939,815,0,6,608.850
6,ori_ph:0814-0210-0099:Pos4-2_z0814_c0001,324,797.213,99.539,210.917,814,0,7,610.013
7,ori_ph:0813-0207-0100:Pos4-2_z0813_c0001,302,768.414,100.046,207.941,813,0,8,608.183
8,ori_ph:0812-0208-0101:Pos4-2_z0812_c0001,324,775.265,100.589,208.217,812,0,9,608.336
9,ori_ph:0811-0202-0101:Pos4-2_z0811_c0001,236,730.966,101.174,203.281,811,0,10,607.642
10,ori_ph:0810-0201-0100:Pos4-2_z0810_c0001,235,726.119,100.314,202.491,810,0,11,607.452
11,ori_ph:0809-0201-0101:Pos4-2_z0809_c0001,227,722.401,100.990,201.781,809,0,12,608.637
12,ori_ph:0808-0197-0101:Pos4-2_z0808_c0001,206,700.816,101.153,197.802,808,0,13,607.850
13,ori_ph:0807-0197-0102:Pos4-2_z0807_c0001,195,704.831,101.835,196.932,807,0,14,607.540
14,ori_ph:0806-0195-0103:Pos4-2_z0806_c0001,128,710.180,102.834,195.429,806,0,15,611.009
15,ori_ph:0805-0206-0101:Pos4-2_z0805_c0001,303,759.343,100.582,205.572,805,0,16,605.243
16,ori_ph:0804-0205-0100:Pos4-2_z0804_c0001,274,760.117,100.135,205.653,804,0,17,609.191
17,ori_ph:0803-0202-0101:Pos4-2_z0803_c0001,229,732.306,100.804,202.124,803,0,18,610.976
18,ori_ph:0802-0200-0101:Pos4-2_z0802_c0001,227,726.172,101.161,201.437,802,0,19,611.199
19,ori_ph:0801-0198-0102:Pos4-2_z0801_c0001,236,715.831,102.055,199.199,801,0,20,610.132
20,ori_ph:0800-0198-0104:Pos4-2_z0800_c0001,181,715.365,104.416,198.278,800,0,21,606.377
21,ori_ph:0799-0205-0105:Pos4-2_z0799_c0001,339,750.068,104.891,205.489,799,0,22,610.309
22,ori_ph:0798-0206-0105:Pos4-2_z0798_c0001,327,763.752,105.445,206.707,798,0,23,608.404
23,ori_ph:0797-0207-0104:Pos4-2_z0797_c0001,305,782.308,103.886,208.173,797,0,24,608.462
24,ori_ph:0796-0209-0103:Pos4-2_z0796_c0001,241,800.336,103.767,209.328,796,0,25,608.741
25,ori_ph:0795-0220-0099:Pos4-2_z0795_c0001,342,989.614,98.715,221.914,795,0,26,630.058
26,ori_ph:0794-0209-0099:Pos4-2_z0794_c0001,311,1005.203,98.621,212.403,794,0,27,685.198
27,ori_ph:0793-0216-0100:Pos4-2_z0793_c0001,262,886.950,100.675,217.397,793,0,28,630.633
28,ori_ph:0792-0209-0100:Pos4-2_z0792_c0001,312,798.186,100.175,210.321,792,0,29,617.588
29,ori_ph:0791-0207-0099:Pos4-2_z0791_c0001,274,762.230,99.210,207.121,791,0,30,615.285
30,ori_ph:0790-0201-0099:Pos4-2_z0790_c0001,224,732.545,98.737,202.679,790,0,31,614.145
31,ori_ph:0789-0194-0098:Pos4-2_z0789_c0001,495,703.646,98.181,195.182,789,0,32,611.930
32,ori_ph:0788-0189-0098:Pos4-2_z0788_c0001,433,676.621,98.679,189.770,788,0,33,610.384
33,ori_ph:0787-0185-0097:Pos4-2_z0787_c0001,406,658.690,97.279,186.765,787,0,34,612.766
34,ori_ph:0786-0184-0097:Pos4-2_z0786_c0001,365,649.140,96.795,184.834,786,0,35,610.747
35,ori_ph:0785-0183-0098:Pos4-2_z0785_c0001,392,649.551,98.857,184.626,785,0,36,609.924
36,ori_ph:0784-0196-0098:Pos4-2_z0784_c0001,541,717.362,98.029,197.634,784,0,37,608.953
37,ori_ph:0783-0193-0098:Pos4-2_z0783_c0001,560,700.891,98.459,194.699,783,0,38,612.864
38,ori_ph:0782-0192-0098:Pos4-2_z0782_c0001,487,688.199,98.147,192.533,782,0,39,610.535
39,ori_ph:0781-0189-0098:Pos4-2_z0781_c0001,444,671.450,98.269,189.480,781,0,40,611.537
40,ori_ph:0780-0188-0097:Pos4-2_z0780_c0001,425,666.266,98.050,189.407,780,0,41,611.683
41,ori_ph:0779-0189-0099:Pos4-2_z0779_c0001,405,666.442,98.891,188.621,779,0,42,611.556
42,ori_ph:0778-0188-0100:Pos4-2_z0778_c0001,383,663.527,100.271,187.825,778,0,43,614.264
43,ori_ph:0777-0198-0100:Pos4-2_z0777_c0001,526,722.154,100.650,199.186,777,0,44,613.018
44,ori_ph:0776-0194-0099:Pos4-2_z0776_c0001,483,691.429,99.865,195.047,776,0,45,611.038
45,ori_ph:0775-0191-0099:Pos4-2_z0775_c0001,430,681.023,100.070,191.637,775,0,46,613.578
46,ori_ph:0774-0190-0100:Pos4-2_z0774_c0001,392,669.753,100.277,190.398,774,0,47,610.636
47,ori_ph:0773-0189-0099:Pos4-2_z0773_c0001,443,682.192,99.404,190.035,773,0,48,612.288
48,ori_ph:0772-0185-0097:Pos4-2_z0772_c0001,387,661.556,97.270,185.969,772,0,49,612.519
49,ori_ph:0771-0184-0097:Pos4-2_z0771_c0001,377,658.202,97.506,185.119,771,0,50,610.425
50,ori_ph:0770-0184-0100:Pos4-2_z0770_c0001,343,656.047,100.853,183.951,770,0,51,611.912
51,ori_ph:0769-0184-0100:Pos4-2_z0769_c0001,374,649.495,100.807,183.713,769,0,52,610.937
52,ori_ph:0768-0202-0100:Pos4-2_z0768_c0001,603,763.781,100.177,204.054,768,0,53,610.267
53,ori_ph:0767-0197-0100:Pos4-2_z0767_c0001,514,721.356,100.566,197.597,767,0,54,612.966
54,ori_ph:0766-0189-0100:Pos4-2_z0766_c0001,422,678.474,100.471,189.438,766,0,55,614.429
55,ori_ph:0765-0187-0100:Pos4-2_z0765_c0001,359,678.100,100.058,187.720,765,0,56,629.236
56,ori_ph:0764-0186-0097:Pos4-2_z0764_c0001,396,656.806,97.021,186.516,764,0,57,613.747
57,ori_ph:0763-0186-0098:Pos4-2_z0763_c0001,422,662.967,97.388,186.340,763,0,58,615.940
58,ori_ph:0762-0184-0098:Pos4-2_z0762_c0001,393,656.611,97.316,184.609,762,0,59,614.115
59,ori_ph:0761-0186-0097:Pos4-2_z0761_c0001,348,661.655,97.164,186.647,761,0,60,617.842
60,ori_ph:0760-0186-0098:Pos4-2_z0760_c0001,317,667.350,97.464,185.332,760,0,61,615.726
61,ori_ph:0759-0184-0098:Pos4-2_z0759_c0001,311,649.338,97.208,184.426,759,0,62,616.161
62,ori_ph:0758-0194-0101:Pos4-2_z0758_c0001,468,697.521,101.255,193.643,758,0,63,615.182
63,ori_ph:0757-0191-0100:Pos4-2_z0757_c0001,414,680.130,100.806,191.273,757,0,64,614.886
64,ori_ph:0756-0188-0101:Pos4-2_z0756_c0001,394,668.876,100.713,189.373,756,0,65,613.512
65,ori_ph:0755-0187-0100:Pos4-2_z0755_c0001,371,663.520,100.493,187.809,755,0,66,613.893
66,ori_ph:0754-0187-0098:Pos4-2_z0754_c0001,346,656.214,97.539,186.529,754,0,67,614.492
67,ori_ph:0753-0196-0101:Pos4-2_z0753_c0001,580,718.871,101.144,198.331,753,0,68,611.514
68,ori_ph:0752-0192-0101:Pos4-2_z0752_c0001,487,683.203,100.612,193.172,752,0,69,612.708
69,ori_ph:0751-0189-0101:Pos4-2_z0751_c0001,480,669.938,100.638,190.599,751,0,70,611.550
70,ori_ph:0750-0188-0100:Pos4-2_z0750_c0001,435,665.749,100.357,188.743,750,0,71,611.611
71,ori_ph:0749-0187-0100:Pos4-2_z0749_c0001,358,662.777,100.171,187.228,749,0,72,613.578
72,ori_ph:0748-0186-0099:Pos4-2_z0748_c0001,348,664.299,99.781,185.656,748,0,73,614.234
73,ori_ph:0747-0184-0100:Pos4-2_z0747_c0001,327,662.988,99.801,184.920,747,0,74,613.576
74,ori_ph:0746-0181-0100:Pos4-2_z0746_c0001,314,654.354,99.856,181.862,746,0,75,614.905
75,ori_ph:0745-0181-0099:Pos4-2_z0745_c0001,274,655.135,99.123,181.873,745,0,76,612.912
76,ori_ph:0744-0192-0100:Pos4-2_z0744_c0001,395,692.749,100.153,191.150,744,0,77,619.236
77,ori_ph:0743-0189-0101:Pos4-2_z0743_c0001,409,676.770,100.817,189.573,743,0,78,614.811
78,ori_ph:0742-0189-0100:Pos4-2_z0742_c0001,364,684.516,100.263,189.648,742,0,79,618.438
79,ori_ph:0741-0184-0099:Pos4-2_z0741_c0001,360,666.792,99.340,185.040,741,0,80,615.629
80,ori_ph:0740-0183-0099:Pos4-2_z0740_c0001,317,665.987,99.032,184.033,740,0,81,618.741
81,ori_ph:0739-0180-0098:Pos4-2_z0739_c0001,309,650.819,97.857,181.002,739,0,82,618.180
82,ori_ph:0738-0190-0100:Pos4-2_z0738_c0001,449,687.517,99.578,190.253,738,0,83,616.423
83,ori_ph:0737-0187-0099:Pos4-2_z0737_c0001,441,671.780,99.419,187.794,737,0,84,615.558
84,ori_ph:0736-0184-0099:Pos4-2_z0736_c0001,357,659.782,99.112,184.723,736,0,85,614.317
85,ori_ph:0735-0183-0099:Pos4-2_z0735_c0001,349,663.920,99.354,183.290,735,0,86,617.529
86,ori_ph:0734-0183-0099:Pos4-2_z0734_c0001,348,666.190,99.667,183.620,734,0,87,618.834
87,ori_ph:0733-0181-0099:Pos4-2_z0733_c0001,330,650.242,98.905,181.558,733,0,88,613.834
88,ori_ph:0732-0180-0099:Pos4-2_z0732_c0001,294,656.146,99.302,181.050,732,0,89,618.577
89,ori_ph:0731-0179-0098:Pos4-2_z0731_c0001,263,645.000,98.687,179.228,731,0,90,616.072
90,ori_ph:0730-0187-0100:Pos4-2_z0730_c0001,436,672.546,99.937,187.885,730,0,91,615.272
91,ori_ph:0729-0187-0100:Pos4-2_z0729_c0001,372,667.341,99.934,186.896,729,0,92,614.221
92,ori_ph:0728-0185-0100:Pos4-2_z0728_c0001,365,671.690,99.911,185.788,728,0,93,617.167
93,ori_ph:0727-0187-0100:Pos4-2_z0727_c0001,326,678.883,99.977,186.636,727,0,94,615.357
94,ori_ph:0726-0184-0100:Pos4-2_z0726_c0001,298,668.124,99.780,183.843,726,0,95,616.285
95,ori_ph:0725-0182-0099:Pos4-2_z0725_c0001,285,649.579,99.244,181.602,725,0,96,616.304
96,ori_ph:0724-0190-0099:Pos4-2_z0724_c0001,441,679.358,100.367,190.235,724,0,97,615.489
97,ori_ph:0723-0191-0100:Pos4-2_z0723_c0001,449,670.775,100.386,191.640,723,0,98,614.084
98,ori_ph:0722-0188-0099:Pos4-2_z0722_c0001,387,659.778,100.150,188.281,722,0,99,612.368
99,ori_ph:0721-0186-0100:Pos4-2_z0721_c0001,351,657.168,100.301,186.591,721,0,100,613.348
100,ori_ph:0720-0185-0099:Pos4-2_z0720_c0001,345,654.878,99.650,185.019,720,0,101,614.345
101,ori_ph:0719-0182-0099:Pos4-2_z0719_c0001,321,653.897,100.007,182.328,719,0,102,614.337
102,ori_ph:0718-0179-0100:Pos4-2_z0718_c0001,266,630.541,100.042,179.440,718,0,103,613.665
103,ori_ph:0717-0192-0101:Pos4-2_z0717_c0001,489,671.744,100.934,191.594,717,0,104,613.568
104,ori_ph:0716-0189-0100:Pos4-2_z0716_c0001,419,654.807,100.621,188.835,716,0,105,615.064
105,ori_ph:0715-0184-0100:Pos4-2_z0715_c0001,432,644.632,100.317,185.471,715,0,106,612.900
106,ori_ph:0714-0182-0100:Pos4-2_z0714_c0001,382,627.003,100.291,182.156,714,0,107,610.184
107,ori_ph:0713-0193-0100:Pos4-2_z0713_c0001,556,678.608,100.558,194.075,713,0,108,611.392
108,ori_ph:0712-0190-0101:Pos4-2_z0712_c0001,513,663.780,100.936,190.847,712,0,109,611.367
109,ori_ph:0711-0190-0100:Pos4-2_z0711_c0001,445,674.067,100.569,190.447,711,0,110,627.274
110,ori_ph:0710-0187-0100:Pos4-2_z0710_c0001,392,652.138,100.351,186.729,710,0,111,626.358
111,ori_ph:0709-0183-0100:Pos4-2_z0709_c0001,380,633.066,100.020,183.202,709,0,112,613.653
112,ori_ph:0708-0193-0101:Pos4-2_z0708_c0001,570,685.851,101.022,193.465,708,0,113,609.407
113,ori_ph:0707-0189-0101:Pos4-2_z0707_c0001,515,661.410,100.746,189.726,707,0,114,609.810
114,ori_ph:0706-0187-0100:Pos4-2_z0706_c0001,468,653.959,100.226,186.596,706,0,115,609.464
115,ori_ph:0705-0183-0100:Pos4-2_z0705_c0001,438,648.030,100.215,183.093,705,0,116,608.581
116,ori_ph:0704-0181-0100:Pos4-2_z0704_c0001,365,643.490,100.163,180.969,704,0,117,608.054
117,ori_ph:0703-0194-0100:Pos4-2_z0703_c0001,622,691.799,100.682,195.042,703,0,118,611.025
118,ori_ph:0702-0191-0100:Pos4-2_z0702_c0001,562,680.103,100.170,192.692,702,0,119,605.842
119,ori_ph:0701-0192-0100:Pos4-2_z0701_c0001,558,688.254,100.240,192.496,701,0,120,609.385
120,ori_ph:0700-0193-0100:Pos4-2_z0700_c0001,555,700.490,100.263,193.890,700,0,121,609.490
121,ori_ph:0699-0193-0100:Pos4-2_z0699_c0001,544,704.195,100.567,193.359,699,0,122,610.966
122,ori_ph:0698-0190-0100:Pos4-2_z0698_c0001,502,683.918,100.165,189.717,698,0,123,607.492
123,ori_ph:0697-0192-0100:Pos4-2_z0697_c0001,552,697.072,100.143,192.141,697,0,124,609.481
124,ori_ph:0696-0189-0100:Pos4-2_z0696_c0001,507,683.988,99.828,189.205,696,0,125,608.441
125,ori_ph:0695-0189-0100:Pos4-2_z0695_c0001,461,683.302,99.698,188.400,695,0,126,607.518
126,ori_ph:0694-0187-0099:Pos4-2_z0694_c0001,440,676.014,99.513,186.989,694,0,127,609.248
127,ori_ph:0693-0184-0100:Pos4-2_z0693_c0001,410,668.176,100.038,184.079,693,0,128,608.438
128,ori_ph:0692-0182-0099:Pos4-2_z0692_c0001,374,662.668,99.418,182.547,692,0,129,605.753
129,ori_ph:0691-0182-0099:Pos4-2_z0691_c0001,389,662.915,99.449,182.191,691,0,130,609.276
130,ori_ph:0690-0181-0099:Pos4-2_z0690_c0001,384,661.299,99.447,181.693,690,0,131,607.548
131,ori_ph:0689-0182-0099:Pos4-2_z0689_c0001,365,659.205,99.624,182.192,689,0,132,609.529
132,ori_ph:0688-0181-0099:Pos4-2_z0688_c0001,391,657.460,99.779,181.928,688,0,133,607.991
133,ori_ph:0687-0180-0100:Pos4-2_z0687_c0001,345,660.742,99.979,181.279,687,0,134,605.997
134,ori_ph:0686-0179-0099:Pos4-2_z0686_c0001,342,652.886,99.103,180.085,686,0,135,604.972
135,ori_ph:0685-0180-0099:Pos4-2_z0685_c0001,334,655.704,99.358,180.847,685,0,136,610.103
136,ori_ph:0684-0178-0099:Pos4-2_z0684_c0001,320,651.259,99.039,179.007,684,0,137,604.306
137,ori_ph:0683-0178-0099:Pos4-2_z0683_c0001,321,654.171,99.447,178.904,683,0,138,607.705
138,ori_ph:0682-0178-0099:Pos4-2_z0682_c0001,313,651.843,99.273,178.752,682,0,139,606.683
139,ori_ph:0681-0179-0099:Pos4-2_z0681_c0001,287,654.129,98.898,179.987,681,0,140,613.098
140,ori_ph:0680-0177-0099:Pos4-2_z0680_c0001,274,643.763,98.696,177.953,680,0,141,609.409
141,ori_ph:0679-0177-0099:Pos4-2_z0679_c0001,249,637.819,98.906,177.818,679,0,142,609.246
142,ori_ph:0678-0187-0100:Pos4-2_z0678_c0001,459,668.782,100.026,188.096,678,0,143,607.210
143,ori_ph:0677-0185-0100:Pos4-2_z0677_c0001,449,661.728,99.853,185.728,677,0,144,608.583
144,ori_ph:0676-0183-0100:Pos4-2_z0676_c0001,424,656.792,99.771,184.735,676,0,145,611.088
145,ori_ph:0675-0182-0099:Pos4-2_z0675_c0001,375,651.179,99.279,182.835,675,0,146,611.215
146,ori_ph:0674-0179-0099:Pos4-2_z0674_c0001,340,640.753,99.180,180.508,674,0,147,608.823
147,ori_ph:0673-0179-0099:Pos4-2_z0673_c0001,302,640.639,98.809,179.706,673,0,148,611.073
148,ori_ph:0672-0189-0101:Pos4-2_z0672_c0001,514,682.331,100.559,190.643,672,0,149,607.072
149,ori_ph:0671-0187-0100:Pos4-2_z0671_c0001,478,662.469,100.115,188.101,671,0,150,610.836
150,ori_ph:0670-0181-0099:Pos4-2_z0670_c0001,411,641.530,99.224,182.434,670,0,151,608.191
151,ori_ph:0669-0180-0099:Pos4-2_z0669_c0001,400,638.533,99.379,181.140,669,0,152,609.778
152,ori_ph:0668-0181-0099:Pos4-2_z0668_c0001,334,647.530,98.994,182.075,668,0,153,621.126
153,ori_ph:0667-0190-0098:Pos4-2_z0667_c0001,297,707.717,98.106,189.702,667,0,154,657.909
154,ori_ph:0666-0188-0098:Pos4-2_z0666_c0001,254,703.972,98.668,188.534,666,0,155,654.802
155,ori_ph:0665-0186-0098:Pos4-2_z0665_c0001,247,695.826,98.731,185.915,665,0,156,655.119
156,ori_ph:0664-0186-0098:Pos4-2_z0664_c0001,240,693.629,98.544,186.265,664,0,157,658.392
157,ori_ph:0663-0204-0100:Pos4-2_z0663_c0001,363,936.127,101.321,205.501,663,0,158,695.571
158,ori_ph:0662-0184-0100:Pos4-2_z0662_c0001,381,669.307,99.501,185.357,662,0,159,614.583
159,ori_ph:0661-0186-0099:Pos4-2_z0661_c0001,315,686.073,98.908,185.873,661,0,160,635.369
160,ori_ph:0660-0184-0099:Pos4-2_z0660_c0001,319,679.116,98.877,185.218,660,0,161,634.971
161,ori_ph:0659-0184-0099:Pos4-2_z0659_c0001,298,661.312,98.840,184.399,659,0,162,637.170
162,ori_ph:0658-0196-0100:Pos4-2_z0658_c0001,554,746.581,100.416,198.517,658,0,163,634.052
163,ori_ph:0657-0195-0099:Pos4-2_z0657_c0001,480,724.642,99.806,195.875,657,0,164,631.237
164,ori_ph:0656-0194-0099:Pos4-2_z0656_c0001,487,707.045,99.546,194.552,656,0,165,630.582
165,ori_ph:0655-0191-0099:Pos4-2_z0655_c0001,471,694.021,99.384,192.249,655,0,166,630.695
166,ori_ph:0654-0190-0098:Pos4-2_z0654_c0001,399,688.035,98.978,190.257,654,0,167,633.646
167,ori_ph:0653-0181-0099:Pos4-2_z0653_c0001,365,663.104,99.063,182.300,653,0,168,630.067
168,ori_ph:0652-0181-0099:Pos4-2_z0652_c0001,335,652.296,99.141,181.778,652,0,169,618.935
169,ori_ph:0651-0180-0099:Pos4-2_z0651_c0001,334,651.425,99.167,180.402,651,0,170,615.370
170,ori_ph:0650-0191-0099:Pos4-2_z0650_c0001,536,689.860,99.524,192.007,650,0,171,619.259
171,ori_ph:0649-0189-0099:Pos4-2_z0649_c0001,484,675.903,99.205,189.841,649,0,172,622.025
172,ori_ph:0648-0186-0099:Pos4-2_z0648_c0001,415,667.253,99.208,186.402,648,0,173,615.218
173,ori_ph:0647-0185-0099:Pos4-2_z0647_c0001,425,657.231,99.296,185.239,647,0,174,616.929
174,ori_ph:0646-0182-0099:Pos4-2_z0646_c0001,389,647.069,99.220,182.921,646,0,175,615.276
175,ori_ph:0645-0199-0099:Pos4-2_z0645_c0001,586,745.089,99.558,201.183,645,0,176,614.848
176,ori_ph:0644-0195-0099:Pos4-2_z0644_c0001,581,719.814,99.281,196.693,644,0,177,614.139
177,ori_ph:0643-0193-0099:Pos4-2_z0643_c0001,548,710.341,99.462,195.355,643,0,178,614.828
178,ori_ph:0642-0191-0099:Pos4-2_z0642_c0001,550,700.980,99.999,192.461,642,0,179,616.656
179,ori_ph:0641-0190-0099:Pos4-2_z0641_c0001,511,695.530,100.172,191.184,641,0,180,615.266
180,ori_ph:0640-0190-0099:Pos4-2_z0640_c0001,435,688.685,99.563,191.251,640,0,181,615.838
181,ori_ph:0639-0190-0099:Pos4-2_z0639_c0001,432,679.032,99.719,189.652,639,0,182,616.354
182,ori_ph:0638-0189-0099:Pos4-2_z0638_c0001,391,679.115,99.106,188.972,638,0,183,621.991
183,ori_ph:0637-0188-0099:Pos4-2_z0637_c0001,334,678.713,99.180,189.555,637,0,184,632.805
184,ori_ph:0636-0222-0099:Pos4-2_z0636_c0001,305,1139.115,100.471,223.695,636,0,185,665.635
185,ori_ph:0635-0171-0099:Pos4-2_z0635_c0001,322,624.317,98.608,172.265,635,0,186,582.766
186,ori_ph:0634-0182-0098:Pos4-2_z0634_c0001,350,647.049,98.543,183.064,634,0,187,611.285
187,ori_ph:0633-0190-0101:Pos4-2_z0633_c0001,471,676.635,100.066,191.521,633,0,188,611.474
188,ori_ph:0632-0187-0100:Pos4-2_z0632_c0001,413,659.538,100.306,187.445,632,0,189,609.426
189,ori_ph:0631-0187-0099:Pos4-2_z0631_c0001,415,659.622,99.718,187.169,631,0,190,610.024
190,ori_ph:0630-0183-0099:Pos4-2_z0630_c0001,374,654.281,99.280,184.070,630,0,191,610.740
191,ori_ph:0629-0181-0099:Pos4-2_z0629_c0001,378,649.310,99.361,182.782,629,0,192,611.279
192,ori_ph:0628-0181-0099:Pos4-2_z0628_c0001,353,639.116,99.178,181.282,628,0,193,612.479
193,ori_ph:0627-0187-0100:Pos4-2_z0627_c0001,456,662.706,99.502,189.276,627,0,194,613.357
194,ori_ph:0626-0187-0100:Pos4-2_z0626_c0001,491,664.619,100.228,188.731,626,0,195,611.678
195,ori_ph:0625-0185-0099:Pos4-2_z0625_c0001,440,659.411,99.591,186.407,625,0,196,609.774
196,ori_ph:0624-0183-0099:Pos4-2_z0624_c0001,394,645.977,98.951,184.554,624,0,197,614.163
197,ori_ph:0623-0180-0099:Pos4-2_z0623_c0001,360,639.042,98.833,181.315,623,0,198,614.204
198,ori_ph:0622-0177-0099:Pos4-2_z0622_c0001,358,630.888,98.908,178.763,622,0,199,610.315
