 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0819-0375-0104:Pos28-2_z0819_c0001,332,650.413,103.913,375.526,819,1,2,540.861
2,ori_ph:0818-0360-0105:Pos28-2_z0818_c0001,599,648.491,105.354,359.307,818,0,3,542.708
3,ori_ph:0817-0360-0105:Pos28-2_z0817_c0001,473,655.592,105.308,359.616,817,0,4,547.593
4,ori_ph:0816-0357-0106:Pos28-2_z0816_c0001,511,655.002,105.642,357.990,816,0,5,547.589
5,ori_ph:0815-0362-0105:Pos28-2_z0815_c0001,496,653.020,104.858,361.935,815,0,6,549.158
6,ori_ph:0814-0362-0104:Pos28-2_z0814_c0001,492,658.453,105.007,362.112,814,0,7,548.772
7,ori_ph:0813-0364-0105:Pos28-2_z0813_c0001,427,656.258,104.693,364.811,813,0,8,548.671
8,ori_ph:0812-0345-0106:Pos28-2_z0812_c0001,735,680.506,105.607,345.347,812,0,9,548.904
9,ori_ph:0811-0347-0105:Pos28-2_z0811_c0001,743,677.742,105.655,345.307,811,0,10,549.016
10,ori_ph:0810-0348-0106:Pos28-2_z0810_c0001,672,680.193,105.742,346.367,810,0,11,548.156
11,ori_ph:0809-0350-0106:Pos28-2_z0809_c0001,648,674.219,105.828,349.905,809,0,12,549.271
12,ori_ph:0808-0351-0106:Pos28-2_z0808_c0001,629,670.789,105.864,350.979,808,0,13,549.077
13,ori_ph:0807-0354-0106:Pos28-2_z0807_c0001,631,667.989,105.642,353.506,807,0,14,549.328
14,ori_ph:0806-0359-0105:Pos28-2_z0806_c0001,577,663.504,105.485,359.242,806,0,15,549.717
15,ori_ph:0805-0358-0105:Pos28-2_z0805_c0001,573,660.791,105.467,358.527,805,0,16,547.855
16,ori_ph:0804-0359-0106:Pos28-2_z0804_c0001,522,660.538,105.701,358.202,804,0,17,548.707
17,ori_ph:0803-0359-0106:Pos28-2_z0803_c0001,505,662.642,105.645,358.551,803,0,18,548.905
18,ori_ph:0802-0361-0105:Pos28-2_z0802_c0001,466,659.543,105.326,361.374,802,0,19,547.886
19,ori_ph:0801-0365-0105:Pos28-2_z0801_c0001,432,659.125,104.849,364.321,801,0,20,548.231
20,ori_ph:0800-0366-0105:Pos28-2_z0800_c0001,409,654.367,104.622,365.966,800,0,21,548.712
