 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0819-0107-0088:Pos6-1_z0819_c0001,629,709.021,88.914,105.167,819,1,2,749.253
2,ori_ph:0818-0113-0089:Pos6-1_z0818_c0001,653,695.363,89.612,110.770,818,0,3,749.417
3,ori_ph:0817-0119-0090:Pos6-1_z0817_c0001,586,686.555,91.466,118.583,817,0,4,756.209
4,ori_ph:0816-0120-0090:Pos6-1_z0816_c0001,696,689.141,90.919,121.686,816,0,5,757.199
5,ori_ph:0815-0120-0089:Pos6-1_z0815_c0001,694,686.697,90.892,120.690,815,0,6,756.618
6,ori_ph:0814-0119-0090:Pos6-1_z0814_c0001,703,694.300,90.904,120.209,814,0,7,758.958
7,ori_ph:0813-0120-0090:Pos6-1_z0813_c0001,659,686.812,91.149,121.626,813,0,8,754.402
8,ori_ph:0812-0119-0090:Pos6-1_z0812_c0001,681,687.661,91.288,122.517,812,0,9,755.378
9,ori_ph:0811-0115-0090:Pos6-1_z0811_c0001,638,693.033,90.160,115.995,811,0,10,756.517
10,ori_ph:0810-0113-0090:Pos6-1_z0810_c0001,668,685.018,90.543,116.059,810,0,11,753.884
11,ori_ph:0809-0101-0090:Pos6-1_z0809_c0001,712,717.746,89.678,103.696,809,0,12,759.354
12,ori_ph:0808-0102-0090:Pos6-1_z0808_c0001,637,702.290,90.055,103.790,808,0,13,759.299
13,ori_ph:0807-0100-0089:Pos6-1_z0807_c0001,554,721.977,88.608,101.098,807,0,14,756.727
14,ori_ph:0806-0102-0089:Pos6-1_z0806_c0001,546,717.630,88.853,104.655,806,0,15,756.292
15,ori_ph:0805-0101-0089:Pos6-1_z0805_c0001,604,715.225,89.449,102.818,805,0,16,755.169
16,ori_ph:0804-0099-0088:Pos6-1_z0804_c0001,563,722.295,88.870,100.323,804,0,17,758.030
17,ori_ph:0803-0099-0088:Pos6-1_z0803_c0001,562,715.171,89.089,101.334,803,0,18,760.107
18,ori_ph:0802-0098-0088:Pos6-1_z0802_c0001,533,727.210,88.904,97.044,802,0,19,761.456
19,ori_ph:0801-0097-0088:Pos6-1_z0801_c0001,494,723.478,88.114,98.924,801,0,20,756.658
20,ori_ph:0800-0097-0088:Pos6-1_z0800_c0001,586,727.307,88.290,97.423,800,0,21,756.428
21,ori_ph:0799-0097-0088:Pos6-1_z0799_c0001,508,717.482,88.229,97.875,799,0,22,756.430
22,ori_ph:0798-0098-0088:Pos6-1_z0798_c0001,614,719.930,88.844,97.217,798,0,23,756.251
23,ori_ph:0797-0097-0089:Pos6-1_z0797_c0001,535,713.721,89.498,97.590,797,0,24,754.308
24,ori_ph:0796-0099-0090:Pos6-1_z0796_c0001,558,708.973,89.563,101.545,796,0,25,757.604
25,ori_ph:0795-0103-0089:Pos6-1_z0795_c0001,569,724.944,89.681,103.394,795,0,26,766.741
26,ori_ph:0794-0120-0090:Pos6-1_z0794_c0001,531,753.559,90.125,123.423,794,0,27,802.227
27,ori_ph:0792-0097-0091:Pos6-1_z0792_c0001,618,712.866,90.618,98.535,792,0,28,758.979
28,ori_ph:0791-0097-0091:Pos6-1_z0791_c0001,594,707.613,90.590,100.232,791,0,29,760.313
29,ori_ph:0790-0096-0091:Pos6-1_z0790_c0001,618,702.743,90.869,96.731,790,0,30,757.732
30,ori_ph:0789-0096-0091:Pos6-1_z0789_c0001,561,694.729,90.842,98.380,789,0,31,757.697
31,ori_ph:0788-0095-0090:Pos6-1_z0788_c0001,562,697.130,90.695,97.694,788,0,32,756.745
32,ori_ph:0787-0096-0090:Pos6-1_z0787_c0001,601,702.576,89.950,98.721,787,0,33,757.961
33,ori_ph:0786-0116-0091:Pos6-1_z0786_c0001,1017,692.217,90.609,117.123,786,0,34,761.019
34,ori_ph:0785-0114-0090:Pos6-1_z0785_c0001,1003,684.798,90.878,116.892,785,0,35,756.611
35,ori_ph:0784-0114-0091:Pos6-1_z0784_c0001,996,698.014,91.236,113.776,784,0,36,758.152
36,ori_ph:0783-0111-0090:Pos6-1_z0783_c0001,1014,694.134,90.476,115.363,783,0,37,759.655
37,ori_ph:0782-0112-0090:Pos6-1_z0782_c0001,922,689.231,90.392,115.706,782,0,38,758.578
38,ori_ph:0781-0112-0090:Pos6-1_z0781_c0001,888,681.455,90.278,117.495,781,0,39,755.664
39,ori_ph:0780-0113-0090:Pos6-1_z0780_c0001,927,683.575,90.302,117.263,780,0,40,759.498
40,ori_ph:0779-0112-0090:Pos6-1_z0779_c0001,904,683.198,90.023,117.839,779,0,41,756.842
41,ori_ph:0778-0111-0090:Pos6-1_z0778_c0001,934,684.414,90.428,117.121,778,0,42,760.500
42,ori_ph:0777-0110-0090:Pos6-1_z0777_c0001,911,683.030,90.285,116.957,777,0,43,759.373
43,ori_ph:0776-0107-0090:Pos6-1_z0776_c0001,850,683.256,90.767,113.510,776,0,44,756.292
44,ori_ph:0775-0110-0090:Pos6-1_z0775_c0001,841,685.366,90.363,113.483,775,0,45,758.753
45,ori_ph:0774-0108-0090:Pos6-1_z0774_c0001,789,683.972,90.373,112.918,774,0,46,757.370
46,ori_ph:0773-0138-0090:Pos6-1_z0773_c0001,1423,698.120,89.730,140.367,773,0,47,759.455
47,ori_ph:0772-0135-0091:Pos6-1_z0772_c0001,1352,689.870,90.278,139.350,772,0,48,758.609
48,ori_ph:0771-0135-0091:Pos6-1_z0771_c0001,1466,693.696,90.526,136.590,771,0,49,755.711
49,ori_ph:0770-0133-0090:Pos6-1_z0770_c0001,1367,685.595,90.672,134.140,770,0,50,755.386
50,ori_ph:0769-0132-0090:Pos6-1_z0769_c0001,1351,678.692,90.010,134.672,769,0,51,757.014
51,ori_ph:0768-0133-0090:Pos6-1_z0768_c0001,1394,678.366,90.339,133.961,768,0,52,758.485
52,ori_ph:0767-0132-0090:Pos6-1_z0767_c0001,1349,679.913,89.930,133.217,767,0,53,759.803
53,ori_ph:0766-0130-0090:Pos6-1_z0766_c0001,1349,681.878,90.344,132.122,766,0,54,759.485
54,ori_ph:0765-0132-0090:Pos6-1_z0765_c0001,1249,687.397,90.248,135.872,765,0,55,765.463
55,ori_ph:0764-0129-0090:Pos6-1_z0764_c0001,1268,680.169,90.121,130.474,764,0,56,756.947
56,ori_ph:0763-0132-0090:Pos6-1_z0763_c0001,1184,677.342,90.201,133.215,763,0,57,763.238
57,ori_ph:0762-0134-0090:Pos6-1_z0762_c0001,1223,675.603,90.440,134.212,762,0,58,758.271
