 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_YFP:0504-0104-0074:initial_folder_40_0503,584,253.360,74.781,105.824,504,1,2,136.796
2,ori_YFP:0503-0103-0075:initial_folder_40_0502,563,250.679,74.673,105.778,503,0,3,135.816
3,ori_YFP:0502-0104-0075:initial_folder_40_0501,575,252.586,74.716,105.556,502,0,4,135.536
4,ori_YFP:0501-0104-0074:initial_folder_40_0500,589,249.713,74.464,105.926,501,0,5,134.056
5,ori_YFP:0500-0104-0074:initial_folder_40_0499,559,253.075,74.614,105.919,500,0,6,137.105
6,ori_YFP:0499-0104-0075:initial_folder_40_0498,582,253.746,74.705,106.007,499,0,7,135.761
7,ori_YFP:0498-0103-0075:initial_folder_40_0497,575,256.777,74.711,105.094,498,0,8,136.785
8,ori_YFP:0497-0104-0075:initial_folder_40_0496,576,255.458,74.625,105.774,497,0,9,136.828
9,ori_YFP:0496-0104-0074:initial_folder_40_0495,557,256.819,74.663,106.221,496,0,10,135.234
10,ori_YFP:0495-0104-0074:initial_folder_40_0494,589,251.295,74.745,105.488,495,0,11,136.899
11,ori_YFP:0494-0104-0075:initial_folder_40_0493,591,253.316,74.760,105.560,494,0,12,136.713
12,ori_YFP:0493-0104-0075:initial_folder_40_0492,579,258.693,74.800,105.531,493,0,13,136.056
13,ori_YFP:0492-0104-0074:initial_folder_40_0491,575,262.283,74.687,105.343,492,0,14,137.662
14,ori_YFP:0491-0103-0075:initial_folder_40_0490,574,252.653,74.895,105.186,491,0,15,134.199
15,ori_YFP:0490-0104-0075:initial_folder_40_0489,600,258.922,74.839,105.761,490,0,16,136.592
16,ori_YFP:0489-0104-0075:initial_folder_40_0488,583,261.178,74.764,105.515,489,0,17,137.398
17,ori_YFP:0488-0104-0075:initial_folder_40_0487,601,256.463,74.859,105.703,488,0,18,136.980
18,ori_YFP:0487-0104-0075:initial_folder_40_0486,578,255.893,75.044,106.075,487,0,19,136.734
19,ori_YFP:0486-0104-0075:initial_folder_40_0485,599,255.835,75.030,106.103,486,0,20,136.929
20,ori_YFP:0485-0104-0075:initial_folder_40_0484,577,257.818,74.886,105.566,485,0,21,135.568
21,ori_YFP:0484-0104-0075:initial_folder_40_0483,600,255.298,75.063,105.751,484,0,22,136.692
22,ori_YFP:0483-0104-0075:initial_folder_40_0482,566,261.138,74.868,105.991,483,0,23,136.824
23,ori_YFP:0482-0104-0075:initial_folder_40_0481,572,256.156,75.013,105.964,482,0,24,136.270
24,ori_YFP:0481-0104-0075:initial_folder_40_0480,583,255.259,74.922,105.736,481,0,25,136.689
25,ori_YFP:0480-0104-0075:initial_folder_40_0479,582,258.462,75.180,106.031,480,0,26,135.208
26,ori_YFP:0479-0104-0075:initial_folder_40_0478,573,257.843,74.940,105.636,479,0,27,137.541
27,ori_YFP:0478-0104-0075:initial_folder_40_0477,585,256.930,75.129,105.785,478,0,28,136.538
28,ori_YFP:0477-0104-0075:initial_folder_40_0476,558,265.498,74.828,105.432,477,0,29,136.921
29,ori_YFP:0476-0104-0075:initial_folder_40_0475,569,261.777,74.821,105.992,476,0,30,136.603
30,ori_YFP:0475-0104-0075:initial_folder_40_0474,581,266.491,75.182,105.664,475,0,31,136.991
31,ori_YFP:0474-0104-0075:initial_folder_40_0473,581,265.874,75.028,105.996,474,0,32,137.206
32,ori_YFP:0473-0104-0075:initial_folder_40_0472,572,263.322,74.926,106.178,473,0,33,135.642
33,ori_YFP:0472-0104-0075:initial_folder_40_0471,573,264.646,74.939,105.799,472,0,34,135.525
34,ori_YFP:0471-0105-0075:initial_folder_40_0470,557,268.840,75.099,106.435,471,0,35,136.410
35,ori_YFP:0470-0104-0074:initial_folder_40_0469,550,271.893,74.920,105.787,470,0,36,137.273
36,ori_YFP:0469-0104-0075:initial_folder_40_0468,562,270.986,75.124,106.149,469,0,37,137.782
37,ori_YFP:0468-0104-0075:initial_folder_40_0467,543,268.273,74.975,106.203,468,0,38,136.235
38,ori_YFP:0467-0103-0075:initial_folder_40_0466,549,271.601,75.081,105.734,467,0,39,137.338
39,ori_YFP:0466-0104-0075:initial_folder_40_0465,577,264.950,75.038,105.781,466,0,40,137.695
