 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0447-0144-0082:Pos3-3_z0447_c0002,1024,451.643,81.776,143.513,447,1,2,450.657
2,ori_TxRed:0446-0142-0082:Pos3-3_z0446_c0002,1028,452.481,81.959,143.315,446,0,3,451.313
3,ori_TxRed:0445-0141-0082:Pos3-3_z0445_c0002,1008,452.202,81.768,142.252,445,0,4,451.419
4,ori_TxRed:0444-0143-0082:Pos3-3_z0444_c0002,970,452.829,81.753,142.606,444,0,5,451.566
5,ori_TxRed:0443-0140-0080:Pos3-3_z0443_c0002,942,452.411,79.874,140.056,443,0,6,450.834
6,ori_TxRed:0442-0140-0081:Pos3-3_z0442_c0002,935,452.087,80.974,140.280,442,0,7,450.675
7,ori_TxRed:0441-0179-0080:Pos3-3_z0441_c0002,1691,452.921,78.830,176.699,441,0,8,451.397
8,ori_TxRed:0440-0180-0080:Pos3-3_z0440_c0002,1594,453.255,78.691,177.730,440,0,9,451.075
9,ori_TxRed:0439-0177-0079:Pos3-3_z0439_c0002,1589,452.632,78.878,175.003,439,0,10,451.058
10,ori_TxRed:0438-0175-0081:Pos3-3_z0438_c0002,1547,452.207,80.596,170.729,438,0,11,450.578
11,ori_TxRed:0437-0173-0079:Pos3-3_z0437_c0002,1605,451.888,79.051,172.732,437,0,12,450.448
12,ori_TxRed:0436-0170-0081:Pos3-3_z0436_c0002,1540,451.571,80.179,168.914,436,0,13,450.575
13,ori_TxRed:0435-0171-0081:Pos3-3_z0435_c0002,1503,450.778,80.264,168.647,435,0,14,450.659
14,ori_TxRed:0434-0168-0080:Pos3-3_z0434_c0002,1551,451.164,79.824,167.203,434,0,15,450.315
15,ori_TxRed:0433-0167-0079:Pos3-3_z0433_c0002,1543,451.386,79.094,166.386,433,0,16,450.441
16,ori_TxRed:0432-0166-0081:Pos3-3_z0432_c0002,1486,450.745,81.371,164.278,432,0,17,450.491
17,ori_TxRed:0431-0164-0081:Pos3-3_z0431_c0002,1381,450.758,81.979,162.554,431,0,18,451.060
18,ori_TxRed:0430-0163-0082:Pos3-3_z0430_c0002,1374,451.429,82.002,160.463,430,0,19,450.940
19,ori_TxRed:0429-0162-0082:Pos3-3_z0429_c0002,1341,451.564,82.047,159.945,429,0,20,450.326
20,ori_TxRed:0428-0160-0082:Pos3-3_z0428_c0002,1359,451.215,81.970,158.768,428,0,21,450.650
21,ori_TxRed:0427-0160-0082:Pos3-3_z0427_c0002,1306,451.406,81.951,157.888,427,0,22,450.510
22,ori_TxRed:0426-0159-0082:Pos3-3_z0426_c0002,1346,450.848,81.839,156.895,426,0,23,450.162
23,ori_TxRed:0425-0159-0081:Pos3-3_z0425_c0002,1321,449.933,81.928,157.190,425,0,24,449.986
24,ori_TxRed:0424-0158-0082:Pos3-3_z0424_c0002,1302,450.792,81.901,156.586,424,0,25,450.131
25,ori_TxRed:0423-0158-0081:Pos3-3_z0423_c0002,1293,450.978,81.826,155.766,423,0,26,450.254
26,ori_TxRed:0422-0154-0082:Pos3-3_z0422_c0002,1242,450.046,82.489,152.874,422,0,27,450.414
27,ori_TxRed:0421-0155-0082:Pos3-3_z0421_c0002,1269,451.500,82.406,153.688,421,0,28,450.314
28,ori_TxRed:0420-0153-0082:Pos3-3_z0420_c0002,1234,451.187,82.355,152.762,420,0,29,450.250
29,ori_TxRed:0419-0154-0082:Pos3-3_z0419_c0002,1194,451.074,82.497,153.079,419,0,30,450.314
30,ori_TxRed:0418-0153-0082:Pos3-3_z0418_c0002,1209,451.467,82.307,152.599,418,0,31,450.396
31,ori_TxRed:0417-0151-0082:Pos3-3_z0417_c0002,1211,451.380,82.273,149.357,417,0,32,450.006
32,ori_TxRed:0416-0152-0082:Pos3-3_z0416_c0002,1199,450.380,82.292,150.824,416,0,33,450.097
33,ori_TxRed:0415-0152-0082:Pos3-3_z0415_c0002,1209,451.079,82.261,149.616,415,0,34,450.252
34,ori_TxRed:0414-0151-0082:Pos3-3_z0414_c0002,1188,452.086,82.204,150.170,414,0,35,450.312
35,ori_TxRed:0413-0152-0082:Pos3-3_z0413_c0002,1181,450.808,82.320,150.862,413,0,36,450.352
36,ori_TxRed:0412-0152-0082:Pos3-3_z0412_c0002,1187,450.778,82.180,151.327,412,0,37,450.218
37,ori_TxRed:0411-0152-0082:Pos3-3_z0411_c0002,1150,450.509,82.174,149.651,411,0,38,449.767
38,ori_TxRed:0410-0151-0082:Pos3-3_z0410_c0002,1169,451.229,82.125,149.886,410,0,39,450.478
39,ori_TxRed:0409-0152-0082:Pos3-3_z0409_c0002,1139,450.484,82.218,150.071,409,0,40,449.872
40,ori_TxRed:0408-0151-0082:Pos3-3_z0408_c0002,1125,450.872,82.361,149.269,408,0,41,450.221
41,ori_TxRed:0407-0150-0082:Pos3-3_z0407_c0002,1096,451.126,82.203,147.823,407,0,42,450.548
42,ori_TxRed:0406-0150-0082:Pos3-3_z0406_c0002,1142,450.479,82.298,149.199,406,0,43,450.296
43,ori_TxRed:0405-0150-0082:Pos3-3_z0405_c0002,1099,451.800,82.093,148.339,405,0,44,450.536
44,ori_TxRed:0404-0149-0082:Pos3-3_z0404_c0002,1116,450.630,81.703,148.549,404,0,45,450.396
45,ori_TxRed:0403-0149-0082:Pos3-3_z0403_c0002,1102,451.726,81.816,146.643,403,0,46,450.402
46,ori_TxRed:0402-0149-0082:Pos3-3_z0402_c0002,1096,451.580,81.869,148.009,402,0,47,450.304
47,ori_TxRed:0401-0149-0082:Pos3-3_z0401_c0002,1099,450.944,81.741,147.271,401,0,48,450.014
48,ori_TxRed:0400-0149-0082:Pos3-3_z0400_c0002,1054,451.385,81.885,147.828,400,0,49,450.046
49,ori_TxRed:0399-0148-0082:Pos3-3_z0399_c0002,1056,450.806,81.943,145.978,399,0,50,450.413
50,ori_TxRed:0398-0148-0082:Pos3-3_z0398_c0002,1053,451.417,81.898,146.403,398,0,51,449.952
51,ori_TxRed:0397-0148-0082:Pos3-3_z0397_c0002,1087,451.355,81.969,145.901,397,0,52,450.301
52,ori_TxRed:0396-0148-0082:Pos3-3_z0396_c0002,1085,451.712,82.103,146.370,396,0,53,450.303
53,ori_TxRed:0395-0148-0082:Pos3-3_z0395_c0002,1025,452.954,82.138,144.975,395,0,54,451.245
54,ori_TxRed:0394-0147-0082:Pos3-3_z0394_c0002,1052,451.565,81.944,145.734,394,0,55,450.340
55,ori_TxRed:0393-0147-0082:Pos3-3_z0393_c0002,1070,450.833,81.785,145.465,393,0,56,449.823
56,ori_TxRed:0392-0147-0082:Pos3-3_z0392_c0002,1029,451.372,81.905,145.080,392,0,57,450.229
57,ori_TxRed:0391-0148-0081:Pos3-3_z0391_c0002,1045,451.781,81.850,145.822,391,0,58,450.132
58,ori_TxRed:0390-0146-0081:Pos3-3_z0390_c0002,1048,450.256,81.900,145.164,390,0,59,449.831
59,ori_TxRed:0389-0147-0082:Pos3-3_z0389_c0002,975,451.082,82.102,143.766,389,0,60,450.453
60,ori_TxRed:0388-0148-0081:Pos3-3_z0388_c0002,1009,451.548,81.073,145.832,388,0,61,450.325
61,ori_TxRed:0387-0147-0081:Pos3-3_z0387_c0002,997,451.293,81.435,143.554,387,0,62,449.845
62,ori_TxRed:0386-0146-0081:Pos3-3_z0386_c0002,1050,451.369,81.137,144.758,386,0,63,449.928
63,ori_TxRed:0385-0148-0081:Pos3-3_z0385_c0002,1007,451.688,81.645,145.613,385,0,64,450.242
64,ori_TxRed:0384-0146-0081:Pos3-3_z0384_c0002,1034,450.563,81.818,145.006,384,0,65,450.207
65,ori_TxRed:0383-0148-0082:Pos3-3_z0383_c0002,1020,451.475,81.909,146.437,383,0,66,450.106
66,ori_TxRed:0382-0147-0082:Pos3-3_z0382_c0002,993,451.221,81.966,145.191,382,0,67,450.237
67,ori_TxRed:0381-0146-0081:Pos3-3_z0381_c0002,982,451.700,80.889,144.479,381,0,68,449.977
68,ori_TxRed:0380-0146-0081:Pos3-3_z0380_c0002,1000,450.921,80.986,144.667,380,0,69,450.169
69,ori_TxRed:0379-0147-0081:Pos3-3_z0379_c0002,993,450.712,81.565,144.540,379,0,70,450.378
70,ori_TxRed:0378-0148-0082:Pos3-3_z0378_c0002,979,451.305,82.113,145.654,378,0,71,449.910
71,ori_TxRed:0377-0148-0082:Pos3-3_z0377_c0002,947,451.727,82.296,146.637,377,0,72,450.530
72,ori_TxRed:0376-0149-0082:Pos3-3_z0376_c0002,979,451.111,82.164,147.277,376,0,73,449.987
73,ori_TxRed:0375-0148-0082:Pos3-3_z0375_c0002,1011,450.816,82.044,147.048,375,0,74,449.921
74,ori_TxRed:0374-0148-0082:Pos3-3_z0374_c0002,997,451.919,82.140,146.781,374,0,75,450.309
75,ori_TxRed:0373-0149-0082:Pos3-3_z0373_c0002,995,451.216,82.212,147.305,373,0,76,450.216
76,ori_TxRed:0372-0150-0082:Pos3-3_z0372_c0002,1001,451.115,82.281,148.708,372,0,77,450.289
77,ori_TxRed:0371-0151-0082:Pos3-3_z0371_c0002,977,451.585,82.085,149.002,371,0,78,450.439
78,ori_TxRed:0370-0151-0082:Pos3-3_z0370_c0002,970,451.270,82.514,149.917,370,0,79,450.358
79,ori_TxRed:0369-0152-0082:Pos3-3_z0369_c0002,970,451.343,82.238,149.493,369,0,80,450.254
80,ori_TxRed:0368-0152-0082:Pos3-3_z0368_c0002,992,451.711,82.288,150.984,368,0,81,450.272
81,ori_TxRed:0367-0152-0082:Pos3-3_z0367_c0002,965,452.572,82.157,150.555,367,0,82,450.418
82,ori_TxRed:0366-0154-0082:Pos3-3_z0366_c0002,982,451.322,82.385,152.378,366,0,83,449.866
83,ori_TxRed:0365-0152-0082:Pos3-3_z0365_c0002,975,451.642,82.504,150.771,365,0,84,449.922
84,ori_TxRed:0364-0154-0082:Pos3-3_z0364_c0002,964,451.291,82.613,151.899,364,0,85,450.474
85,ori_TxRed:0363-0154-0082:Pos3-3_z0363_c0002,960,451.462,82.568,152.649,363,0,86,450.528
86,ori_TxRed:0362-0156-0082:Pos3-3_z0362_c0002,980,450.889,82.490,154.658,362,0,87,450.263
87,ori_TxRed:0361-0157-0082:Pos3-3_z0361_c0002,951,451.375,82.569,156.337,361,0,88,450.819
88,ori_TxRed:0360-0156-0082:Pos3-3_z0360_c0002,966,451.387,82.532,155.781,360,0,89,450.436
89,ori_TxRed:0359-0158-0082:Pos3-3_z0359_c0002,948,451.411,82.550,156.586,359,0,90,450.283
90,ori_TxRed:0358-0157-0082:Pos3-3_z0358_c0002,953,451.075,82.611,156.665,358,0,91,450.194
91,ori_TxRed:0357-0158-0082:Pos3-3_z0357_c0002,942,451.234,82.491,156.683,357,0,92,450.613
92,ori_TxRed:0356-0159-0082:Pos3-3_z0356_c0002,964,450.854,82.546,158.400,356,0,93,450.414
93,ori_TxRed:0355-0159-0082:Pos3-3_z0355_c0002,934,451.290,82.641,157.506,355,0,94,450.260
94,ori_TxRed:0354-0161-0082:Pos3-3_z0354_c0002,906,451.083,82.840,159.288,354,0,95,450.344
95,ori_TxRed:0353-0159-0082:Pos3-3_z0353_c0002,956,451.086,82.555,158.290,353,0,96,450.484
96,ori_TxRed:0352-0160-0082:Pos3-3_z0352_c0002,924,451.693,82.351,158.885,352,0,97,450.503
97,ori_TxRed:0351-0160-0082:Pos3-3_z0351_c0002,944,450.945,82.703,159.599,351,0,98,450.769
98,ori_TxRed:0350-0160-0082:Pos3-3_z0350_c0002,919,452.396,82.721,159.192,350,0,99,450.260
99,ori_TxRed:0349-0161-0082:Pos3-3_z0349_c0002,918,452.368,82.609,159.897,349,0,100,450.633
100,ori_TxRed:0348-0161-0082:Pos3-3_z0348_c0002,887,451.160,82.504,158.787,348,0,101,450.806
101,ori_TxRed:0347-0161-0082:Pos3-3_z0347_c0002,877,450.949,82.657,159.127,347,0,102,450.261
102,ori_TxRed:0346-0160-0082:Pos3-3_z0346_c0002,874,451.577,82.506,158.827,346,0,103,450.873
103,ori_TxRed:0345-0159-0082:Pos3-3_z0345_c0002,915,451.657,82.428,159.031,345,0,104,451.300
104,ori_TxRed:0344-0160-0083:Pos3-3_z0344_c0002,891,450.323,82.809,158.849,344,0,105,450.240
105,ori_TxRed:0343-0160-0082:Pos3-3_z0343_c0002,876,451.220,82.717,159.563,343,0,106,449.948
106,ori_TxRed:0342-0161-0082:Pos3-3_z0342_c0002,901,451.426,82.587,159.863,342,0,107,450.227
107,ori_TxRed:0341-0159-0082:Pos3-3_z0341_c0002,915,450.128,82.746,158.714,341,0,108,450.110
108,ori_TxRed:0340-0164-0083:Pos3-3_z0340_c0002,881,451.519,82.817,162.919,340,0,109,450.637
109,ori_TxRed:0339-0162-0082:Pos3-3_z0339_c0002,859,451.276,82.672,160.211,339,0,110,450.322
110,ori_TxRed:0338-0162-0083:Pos3-3_z0338_c0002,844,451.209,82.779,161.233,338,0,111,450.288
111,ori_TxRed:0337-0163-0082:Pos3-3_z0337_c0002,897,451.050,82.682,162.340,337,0,112,450.448
112,ori_TxRed:0336-0163-0083:Pos3-3_z0336_c0002,857,450.896,82.717,161.210,336,0,113,450.526
113,ori_TxRed:0335-0162-0083:Pos3-3_z0335_c0002,825,449.558,82.777,160.305,335,0,114,450.203
114,ori_TxRed:0334-0163-0083:Pos3-3_z0334_c0002,845,451.373,82.775,160.676,334,0,115,450.798
115,ori_TxRed:0333-0163-0083:Pos3-3_z0333_c0002,855,451.399,82.792,161.545,333,0,116,450.773
116,ori_TxRed:0332-0163-0082:Pos3-3_z0332_c0002,867,450.399,82.649,161.850,332,0,117,450.592
117,ori_TxRed:0331-0163-0083:Pos3-3_z0331_c0002,788,451.155,82.983,160.011,331,0,118,450.940
118,ori_TxRed:0330-0163-0083:Pos3-3_z0330_c0002,883,451.903,82.691,162.926,330,0,119,450.637
119,ori_TxRed:0329-0164-0082:Pos3-3_z0329_c0002,860,451.308,82.678,163.632,329,0,120,451.008
120,ori_TxRed:0328-0164-0083:Pos3-3_z0328_c0002,857,451.446,82.797,162.317,328,0,121,451.443
121,ori_TxRed:0327-0164-0083:Pos3-3_z0327_c0002,852,451.568,82.772,163.410,327,0,122,451.140
122,ori_TxRed:0326-0163-0083:Pos3-3_z0326_c0002,852,451.660,82.825,162.661,326,0,123,450.115
123,ori_TxRed:0325-0164-0082:Pos3-3_z0325_c0002,829,451.384,82.797,161.508,325,0,124,450.358
124,ori_TxRed:0324-0163-0083:Pos3-3_z0324_c0002,827,450.703,83.001,161.229,324,0,125,450.498
125,ori_TxRed:0323-0164-0083:Pos3-3_z0323_c0002,838,450.914,82.741,161.840,323,0,126,450.488
126,ori_TxRed:0322-0163-0082:Pos3-3_z0322_c0002,847,451.404,82.718,161.639,322,0,127,450.580
127,ori_TxRed:0321-0164-0083:Pos3-3_z0321_c0002,832,451.470,82.825,162.367,321,0,128,450.732
128,ori_TxRed:0320-0163-0082:Pos3-3_z0320_c0002,874,451.894,82.809,162.268,320,0,129,450.694
129,ori_TxRed:0319-0163-0083:Pos3-3_z0319_c0002,843,450.350,82.999,162.325,319,0,130,450.664
130,ori_TxRed:0318-0163-0083:Pos3-3_z0318_c0002,835,451.186,82.947,162.092,318,0,131,450.519
131,ori_TxRed:0317-0162-0083:Pos3-3_z0317_c0002,852,451.826,82.932,162.005,317,0,132,450.612
132,ori_TxRed:0316-0164-0082:Pos3-3_z0316_c0002,832,451.262,82.684,162.644,316,0,133,450.493
133,ori_TxRed:0315-0164-0083:Pos3-3_z0315_c0002,830,452.093,83.033,162.517,315,0,134,450.090
134,ori_TxRed:0314-0164-0083:Pos3-3_z0314_c0002,855,451.001,82.840,163.493,314,0,135,450.577
135,ori_TxRed:0313-0164-0083:Pos3-3_z0313_c0002,853,451.052,82.907,163.267,313,0,136,450.480
136,ori_TxRed:0312-0164-0083:Pos3-3_z0312_c0002,847,450.870,82.855,163.330,312,0,137,450.855
137,ori_TxRed:0311-0164-0083:Pos3-3_z0311_c0002,850,451.262,82.884,163.352,311,0,138,450.473
138,ori_TxRed:0310-0164-0083:Pos3-3_z0310_c0002,841,450.623,82.900,163.098,310,0,139,449.573
139,ori_TxRed:0309-0164-0082:Pos3-3_z0309_c0002,852,451.036,82.488,163.288,309,0,140,450.342
140,ori_TxRed:0308-0164-0083:Pos3-3_z0308_c0002,847,450.730,82.804,162.582,308,0,141,450.680
141,ori_TxRed:0307-0163-0083:Pos3-3_z0307_c0002,873,450.569,82.888,163.132,307,0,142,450.320
142,ori_TxRed:0306-0165-0083:Pos3-3_z0306_c0002,824,451.604,82.744,164.182,306,0,143,450.203
143,ori_TxRed:0305-0163-0083:Pos3-3_z0305_c0002,849,450.312,82.835,162.424,305,0,144,449.735
144,ori_TxRed:0304-0164-0083:Pos3-3_z0304_c0002,834,450.719,83.007,162.341,304,0,145,450.434
145,ori_TxRed:0303-0164-0083:Pos3-3_z0303_c0002,839,449.884,82.961,163.434,303,0,146,450.159
146,ori_TxRed:0302-0164-0083:Pos3-3_z0302_c0002,817,451.879,82.978,162.198,302,0,147,450.634
147,ori_TxRed:0301-0164-0083:Pos3-3_z0301_c0002,845,451.849,82.807,162.995,301,0,148,450.666
148,ori_TxRed:0300-0163-0083:Pos3-3_z0300_c0002,827,451.625,83.007,161.693,300,0,149,450.680
149,ori_TxRed:0299-0163-0083:Pos3-3_z0299_c0002,825,450.938,83.092,162.106,299,0,150,450.230
150,ori_TxRed:0298-0164-0083:Pos3-3_z0298_c0002,880,451.398,82.851,163.396,298,0,151,450.352
151,ori_TxRed:0297-0164-0083:Pos3-3_z0297_c0002,845,450.572,82.981,162.642,297,0,152,450.779
152,ori_TxRed:0296-0164-0083:Pos3-3_z0296_c0002,843,450.753,82.776,162.546,296,0,153,450.388
153,ori_TxRed:0295-0164-0083:Pos3-3_z0295_c0002,854,451.451,82.747,163.259,295,0,154,450.880
154,ori_TxRed:0294-0164-0082:Pos3-3_z0294_c0002,865,449.479,82.656,164.081,294,0,155,450.075
155,ori_TxRed:0293-0165-0082:Pos3-3_z0293_c0002,874,450.624,82.531,163.530,293,0,156,450.038
156,ori_TxRed:0292-0163-0083:Pos3-3_z0292_c0002,835,450.812,82.717,162.372,292,0,157,450.490
157,ori_TxRed:0291-0165-0082:Pos3-3_z0291_c0002,833,450.175,82.571,164.332,291,0,158,449.981
158,ori_TxRed:0290-0164-0083:Pos3-3_z0290_c0002,830,450.125,82.824,163.432,290,0,159,450.107
159,ori_TxRed:0289-0164-0083:Pos3-3_z0289_c0002,793,450.126,82.830,161.363,289,0,160,450.050
160,ori_TxRed:0288-0164-0082:Pos3-3_z0288_c0002,886,451.085,82.513,163.366,288,0,161,449.988
161,ori_TxRed:0287-0165-0082:Pos3-3_z0287_c0002,827,448.946,82.488,163.576,287,0,162,450.073
162,ori_TxRed:0286-0163-0082:Pos3-3_z0286_c0002,843,450.190,82.603,161.437,286,0,163,450.126
163,ori_TxRed:0285-0163-0082:Pos3-3_z0285_c0002,853,450.247,82.620,162.538,285,0,164,450.002
164,ori_TxRed:0284-0165-0082:Pos3-3_z0284_c0002,824,450.046,82.734,162.699,284,0,165,449.608
165,ori_TxRed:0283-0166-0083:Pos3-3_z0283_c0002,857,450.057,82.853,165.619,283,0,166,449.869
166,ori_TxRed:0282-0165-0082:Pos3-3_z0282_c0002,820,450.295,82.543,163.635,282,0,167,450.136
167,ori_TxRed:0281-0166-0082:Pos3-3_z0281_c0002,843,449.368,82.702,163.900,281,0,168,450.490
168,ori_TxRed:0280-0165-0082:Pos3-3_z0280_c0002,809,450.627,82.663,162.701,280,0,169,449.937
169,ori_TxRed:0279-0165-0082:Pos3-3_z0279_c0002,867,450.502,82.505,164.341,279,0,170,449.942
170,ori_TxRed:0278-0165-0082:Pos3-3_z0278_c0002,832,449.862,82.641,164.137,278,0,171,450.012
171,ori_TxRed:0277-0164-0082:Pos3-3_z0277_c0002,875,450.785,82.673,163.413,277,0,172,450.337
172,ori_TxRed:0276-0164-0082:Pos3-3_z0276_c0002,836,450.036,82.615,163.377,276,0,173,450.201
173,ori_TxRed:0275-0164-0082:Pos3-3_z0275_c0002,859,451.076,82.563,163.719,275,0,174,450.437
174,ori_TxRed:0274-0165-0082:Pos3-3_z0274_c0002,832,450.224,82.569,163.903,274,0,175,450.097
175,ori_TxRed:0273-0164-0082:Pos3-3_z0273_c0002,829,450.528,82.573,163.322,273,0,176,450.144
176,ori_TxRed:0272-0164-0082:Pos3-3_z0272_c0002,839,450.218,82.612,162.864,272,0,177,450.656
177,ori_TxRed:0271-0164-0082:Pos3-3_z0271_c0002,845,449.656,82.638,163.865,271,0,178,449.851
178,ori_TxRed:0270-0164-0082:Pos3-3_z0270_c0002,855,450.201,82.561,163.046,270,0,179,449.843
179,ori_TxRed:0269-0164-0083:Pos3-3_z0269_c0002,847,451.661,82.684,163.113,269,0,180,450.276
180,ori_TxRed:0268-0163-0082:Pos3-3_z0268_c0002,847,451.419,82.593,162.852,268,0,181,450.657
181,ori_TxRed:0267-0164-0082:Pos3-3_z0267_c0002,849,451.012,82.619,163.102,267,0,182,450.363
182,ori_TxRed:0266-0163-0082:Pos3-3_z0266_c0002,849,449.828,82.517,163.180,266,0,183,450.177
183,ori_TxRed:0265-0164-0082:Pos3-3_z0265_c0002,847,449.893,82.562,162.955,265,0,184,450.074
184,ori_TxRed:0264-0164-0082:Pos3-3_z0264_c0002,829,450.081,82.654,162.091,264,0,185,450.080
185,ori_TxRed:0263-0163-0082:Pos3-3_z0263_c0002,827,450.692,82.681,161.996,263,0,186,450.081
186,ori_TxRed:0262-0164-0082:Pos3-3_z0262_c0002,854,451.242,82.630,163.348,262,0,187,450.275
187,ori_TxRed:0261-0164-0082:Pos3-3_z0261_c0002,849,449.784,82.702,163.173,261,0,188,449.925
188,ori_TxRed:0260-0165-0083:Pos3-3_z0260_c0002,827,450.007,82.702,164.082,260,0,189,449.859
189,ori_TxRed:0259-0165-0083:Pos3-3_z0259_c0002,820,450.101,82.840,163.937,259,0,190,450.326
190,ori_TxRed:0258-0164-0082:Pos3-3_z0258_c0002,840,450.660,82.757,162.956,258,0,191,450.105
191,ori_TxRed:0257-0164-0083:Pos3-3_z0257_c0002,839,449.738,82.706,163.485,257,0,192,449.573
192,ori_TxRed:0256-0165-0083:Pos3-3_z0256_c0002,827,449.326,82.756,164.452,256,0,193,450.202
193,ori_TxRed:0255-0165-0082:Pos3-3_z0255_c0002,821,450.819,82.518,163.334,255,0,194,450.478
194,ori_TxRed:0254-0164-0082:Pos3-3_z0254_c0002,853,449.028,82.533,163.368,254,0,195,450.555
195,ori_TxRed:0253-0164-0082:Pos3-3_z0253_c0002,822,450.779,82.545,162.632,253,0,196,450.429
196,ori_TxRed:0252-0164-0083:Pos3-3_z0252_c0002,825,450.979,82.710,163.093,252,0,197,450.429
197,ori_TxRed:0251-0164-0083:Pos3-3_z0251_c0002,814,450.260,82.880,163.698,251,0,198,450.312
198,ori_TxRed:0250-0166-0082:Pos3-3_z0250_c0002,818,450.725,82.589,164.884,250,0,199,450.694
199,ori_TxRed:0249-0165-0083:Pos3-3_z0249_c0002,827,450.391,82.745,164.217,249,0,200,450.308
200,ori_TxRed:0248-0165-0083:Pos3-3_z0248_c0002,803,450.677,82.826,163.189,248,0,201,450.150
201,ori_TxRed:0247-0165-0083:Pos3-3_z0247_c0002,823,451.493,82.775,164.109,247,0,202,450.316
202,ori_TxRed:0246-0165-0083:Pos3-3_z0246_c0002,839,450.368,82.676,164.371,246,0,203,450.117
203,ori_TxRed:0245-0164-0083:Pos3-3_z0245_c0002,829,450.801,82.815,163.478,245,0,204,450.222
204,ori_TxRed:0244-0163-0083:Pos3-3_z0244_c0002,842,451.523,82.752,162.625,244,0,205,450.382
205,ori_TxRed:0243-0165-0082:Pos3-3_z0243_c0002,824,450.199,81.739,164.959,243,0,206,449.824
206,ori_TxRed:0242-0165-0082:Pos3-3_z0242_c0002,808,451.407,81.834,163.582,242,0,207,450.369
207,ori_TxRed:0241-0164-0082:Pos3-3_z0241_c0002,808,448.975,81.700,163.387,241,0,208,450.203
208,ori_TxRed:0240-0165-0082:Pos3-3_z0240_c0002,773,450.344,81.917,163.803,240,0,209,450.382
209,ori_TxRed:0239-0163-0082:Pos3-3_z0239_c0002,777,449.968,81.808,162.063,239,0,210,450.340
210,ori_TxRed:0238-0164-0082:Pos3-3_z0238_c0002,797,450.903,81.890,163.628,238,0,211,450.308
211,ori_TxRed:0237-0164-0082:Pos3-3_z0237_c0002,765,451.325,81.918,161.862,237,0,212,450.343
212,ori_TxRed:0236-0164-0082:Pos3-3_z0236_c0002,813,451.683,81.859,163.283,236,0,213,450.277
213,ori_TxRed:0235-0164-0082:Pos3-3_z0235_c0002,746,451.310,81.963,161.431,235,0,214,450.589
214,ori_TxRed:0234-0163-0082:Pos3-3_z0234_c0002,779,451.343,81.797,162.730,234,0,215,450.396
