 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0447-0122-0061:Pos4-7_z0447_c0002,682,447.349,61.974,121.004,447,1,2,446.827
2,ori_TxRed:0446-0121-0062:Pos4-7_z0446_c0002,754,448.753,62.338,120.082,446,0,3,447.076
3,ori_TxRed:0445-0120-0061:Pos4-7_z0445_c0002,721,447.459,62.135,120.700,445,0,4,446.555
4,ori_TxRed:0444-0118-0062:Pos4-7_z0444_c0002,724,447.254,62.167,117.989,444,0,5,446.621
5,ori_TxRed:0443-0119-0061:Pos4-7_z0443_c0002,678,447.507,62.088,119.306,443,0,6,446.610
6,ori_TxRed:0442-0118-0062:Pos4-7_z0442_c0002,715,447.628,62.114,117.222,442,0,7,446.567
7,ori_TxRed:0441-0118-0061:Pos4-7_z0441_c0002,707,448.136,62.010,118.468,441,0,8,446.654
8,ori_TxRed:0440-0120-0061:Pos4-7_z0440_c0002,693,446.867,62.025,119.765,440,0,9,446.483
9,ori_TxRed:0439-0121-0061:Pos4-7_z0439_c0002,663,447.027,62.282,121.433,439,0,10,446.589
10,ori_TxRed:0438-0119-0062:Pos4-7_z0438_c0002,655,447.289,62.385,118.436,438,0,11,446.664
11,ori_TxRed:0437-0115-0061:Pos4-7_z0437_c0002,652,447.617,61.870,116.066,437,0,12,446.587
12,ori_TxRed:0436-0116-0062:Pos4-7_z0436_c0002,654,447.271,62.179,115.514,436,0,13,446.410
13,ori_TxRed:0435-0115-0062:Pos4-7_z0435_c0002,641,447.466,62.536,115.012,435,0,14,446.888
14,ori_TxRed:0434-0115-0063:Pos4-7_z0434_c0002,583,447.852,62.663,115.248,434,0,15,446.470
15,ori_TxRed:0433-0113-0063:Pos4-7_z0433_c0002,620,446.944,63.309,113.456,433,0,16,446.223
16,ori_TxRed:0432-0111-0064:Pos4-7_z0432_c0002,612,449.005,63.579,111.397,432,0,17,446.224
17,ori_TxRed:0431-0112-0063:Pos4-7_z0431_c0002,592,447.149,63.250,112.814,431,0,18,446.645
18,ori_TxRed:0430-0110-0063:Pos4-7_z0430_c0002,590,448.142,63.483,110.995,430,0,19,446.487
19,ori_TxRed:0429-0109-0064:Pos4-7_z0429_c0002,575,447.035,63.607,110.164,429,0,20,446.142
20,ori_TxRed:0428-0110-0063:Pos4-7_z0428_c0002,592,448.512,63.502,110.701,428,0,21,446.404
21,ori_TxRed:0427-0109-0064:Pos4-7_z0427_c0002,543,446.891,63.934,109.088,427,0,22,446.218
22,ori_TxRed:0426-0108-0064:Pos4-7_z0426_c0002,503,446.767,64.520,108.174,426,0,23,445.609
23,ori_TxRed:0425-0107-0065:Pos4-7_z0425_c0002,511,447.094,64.447,106.142,425,0,24,446.275
24,ori_TxRed:0424-0107-0065:Pos4-7_z0424_c0002,485,447.136,64.773,106.820,424,0,25,446.365
25,ori_TxRed:0423-0105-0064:Pos4-7_z0423_c0002,481,447.536,64.235,105.159,423,0,26,446.457
26,ori_TxRed:0422-0103-0064:Pos4-7_z0422_c0002,484,447.767,64.354,104.971,422,0,27,446.195
27,ori_TxRed:0421-0103-0064:Pos4-7_z0421_c0002,466,446.397,64.181,104.735,421,0,28,446.008
28,ori_TxRed:0420-0104-0064:Pos4-7_z0420_c0002,466,447.768,64.168,104.963,420,0,29,445.856
29,ori_TxRed:0419-0123-0064:Pos4-7_z0419_c0002,865,447.053,64.230,123.784,419,0,30,446.361
30,ori_TxRed:0418-0123-0064:Pos4-7_z0418_c0002,865,446.815,64.116,122.445,418,0,31,445.584
31,ori_TxRed:0417-0124-0064:Pos4-7_z0417_c0002,833,446.932,64.123,122.522,417,0,32,446.133
32,ori_TxRed:0416-0121-0064:Pos4-7_z0416_c0002,840,446.074,64.319,120.070,416,0,33,446.232
33,ori_TxRed:0415-0121-0064:Pos4-7_z0415_c0002,834,447.542,64.022,120.589,415,0,34,446.279
34,ori_TxRed:0414-0122-0064:Pos4-7_z0414_c0002,801,446.424,64.012,120.394,414,0,35,446.087
35,ori_TxRed:0413-0120-0064:Pos4-7_z0413_c0002,828,446.958,63.899,119.146,413,0,36,446.428
36,ori_TxRed:0412-0119-0063:Pos4-7_z0412_c0002,816,447.012,63.839,118.801,412,0,37,445.966
37,ori_TxRed:0411-0119-0064:Pos4-7_z0411_c0002,778,447.878,63.931,118.991,411,0,38,446.609
38,ori_TxRed:0410-0116-0064:Pos4-7_z0410_c0002,798,446.692,63.801,116.762,410,0,39,445.879
39,ori_TxRed:0409-0116-0064:Pos4-7_z0409_c0002,768,446.947,64.095,116.193,409,0,40,446.134
40,ori_TxRed:0408-0117-0064:Pos4-7_z0408_c0002,770,448.203,63.828,116.369,408,0,41,446.117
41,ori_TxRed:0407-0116-0064:Pos4-7_z0407_c0002,761,447.116,63.914,115.380,407,0,42,446.148
42,ori_TxRed:0406-0117-0064:Pos4-7_z0406_c0002,726,445.901,63.696,116.871,406,0,43,446.203
43,ori_TxRed:0405-0115-0064:Pos4-7_z0405_c0002,735,447.717,63.771,114.990,405,0,44,446.185
44,ori_TxRed:0404-0112-0064:Pos4-7_z0404_c0002,757,446.141,63.862,113.197,404,0,45,446.153
45,ori_TxRed:0403-0113-0064:Pos4-7_z0403_c0002,713,447.672,63.890,112.823,403,0,46,446.406
46,ori_TxRed:0402-0114-0064:Pos4-7_z0402_c0002,718,447.724,63.860,113.091,402,0,47,446.039
47,ori_TxRed:0401-0111-0064:Pos4-7_z0401_c0002,720,447.715,63.823,112.119,401,0,48,446.238
48,ori_TxRed:0400-0111-0064:Pos4-7_z0400_c0002,721,446.614,63.911,112.055,400,0,49,446.153
49,ori_TxRed:0399-0113-0064:Pos4-7_z0399_c0002,683,447.653,63.905,112.185,399,0,50,446.112
50,ori_TxRed:0398-0113-0064:Pos4-7_z0398_c0002,701,448.659,63.851,112.515,398,0,51,446.485
51,ori_TxRed:0397-0111-0064:Pos4-7_z0397_c0002,700,447.731,63.890,110.323,397,0,52,446.132
52,ori_TxRed:0396-0112-0064:Pos4-7_z0396_c0002,655,447.171,63.668,111.409,396,0,53,446.620
53,ori_TxRed:0395-0109-0064:Pos4-7_z0395_c0002,699,446.052,63.295,109.821,395,0,54,445.554
54,ori_TxRed:0394-0111-0063:Pos4-7_z0394_c0002,639,447.158,63.298,111.339,394,0,55,446.102
55,ori_TxRed:0393-0110-0064:Pos4-7_z0393_c0002,689,446.186,63.543,110.931,393,0,56,446.369
56,ori_TxRed:0392-0110-0064:Pos4-7_z0392_c0002,659,447.895,63.510,109.819,392,0,57,446.628
57,ori_TxRed:0391-0110-0063:Pos4-7_z0391_c0002,645,446.992,63.184,109.927,391,0,58,446.126
58,ori_TxRed:0390-0110-0063:Pos4-7_z0390_c0002,616,446.539,63.313,110.360,390,0,59,445.917
59,ori_TxRed:0389-0108-0063:Pos4-7_z0389_c0002,641,446.761,62.980,108.629,389,0,60,446.252
60,ori_TxRed:0388-0109-0063:Pos4-7_z0388_c0002,603,446.914,63.243,108.670,388,0,61,446.620
61,ori_TxRed:0387-0108-0063:Pos4-7_z0387_c0002,606,447.594,63.225,107.511,387,0,62,445.795
