 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0819-0382-0093:Pos39-3_z0819_c0001,525,638.621,91.850,381.627,819,1,2,539.622
2,ori_ph:0818-0390-0094:Pos39-3_z0818_c0001,500,634.942,92.684,388.488,818,0,3,536.740
3,ori_ph:0817-0388-0095:Pos39-3_z0817_c0001,384,635.586,94.892,388.435,817,0,4,539.045
4,ori_ph:0816-0388-0096:Pos39-3_z0816_c0001,388,630.227,95.526,387.873,816,0,5,539.775
5,ori_ph:0815-0390-0097:Pos39-3_z0815_c0001,370,630.489,95.604,389.953,815,0,6,539.450
6,ori_ph:0814-0378-0093:Pos39-3_z0814_c0001,476,631.926,92.554,379.185,814,0,7,539.384
7,ori_ph:0813-0380-0095:Pos39-3_z0813_c0001,513,633.269,92.965,382.433,813,0,8,538.130
8,ori_ph:0812-0385-0095:Pos39-3_z0812_c0001,460,637.541,93.434,385.700,812,0,9,539.608
9,ori_ph:0811-0386-0095:Pos39-3_z0811_c0001,465,633.869,93.754,384.698,811,0,10,539.995
10,ori_ph:0810-0385-0094:Pos39-3_z0810_c0001,383,641.781,93.756,384.374,810,0,11,539.095
11,ori_ph:0809-0389-0094:Pos39-3_z0809_c0001,373,637.858,94.710,387.711,809,0,12,540.493
12,ori_ph:0808-0376-0093:Pos39-3_z0808_c0001,537,630.758,93.405,375.396,808,0,13,539.810
13,ori_ph:0807-0378-0095:Pos39-3_z0807_c0001,589,615.835,94.985,377.061,807,0,14,537.554
14,ori_ph:0806-0376-0093:Pos39-3_z0806_c0001,482,633.029,93.838,374.939,806,0,15,538.946
15,ori_ph:0805-0377-0093:Pos39-3_z0805_c0001,508,628.606,93.935,375.244,805,0,16,538.822
16,ori_ph:0804-0379-0097:Pos39-3_z0804_c0001,419,636.890,97.745,377.311,804,0,17,539.498
17,ori_ph:0803-0369-0097:Pos39-3_z0803_c0001,566,636.154,97.628,368.748,803,0,18,540.752
18,ori_ph:0802-0370-0095:Pos39-3_z0802_c0001,567,633.026,94.904,369.419,802,0,19,538.812
19,ori_ph:0801-0388-0098:Pos39-3_z0801_c0001,395,628.438,98.714,386.833,801,0,20,539.334
20,ori_ph:0800-0392-0097:Pos39-3_z0800_c0001,444,618.586,97.611,387.959,800,0,21,540.625
21,ori_ph:0799-0395-0098:Pos39-3_z0799_c0001,427,612.178,98.534,391.835,799,0,22,540.763
22,ori_ph:0798-0393-0099:Pos39-3_z0798_c0001,551,634.780,99.609,388.295,798,0,23,540.952
23,ori_ph:0797-0391-0100:Pos39-3_z0797_c0001,411,612.075,100.931,386.683,797,0,24,540.750
24,ori_ph:0796-0391-0100:Pos39-3_z0796_c0001,514,620.300,100.473,389.956,796,0,25,540.506
25,ori_ph:0795-0384-0100:Pos39-3_z0795_c0001,396,624.402,100.363,383.674,795,0,26,542.693
26,ori_ph:0794-0396-0101:Pos39-3_z0794_c0001,390,617.167,101.218,394.589,794,0,27,558.423
27,ori_ph:0793-0387-0099:Pos39-3_z0793_c0001,306,662.856,99.276,384.803,793,0,28,564.836
28,ori_ph:0792-0398-0100:Pos39-3_z0792_c0001,342,622.509,99.129,394.501,792,0,29,539.380
29,ori_ph:0791-0396-0099:Pos39-3_z0791_c0001,341,638.267,98.663,394.309,791,0,30,546.059
30,ori_ph:0790-0384-0098:Pos39-3_z0790_c0001,443,639.542,98.284,382.631,790,0,31,540.942
31,ori_ph:0789-0388-0098:Pos39-3_z0789_c0001,427,641.159,98.485,384.979,789,0,32,540.256
32,ori_ph:0788-0391-0099:Pos39-3_z0788_c0001,428,641.035,98.302,389.810,788,0,33,540.420
33,ori_ph:0787-0394-0097:Pos39-3_z0787_c0001,398,637.387,98.154,392.930,787,0,34,541.449
34,ori_ph:0786-0394-0098:Pos39-3_z0786_c0001,287,631.122,98.663,392.995,786,0,35,539.257
35,ori_ph:0785-0393-0097:Pos39-3_z0785_c0001,276,639.525,98.324,393.026,785,0,36,540.089
36,ori_ph:0784-0398-0096:Pos39-3_z0784_c0001,316,634.589,97.727,394.920,784,0,37,539.497
37,ori_ph:0783-0396-0098:Pos39-3_z0783_c0001,293,625.973,98.460,395.124,783,0,38,539.787
