 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0819-0439-0114:Pos39-4_z0819_c0001,413,625.724,113.656,440.523,819,1,2,536.925
2,ori_ph:0818-0445-0113:Pos39-4_z0818_c0001,400,626.967,113.593,445.921,818,0,3,536.763
3,ori_ph:0817-0443-0112:Pos39-4_z0817_c0001,356,636.121,113.079,444.061,817,0,4,540.211
4,ori_ph:0816-0444-0113:Pos39-4_z0816_c0001,307,618.609,113.118,445.081,816,0,5,537.251
5,ori_ph:0815-0444-0114:Pos39-4_z0815_c0001,312,617.183,114.191,444.304,815,0,6,537.235
6,ori_ph:0814-0444-0114:Pos39-4_z0814_c0001,301,616.435,114.126,444.396,814,0,7,537.552
7,ori_ph:0813-0443-0114:Pos39-4_z0813_c0001,295,610.576,114.433,444.532,813,0,8,536.896
8,ori_ph:0812-0434-0109:Pos39-4_z0812_c0001,496,616.236,109.631,437.152,812,0,9,536.879
9,ori_ph:0811-0437-0109:Pos39-4_z0811_c0001,484,618.622,108.999,437.279,811,0,10,537.210
10,ori_ph:0810-0437-0109:Pos39-4_z0810_c0001,462,615.541,109.339,438.993,810,0,11,537.075
11,ori_ph:0809-0440-0110:Pos39-4_z0809_c0001,397,611.834,109.568,441.227,809,0,12,538.570
12,ori_ph:0808-0440-0109:Pos39-4_z0808_c0001,403,617.484,109.167,440.506,808,0,13,538.143
13,ori_ph:0807-0441-0109:Pos39-4_z0807_c0001,383,610.869,108.791,441.870,807,0,14,536.610
14,ori_ph:0806-0443-0108:Pos39-4_z0806_c0001,363,624.623,108.271,441.859,806,0,15,537.176
15,ori_ph:0805-0443-0108:Pos39-4_z0805_c0001,373,615.252,107.453,442.325,805,0,16,537.573
16,ori_ph:0804-0446-0108:Pos39-4_z0804_c0001,300,624.257,108.078,445.778,804,0,17,538.518
17,ori_ph:0803-0435-0110:Pos39-4_z0803_c0001,415,619.472,110.810,437.986,803,0,18,539.829
18,ori_ph:0802-0442-0109:Pos39-4_z0802_c0001,324,623.127,108.524,444.067,802,0,19,538.785
19,ori_ph:0801-0442-0109:Pos39-4_z0801_c0001,372,623.667,108.429,441.813,801,0,20,539.177
20,ori_ph:0800-0441-0108:Pos39-4_z0800_c0001,418,621.787,107.855,440.634,800,0,21,539.328
21,ori_ph:0799-0433-0109:Pos39-4_z0799_c0001,527,616.047,110.550,434.075,799,0,22,538.650
22,ori_ph:0798-0436-0109:Pos39-4_z0798_c0001,480,614.885,109.414,437.787,798,0,23,538.057
23,ori_ph:0797-0438-0108:Pos39-4_z0797_c0001,424,614.314,109.541,439.112,797,0,24,537.699
24,ori_ph:0796-0445-0109:Pos39-4_z0796_c0001,352,621.276,108.575,444.312,796,0,25,538.181
25,ori_ph:0795-0441-0108:Pos39-4_z0795_c0001,346,620.012,108.442,441.728,795,0,26,539.486
26,ori_ph:0794-0448-0109:Pos39-4_z0794_c0001,323,633.557,108.688,448.272,794,0,27,557.400
27,ori_ph:0793-0438-0110:Pos39-4_z0793_c0001,281,666.363,110.755,439.202,793,0,28,561.567
28,ori_ph:0792-0443-0112:Pos39-4_z0792_c0001,282,632.479,112.162,443.984,792,0,29,538.506
29,ori_ph:0791-0443-0111:Pos39-4_z0791_c0001,290,638.710,111.896,442.750,791,0,30,544.420
30,ori_ph:0790-0435-0109:Pos39-4_z0790_c0001,508,620.376,109.798,436.728,790,0,31,540.012
31,ori_ph:0789-0441-0108:Pos39-4_z0789_c0001,422,627.993,108.651,441.279,789,0,32,538.444
32,ori_ph:0788-0442-0108:Pos39-4_z0788_c0001,392,626.482,108.449,441.884,788,0,33,538.898
33,ori_ph:0787-0445-0108:Pos39-4_z0787_c0001,336,627.086,107.824,444.874,787,0,34,539.715
34,ori_ph:0786-0445-0109:Pos39-4_z0786_c0001,322,626.938,108.563,444.682,786,0,35,538.293
35,ori_ph:0785-0444-0108:Pos39-4_z0785_c0001,357,627.112,107.678,443.257,785,0,36,539.371
36,ori_ph:0784-0435-0109:Pos39-4_z0784_c0001,537,614.333,109.525,435.647,784,0,37,539.009
37,ori_ph:0783-0436-0109:Pos39-4_z0783_c0001,506,616.079,109.288,437.345,783,0,38,537.975
38,ori_ph:0782-0434-0111:Pos39-4_z0782_c0001,465,617.434,110.880,434.449,782,0,39,537.656
39,ori_ph:0781-0422-0109:Pos39-4_z0781_c0001,743,620.876,109.778,422.821,781,0,40,537.149
40,ori_ph:0780-0430-0109:Pos39-4_z0780_c0001,683,609.411,109.715,430.385,780,0,41,537.686
