 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0819-0101-0080:Pos0-1_z0819_c0001,190,566.332,79.622,101.510,819,1,2,539.030
2,ori_ph:0818-0125-0085:Pos0-1_z0818_c0001,394,599.701,84.750,124.837,818,0,3,543.470
3,ori_ph:0817-0128-0085:Pos0-1_z0817_c0001,386,602.513,84.744,127.954,817,0,4,542.908
4,ori_ph:0816-0129-0085:Pos0-1_z0816_c0001,355,606.203,85.218,129.131,816,0,5,543.901
5,ori_ph:0815-0132-0084:Pos0-1_z0815_c0001,304,617.812,84.966,132.658,815,0,6,545.676
6,ori_ph:0814-0152-0086:Pos0-1_z0814_c0001,465,629.239,86.839,151.664,814,0,7,544.388
7,ori_ph:0813-0155-0085:Pos0-1_z0813_c0001,483,625.466,85.211,155.123,813,0,8,544.694
8,ori_ph:0812-0154-0085:Pos0-1_z0812_c0001,459,625.830,84.901,154.832,812,0,9,542.699
9,ori_ph:0811-0152-0084:Pos0-1_z0811_c0001,420,621.774,85.119,152.102,811,0,10,544.001
10,ori_ph:0810-0149-0085:Pos0-1_z0810_c0001,378,623.706,85.353,149.080,810,0,11,546.416
11,ori_ph:0809-0151-0083:Pos0-1_z0809_c0001,360,622.272,83.691,151.333,809,0,12,544.959
12,ori_ph:0808-0160-0085:Pos0-1_z0808_c0001,595,618.872,85.175,161.342,808,0,13,542.956
13,ori_ph:0807-0159-0085:Pos0-1_z0807_c0001,545,612.094,85.081,159.089,807,0,14,542.891
14,ori_ph:0806-0157-0086:Pos0-1_z0806_c0001,491,615.501,85.217,157.504,806,0,15,544.852
15,ori_ph:0805-0152-0085:Pos0-1_z0805_c0001,433,614.503,84.433,152.856,805,0,16,544.092
16,ori_ph:0804-0155-0084:Pos0-1_z0804_c0001,421,625.477,84.718,155.454,804,0,17,545.109
17,ori_ph:0803-0148-0085:Pos0-1_z0803_c0001,647,612.660,86.236,147.436,803,0,18,545.475
18,ori_ph:0802-0151-0085:Pos0-1_z0802_c0001,570,612.847,86.543,149.580,802,0,19,544.492
19,ori_ph:0801-0150-0086:Pos0-1_z0801_c0001,535,615.735,86.598,149.874,801,0,20,545.080
20,ori_ph:0800-0144-0086:Pos0-1_z0800_c0001,484,610.151,86.594,143.700,800,0,21,543.676
21,ori_ph:0799-0144-0086:Pos0-1_z0799_c0001,468,611.953,86.669,143.854,799,0,22,543.626
22,ori_ph:0798-0145-0084:Pos0-1_z0798_c0001,435,611.184,84.979,144.979,798,0,23,544.911
23,ori_ph:0797-0148-0084:Pos0-1_z0797_c0001,398,618.201,85.115,148.074,797,0,24,545.615
