 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0704-0540-0365:Pos28-3_z0704_c0001,328,704.622,363.455,544.340,704,1,2,642.016
2,ori_ph:0703-0541-0364:Pos28-3_z0703_c0001,327,692.459,363.218,543.377,703,0,3,642.023
3,ori_ph:0702-0539-0364:Pos28-3_z0702_c0001,373,703.936,363.031,541.759,702,0,4,642.977
4,ori_ph:0701-0539-0364:Pos28-3_z0701_c0001,342,710.047,363.559,541.362,701,0,5,642.166
5,ori_ph:0700-0537-0364:Pos28-3_z0700_c0001,263,696.612,363.360,538.769,700,0,6,643.501
6,ori_ph:0699-0537-0364:Pos28-3_z0699_c0001,343,705.758,363.633,538.855,699,0,7,643.176
7,ori_ph:0698-0536-0364:Pos28-3_z0698_c0001,279,702.358,363.663,538.486,698,0,8,642.315
8,ori_ph:0697-0537-0364:Pos28-3_z0697_c0001,294,709.721,363.531,538.806,697,0,9,642.636
9,ori_ph:0696-0537-0364:Pos28-3_z0696_c0001,285,701.726,363.535,538.729,696,0,10,641.438
10,ori_ph:0695-0536-0364:Pos28-3_z0695_c0001,264,712.102,363.888,537.756,695,0,11,641.797
11,ori_ph:0694-0536-0365:Pos28-3_z0694_c0001,288,717.052,364.594,538.430,694,0,12,642.651
12,ori_ph:0693-0537-0364:Pos28-3_z0693_c0001,290,713.328,363.174,538.909,693,0,13,641.424
13,ori_ph:0692-0537-0363:Pos28-3_z0692_c0001,278,710.061,363.474,537.691,692,0,14,644.654
14,ori_ph:0691-0536-0364:Pos28-3_z0691_c0001,307,702.853,363.596,538.680,691,0,15,643.660
15,ori_ph:0690-0536-0364:Pos28-3_z0690_c0001,271,701.192,363.291,538.962,690,0,16,642.553
16,ori_ph:0689-0537-0364:Pos28-3_z0689_c0001,258,707.880,363.622,539.461,689,0,17,642.792
17,ori_ph:0688-0534-0364:Pos28-3_z0688_c0001,326,698.788,363.176,535.619,688,0,18,641.967
18,ori_ph:0687-0534-0364:Pos28-3_z0687_c0001,312,694.538,363.250,535.789,687,0,19,643.698
