 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0504-0116-0077:initial_folder_20_0503,1074,305.666,77.685,116.973,504,1,2,141.113
2,ori_TxRed:0503-0117-0078:initial_folder_20_0502,1053,310.344,77.773,117.147,503,0,3,141.452
3,ori_TxRed:0502-0116-0078:initial_folder_20_0501,1040,313.972,77.788,117.664,502,0,4,143.681
4,ori_TxRed:0501-0116-0077:initial_folder_20_0500,1065,310.934,77.668,117.459,501,0,5,141.166
5,ori_TxRed:0500-0116-0078:initial_folder_20_0499,1010,314.799,77.782,116.753,500,0,6,141.905
6,ori_TxRed:0499-0117-0078:initial_folder_20_0498,1040,312.673,77.596,116.941,499,0,7,144.739
7,ori_TxRed:0498-0116-0077:initial_folder_20_0497,1054,311.284,77.674,117.295,498,0,8,142.107
8,ori_TxRed:0497-0116-0078:initial_folder_20_0496,1040,313.171,77.783,116.354,497,0,9,141.317
9,ori_TxRed:0496-0117-0078:initial_folder_20_0495,1084,310.474,77.809,117.473,496,0,10,140.849
10,ori_TxRed:0495-0116-0078:initial_folder_20_0494,1032,316.522,77.751,116.664,495,0,11,142.569
11,ori_TxRed:0494-0116-0077:initial_folder_20_0493,1034,317.500,77.482,117.294,494,0,12,141.239
12,ori_TxRed:0493-0117-0078:initial_folder_20_0492,1039,309.323,77.761,116.792,493,0,13,142.477
13,ori_TxRed:0492-0117-0078:initial_folder_20_0491,1049,312.608,77.753,116.600,492,0,14,141.986
14,ori_TxRed:0491-0117-0078:initial_folder_20_0490,1032,319.189,77.826,117.186,491,0,15,142.180
15,ori_TxRed:0490-0116-0077:initial_folder_20_0489,1031,317.146,77.589,117.585,490,0,16,140.412
16,ori_TxRed:0489-0116-0078:initial_folder_20_0488,1052,314.426,77.720,117.174,489,0,17,141.556
17,ori_TxRed:0488-0116-0078:initial_folder_20_0487,1035,314.719,77.743,116.451,488,0,18,143.140
18,ori_TxRed:0487-0117-0078:initial_folder_20_0486,1038,312.081,77.587,116.649,487,0,19,141.546
19,ori_TxRed:0486-0116-0077:initial_folder_20_0485,1037,314.661,77.580,116.417,486,0,20,141.327
20,ori_TxRed:0485-0116-0077:initial_folder_20_0484,1049,312.719,77.602,116.436,485,0,21,142.476
21,ori_TxRed:0484-0116-0078:initial_folder_20_0483,1073,314.966,77.731,116.599,484,0,22,142.056
22,ori_TxRed:0483-0117-0078:initial_folder_20_0482,1046,318.027,77.630,117.419,483,0,23,142.824
23,ori_TxRed:0482-0116-0078:initial_folder_20_0481,1035,317.468,77.782,117.088,482,0,24,141.970
24,ori_TxRed:0481-0117-0078:initial_folder_20_0480,1039,324.643,77.769,116.974,481,0,25,143.224
25,ori_TxRed:0480-0116-0078:initial_folder_20_0479,998,321.993,77.718,117.654,480,0,26,142.011
26,ori_TxRed:0479-0117-0078:initial_folder_20_0478,1016,322.907,77.642,117.641,479,0,27,143.465
27,ori_TxRed:0478-0116-0077:initial_folder_20_0477,1021,322.073,77.693,116.402,478,0,28,141.207
28,ori_TxRed:0477-0116-0077:initial_folder_20_0476,1046,327.272,77.625,117.241,477,0,29,141.236
29,ori_TxRed:0476-0116-0077:initial_folder_20_0475,991,325.438,77.537,116.848,476,0,30,141.190
30,ori_TxRed:0475-0117-0078:initial_folder_20_0474,1003,324.594,77.561,116.819,475,0,31,142.180
31,ori_TxRed:0474-0116-0078:initial_folder_20_0473,998,323.959,77.625,116.476,474,0,32,141.833
32,ori_TxRed:0473-0116-0077:initial_folder_20_0472,1035,325.764,77.586,116.211,473,0,33,141.466
33,ori_TxRed:0472-0117-0078:initial_folder_20_0471,976,327.722,77.642,117.369,472,0,34,141.702
34,ori_TxRed:0471-0117-0078:initial_folder_20_0470,1002,322.920,77.540,117.035,471,0,35,141.201
35,ori_TxRed:0470-0117-0078:initial_folder_20_0469,994,325.272,77.466,116.763,470,0,36,140.463
36,ori_TxRed:0469-0116-0077:initial_folder_20_0468,1003,323.821,77.593,117.087,469,0,37,140.835
37,ori_TxRed:0468-0116-0077:initial_folder_20_0467,1023,327.196,77.570,116.820,468,0,38,142.526
