 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0504-0153-0079:initial_folder_40_0503,1348,321.700,79.036,154.124,504,1,2,138.561
2,ori_TxRed:0503-0153-0079:initial_folder_40_0502,1302,330.538,79.096,154.954,503,0,3,139.447
3,ori_TxRed:0502-0155-0079:initial_folder_40_0501,1391,328.985,79.259,156.568,502,0,4,140.797
4,ori_TxRed:0501-0154-0079:initial_folder_40_0500,1303,329.576,79.193,155.054,501,0,5,138.971
5,ori_TxRed:0500-0154-0079:initial_folder_40_0499,1347,330.382,79.141,154.362,500,0,6,137.915
6,ori_TxRed:0499-0155-0079:initial_folder_40_0498,1323,324.576,79.115,156.061,499,0,7,137.389
7,ori_TxRed:0498-0155-0079:initial_folder_40_0497,1354,327.144,79.169,155.581,498,0,8,138.411
8,ori_TxRed:0497-0155-0079:initial_folder_40_0496,1324,325.677,78.919,156.263,497,0,9,138.244
9,ori_TxRed:0496-0155-0079:initial_folder_40_0495,1396,322.840,78.832,156.705,496,0,10,138.929
10,ori_TxRed:0495-0156-0079:initial_folder_40_0494,1349,332.193,79.247,156.622,495,0,11,138.751
11,ori_TxRed:0494-0156-0079:initial_folder_40_0493,1367,326.345,78.947,156.467,494,0,12,136.915
12,ori_TxRed:0493-0155-0078:initial_folder_40_0492,1342,320.469,78.972,156.375,493,0,13,139.328
13,ori_TxRed:0492-0153-0079:initial_folder_40_0491,1368,327.140,79.049,153.563,492,0,14,139.592
14,ori_TxRed:0491-0154-0079:initial_folder_40_0490,1380,326.717,78.905,155.555,491,0,15,138.832
15,ori_TxRed:0490-0152-0078:initial_folder_40_0489,1365,329.785,78.573,153.953,490,0,16,137.781
16,ori_TxRed:0489-0154-0079:initial_folder_40_0488,1372,330.598,79.014,156.244,489,0,17,138.111
17,ori_TxRed:0488-0153-0079:initial_folder_40_0487,1353,331.088,79.272,153.258,488,0,18,138.292
18,ori_TxRed:0487-0153-0079:initial_folder_40_0486,1371,331.610,79.120,153.678,487,0,19,138.903
19,ori_TxRed:0486-0153-0078:initial_folder_40_0485,1365,333.977,79.339,154.196,486,0,20,138.703
20,ori_TxRed:0485-0155-0079:initial_folder_40_0484,1395,326.457,79.239,155.466,485,0,21,139.426
21,ori_TxRed:0484-0155-0078:initial_folder_40_0483,1411,332.876,79.104,156.311,484,0,22,139.066
22,ori_TxRed:0483-0155-0079:initial_folder_40_0482,1369,330.305,79.312,155.124,483,0,23,139.112
23,ori_TxRed:0482-0154-0079:initial_folder_40_0481,1401,331.958,79.310,154.624,482,0,24,139.139
24,ori_TxRed:0481-0154-0079:initial_folder_40_0480,1387,327.888,79.189,155.424,481,0,25,139.027
25,ori_TxRed:0480-0153-0079:initial_folder_40_0479,1430,335.671,79.192,154.461,480,0,26,139.452
26,ori_TxRed:0479-0153-0079:initial_folder_40_0478,1410,331.906,79.093,153.094,479,0,27,138.798
27,ori_TxRed:0478-0152-0079:initial_folder_40_0477,1438,334.649,79.374,153.510,478,0,28,140.346
28,ori_TxRed:0477-0152-0079:initial_folder_40_0476,1447,335.659,79.056,153.822,477,0,29,140.314
29,ori_TxRed:0476-0152-0079:initial_folder_40_0475,1415,337.342,79.111,153.665,476,0,30,139.514
30,ori_TxRed:0475-0153-0079:initial_folder_40_0474,1416,337.734,78.831,154.918,475,0,31,139.986
31,ori_TxRed:0474-0153-0079:initial_folder_40_0473,1424,338.409,79.082,154.670,474,0,32,139.581
32,ori_TxRed:0473-0153-0079:initial_folder_40_0472,1462,337.233,79.141,152.748,473,0,33,138.206
33,ori_TxRed:0472-0152-0079:initial_folder_40_0471,1437,341.274,79.182,153.446,472,0,34,138.098
34,ori_TxRed:0471-0152-0079:initial_folder_40_0470,1480,338.791,79.043,152.876,471,0,35,138.778
35,ori_TxRed:0470-0153-0079:initial_folder_40_0469,1475,340.513,79.244,154.074,470,0,36,140.021
36,ori_TxRed:0469-0154-0078:initial_folder_40_0468,1430,339.438,78.884,154.746,469,0,37,138.848
