 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_YFP:0500-0101-0064:initial_folder0_0499,772,506.880,64.126,101.625,500,1,2,447.747
2,ori_YFP:0499-0101-0064:initial_folder0_0498,790,507.838,63.925,102.513,499,0,3,447.620
3,ori_YFP:0498-0101-0064:initial_folder0_0497,770,506.565,64.044,101.948,498,0,4,448.114
4,ori_YFP:0497-0101-0064:initial_folder0_0496,786,507.106,63.868,101.833,497,0,5,448.403
5,ori_YFP:0496-0101-0064:initial_folder0_0495,751,504.896,64.149,101.367,496,0,6,448.230
6,ori_YFP:0495-0101-0064:initial_folder0_0494,759,508.966,63.905,102.121,495,0,7,448.366
7,ori_YFP:0494-0102-0064:initial_folder0_0493,753,506.981,64.189,102.133,494,0,8,447.946
8,ori_YFP:0493-0102-0064:initial_folder0_0492,766,507.005,63.963,102.149,493,0,9,448.329
9,ori_YFP:0492-0102-0064:initial_folder0_0491,765,504.644,64.076,102.387,492,0,10,448.312
10,ori_YFP:0491-0101-0064:initial_folder0_0490,758,506.001,64.258,101.829,491,0,11,449.272
11,ori_YFP:0490-0101-0064:initial_folder0_0489,754,507.028,64.097,102.354,490,0,12,448.313
12,ori_YFP:0489-0102-0064:initial_folder0_0488,776,508.733,63.978,102.441,489,0,13,447.695
13,ori_YFP:0488-0103-0064:initial_folder0_0487,764,506.323,64.096,103.792,488,0,14,447.700
14,ori_YFP:0487-0102-0064:initial_folder0_0486,755,507.922,64.050,103.053,487,0,15,447.797
15,ori_YFP:0486-0102-0064:initial_folder0_0485,792,508.936,64.104,102.901,486,0,16,448.481
16,ori_YFP:0485-0103-0064:initial_folder0_0484,805,510.663,64.103,103.160,485,0,17,448.693
17,ori_YFP:0484-0102-0064:initial_folder0_0483,784,508.457,64.218,102.102,484,0,18,448.639
18,ori_YFP:0483-0102-0064:initial_folder0_0482,780,510.196,64.039,102.559,483,0,19,448.567
19,ori_YFP:0482-0102-0064:initial_folder0_0481,751,506.186,64.406,102.854,482,0,20,449.717
20,ori_YFP:0481-0103-0064:initial_folder0_0480,765,506.997,64.032,103.182,481,0,21,449.557
21,ori_YFP:0480-0103-0064:initial_folder0_0479,782,507.393,64.213,103.601,480,0,22,449.349
22,ori_YFP:0479-0102-0064:initial_folder0_0478,776,510.411,64.427,102.518,479,0,23,450.073
23,ori_YFP:0478-0102-0064:initial_folder0_0477,764,506.906,64.180,102.688,478,0,24,449.677
24,ori_YFP:0477-0103-0064:initial_folder0_0476,772,507.630,64.191,102.574,477,0,25,448.843
25,ori_YFP:0476-0103-0064:initial_folder0_0475,757,508.567,64.018,102.592,476,0,26,448.986
26,ori_YFP:0475-0102-0064:initial_folder0_0474,798,507.091,64.226,102.189,475,0,27,449.455
27,ori_YFP:0474-0103-0064:initial_folder0_0473,780,511.185,64.053,103.033,474,0,28,449.041
28,ori_YFP:0473-0103-0064:initial_folder0_0472,759,510.090,64.098,102.249,473,0,29,448.895
