 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0215-0177-0082:Pos5_2-2_z0215_c0002,249,529.438,82.424,176.591,767,1,2,428.877
2,ori_TxRed:0214-0175-0085:Pos5_2-2_z0214_c0002,221,529.878,85.954,175.792,766,0,3,428.525
3,ori_TxRed:0213-0185-0082:Pos5_2-2_z0213_c0002,349,533.178,83.345,185.424,765,0,4,429.076
4,ori_TxRed:0212-0180-0082:Pos5_2-2_z0212_c0002,300,540.84,83.304,181.537,764,0,5,429.247
5,ori_TxRed:0211-0179-0082:Pos5_2-2_z0211_c0002,260,543.369,83.058,179.704,763,0,6,429.047
6,ori_TxRed:0210-0176-0082:Pos5_2-2_z0210_c0002,228,537.548,82.346,176.465,762,0,7,428.886
7,ori_TxRed:0209-0175-0082:Pos5_2-2_z0209_c0002,218,542.656,82.603,176.654,761,0,8,429.53
8,ori_TxRed:0208-0179-0083:Pos5_2-2_z0208_c0002,188,536.42,83.324,179.025,760,0,9,429.289
9,ori_TxRed:0207-0177-0082:Pos5_2-2_z0207_c0002,136,544.309,82.371,177.21,759,0,10,429.242
10,ori_TxRed:0206-0176-0082:Pos5_2-2_z0206_c0002,119,540.37,82.245,176.38,758,0,11,429.559
11,ori_TxRed:0205-0174-0083:Pos5_2-2_z0205_c0002,102,535.441,84.25,174.969,757,0,12,428.463
12,ori_TxRed:0204-0182-0082:Pos5_2-2_z0204_c0002,263,531.517,81.88,183.621,756,0,13,428.264
13,ori_TxRed:0203-0175-0082:Pos5_2-2_z0203_c0002,210,538.205,83.339,175.611,755,0,14,429.106
14,ori_TxRed:0202-0175-0083:Pos5_2-2_z0202_c0002,176,539.574,83.778,175.839,754,0,15,429.308
15,ori_TxRed:0201-0175-0082:Pos5_2-2_z0201_c0002,160,548.938,83.132,176.659,753,0,16,429.23
16,ori_TxRed:0200-0175-0083:Pos5_2-2_z0200_c0002,147,553.347,84.096,174.995,752,0,17,429.22
17,ori_TxRed:0199-0174-0084:Pos5_2-2_z0199_c0002,114,551.07,84.189,174.287,751,0,18,429.252
18,ori_TxRed:0198-0173-0086:Pos5_2-2_z0198_c0002,173,534.538,86.545,173.948,750,0,19,428.835
19,ori_TxRed:0197-0181-0082:Pos5_2-2_z0197_c0002,318,538.928,83.095,182.374,749,0,20,428.16
20,ori_TxRed:0196-0180-0082:Pos5_2-2_z0196_c0002,273,538.777,82.72,181.058,748,0,21,427.943
21,ori_TxRed:0195-0177-0082:Pos5_2-2_z0195_c0002,238,535.336,82.627,178.563,747,0,22,428.241
22,ori_TxRed:0194-0176-0082:Pos5_2-2_z0194_c0002,188,531.447,82.995,176.574,746,0,23,428.199
23,ori_TxRed:0193-0176-0082:Pos5_2-2_z0193_c0002,142,531.507,82.589,176.499,745,0,24,428.222
24,ori_TxRed:0192-0177-0081:Pos5_2-2_z0192_c0002,149,531.161,81.527,178.058,744,0,25,428.31
25,ori_TxRed:0191-0176-0085:Pos5_2-2_z0191_c0002,187,530.487,85.767,176.416,743,0,26,428.231
26,ori_TxRed:0190-0186-0082:Pos5_2-2_z0190_c0002,320,543.322,81.973,186.339,742,0,27,428.328
27,ori_TxRed:0189-0177-0082:Pos5_2-2_z0189_c0002,267,551.273,82.757,178.009,741,0,28,428.969
28,ori_TxRed:0188-0178-0082:Pos5_2-2_z0188_c0002,209,555.354,82.363,178.951,740,0,29,429.286
29,ori_TxRed:0187-0176-0082:Pos5_2-2_z0187_c0002,182,550.577,81.943,177.105,739,0,30,429.158
30,ori_TxRed:0186-0174-0082:Pos5_2-2_z0186_c0002,121,559.14,81.989,175.464,738,0,31,428.485
31,ori_TxRed:0185-0173-0082:Pos5_2-2_z0185_c0002,121,553.149,82.394,173.672,737,0,32,429.001
32,ori_TxRed:0184-0173-0083:Pos5_2-2_z0184_c0002,124,539.476,83.166,173.619,736,0,33,428.793
33,ori_TxRed:0183-0173-0086:Pos5_2-2_z0183_c0002,147,527.537,86.681,174.159,735,0,34,428.525
34,ori_TxRed:0182-0185-0082:Pos5_2-2_z0182_c0002,364,538.967,81.969,184.974,734,0,35,428.282
35,ori_TxRed:0181-0178-0082:Pos5_2-2_z0181_c0002,280,537.3,83.045,178.936,733,0,36,428.316
36,ori_TxRed:0180-0177-0082:Pos5_2-2_z0180_c0002,222,541.577,82.08,177.325,732,0,37,428.535
37,ori_TxRed:0179-0176-0083:Pos5_2-2_z0179_c0002,171,550.257,83.124,176.702,731,0,38,428.353
38,ori_TxRed:0178-0177-0082:Pos5_2-2_z0178_c0002,183,536.59,81.775,177.59,730,0,39,428.19
39,ori_TxRed:0177-0176-0082:Pos5_2-2_z0177_c0002,175,536.829,82.887,175.963,729,0,40,428.11
40,ori_TxRed:0176-0184-0082:Pos5_2-2_z0176_c0002,379,532.404,82.84,184.813,728,0,41,427.37
41,ori_TxRed:0175-0181-0082:Pos5_2-2_z0175_c0002,350,534.746,82.408,181.623,727,0,42,429.64
42,ori_TxRed:0174-0180-0082:Pos5_2-2_z0174_c0002,326,537.807,82.788,179.949,726,0,43,428.533
43,ori_TxRed:0173-0177-0082:Pos5_2-2_z0173_c0002,255,531.973,82.892,177.506,725,0,44,429.761
44,ori_TxRed:0172-0176-0082:Pos5_2-2_z0172_c0002,233,524.944,82.585,175.714,724,0,45,429.194
45,ori_TxRed:0171-0175-0085:Pos5_2-2_z0171_c0002,261,507.693,85.57,175.787,723,0,46,429.206
46,ori_TxRed:0170-0184-0082:Pos5_2-2_z0170_c0002,415,515.675,82.119,185.228,722,0,47,428.959
47,ori_TxRed:0169-0193-0082:Pos5_2-2_z0169_c0002,292,502.534,82.658,194.94,721,0,48,426.482
48,ori_TxRed:0168-0186-0082:Pos5_2-2_z0168_c0002,340,501.424,81.916,186.605,720,0,49,428.631
49,ori_TxRed:0167-0182-0082:Pos5_2-2_z0167_c0002,336,499.565,82.389,183.016,719,0,50,427.186
50,ori_TxRed:0166-0178-0082:Pos5_2-2_z0166_c0002,302,505.609,82.879,179.188,718,0,51,428.017
51,ori_TxRed:0165-0178-0082:Pos5_2-2_z0165_c0002,250,501.36,82.251,177.915,717,0,52,427.937
52,ori_TxRed:0164-0176-0082:Pos5_2-2_z0164_c0002,205,506.737,82.099,177.019,716,0,53,428.077
53,ori_TxRed:0163-0176-0083:Pos5_2-2_z0163_c0002,145,507.669,84.202,175.6,715,0,54,427.966
54,ori_TxRed:0162-0175-0085:Pos5_2-2_z0162_c0002,135,501.867,84.848,175.246,714,0,55,427.849
55,ori_TxRed:0161-0172-0086:Pos5_2-2_z0161_c0002,132,501.03,86.682,172.939,713,0,56,427.787
56,ori_TxRed:0160-0170-0085:Pos5_2-2_z0160_c0002,126,491.532,86.021,170.59,712,0,57,427.873
57,ori_TxRed:0159-0178-0082:Pos5_2-2_z0159_c0002,242,503.438,82.556,178.939,711,0,58,428.052
58,ori_TxRed:0158-0176-0082:Pos5_2-2_z0158_c0002,231,505.874,82.981,177.149,710,0,59,427.739
59,ori_TxRed:0157-0174-0082:Pos5_2-2_z0157_c0002,170,506.676,82.711,175.685,709,0,60,428.433
60,ori_TxRed:0156-0175-0083:Pos5_2-2_z0156_c0002,137,511.27,83.004,175.121,708,0,61,427.728
61,ori_TxRed:0155-0174-0084:Pos5_2-2_z0155_c0002,169,508.284,83.789,173.816,707,0,62,428.411
62,ori_TxRed:0154-0171-0086:Pos5_2-2_z0154_c0002,163,510.558,86.606,171.78,706,0,63,427.914
63,ori_TxRed:0153-0181-0082:Pos5_2-2_z0153_c0002,337,518.923,82.097,181.52,705,0,64,428.401
64,ori_TxRed:0152-0179-0082:Pos5_2-2_z0152_c0002,284,523.363,82.672,180.101,704,0,65,428.342
65,ori_TxRed:0151-0177-0082:Pos5_2-2_z0151_c0002,256,528.914,82.484,178.401,703,0,66,428.435
66,ori_TxRed:0150-0174-0082:Pos5_2-2_z0150_c0002,269,531.796,82.781,175.547,702,0,67,428.934
67,ori_TxRed:0149-0175-0082:Pos5_2-2_z0149_c0002,243,537.202,82.957,175.302,701,0,68,429.001
68,ori_TxRed:0148-0173-0082:Pos5_2-2_z0148_c0002,163,528.141,82.887,173.023,700,0,69,428.122
69,ori_TxRed:0147-0174-0082:Pos5_2-2_z0147_c0002,182,517.544,82.734,174.08,699,0,70,428.997
70,ori_TxRed:0146-0171-0085:Pos5_2-2_z0146_c0002,191,520.503,86.072,172.288,698,0,71,428.132
71,ori_TxRed:0145-0183-0082:Pos5_2-2_z0145_c0002,348,526.494,82.325,181.91,697,0,72,428.761
72,ori_TxRed:0144-0180-0082:Pos5_2-2_z0144_c0002,305,525.826,82.224,180.422,696,0,73,428.241
73,ori_TxRed:0143-0181-0082:Pos5_2-2_z0143_c0002,280,527.625,82.171,180.654,695,0,74,428.492
74,ori_TxRed:0142-0180-0085:Pos5_2-2_z0142_c0002,277,527.567,84.757,179.169,694,0,75,427.696
75,ori_TxRed:0141-0190-0086:Pos5_2-2_z0141_c0002,568,524.727,85.525,191.501,693,0,76,427.572
76,ori_TxRed:0140-0186-0084:Pos5_2-2_z0140_c0002,439,525.267,83.551,185.156,692,0,77,427.692
77,ori_TxRed:0139-0185-0083:Pos5_2-2_z0139_c0002,372,523.616,83.168,184.448,691,0,78,428.011
78,ori_TxRed:0138-0182-0083:Pos5_2-2_z0138_c0002,330,523.921,83.452,181.486,690,0,79,427.296
79,ori_TxRed:0137-0179-0083:Pos5_2-2_z0137_c0002,335,516.976,83.268,178.348,689,0,80,427.837
80,ori_TxRed:0136-0191-0084:Pos5_2-2_z0136_c0002,617,514.853,84.181,192.918,688,0,81,428.659
81,ori_TxRed:0135-0191-0084:Pos5_2-2_z0135_c0002,526,513.89,83.38,190.585,687,0,82,427.626
82,ori_TxRed:0134-0186-0085:Pos5_2-2_z0134_c0002,533,511.64,84.262,187.282,686,0,83,428.126
83,ori_TxRed:0133-0185-0085:Pos5_2-2_z0133_c0002,524,516.109,85.265,185.79,685,0,84,428.097
84,ori_TxRed:0132-0185-0084:Pos5_2-2_z0132_c0002,457,515.823,85.231,184.647,684,0,85,428.032
85,ori_TxRed:0131-0187-0083:Pos5_2-2_z0131_c0002,371,518.822,83.179,188.101,683,0,86,427.339
86,ori_TxRed:0130-0190-0083:Pos5_2-2_z0130_c0002,290,518.824,82.959,191.598,682,0,87,427.455
87,ori_TxRed:0129-0171-0084:Pos5_2-2_z0129_c0002,609,490.435,84.483,173.572,681,0,88,427.702
88,ori_TxRed:0128-0167-0084:Pos5_2-2_z0128_c0002,565,488.846,84.763,169.797,680,0,89,428.094
89,ori_TxRed:0127-0166-0084:Pos5_2-2_z0127_c0002,549,486.847,85.36,168.561,679,0,90,427.691
90,ori_TxRed:0126-0167-0083:Pos5_2-2_z0126_c0002,461,485.004,83.602,168.041,678,0,91,428.751
91,ori_TxRed:0125-0178-0085:Pos5_2-2_z0125_c0002,742,500.199,85.442,179.634,677,0,92,427.943
92,ori_TxRed:0124-0174-0085:Pos5_2-2_z0124_c0002,638,500.329,85.823,175.098,676,0,93,428.522
93,ori_TxRed:0123-0173-0084:Pos5_2-2_z0123_c0002,592,497.483,85.171,173.253,675,0,94,428.428
94,ori_TxRed:0122-0170-0084:Pos5_2-2_z0122_c0002,549,492.964,85.083,171.364,674,0,95,428.45
95,ori_TxRed:0121-0166-0084:Pos5_2-2_z0121_c0002,496,490.075,85.102,167.636,673,0,96,427.696
96,ori_TxRed:0120-0164-0082:Pos5_2-2_z0120_c0002,438,488.007,82.657,164.381,672,0,97,428.439
97,ori_TxRed:0119-0162-0081:Pos5_2-2_z0119_c0002,414,489.715,81.435,162.632,671,0,98,428.404
98,ori_TxRed:0118-0164-0083:Pos5_2-2_z0118_c0002,423,484.726,83.48,163.938,670,0,99,427.843
99,ori_TxRed:0117-0169-0084:Pos5_2-2_z0117_c0002,573,502.021,85.842,167.738,669,0,100,429.726
100,ori_TxRed:0116-0170-0084:Pos5_2-2_z0116_c0002,595,496.956,85.566,169.492,668,0,101,429.068
101,ori_TxRed:0115-0166-0084:Pos5_2-2_z0115_c0002,526,500.445,85.532,165.742,667,0,102,429.057
102,ori_TxRed:0114-0165-0084:Pos5_2-2_z0114_c0002,492,495.99,85.54,165.769,666,0,103,428.509
103,ori_TxRed:0113-0164-0081:Pos5_2-2_z0113_c0002,437,498.378,80.347,163.569,665,0,104,429.395
104,ori_TxRed:0112-0175-0082:Pos5_2-2_z0112_c0002,646,507.68,80.083,174.48,664,0,105,428.822
105,ori_TxRed:0111-0175-0082:Pos5_2-2_z0111_c0002,569,507.107,80.07,173.757,663,0,106,428.639
106,ori_TxRed:0110-0172-0082:Pos5_2-2_z0110_c0002,560,505.98,80.373,171.189,662,0,107,429.079
107,ori_TxRed:0109-0168-0082:Pos5_2-2_z0109_c0002,496,501.776,80.723,167.596,661,0,108,428.957
108,ori_TxRed:0108-0166-0082:Pos5_2-2_z0108_c0002,467,497.381,81.852,165.438,660,0,109,428.164
109,ori_TxRed:0107-0180-0083:Pos5_2-2_z0107_c0002,622,509.703,82.086,179.501,659,0,110,428.162
110,ori_TxRed:0106-0177-0082:Pos5_2-2_z0106_c0002,617,513.699,81.097,176.454,658,0,111,428.39
111,ori_TxRed:0105-0173-0083:Pos5_2-2_z0105_c0002,581,515.702,81.948,172.177,657,0,112,428.14
112,ori_TxRed:0104-0170-0083:Pos5_2-2_z0104_c0002,540,514.361,82.051,169.963,656,0,113,428.343
113,ori_TxRed:0103-0168-0082:Pos5_2-2_z0103_c0002,520,515.912,81.087,168.137,655,0,114,428.038
114,ori_TxRed:0102-0167-0082:Pos5_2-2_z0102_c0002,482,513.842,81.352,167.28,654,0,115,428.232
115,ori_TxRed:0101-0164-0082:Pos5_2-2_z0101_c0002,436,515.778,81.106,163.602,653,0,116,428.194
116,ori_TxRed:0100-0162-0082:Pos5_2-2_z0100_c0002,409,512.985,81.123,160.642,652,0,117,428.205
117,ori_TxRed:0099-0162-0082:Pos5_2-2_z0099_c0002,424,506.733,81.403,160.67,651,0,118,428.534
118,ori_TxRed:0098-0163-0083:Pos5_2-2_z0098_c0002,368,503.568,82.697,162.025,650,0,119,428.043
119,ori_TxRed:0097-0174-0083:Pos5_2-2_z0097_c0002,550,508.902,81.951,172.19,649,0,120,427.85
120,ori_TxRed:0096-0171-0083:Pos5_2-2_z0096_c0002,561,509.037,81.662,169.713,648,0,121,427.954
121,ori_TxRed:0095-0167-0082:Pos5_2-2_z0095_c0002,453,511.512,81.384,165.49,647,0,122,428.021
122,ori_TxRed:0094-0165-0082:Pos5_2-2_z0094_c0002,443,512.059,81.897,164.482,646,0,123,427.682
123,ori_TxRed:0093-0160-0082:Pos5_2-2_z0093_c0002,407,513.656,81.414,159.053,645,0,124,428.708
124,ori_TxRed:0092-0160-0082:Pos5_2-2_z0092_c0002,377,508.045,81.815,159.172,644,0,125,427.74
125,ori_TxRed:0091-0160-0082:Pos5_2-2_z0091_c0002,396,509.578,83.03,159.855,643,0,126,428.361
126,ori_TxRed:0090-0167-0082:Pos5_2-2_z0090_c0002,523,518.467,81.585,166.243,642,0,127,428.551
127,ori_TxRed:0089-0163-0082:Pos5_2-2_z0089_c0002,460,514.737,81.604,162.207,641,0,128,427.353
128,ori_TxRed:0088-0162-0082:Pos5_2-2_z0088_c0002,433,508.887,81.681,161.069,640,0,129,428.113
129,ori_TxRed:0087-0161-0082:Pos5_2-2_z0087_c0002,365,513.03,81.758,160.048,639,0,130,427.623
130,ori_TxRed:0086-0159-0084:Pos5_2-2_z0086_c0002,363,509.661,83.598,158.207,638,0,131,426.937
131,ori_TxRed:0085-0169-0082:Pos5_2-2_z0085_c0002,560,501.909,81.437,168.535,637,0,132,427.408
132,ori_TxRed:0084-0166-0082:Pos5_2-2_z0084_c0002,495,508.491,81.408,166.381,636,0,133,427.137
133,ori_TxRed:0083-0163-0082:Pos5_2-2_z0083_c0002,455,510.914,81.458,162.513,635,0,134,427.957
134,ori_TxRed:0082-0158-0083:Pos5_2-2_z0082_c0002,403,514.725,83.281,158.914,634,0,135,427.464
135,ori_TxRed:0081-0172-0082:Pos5_2-2_z0081_c0002,613,524.662,80.855,171.991,633,0,136,427.876
136,ori_TxRed:0080-0170-0082:Pos5_2-2_z0080_c0002,565,522.37,81.046,169.717,632,0,137,427.784
