 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0767-0377-0079:Pos27-3_z0767_c0002,446,424.980,78.592,377.560,767,1,2,421.113
2,ori_TxRed:0766-0376-0079:Pos27-3_z0766_c0002,469,424.714,78.837,375.508,766,0,3,421.031
3,ori_TxRed:0765-0372-0079:Pos27-3_z0765_c0002,480,425.792,78.698,372.595,765,0,4,420.628
4,ori_TxRed:0764-0372-0078:Pos27-3_z0764_c0002,446,425.318,78.490,372.301,764,0,5,420.921
5,ori_TxRed:0763-0375-0078:Pos27-3_z0763_c0002,445,424.108,78.597,375.126,763,0,6,420.476
6,ori_TxRed:0762-0378-0079:Pos27-3_z0762_c0002,443,427.065,78.811,378.002,762,0,7,420.546
7,ori_TxRed:0761-0379-0079:Pos27-3_z0761_c0002,462,427.942,79.000,378.972,761,0,8,420.965
8,ori_TxRed:0760-0381-0079:Pos27-3_z0760_c0002,474,425.829,79.202,381.129,760,0,9,420.818
9,ori_TxRed:0759-0374-0079:Pos27-3_z0759_c0002,460,425.663,79.051,374.550,759,0,10,421.354
10,ori_TxRed:0758-0374-0079:Pos27-3_z0758_c0002,425,423.579,78.770,374.957,758,0,11,420.257
11,ori_TxRed:0757-0377-0079:Pos27-3_z0757_c0002,434,426.274,78.952,377.217,757,0,12,420.582
12,ori_TxRed:0756-0374-0079:Pos27-3_z0756_c0002,409,425.616,78.758,374.913,756,0,13,420.377
13,ori_TxRed:0755-0365-0078:Pos27-3_z0755_c0002,335,425.758,78.403,366.550,755,0,14,420.868
14,ori_TxRed:0754-0370-0078:Pos27-3_z0754_c0002,350,426.157,78.478,370.798,754,0,15,420.590
15,ori_TxRed:0753-0373-0078:Pos27-3_z0753_c0002,333,425.381,78.452,374.110,753,0,16,420.616
16,ori_TxRed:0752-0373-0078:Pos27-3_z0752_c0002,358,426.885,78.525,374.172,752,0,17,420.537
17,ori_TxRed:0751-0358-0079:Pos27-3_z0751_c0002,608,425.832,78.711,359.407,751,0,18,421.569
18,ori_TxRed:0750-0362-0079:Pos27-3_z0750_c0002,601,426.183,78.762,363.304,750,0,19,420.761
19,ori_TxRed:0749-0364-0078:Pos27-3_z0749_c0002,585,425.894,78.749,365.478,749,0,20,421.135
20,ori_TxRed:0748-0366-0079:Pos27-3_z0748_c0002,555,425.209,78.739,367.150,748,0,21,421.242
21,ori_TxRed:0747-0363-0079:Pos27-3_z0747_c0002,589,424.448,78.979,363.400,747,0,22,421.037
22,ori_TxRed:0746-0363-0079:Pos27-3_z0746_c0002,581,423.857,79.046,362.993,746,0,23,420.804
23,ori_TxRed:0745-0370-0078:Pos27-3_z0745_c0002,512,425.148,78.661,370.635,745,0,24,420.799
24,ori_TxRed:0744-0374-0079:Pos27-3_z0744_c0002,482,425.172,78.656,374.520,744,0,25,420.939
25,ori_TxRed:0743-0377-0079:Pos27-3_z0743_c0002,484,424.661,78.797,377.754,743,0,26,419.857
26,ori_TxRed:0742-0378-0079:Pos27-3_z0742_c0002,483,423.157,78.906,378.594,742,0,27,420.900
27,ori_TxRed:0741-0380-0079:Pos27-3_z0741_c0002,502,425.727,79.174,380.641,741,0,28,420.840
28,ori_TxRed:0740-0380-0079:Pos27-3_z0740_c0002,493,423.895,79.301,379.784,740,0,29,420.552
29,ori_TxRed:0739-0381-0079:Pos27-3_z0739_c0002,478,425.255,79.227,381.531,739,0,30,420.647
30,ori_TxRed:0738-0370-0084:Pos27-3_z0738_c0002,506,425.409,83.440,371.021,738,0,31,420.312
31,ori_TxRed:0737-0369-0084:Pos27-3_z0737_c0002,483,426.048,83.425,368.801,737,0,32,419.843
32,ori_TxRed:0736-0370-0084:Pos27-3_z0736_c0002,490,426.392,83.486,370.580,736,0,33,420.705
33,ori_TxRed:0735-0376-0083:Pos27-3_z0735_c0002,468,424.568,83.375,376.773,735,0,34,420.727
34,ori_TxRed:0734-0379-0083:Pos27-3_z0734_c0002,438,424.705,83.395,379.733,734,0,35,420.178
35,ori_TxRed:0733-0381-0083:Pos27-3_z0733_c0002,425,424.880,83.749,382.372,733,0,36,420.277
36,ori_TxRed:0732-0383-0083:Pos27-3_z0732_c0002,398,427.015,83.757,383.655,732,0,37,420.432
37,ori_TxRed:0731-0385-0083:Pos27-3_z0731_c0002,401,427.661,83.993,385.029,731,0,38,420.652
38,ori_TxRed:0730-0387-0083:Pos27-3_z0730_c0002,366,426.768,83.888,387.736,730,0,39,420.510
39,ori_TxRed:0729-0388-0084:Pos27-3_z0729_c0002,354,426.737,84.213,388.320,729,0,40,420.972
40,ori_TxRed:0728-0390-0084:Pos27-3_z0728_c0002,343,428.359,84.228,390.851,728,0,41,420.445
41,ori_TxRed:0727-0393-0083:Pos27-3_z0727_c0002,355,426.183,82.566,391.901,727,0,42,420.796
42,ori_TxRed:0726-0396-0082:Pos27-3_z0726_c0002,335,425.785,81.423,395.454,726,0,43,420.339
43,ori_TxRed:0725-0400-0080:Pos27-3_z0725_c0002,266,425.853,80.156,399.020,725,0,44,420.071
44,ori_TxRed:0724-0406-0079:Pos27-3_z0724_c0002,192,427.083,79.270,405.219,724,0,45,420.473
45,ori_TxRed:0723-0404-0080:Pos27-3_z0723_c0002,178,428.073,79.573,403.079,723,0,46,420.353
46,ori_TxRed:0722-0407-0080:Pos27-3_z0722_c0002,195,425.267,79.411,406.193,722,0,47,420.212
47,ori_TxRed:0721-0404-0079:Pos27-3_z0721_c0002,169,422.467,79.384,403.341,721,0,48,419.984
48,ori_TxRed:0720-0413-0081:Pos27-3_z0720_c0002,210,422.000,81.367,412.744,720,0,49,420.604
49,ori_TxRed:0719-0418-0081:Pos27-3_z0719_c0002,175,421.360,81.441,417.602,719,0,50,420.224
50,ori_TxRed:0718-0419-0080:Pos27-3_z0718_c0002,177,419.531,80.582,417.987,718,0,51,420.109
51,ori_TxRed:0717-0422-0082:Pos27-3_z0717_c0002,179,420.598,82.868,420.329,717,0,52,419.979
52,ori_TxRed:0716-0419-0083:Pos27-3_z0716_c0002,184,420.522,83.151,419.110,716,0,53,420.768
53,ori_TxRed:0715-0407-0082:Pos27-3_z0715_c0002,417,421.616,81.245,407.509,715,0,54,419.943
54,ori_TxRed:0714-0410-0082:Pos27-3_z0714_c0002,494,421.227,82.405,408.809,714,0,55,419.841
55,ori_TxRed:0713-0409-0083:Pos27-3_z0713_c0002,499,421.970,82.880,408.067,713,0,56,420.061
56,ori_TxRed:0712-0410-0083:Pos27-3_z0712_c0002,476,420.790,82.740,407.995,712,0,57,419.892
57,ori_TxRed:0711-0410-0082:Pos27-3_z0711_c0002,476,422.128,82.778,408.902,711,0,58,420.188
58,ori_TxRed:0710-0411-0082:Pos27-3_z0710_c0002,449,419.022,83.060,409.024,710,0,59,419.441
