 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0767-0350-0091:Pos27-1_z0767_c0002,574,512.807,90.245,350.881,767,1,2,425.709
2,ori_TxRed:0766-0353-0091:Pos27-1_z0766_c0002,479,511.205,90.025,354.807,766,0,3,424.976
3,ori_TxRed:0765-0360-0091:Pos27-1_z0765_c0002,446,514.971,90.252,361.580,765,0,4,426.312
4,ori_TxRed:0764-0360-0091:Pos27-1_z0764_c0002,399,516.421,90.091,361.626,764,0,5,425.955
5,ori_TxRed:0763-0363-0091:Pos27-1_z0763_c0002,349,511.163,90.096,364.892,763,0,6,425.394
6,ori_TxRed:0762-0367-0091:Pos27-1_z0762_c0002,322,510.745,90.289,368.173,762,0,7,426.204
7,ori_TxRed:0761-0367-0092:Pos27-1_z0761_c0002,349,511.871,90.578,368.027,761,0,8,426.130
8,ori_TxRed:0760-0354-0091:Pos27-1_z0760_c0002,520,520.125,90.662,355.018,760,0,9,426.000
9,ori_TxRed:0759-0357-0091:Pos27-1_z0759_c0002,502,522.287,90.452,357.839,759,0,10,426.194
10,ori_TxRed:0758-0362-0091:Pos27-1_z0758_c0002,444,518.784,90.539,362.730,758,0,11,426.145
11,ori_TxRed:0757-0363-0091:Pos27-1_z0757_c0002,383,518.760,90.194,363.888,757,0,12,427.040
12,ori_TxRed:0756-0364-0091:Pos27-1_z0756_c0002,353,515.411,90.132,364.895,756,0,13,426.789
13,ori_TxRed:0755-0368-0091:Pos27-1_z0755_c0002,307,514.423,90.148,368.686,755,0,14,426.382
14,ori_TxRed:0754-0371-0091:Pos27-1_z0754_c0002,250,512.128,90.253,372.348,754,0,15,426.068
15,ori_TxRed:0753-0356-0091:Pos27-1_z0753_c0002,480,524.462,90.133,357.192,753,0,16,425.748
16,ori_TxRed:0752-0360-0091:Pos27-1_z0752_c0002,408,527.034,90.102,362.491,752,0,17,427.088
17,ori_TxRed:0751-0360-0090:Pos27-1_z0751_c0002,359,533.708,90.050,361.073,751,0,18,427.464
18,ori_TxRed:0750-0362-0090:Pos27-1_z0750_c0002,342,532.132,90.213,362.214,750,0,19,426.505
19,ori_TxRed:0749-0350-0091:Pos27-1_z0749_c0002,601,539.408,90.187,351.092,749,0,20,427.396
20,ori_TxRed:0748-0353-0091:Pos27-1_z0748_c0002,520,545.788,90.090,354.105,748,0,21,427.415
21,ori_TxRed:0747-0357-0090:Pos27-1_z0747_c0002,384,551.974,89.512,358.817,747,0,22,428.432
22,ori_TxRed:0746-0361-0091:Pos27-1_z0746_c0002,373,553.319,90.035,362.911,746,0,23,428.396
23,ori_TxRed:0745-0359-0090:Pos27-1_z0745_c0002,353,548.433,90.087,360.662,745,0,24,427.511
24,ori_TxRed:0744-0357-0091:Pos27-1_z0744_c0002,348,549.991,90.336,356.951,744,0,25,427.618
25,ori_TxRed:0743-0355-0092:Pos27-1_z0743_c0002,321,542.296,90.679,353.972,743,0,26,427.027
26,ori_TxRed:0742-0342-0094:Pos27-1_z0742_c0002,567,541.949,93.200,340.449,742,0,27,427.019
27,ori_TxRed:0741-0343-0094:Pos27-1_z0741_c0002,538,537.214,93.214,342.264,741,0,28,425.858
28,ori_TxRed:0740-0345-0094:Pos27-1_z0740_c0002,489,530.041,92.867,343.752,740,0,29,425.968
29,ori_TxRed:0739-0346-0094:Pos27-1_z0739_c0002,434,527.247,92.667,345.406,739,0,30,426.814
30,ori_TxRed:0738-0346-0094:Pos27-1_z0738_c0002,433,525.875,92.986,345.838,738,0,31,426.313
31,ori_TxRed:0737-0346-0093:Pos27-1_z0737_c0002,364,526.621,92.904,345.083,737,0,32,426.787
32,ori_TxRed:0736-0356-0091:Pos27-1_z0736_c0002,318,523.318,90.265,355.664,736,0,33,426.663
33,ori_TxRed:0735-0359-0091:Pos27-1_z0735_c0002,302,517.530,90.319,357.821,735,0,34,426.858
34,ori_TxRed:0734-0344-0094:Pos27-1_z0734_c0002,514,524.325,93.045,342.982,734,0,35,427.182
35,ori_TxRed:0733-0348-0094:Pos27-1_z0733_c0002,462,522.502,92.380,345.716,733,0,36,426.422
36,ori_TxRed:0732-0355-0091:Pos27-1_z0732_c0002,418,522.888,90.675,353.948,732,0,37,427.152
37,ori_TxRed:0731-0361-0090:Pos27-1_z0731_c0002,353,524.827,90.219,360.423,731,0,38,426.598
38,ori_TxRed:0730-0364-0090:Pos27-1_z0730_c0002,292,523.640,89.941,364.377,730,0,39,425.808
39,ori_TxRed:0729-0352-0092:Pos27-1_z0729_c0002,520,527.950,91.205,350.290,729,0,40,426.547
40,ori_TxRed:0728-0354-0090:Pos27-1_z0728_c0002,392,537.176,89.826,356.070,728,0,41,427.021
41,ori_TxRed:0727-0359-0090:Pos27-1_z0727_c0002,386,530.241,90.202,360.278,727,0,42,426.921
42,ori_TxRed:0726-0361-0090:Pos27-1_z0726_c0002,346,540.223,90.064,361.942,726,0,43,427.134
43,ori_TxRed:0725-0364-0090:Pos27-1_z0725_c0002,320,534.178,90.018,364.896,725,0,44,426.566
44,ori_TxRed:0724-0370-0091:Pos27-1_z0724_c0002,313,527.032,90.733,370.582,724,0,45,428.445
45,ori_TxRed:0723-0368-0089:Pos27-1_z0723_c0002,237,529.291,89.667,368.054,723,0,46,427.804
46,ori_TxRed:0722-0358-0090:Pos27-1_z0722_c0002,362,533.975,89.284,358.911,722,0,47,427.420
47,ori_TxRed:0721-0352-0090:Pos27-1_z0721_c0002,332,530.813,89.651,353.067,721,0,48,426.283
48,ori_TxRed:0720-0354-0090:Pos27-1_z0720_c0002,274,535.836,89.182,356.435,720,0,49,428.958
49,ori_TxRed:0719-0362-0090:Pos27-1_z0719_c0002,248,539.181,89.410,363.014,719,0,50,428.857
50,ori_TxRed:0718-0365-0091:Pos27-1_z0718_c0002,291,536.921,90.305,365.493,718,0,51,428.616
51,ori_TxRed:0717-0365-0090:Pos27-1_z0717_c0002,260,530.442,90.106,366.041,717,0,52,427.986
52,ori_TxRed:0716-0366-0091:Pos27-1_z0716_c0002,232,538.806,90.002,366.666,716,0,53,428.147
53,ori_TxRed:0715-0368-0090:Pos27-1_z0715_c0002,193,529.917,89.689,368.759,715,0,54,427.706
54,ori_TxRed:0714-0369-0090:Pos27-1_z0714_c0002,185,528.741,89.895,369.419,714,0,55,428.048
55,ori_TxRed:0713-0360-0090:Pos27-1_z0713_c0002,333,538.583,89.645,360.670,713,0,56,428.476
56,ori_TxRed:0712-0359-0090:Pos27-1_z0712_c0002,325,532.683,89.756,360.428,712,0,57,427.921
57,ori_TxRed:0711-0362-0091:Pos27-1_z0711_c0002,297,533.279,89.857,362.948,711,0,58,429.688
58,ori_TxRed:0710-0364-0090:Pos27-1_z0710_c0002,264,536.920,89.729,364.772,710,0,59,429.124
59,ori_TxRed:0709-0366-0090:Pos27-1_z0709_c0002,287,528.443,90.272,366.386,709,0,60,429.192
60,ori_TxRed:0708-0368-0090:Pos27-1_z0708_c0002,240,525.079,89.850,368.891,708,0,61,429.152
61,ori_TxRed:0707-0367-0090:Pos27-1_z0707_c0002,225,523.724,89.992,367.673,707,0,62,428.724
62,ori_TxRed:0706-0369-0090:Pos27-1_z0706_c0002,201,522.995,89.916,369.941,706,0,63,428.207
63,ori_TxRed:0705-0358-0090:Pos27-1_z0705_c0002,314,532.080,89.549,358.433,705,0,64,428.119
64,ori_TxRed:0704-0360-0090:Pos27-1_z0704_c0002,278,527.144,89.428,361.540,704,0,65,427.885
65,ori_TxRed:0703-0361-0090:Pos27-1_z0703_c0002,286,528.727,89.668,361.296,703,0,66,428.518
66,ori_TxRed:0702-0364-0090:Pos27-1_z0702_c0002,252,521.369,89.583,363.782,702,0,67,428.730
67,ori_TxRed:0701-0365-0090:Pos27-1_z0701_c0002,237,522.063,89.741,364.878,701,0,68,428.765
68,ori_TxRed:0700-0366-0090:Pos27-1_z0700_c0002,208,524.173,89.613,366.130,700,0,69,428.822
69,ori_TxRed:0699-0353-0090:Pos27-1_z0699_c0002,355,533.110,89.368,354.285,699,0,70,427.844
70,ori_TxRed:0698-0356-0090:Pos27-1_z0698_c0002,331,540.236,89.522,356.987,698,0,71,428.559
71,ori_TxRed:0697-0359-0090:Pos27-1_z0697_c0002,290,550.203,89.446,360.451,697,0,72,428.573
72,ori_TxRed:0696-0362-0090:Pos27-1_z0696_c0002,266,560.425,89.566,362.492,696,0,73,428.653
73,ori_TxRed:0695-0361-0090:Pos27-1_z0695_c0002,259,562.371,89.740,361.595,695,0,74,428.704
74,ori_TxRed:0694-0360-0090:Pos27-1_z0694_c0002,247,563.887,89.866,360.012,694,0,75,428.335
