 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0215-0202-0107:Pos0_2-3_z0215_c0002,262,515.607,107.544,202.608,767,1,2,434.951
2,ori_TxRed:0214-0204-0106:Pos0_2-3_z0214_c0002,248,518.847,107.346,204.958,766,0,3,434.506
3,ori_TxRed:0213-0211-0104:Pos0_2-3_z0213_c0002,505,528.618,105.655,215.202,765,0,4,434.83
4,ori_TxRed:0212-0209-0105:Pos0_2-3_z0212_c0002,424,530.182,106.67,211.482,764,0,5,435.848
5,ori_TxRed:0211-0209-0105:Pos0_2-3_z0211_c0002,401,528.282,106.644,211.258,763,0,6,436.276
6,ori_TxRed:0210-0208-0105:Pos0_2-3_z0210_c0002,377,528.623,106.347,210.51,762,0,7,436.049
7,ori_TxRed:0209-0204-0105:Pos0_2-3_z0209_c0002,318,525.557,106.967,205.596,761,0,8,436.66
8,ori_TxRed:0208-0202-0106:Pos0_2-3_z0208_c0002,245,529.502,107.544,203.188,760,0,9,437.009
9,ori_TxRed:0207-0202-0106:Pos0_2-3_z0207_c0002,259,528.699,107.105,203.322,759,0,10,437.392
10,ori_TxRed:0206-0204-0106:Pos0_2-3_z0206_c0002,242,534.169,107.074,205.645,758,0,11,438.186
11,ori_TxRed:0205-0214-0103:Pos0_2-3_z0205_c0002,448,549.007,103.992,215.858,757,0,12,436.876
12,ori_TxRed:0204-0212-0105:Pos0_2-3_z0204_c0002,413,551.567,106.472,214.263,756,0,13,436.93
13,ori_TxRed:0203-0210-0105:Pos0_2-3_z0203_c0002,388,550.077,106.391,212.545,755,0,14,436.731
14,ori_TxRed:0202-0204-0106:Pos0_2-3_z0202_c0002,345,554.29,106.791,205.748,754,0,15,436.964
15,ori_TxRed:0201-0204-0105:Pos0_2-3_z0201_c0002,349,547.739,106.368,204.727,753,0,16,436.321
16,ori_TxRed:0200-0201-0105:Pos0_2-3_z0200_c0002,261,563.655,107.045,202.696,752,0,17,435.653
17,ori_TxRed:0199-0200-0105:Pos0_2-3_z0199_c0002,282,560.372,106.112,201.69,751,0,18,436.207
