 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0767-0301-0087:Pos30-1_z0767_c0001,390,893.223,87.398,299.791,767,1,2,611.873
2,ori_ph:0766-0300-0087:Pos30-1_z0766_c0001,344,896.500,87.192,299.339,766,0,3,613.190
3,ori_ph:0765-0302-0087:Pos30-1_z0765_c0001,321,888.125,87.472,302.014,765,0,4,612.427
4,ori_ph:0764-0304-0087:Pos30-1_z0764_c0001,290,886.317,87.548,303.961,764,0,5,612.473
5,ori_ph:0763-0305-0087:Pos30-1_z0763_c0001,220,882.123,87.334,304.638,763,0,6,611.586
6,ori_ph:0762-0307-0089:Pos30-1_z0762_c0001,189,879.847,88.901,306.863,762,0,7,611.349
7,ori_ph:0761-0306-0089:Pos30-1_z0761_c0001,240,871.100,88.476,306.090,761,0,8,611.197
8,ori_ph:0760-0296-0082:Pos30-1_z0760_c0001,175,899.783,82.029,296.948,760,0,9,612.477
9,ori_ph:0759-0285-0081:Pos30-1_z0759_c0001,347,881.677,81.660,284.080,759,0,10,612.114
10,ori_ph:0758-0285-0082:Pos30-1_z0758_c0001,315,893.079,81.761,285.486,758,0,11,612.098
11,ori_ph:0757-0285-0081:Pos30-1_z0757_c0001,274,899.617,81.764,284.628,757,0,12,611.745
12,ori_ph:0756-0286-0082:Pos30-1_z0756_c0001,250,915.236,81.765,285.197,756,0,13,611.407
13,ori_ph:0755-0278-0082:Pos30-1_z0755_c0001,398,918.178,81.616,277.382,755,0,14,612.958
14,ori_ph:0754-0281-0082:Pos30-1_z0754_c0001,377,902.156,82.157,280.360,754,0,15,612.245
15,ori_ph:0753-0283-0082:Pos30-1_z0753_c0001,338,913.882,81.707,282.906,753,0,16,613.294
16,ori_ph:0752-0285-0081:Pos30-1_z0752_c0001,270,910.407,81.551,285.339,752,0,17,611.274
17,ori_ph:0751-0287-0082:Pos30-1_z0751_c0001,261,896.935,82.079,287.528,751,0,18,611.742
