 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0767-0105-0093:Pos16_z0767_c0001,327,994.740,92.876,104.009,767,1,2,614.616
2,ori_ph:0766-0106-0092:Pos16_z0766_c0001,289,942.948,93.312,108.497,766,0,3,619.513
3,ori_ph:0765-0103-0093:Pos16_z0765_c0001,318,988.972,92.963,104.857,765,0,4,616.651
4,ori_ph:0764-0119-0092:Pos16_z0764_c0001,472,934.324,92.480,120.307,764,0,5,616.273
5,ori_ph:0763-0117-0092:Pos16_z0763_c0001,465,932.557,92.482,118.490,763,0,6,614.879
6,ori_ph:0762-0116-0092:Pos16_z0762_c0001,468,925.081,92.706,119.319,762,0,7,615.797
7,ori_ph:0761-0114-0093:Pos16_z0761_c0001,533,940.174,93.690,116.389,761,0,8,615.514
8,ori_ph:0760-0115-0093:Pos16_z0760_c0001,497,954.308,93.239,116.140,760,0,9,613.917
9,ori_ph:0759-0115-0092:Pos16_z0759_c0001,438,921.943,92.885,118.043,759,0,10,613.636
10,ori_ph:0758-0112-0093:Pos16_z0758_c0001,439,930.818,92.830,115.903,758,0,11,616.175
11,ori_ph:0757-0111-0093:Pos16_z0757_c0001,442,938.790,93.141,115.368,757,0,12,614.789
12,ori_ph:0756-0110-0093:Pos16_z0756_c0001,429,935.235,93.174,114.014,756,0,13,614.681
13,ori_ph:0755-0110-0093:Pos16_z0755_c0001,406,941.232,93.273,113.664,755,0,14,614.160
14,ori_ph:0754-0111-0092:Pos16_z0754_c0001,362,929.862,92.602,114.136,754,0,15,616.330
15,ori_ph:0753-0108-0092:Pos16_z0753_c0001,345,938.426,92.552,111.382,753,0,16,615.059
16,ori_ph:0752-0127-0093:Pos16_z0752_c0001,674,920.264,92.863,130.049,752,0,17,615.409
17,ori_ph:0751-0125-0093:Pos16_z0751_c0001,644,908.915,92.987,128.375,751,0,18,616.419
18,ori_ph:0750-0123-0093:Pos16_z0750_c0001,639,905.673,93.330,125.737,750,0,19,616.595
19,ori_ph:0749-0121-0093:Pos16_z0749_c0001,609,910.683,93.378,122.494,749,0,20,616.251
20,ori_ph:0748-0120-0093:Pos16_z0748_c0001,572,909.439,93.071,122.399,748,0,21,616.897
21,ori_ph:0747-0120-0093:Pos16_z0747_c0001,572,905.815,93.066,121.917,747,0,22,615.401
22,ori_ph:0746-0118-0093:Pos16_z0746_c0001,543,912.593,93.073,119.794,746,0,23,616.539
23,ori_ph:0745-0116-0093:Pos16_z0745_c0001,546,913.535,93.147,119.185,745,0,24,615.289
24,ori_ph:0744-0115-0093:Pos16_z0744_c0001,521,913.960,93.161,117.775,744,0,25,615.731
25,ori_ph:0743-0116-0092:Pos16_z0743_c0001,476,913.996,92.754,117.663,743,0,26,614.232
26,ori_ph:0742-0114-0092:Pos16_z0742_c0001,475,915.021,92.881,116.280,742,0,27,614.373
27,ori_ph:0741-0113-0093:Pos16_z0741_c0001,471,922.439,92.987,114.675,741,0,28,615.859
28,ori_ph:0740-0112-0092:Pos16_z0740_c0001,426,919.676,92.734,114.704,740,0,29,615.893
29,ori_ph:0739-0112-0093:Pos16_z0739_c0001,436,925.064,93.278,114.412,739,0,30,615.673
30,ori_ph:0738-0111-0093:Pos16_z0738_c0001,423,927.903,92.972,112.862,738,0,31,615.676
31,ori_ph:0737-0110-0092:Pos16_z0737_c0001,392,933.316,92.811,112.011,737,0,32,615.100
32,ori_ph:0736-0110-0093:Pos16_z0736_c0001,401,935.651,93.141,112.063,736,0,33,614.181
33,ori_ph:0735-0109-0093:Pos16_z0735_c0001,383,937.721,93.336,109.924,735,0,34,613.503
34,ori_ph:0734-0108-0093:Pos16_z0734_c0001,384,935.469,93.392,110.085,734,0,35,614.333
35,ori_ph:0733-0107-0093:Pos16_z0733_c0001,374,941.203,93.710,109.725,733,0,36,612.285
36,ori_ph:0732-0106-0093:Pos16_z0732_c0001,350,943.940,93.261,108.377,732,0,37,613.771
37,ori_ph:0731-0106-0093:Pos16_z0731_c0001,325,941.375,93.070,108.883,731,0,38,615.166
38,ori_ph:0730-0105-0093:Pos16_z0730_c0001,315,956.660,93.239,107.102,730,0,39,612.033
39,ori_ph:0729-0104-0093:Pos16_z0729_c0001,328,953.155,93.026,107.865,729,0,40,614.765
40,ori_ph:0728-0104-0092:Pos16_z0728_c0001,290,952.190,92.699,107.316,728,0,41,614.083
41,ori_ph:0727-0104-0092:Pos16_z0727_c0001,285,945.358,92.318,107.511,727,0,42,615.133
42,ori_ph:0726-0105-0092:Pos16_z0726_c0001,273,946.894,92.340,107.031,726,0,43,614.813
43,ori_ph:0725-0104-0093:Pos16_z0725_c0001,309,951.518,92.719,106.821,725,0,44,614.260
44,ori_ph:0724-0103-0092:Pos16_z0724_c0001,268,954.045,93.123,105.841,724,0,45,613.737
45,ori_ph:0723-0102-0092:Pos16_z0723_c0001,244,967.811,92.144,104.079,723,0,46,611.540
46,ori_ph:0722-0105-0093:Pos16_z0722_c0001,287,961.296,93.160,105.842,722,0,47,613.274
47,ori_ph:0721-0126-0092:Pos16_z0721_c0001,434,936.541,92.746,127.556,721,0,48,619.254
48,ori_ph:0720-0115-0093:Pos16_z0720_c0001,453,927.762,92.966,117.851,720,0,49,617.350
49,ori_ph:0719-0113-0092:Pos16_z0719_c0001,416,933.808,92.444,113.907,719,0,50,614.462
50,ori_ph:0718-0112-0092:Pos16_z0718_c0001,398,936.020,92.410,115.277,718,0,51,617.409
51,ori_ph:0717-0112-0093:Pos16_z0717_c0001,386,931.290,92.738,114.377,717,0,52,617.131
52,ori_ph:0716-0110-0093:Pos16_z0716_c0001,385,952.566,92.607,112.209,716,0,53,616.220
53,ori_ph:0715-0108-0093:Pos16_z0715_c0001,363,945.584,92.687,111.554,715,0,54,616.290
54,ori_ph:0714-0108-0093:Pos16_z0714_c0001,389,945.090,92.951,110.764,714,0,55,615.021
55,ori_ph:0713-0107-0092:Pos16_z0713_c0001,355,968.254,92.165,108.104,713,0,56,616.929
56,ori_ph:0712-0106-0092:Pos16_z0712_c0001,318,968.374,92.375,107.039,712,0,57,615.819
57,ori_ph:0711-0104-0092:Pos16_z0711_c0001,290,962.186,92.645,106.723,711,0,58,616.062
58,ori_ph:0710-0103-0093:Pos16_z0710_c0001,279,962.695,93.041,106.795,710,0,59,615.035
