 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0215-0112-0109:Pos0_2-2_z0215_c0001,387,893.07,107.992,114.295,767,1,2,633.567
2,ori_ph:0214-0113-0109:Pos0_2-2_z0214_c0001,397,914.494,108.124,114.266,766,0,3,635.431
3,ori_ph:0213-0111-0102:Pos0_2-2_z0213_c0001,370,898.438,102.647,111.891,765,0,4,635.723
4,ori_ph:0212-0110-0105:Pos0_2-2_z0212_c0001,317,922.442,104.315,110.985,764,0,5,634.734
5,ori_ph:0211-0125-0107:Pos0_2-2_z0211_c0001,640,873.791,106.582,125.894,763,0,6,633.321
6,ori_ph:0210-0122-0107:Pos0_2-2_z0210_c0001,621,865.214,106.767,124.036,762,0,7,632.573
7,ori_ph:0209-0119-0107:Pos0_2-2_z0209_c0001,596,868.966,106.792,121.033,761,0,8,632.824
8,ori_ph:0208-0119-0107:Pos0_2-2_z0208_c0001,567,871.175,106.589,120.773,760,0,9,633.577
9,ori_ph:0207-0118-0107:Pos0_2-2_z0207_c0001,524,867.687,106.459,119.609,759,0,10,635.814
10,ori_ph:0206-0115-0107:Pos0_2-2_z0206_c0001,504,871.109,106.549,117.015,758,0,11,634.677
11,ori_ph:0205-0115-0107:Pos0_2-2_z0205_c0001,506,863.715,106.492,116.77,757,0,12,634.667
12,ori_ph:0204-0114-0107:Pos0_2-2_z0204_c0001,486,865.111,106.562,116.135,756,0,13,633.658
13,ori_ph:0203-0113-0103:Pos0_2-2_z0203_c0001,460,868.485,104.408,113.956,755,0,14,634.362
14,ori_ph:0202-0112-0103:Pos0_2-2_z0202_c0001,431,872.921,103.838,114.782,754,0,15,634.23
15,ori_ph:0201-0112-0103:Pos0_2-2_z0201_c0001,442,868.604,104.049,113.7,753,0,16,634.783
16,ori_ph:0200-0111-0102:Pos0_2-2_z0200_c0001,408,874.623,103.617,112.65,752,0,17,634.532
17,ori_ph:0199-0111-0103:Pos0_2-2_z0199_c0001,411,881.891,103.947,112.67,751,0,18,634.851
18,ori_ph:0198-0112-0105:Pos0_2-2_z0198_c0001,351,876.16,104.524,112.725,750,0,19,631.845
19,ori_ph:0197-0131-0104:Pos0_2-2_z0197_c0001,878,837.642,104.699,133.41,749,0,20,634.937
20,ori_ph:0196-0129-0105:Pos0_2-2_z0196_c0001,818,834.55,105.015,130.632,748,0,21,632.05
21,ori_ph:0195-0128-0104:Pos0_2-2_z0195_c0001,820,839.107,104.674,129.517,747,0,22,634.455
22,ori_ph:0194-0125-0104:Pos0_2-2_z0194_c0001,755,842.372,104.824,126.815,746,0,23,632.013
23,ori_ph:0193-0124-0104:Pos0_2-2_z0193_c0001,739,840.966,104.803,125.515,745,0,24,634.67
24,ori_ph:0192-0122-0107:Pos0_2-2_z0192_c0001,683,836.356,105.735,124.165,744,0,25,635.004
25,ori_ph:0191-0119-0106:Pos0_2-2_z0191_c0001,661,835.589,105.57,122.204,743,0,26,632.653
26,ori_ph:0190-0119-0106:Pos0_2-2_z0190_c0001,617,837.107,105.641,120.811,742,0,27,633.722
27,ori_ph:0189-0117-0104:Pos0_2-2_z0189_c0001,588,836.456,105.278,119.414,741,0,28,633.614
28,ori_ph:0188-0116-0105:Pos0_2-2_z0188_c0001,565,836.616,105.315,117.772,740,0,29,632.2
29,ori_ph:0187-0114-0104:Pos0_2-2_z0187_c0001,544,842.134,105.116,116.715,739,0,30,633.442
30,ori_ph:0186-0114-0105:Pos0_2-2_z0186_c0001,510,846.012,105.191,115.919,738,0,31,633.571
