 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_YFP:0504-0121-0093:initial_folder_50_0503,632,226.307,93.578,121.568,504,1,2,129.309
2,ori_YFP:0503-0120-0093:initial_folder_50_0502,643,219.501,93.570,121.808,503,0,3,127.945
3,ori_YFP:0502-0120-0093:initial_folder_50_0501,614,216.796,93.687,121.135,502,0,4,127.907
4,ori_YFP:0501-0121-0093:initial_folder_50_0500,662,221.905,93.453,122.821,501,0,5,128.026
5,ori_YFP:0500-0121-0093:initial_folder_50_0499,597,220.980,93.544,121.805,500,0,6,126.534
6,ori_YFP:0499-0121-0093:initial_folder_50_0498,660,220.848,93.609,121.975,499,0,7,128.324
7,ori_YFP:0498-0120-0093:initial_folder_50_0497,663,225.038,93.419,122.107,498,0,8,127.715
8,ori_YFP:0497-0121-0093:initial_folder_50_0496,661,224.759,93.369,122.014,497,0,9,128.432
9,ori_YFP:0496-0121-0093:initial_folder_50_0495,652,218.821,93.408,122.267,496,0,10,127.763
10,ori_YFP:0495-0120-0093:initial_folder_50_0494,685,220.685,93.368,121.596,495,0,11,128.875
11,ori_YFP:0494-0120-0093:initial_folder_50_0493,677,222.031,93.441,122.217,494,0,12,128.638
12,ori_YFP:0493-0121-0093:initial_folder_50_0492,660,226.724,93.507,122.616,493,0,13,128.182
13,ori_YFP:0492-0121-0093:initial_folder_50_0491,613,221.372,93.482,121.849,492,0,14,126.763
14,ori_YFP:0491-0121-0093:initial_folder_50_0490,635,225.627,93.521,123.054,491,0,15,128.131
15,ori_YFP:0490-0121-0093:initial_folder_50_0489,655,218.310,93.607,123.004,490,0,16,128.225
16,ori_YFP:0489-0120-0093:initial_folder_50_0488,687,224.297,93.503,122.289,489,0,17,127.949
17,ori_YFP:0488-0121-0093:initial_folder_50_0487,666,219.701,93.555,121.407,488,0,18,127.621
18,ori_YFP:0487-0121-0093:initial_folder_50_0486,648,227.855,93.558,122.555,487,0,19,128.952
19,ori_YFP:0486-0120-0093:initial_folder_50_0485,670,219.334,93.480,122.445,486,0,20,126.808
20,ori_YFP:0485-0120-0093:initial_folder_50_0484,693,226.039,93.355,122.186,485,0,21,129.135
21,ori_YFP:0484-0121-0093:initial_folder_50_0483,632,223.873,93.509,123.008,484,0,22,127.941
22,ori_YFP:0483-0122-0093:initial_folder_50_0482,677,223.842,93.337,123.460,483,0,23,127.757
23,ori_YFP:0482-0123-0093:initial_folder_50_0481,668,219.004,93.331,124.829,482,0,24,126.682
24,ori_YFP:0481-0120-0092:initial_folder_50_0480,658,220.848,93.408,122.370,481,0,25,129.119
25,ori_YFP:0480-0121-0093:initial_folder_50_0479,651,224.542,93.509,122.830,480,0,26,127.226
26,ori_YFP:0479-0121-0093:initial_folder_50_0478,636,223.414,93.592,122.873,479,0,27,127.828
27,ori_YFP:0478-0121-0093:initial_folder_50_0477,663,226.309,93.411,123.027,478,0,28,129.335
28,ori_YFP:0477-0121-0093:initial_folder_50_0476,652,227.805,93.291,122.328,477,0,29,128.765
29,ori_YFP:0476-0121-0093:initial_folder_50_0475,648,224.478,93.586,123.369,476,0,30,128.878
30,ori_YFP:0475-0121-0093:initial_folder_50_0474,682,221.805,93.464,122.815,475,0,31,128.382
31,ori_YFP:0474-0121-0093:initial_folder_50_0473,650,224.102,93.489,122.811,474,0,32,128.563
32,ori_YFP:0473-0121-0092:initial_folder_50_0472,669,225.330,93.295,123.150,473,0,33,127.362
33,ori_YFP:0472-0121-0092:initial_folder_50_0471,686,224.155,93.419,123.428,472,0,34,128.770
34,ori_YFP:0471-0121-0093:initial_folder_50_0470,677,222.740,93.374,123.196,471,0,35,126.915
35,ori_YFP:0470-0121-0092:initial_folder_50_0469,678,223.420,93.462,122.857,470,0,36,129.163
36,ori_YFP:0469-0121-0093:initial_folder_50_0468,681,224.991,93.424,121.993,469,0,37,126.905
37,ori_YFP:0468-0121-0093:initial_folder_50_0467,668,227.102,93.366,122.934,468,0,38,127.943
38,ori_YFP:0467-0120-0093:initial_folder_50_0466,678,221.336,93.518,122.144,467,0,39,126.936
39,ori_YFP:0466-0121-0093:initial_folder_50_0465,700,226.963,93.468,123.266,466,0,40,127.517
40,ori_YFP:0465-0121-0093:initial_folder_50_0464,688,218.664,93.219,122.910,465,0,41,127.827
41,ori_YFP:0464-0121-0093:initial_folder_50_0463,673,227.117,93.476,122.722,464,0,42,126.759
42,ori_YFP:0463-0121-0092:initial_folder_50_0462,702,225.004,93.323,124.046,463,0,43,127.502
43,ori_YFP:0462-0121-0093:initial_folder_50_0461,691,227.093,93.395,122.827,462,0,44,127.338
44,ori_YFP:0461-0121-0093:initial_folder_50_0460,675,226.181,93.342,122.231,461,0,45,127.371
45,ori_YFP:0460-0121-0093:initial_folder_50_0459,682,228.186,93.656,122.738,460,0,46,127.787
46,ori_YFP:0459-0121-0093:initial_folder_50_0458,668,230.781,93.400,122.610,459,0,47,128.888
47,ori_YFP:0458-0120-0093:initial_folder_50_0457,676,228.583,93.543,122.516,458,0,48,130.145
48,ori_YFP:0457-0121-0093:initial_folder_50_0456,652,223.890,93.448,123.130,457,0,49,128.476
49,ori_YFP:0456-0121-0093:initial_folder_50_0455,673,229.336,93.561,122.556,456,0,50,127.377
50,ori_YFP:0455-0120-0093:initial_folder_50_0454,678,228.563,93.565,122.502,455,0,51,127.368
51,ori_YFP:0454-0120-0093:initial_folder_50_0453,698,226.437,93.408,122.388,454,0,52,128.928
52,ori_YFP:0453-0121-0093:initial_folder_50_0452,653,235.694,93.645,123.291,453,0,53,129.585
53,ori_YFP:0452-0121-0093:initial_folder_50_0451,710,226.535,93.507,122.048,452,0,54,127.384
54,ori_YFP:0451-0121-0093:initial_folder_50_0450,694,227.986,93.715,122.656,451,0,55,128.092
55,ori_YFP:0450-0121-0093:initial_folder_50_0449,682,230.853,93.591,122.859,450,0,56,129.486
56,ori_YFP:0449-0121-0093:initial_folder_50_0448,707,227.399,93.393,122.632,449,0,57,128.936
57,ori_YFP:0448-0120-0093:initial_folder_50_0447,672,231.289,93.700,122.525,448,0,58,128.600
58,ori_YFP:0447-0121-0093:initial_folder_50_0446,654,230.751,93.607,122.402,447,0,59,128.569
59,ori_YFP:0446-0121-0093:initial_folder_50_0445,694,232.762,93.426,123.098,446,0,60,127.511
60,ori_YFP:0445-0121-0092:initial_folder_50_0444,709,232.157,93.455,122.680,445,0,61,129.167
61,ori_YFP:0444-0120-0093:initial_folder_50_0443,689,226.273,93.513,122.187,444,0,62,127.291
62,ori_YFP:0443-0121-0093:initial_folder_50_0442,669,232.960,93.475,122.330,443,0,63,127.141
63,ori_YFP:0442-0121-0093:initial_folder_50_0441,687,231.003,93.537,122.509,442,0,64,127.929
64,ori_YFP:0441-0121-0093:initial_folder_50_0440,683,226.865,93.518,122.469,441,0,65,128.683
65,ori_YFP:0440-0121-0093:initial_folder_50_0439,672,232.720,93.655,122.896,440,0,66,127.412
66,ori_YFP:0439-0121-0093:initial_folder_50_0438,699,234.084,93.574,122.527,439,0,67,130.275
67,ori_YFP:0438-0121-0093:initial_folder_50_0437,681,238.344,93.556,122.688,438,0,68,127.158
68,ori_YFP:0437-0121-0093:initial_folder_50_0436,711,230.131,93.485,123.235,437,0,69,128.040
69,ori_YFP:0436-0121-0093:initial_folder_50_0435,711,239.432,93.515,122.838,436,0,70,128.593
70,ori_YFP:0435-0121-0093:initial_folder_50_0434,751,232.553,93.572,122.666,435,0,71,128.459
71,ori_YFP:0434-0121-0093:initial_folder_50_0433,726,235.916,93.650,123.054,434,0,72,128.117
72,ori_YFP:0433-0121-0093:initial_folder_50_0432,725,240.608,93.653,122.883,433,0,73,127.306
73,ori_YFP:0432-0121-0093:initial_folder_50_0431,716,238.168,93.571,122.425,432,0,74,128.116
74,ori_YFP:0431-0121-0093:initial_folder_50_0430,720,241.139,93.589,122.996,431,0,75,126.301
75,ori_YFP:0430-0121-0093:initial_folder_50_0429,726,240.158,93.504,122.779,430,0,76,129.365
76,ori_YFP:0429-0121-0093:initial_folder_50_0428,737,247.453,93.574,122.995,429,0,77,127.967
77,ori_YFP:0428-0121-0093:initial_folder_50_0427,748,241.750,93.567,122.669,428,0,78,129.921
78,ori_YFP:0427-0120-0093:initial_folder_50_0426,736,246.145,93.605,122.294,427,0,79,129.604
79,ori_YFP:0426-0121-0093:initial_folder_50_0425,729,240.520,93.521,123.204,426,0,80,128.299
80,ori_YFP:0425-0120-0093:initial_folder_50_0424,760,245.229,93.564,121.941,425,0,81,130.236
81,ori_YFP:0424-0120-0093:initial_folder_50_0423,737,243.046,93.585,122.613,424,0,82,128.549
82,ori_YFP:0423-0122-0093:initial_folder_50_0422,760,244.342,93.568,123.467,423,0,83,128.623
83,ori_YFP:0422-0121-0093:initial_folder_50_0421,738,244.837,93.708,122.719,422,0,84,129.198
84,ori_YFP:0421-0122-0093:initial_folder_50_0420,759,243.381,93.526,123.440,421,0,85,128.722
85,ori_YFP:0420-0122-0093:initial_folder_50_0419,774,245.040,93.592,123.560,420,0,86,129.853
86,ori_YFP:0419-0121-0093:initial_folder_50_0418,742,246.185,93.593,122.132,419,0,87,127.500
87,ori_YFP:0418-0121-0093:initial_folder_50_0417,745,246.247,93.761,122.631,418,0,88,126.788
88,ori_YFP:0417-0121-0093:initial_folder_50_0416,765,239.115,93.508,123.592,417,0,89,128.208
89,ori_YFP:0416-0120-0093:initial_folder_50_0415,743,245.153,93.751,122.064,416,0,90,127.722
90,ori_YFP:0415-0121-0093:initial_folder_50_0414,786,242.580,93.705,122.766,415,0,91,126.721
91,ori_YFP:0414-0121-0093:initial_folder_50_0413,758,238.892,93.453,122.915,414,0,92,127.739
92,ori_YFP:0413-0122-0093:initial_folder_50_0412,770,244.190,93.576,122.182,413,0,93,129.248
93,ori_YFP:0412-0121-0093:initial_folder_50_0411,722,237.699,93.614,123.051,412,0,94,126.427
94,ori_YFP:0411-0121-0093:initial_folder_50_0410,774,241.845,93.604,122.805,411,0,95,128.661
