 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0447-0144-0082:Pos3-3_z0447_c0001,1024,784.324,81.694,143.840,447,1,2,683.305
2,ori_ph:0446-0142-0082:Pos3-3_z0446_c0001,1028,784.161,81.882,143.765,446,0,3,683.086
3,ori_ph:0445-0141-0082:Pos3-3_z0445_c0001,1008,783.736,81.670,142.611,445,0,4,684.243
4,ori_ph:0444-0143-0082:Pos3-3_z0444_c0001,970,778.690,81.678,143.076,444,0,5,683.167
5,ori_ph:0443-0140-0080:Pos3-3_z0443_c0001,942,782.084,79.836,140.487,443,0,6,683.461
6,ori_ph:0442-0140-0081:Pos3-3_z0442_c0001,935,779.553,80.887,140.751,442,0,7,682.468
7,ori_ph:0441-0179-0080:Pos3-3_z0441_c0001,1691,795.843,78.807,176.878,441,0,8,682.529
8,ori_ph:0440-0180-0080:Pos3-3_z0440_c0001,1594,794.643,78.682,178.005,440,0,9,683.460
9,ori_ph:0439-0177-0079:Pos3-3_z0439_c0001,1589,792.562,78.859,175.398,439,0,10,683.776
10,ori_ph:0438-0175-0081:Pos3-3_z0438_c0001,1547,783.198,80.540,171.226,438,0,11,684.488
11,ori_ph:0437-0173-0079:Pos3-3_z0437_c0001,1605,782.142,79.022,173.379,437,0,12,682.015
12,ori_ph:0436-0170-0081:Pos3-3_z0436_c0001,1540,778.660,80.143,169.395,436,0,13,682.606
13,ori_ph:0435-0171-0081:Pos3-3_z0435_c0001,1503,778.889,80.231,169.203,435,0,14,681.332
14,ori_ph:0434-0168-0080:Pos3-3_z0434_c0001,1551,782.612,79.777,167.794,434,0,15,682.118
15,ori_ph:0433-0167-0079:Pos3-3_z0433_c0001,1543,785.556,79.070,166.899,433,0,16,680.769
16,ori_ph:0432-0166-0081:Pos3-3_z0432_c0001,1486,776.122,81.296,164.707,432,0,17,682.519
17,ori_ph:0431-0164-0081:Pos3-3_z0431_c0001,1381,771.833,81.883,163.050,431,0,18,680.995
18,ori_ph:0430-0163-0082:Pos3-3_z0430_c0001,1374,776.445,81.904,161.017,430,0,19,680.847
19,ori_ph:0429-0162-0082:Pos3-3_z0429_c0001,1341,773.227,81.936,160.439,429,0,20,680.742
20,ori_ph:0428-0160-0082:Pos3-3_z0428_c0001,1359,778.314,81.873,159.211,428,0,21,680.826
21,ori_ph:0427-0160-0082:Pos3-3_z0427_c0001,1306,771.141,81.863,158.435,427,0,22,681.703
22,ori_ph:0426-0159-0082:Pos3-3_z0426_c0001,1346,772.793,81.749,157.239,426,0,23,681.455
23,ori_ph:0425-0159-0081:Pos3-3_z0425_c0001,1321,772.467,81.845,157.572,425,0,24,680.424
