 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0447-0232-0102:Pos13-3_z0447_c0001,496,784.137,102.642,231.183,447,1,2,721.310
2,ori_ph:0446-0233-0102:Pos13-3_z0446_c0001,520,787.298,101.787,232.574,446,0,3,720.264
3,ori_ph:0445-0231-0100:Pos13-3_z0445_c0001,490,787.920,100.362,230.603,445,0,4,721.565
4,ori_ph:0444-0226-0100:Pos13-3_z0444_c0001,391,784.286,99.845,226.379,444,0,5,721.654
5,ori_ph:0443-0246-0102:Pos13-3_z0443_c0001,724,781.876,101.101,245.934,443,0,6,721.075
6,ori_ph:0442-0244-0101:Pos13-3_z0442_c0001,675,781.799,101.025,243.972,442,0,7,720.359
7,ori_ph:0441-0243-0101:Pos13-3_z0441_c0001,638,784.019,100.892,242.915,441,0,8,720.763
8,ori_ph:0440-0240-0101:Pos13-3_z0440_c0001,561,786.918,101.383,239.427,440,0,9,721.208
9,ori_ph:0439-0242-0100:Pos13-3_z0439_c0001,507,783.775,100.607,241.647,439,0,10,721.475
10,ori_ph:0438-0251-0100:Pos13-3_z0438_c0001,774,794.306,100.151,250.632,438,0,11,721.854
11,ori_ph:0437-0246-0099:Pos13-3_z0437_c0001,697,793.897,99.127,245.445,437,0,12,718.683
12,ori_ph:0436-0241-0098:Pos13-3_z0436_c0001,624,794.622,98.133,239.833,436,0,13,720.190
13,ori_ph:0435-0242-0099:Pos13-3_z0435_c0001,576,787.644,98.615,241.132,435,0,14,719.950
14,ori_ph:0434-0236-0098:Pos13-3_z0434_c0001,517,793.934,98.204,234.751,434,0,15,719.072
15,ori_ph:0433-0257-0100:Pos13-3_z0433_c0001,940,784.251,100.237,257.432,433,0,16,719.101
16,ori_ph:0432-0242-0101:Pos13-3_z0432_c0001,782,783.208,101.436,241.529,432,0,17,718.134
17,ori_ph:0431-0232-0103:Pos13-3_z0431_c0001,626,781.377,103.564,231.587,431,0,18,718.926
18,ori_ph:0430-0226-0103:Pos13-3_z0430_c0001,539,777.499,104.049,228.260,430,0,19,718.119
19,ori_ph:0429-0224-0104:Pos13-3_z0429_c0001,462,777.175,104.331,225.293,429,0,20,718.417
20,ori_ph:0428-0230-0102:Pos13-3_z0428_c0001,521,788.276,102.196,229.499,428,0,21,718.922
21,ori_ph:0427-0226-0101:Pos13-3_z0427_c0001,481,784.807,101.484,226.371,427,0,22,718.487
22,ori_ph:0426-0235-0103:Pos13-3_z0426_c0001,763,777.570,103.368,235.684,426,0,23,718.112
23,ori_ph:0425-0222-0104:Pos13-3_z0425_c0001,561,773.029,104.031,224.412,425,0,24,718.322
24,ori_ph:0424-0221-0103:Pos13-3_z0424_c0001,521,774.472,103.733,223.339,424,0,25,718.017
25,ori_ph:0423-0216-0104:Pos13-3_z0423_c0001,402,769.799,104.280,219.081,423,0,26,717.974
26,ori_ph:0422-0216-0104:Pos13-3_z0422_c0001,370,777.170,104.271,218.026,422,0,27,718.037
27,ori_ph:0421-0216-0104:Pos13-3_z0421_c0001,350,769.849,104.028,217.540,421,0,28,717.993
28,ori_ph:0420-0206-0104:Pos13-3_z0420_c0001,249,774.811,104.496,208.813,420,0,29,717.388
29,ori_ph:0419-0215-0103:Pos13-3_z0419_c0001,465,769.258,103.995,221.857,419,0,30,718.267
30,ori_ph:0418-0214-0102:Pos13-3_z0418_c0001,480,775.427,103.338,218.210,418,0,31,716.635
31,ori_ph:0417-0213-0103:Pos13-3_z0417_c0001,370,765.168,103.824,216.329,417,0,32,717.307
32,ori_ph:0416-0229-0099:Pos13-3_z0416_c0001,731,763.899,100.991,232.406,416,0,33,716.176
33,ori_ph:0415-0223-0099:Pos13-3_z0415_c0001,611,763.038,100.751,227.341,415,0,34,717.315
34,ori_ph:0414-0221-0099:Pos13-3_z0414_c0001,563,766.321,100.452,223.727,414,0,35,717.006
35,ori_ph:0413-0223-0099:Pos13-3_z0413_c0001,514,762.062,100.471,225.603,413,0,36,716.653
36,ori_ph:0412-0236-0100:Pos13-3_z0412_c0001,544,776.983,100.253,235.559,412,0,37,717.789
37,ori_ph:0411-0241-0101:Pos13-3_z0411_c0001,533,775.462,101.187,241.392,411,0,38,718.206
38,ori_ph:0410-0248-0101:Pos13-3_z0410_c0001,503,784.097,100.178,247.265,410,0,39,718.620
39,ori_ph:0409-0267-0100:Pos13-3_z0409_c0001,987,780.683,99.545,267.099,409,0,40,717.075
40,ori_ph:0408-0263-0100:Pos13-3_z0408_c0001,899,775.684,99.626,262.896,408,0,41,717.444
41,ori_ph:0407-0264-0100:Pos13-3_z0407_c0001,871,776.441,99.864,262.615,407,0,42,717.468
42,ori_ph:0406-0264-0100:Pos13-3_z0406_c0001,819,770.751,99.624,263.016,406,0,43,717.607
43,ori_ph:0405-0265-0099:Pos13-3_z0405_c0001,837,774.461,99.364,264.660,405,0,44,717.606
44,ori_ph:0404-0267-0100:Pos13-3_z0404_c0001,804,776.863,99.459,266.096,404,0,45,717.950
45,ori_ph:0403-0266-0099:Pos13-3_z0403_c0001,750,771.971,99.159,265.718,403,0,46,717.312
46,ori_ph:0402-0265-0100:Pos13-3_z0402_c0001,693,768.387,99.469,263.450,402,0,47,718.468
47,ori_ph:0401-0266-0099:Pos13-3_z0401_c0001,712,771.802,98.851,265.587,401,0,48,718.231
48,ori_ph:0400-0266-0099:Pos13-3_z0400_c0001,676,770.256,98.857,265.341,400,0,49,717.974
49,ori_ph:0399-0267-0098:Pos13-3_z0399_c0001,671,769.575,98.464,267.125,399,0,50,717.702
50,ori_ph:0398-0270-0098:Pos13-3_z0398_c0001,657,771.947,98.473,269.892,398,0,51,718.173
51,ori_ph:0397-0272-0098:Pos13-3_z0397_c0001,696,780.306,98.540,271.924,397,0,52,717.501
52,ori_ph:0396-0269-0099:Pos13-3_z0396_c0001,693,775.055,98.667,268.433,396,0,53,717.283
53,ori_ph:0395-0268-0098:Pos13-3_z0395_c0001,647,774.196,98.455,267.624,395,0,54,718.561
54,ori_ph:0394-0274-0098:Pos13-3_z0394_c0001,601,775.241,98.681,273.186,394,0,55,717.047
55,ori_ph:0393-0279-0098:Pos13-3_z0393_c0001,580,781.098,98.598,278.945,393,0,56,718.640
