 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0447-0085-0072:Pos3-2_z0447_c0001,247,920.866,72.208,85.381,447,1,2,707.145
2,ori_ph:0446-0083-0073:Pos3-2_z0446_c0001,286,927.850,72.692,83.779,446,0,3,707.526
3,ori_ph:0445-0085-0072:Pos3-2_z0445_c0001,259,931.907,72.604,86.105,445,0,4,707.840
4,ori_ph:0444-0086-0073:Pos3-2_z0444_c0001,231,898.420,72.863,85.913,444,0,5,708.279
5,ori_ph:0443-0083-0072:Pos3-2_z0443_c0001,211,912.810,72.161,83.420,443,0,6,708.011
6,ori_ph:0442-0078-0072:Pos3-2_z0442_c0001,247,927.968,72.346,78.112,442,0,7,706.017
7,ori_ph:0441-0080-0072:Pos3-2_z0441_c0001,242,921.769,72.585,80.638,441,0,8,705.707
8,ori_ph:0440-0077-0072:Pos3-2_z0440_c0001,237,927.030,72.325,77.494,440,0,9,705.912
9,ori_ph:0439-0077-0073:Pos3-2_z0439_c0001,200,939.805,72.918,76.892,439,0,10,707.371
10,ori_ph:0438-0076-0071:Pos3-2_z0438_c0001,220,905.082,71.557,77.128,438,0,11,707.514
11,ori_ph:0437-0076-0075:Pos3-2_z0437_c0001,370,912.478,74.696,75.348,437,0,12,703.880
12,ori_ph:0436-0076-0076:Pos3-2_z0436_c0001,370,885.003,75.958,77.097,436,0,13,704.784
13,ori_ph:0435-0074-0082:Pos3-2_z0435_c0001,340,877.265,82.008,75.242,435,0,14,704.311
14,ori_ph:0434-0076-0079:Pos3-2_z0434_c0001,348,887.325,78.492,77.042,434,0,15,704.091
15,ori_ph:0433-0075-0080:Pos3-2_z0433_c0001,363,886.493,80.149,76.358,433,0,16,704.136
16,ori_ph:0432-0079-0079:Pos3-2_z0432_c0001,416,881.837,78.006,78.891,432,0,17,704.421
17,ori_ph:0431-0078-0075:Pos3-2_z0431_c0001,409,888.672,74.561,78.134,431,0,18,703.919
18,ori_ph:0430-0076-0078:Pos3-2_z0430_c0001,406,878.889,77.581,77.709,430,0,19,704.169
19,ori_ph:0429-0078-0079:Pos3-2_z0429_c0001,447,879.425,78.686,79.139,429,0,20,704.720
20,ori_ph:0428-0079-0078:Pos3-2_z0428_c0001,466,871.333,76.752,80.346,428,0,21,703.319
21,ori_ph:0427-0078-0078:Pos3-2_z0427_c0001,429,886.664,78.036,79.167,427,0,22,704.609
22,ori_ph:0426-0073-0080:Pos3-2_z0426_c0001,372,886.954,78.427,75.370,426,0,23,704.543
23,ori_ph:0425-0077-0080:Pos3-2_z0425_c0001,421,869.038,80.151,77.112,425,0,24,705.417
24,ori_ph:0424-0077-0080:Pos3-2_z0424_c0001,413,876.400,79.513,77.523,424,0,25,705.151
25,ori_ph:0423-0085-0077:Pos3-2_z0423_c0001,472,872.758,76.836,84.719,423,0,26,704.651
26,ori_ph:0422-0080-0076:Pos3-2_z0422_c0001,421,890.758,76.263,79.754,422,0,27,703.623
27,ori_ph:0421-0078-0080:Pos3-2_z0421_c0001,419,872.079,79.560,77.476,421,0,28,704.171
28,ori_ph:0420-0073-0079:Pos3-2_z0420_c0001,382,885.777,78.606,74.723,420,0,29,704.043
29,ori_ph:0419-0077-0075:Pos3-2_z0419_c0001,396,875.838,75.750,76.410,419,0,30,703.364
30,ori_ph:0418-0080-0078:Pos3-2_z0418_c0001,433,881.559,77.446,79.849,418,0,31,704.357
31,ori_ph:0417-0080-0079:Pos3-2_z0417_c0001,443,869.594,78.897,79.662,417,0,32,704.137
32,ori_ph:0416-0073-0078:Pos3-2_z0416_c0001,411,876.039,77.978,74.665,416,0,33,704.099
33,ori_ph:0415-0100-0080:Pos3-2_z0415_c0001,478,831.621,80.516,99.025,415,0,34,704.229
34,ori_ph:0414-0077-0081:Pos3-2_z0414_c0001,436,865.528,80.280,77.978,414,0,35,703.985
35,ori_ph:0413-0074-0080:Pos3-2_z0413_c0001,376,874.303,78.569,74.929,413,0,36,703.917
36,ori_ph:0412-0079-0078:Pos3-2_z0412_c0001,421,856.777,79.227,79.768,412,0,37,703.462
37,ori_ph:0411-0070-0076:Pos3-2_z0411_c0001,360,875.794,77.014,72.512,411,0,38,704.078
38,ori_ph:0410-0078-0076:Pos3-2_z0410_c0001,420,871.900,77.718,78.684,410,0,39,702.927
39,ori_ph:0409-0079-0075:Pos3-2_z0409_c0001,416,872.820,75.625,79.449,409,0,40,703.530
40,ori_ph:0408-0093-0077:Pos3-2_z0408_c0001,475,840.709,77.533,93.339,408,0,41,703.419
41,ori_ph:0407-0079-0077:Pos3-2_z0407_c0001,431,862.464,77.568,78.970,407,0,42,702.979
42,ori_ph:0406-0085-0076:Pos3-2_z0406_c0001,440,862.802,75.382,84.440,406,0,43,703.193
43,ori_ph:0405-0072-0081:Pos3-2_z0405_c0001,400,884.587,80.771,73.839,405,0,44,704.707
44,ori_ph:0404-0081-0076:Pos3-2_z0404_c0001,430,883.379,75.987,80.432,404,0,45,703.353
45,ori_ph:0403-0076-0077:Pos3-2_z0403_c0001,405,876.405,78.192,76.501,403,0,46,703.402
46,ori_ph:0402-0075-0078:Pos3-2_z0402_c0001,430,880.263,79.117,76.594,402,0,47,703.819
47,ori_ph:0401-0083-0076:Pos3-2_z0401_c0001,449,857.510,76.865,83.139,401,0,48,703.571
48,ori_ph:0400-0079-0080:Pos3-2_z0400_c0001,428,869.009,80.650,79.752,400,0,49,703.442
49,ori_ph:0399-0082-0079:Pos3-2_z0399_c0001,458,865.148,79.308,81.804,399,0,50,703.654
50,ori_ph:0398-0078-0076:Pos3-2_z0398_c0001,424,888.932,76.509,78.954,398,0,51,702.956
51,ori_ph:0397-0072-0079:Pos3-2_z0397_c0001,378,885.997,78.269,74.627,397,0,52,703.332
52,ori_ph:0396-0071-0082:Pos3-2_z0396_c0001,383,877.188,81.583,73.339,396,0,53,703.541
53,ori_ph:0395-0074-0077:Pos3-2_z0395_c0001,407,881.577,76.954,75.621,395,0,54,704.362
54,ori_ph:0394-0079-0077:Pos3-2_z0394_c0001,413,879.431,76.812,79.544,394,0,55,703.911
55,ori_ph:0393-0074-0076:Pos3-2_z0393_c0001,393,879.303,76.022,74.514,393,0,56,703.912
56,ori_ph:0392-0076-0080:Pos3-2_z0392_c0001,401,874.367,79.786,76.086,392,0,57,702.479
57,ori_ph:0391-0074-0077:Pos3-2_z0391_c0001,371,885.741,76.951,75.066,391,0,58,702.477
58,ori_ph:0390-0076-0074:Pos3-2_z0390_c0001,369,890.526,74.198,76.381,390,0,59,703.294
59,ori_ph:0389-0076-0077:Pos3-2_z0389_c0001,408,880.725,76.953,76.679,389,0,60,702.150
60,ori_ph:0388-0078-0077:Pos3-2_z0388_c0001,418,879.153,76.736,79.111,388,0,61,702.568
61,ori_ph:0387-0079-0078:Pos3-2_z0387_c0001,425,859.946,79.472,80.394,387,0,62,701.849
62,ori_ph:0386-0078-0078:Pos3-2_z0386_c0001,437,870.201,78.575,78.749,386,0,63,701.902
63,ori_ph:0385-0083-0078:Pos3-2_z0385_c0001,470,858.140,78.471,83.259,385,0,64,702.552
64,ori_ph:0384-0076-0077:Pos3-2_z0384_c0001,401,875.279,77.833,76.745,384,0,65,702.133
65,ori_ph:0383-0070-0082:Pos3-2_z0383_c0001,361,876.898,81.892,72.195,383,0,66,703.164
66,ori_ph:0382-0078-0077:Pos3-2_z0382_c0001,402,867.505,76.831,79.082,382,0,67,702.118
67,ori_ph:0381-0080-0079:Pos3-2_z0381_c0001,459,863.275,78.567,80.426,381,0,68,702.334
68,ori_ph:0380-0077-0078:Pos3-2_z0380_c0001,416,870.707,79.045,78.157,380,0,69,702.957
69,ori_ph:0379-0077-0077:Pos3-2_z0379_c0001,420,870.171,78.462,78.330,379,0,70,703.159
70,ori_ph:0378-0079-0079:Pos3-2_z0378_c0001,441,868.043,78.208,79.384,378,0,71,703.125
71,ori_ph:0377-0075-0078:Pos3-2_z0377_c0001,378,871.508,78.441,75.436,377,0,72,704.063
72,ori_ph:0376-0078-0080:Pos3-2_z0376_c0001,437,859.938,80.923,78.731,376,0,73,702.165
73,ori_ph:0375-0075-0081:Pos3-2_z0375_c0001,411,867.202,80.771,76.015,375,0,74,702.669
74,ori_ph:0374-0078-0081:Pos3-2_z0374_c0001,445,855.411,81.201,78.164,374,0,75,702.020
75,ori_ph:0373-0087-0076:Pos3-2_z0373_c0001,483,856.346,76.896,87.075,373,0,76,703.243
76,ori_ph:0372-0078-0079:Pos3-2_z0372_c0001,445,876.369,79.358,77.952,372,0,77,701.987
77,ori_ph:0371-0088-0080:Pos3-2_z0371_c0001,483,847.805,79.864,88.116,371,0,78,703.149
78,ori_ph:0370-0078-0077:Pos3-2_z0370_c0001,433,869.349,76.114,80.302,370,0,79,704.152
79,ori_ph:0369-0080-0080:Pos3-2_z0369_c0001,475,861.674,79.870,80.968,369,0,80,703.910
80,ori_ph:0368-0070-0080:Pos3-2_z0368_c0001,394,870.548,79.266,72.898,368,0,81,702.679
81,ori_ph:0367-0076-0080:Pos3-2_z0367_c0001,425,867.294,80.491,76.601,367,0,82,703.603
82,ori_ph:0366-0077-0078:Pos3-2_z0366_c0001,407,854.568,79.461,79.474,366,0,83,703.592
83,ori_ph:0365-0074-0081:Pos3-2_z0365_c0001,397,869.305,80.945,74.956,365,0,84,703.352
84,ori_ph:0364-0079-0079:Pos3-2_z0364_c0001,431,861.056,78.236,78.461,364,0,85,704.330
85,ori_ph:0363-0080-0076:Pos3-2_z0363_c0001,425,872.125,75.479,80.904,363,0,86,703.967
86,ori_ph:0362-0074-0077:Pos3-2_z0362_c0001,418,889.361,77.920,75.513,362,0,87,704.208
87,ori_ph:0361-0076-0078:Pos3-2_z0361_c0001,396,856.253,79.037,77.812,361,0,88,703.020
88,ori_ph:0360-0073-0076:Pos3-2_z0360_c0001,401,890.090,76.648,74.424,360,0,89,702.766
89,ori_ph:0359-0074-0075:Pos3-2_z0359_c0001,383,871.287,76.676,75.021,359,0,90,702.138
90,ori_ph:0358-0077-0077:Pos3-2_z0358_c0001,419,870.444,77.298,77.697,358,0,91,702.578
91,ori_ph:0357-0076-0080:Pos3-2_z0357_c0001,420,872.845,79.335,77.148,357,0,92,703.863
92,ori_ph:0356-0072-0079:Pos3-2_z0356_c0001,392,881.997,79.857,74.204,356,0,93,703.104
93,ori_ph:0355-0077-0078:Pos3-2_z0355_c0001,403,878.226,78.601,77.214,355,0,94,702.353
94,ori_ph:0354-0076-0073:Pos3-2_z0354_c0001,362,875.950,73.692,76.271,354,0,95,703.381
95,ori_ph:0353-0071-0074:Pos3-2_z0353_c0001,235,895.128,73.850,70.368,353,0,96,705.767
96,ori_ph:0352-0074-0073:Pos3-2_z0352_c0001,282,885.206,73.837,74.658,352,0,97,705.292
97,ori_ph:0351-0072-0074:Pos3-2_z0351_c0001,322,923.031,74.843,71.054,351,0,98,706.423
98,ori_ph:0350-0073-0073:Pos3-2_z0350_c0001,253,878.292,73.161,72.989,350,0,99,706.146
99,ori_ph:0349-0077-0073:Pos3-2_z0349_c0001,266,875.647,72.971,75.696,349,0,100,705.609
100,ori_ph:0348-0075-0073:Pos3-2_z0348_c0001,269,881.580,73.555,74.680,348,0,101,706.642
101,ori_ph:0347-0070-0072:Pos3-2_z0347_c0001,244,897.000,72.784,70.536,347,0,102,705.314
102,ori_ph:0346-0071-0072:Pos3-2_z0346_c0001,259,895.116,72.831,71.107,346,0,103,705.692
103,ori_ph:0345-0069-0073:Pos3-2_z0345_c0001,248,909.169,73.648,69.137,345,0,104,705.884
104,ori_ph:0344-0073-0073:Pos3-2_z0344_c0001,243,914.568,73.741,72.886,344,0,105,706.366
105,ori_ph:0343-0072-0072:Pos3-2_z0343_c0001,208,892.865,72.898,71.825,343,0,106,705.780
106,ori_ph:0342-0072-0072:Pos3-2_z0342_c0001,227,892.198,71.970,71.943,342,0,107,705.095
107,ori_ph:0341-0071-0073:Pos3-2_z0341_c0001,216,918.227,73.302,69.900,341,0,108,703.986
108,ori_ph:0340-0074-0072:Pos3-2_z0340_c0001,221,909.787,72.886,73.815,340,0,109,704.062
109,ori_ph:0339-0070-0072:Pos3-2_z0339_c0001,203,916.719,72.490,69.554,339,0,110,705.710
110,ori_ph:0338-0070-0072:Pos3-2_z0338_c0001,193,904.601,71.996,70.249,338,0,111,704.493
111,ori_ph:0337-0074-0072:Pos3-2_z0337_c0001,196,903.270,72.203,72.464,337,0,112,704.751
112,ori_ph:0336-0070-0072:Pos3-2_z0336_c0001,230,905.096,72.933,71.069,336,0,113,704.901
