 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0215-0162-0085:Pos8_2-1_z0215_c0001,212,841.08,84.877,162.505,767,1,2,613.227
2,ori_ph:0214-0162-0084:Pos8_2-1_z0214_c0001,193,826.176,84.485,162.383,766,0,3,613.899
3,ori_ph:0213-0173-0089:Pos8_2-1_z0213_c0001,442,841.183,89.078,175.049,765,0,4,615.729
4,ori_ph:0212-0173-0085:Pos8_2-1_z0212_c0001,363,850.402,85.34,174.276,764,0,5,614.665
5,ori_ph:0211-0179-0085:Pos8_2-1_z0211_c0001,370,839.224,85.534,178.818,763,0,6,615.368
6,ori_ph:0210-0173-0085:Pos8_2-1_z0210_c0001,379,853.504,85.431,174.631,762,0,7,612.633
7,ori_ph:0209-0172-0085:Pos8_2-1_z0209_c0001,367,841.817,85.639,172.718,761,0,8,613.367
8,ori_ph:0208-0169-0086:Pos8_2-1_z0208_c0001,349,838.264,85.754,169.686,760,0,9,613.413
9,ori_ph:0207-0165-0086:Pos8_2-1_z0207_c0001,264,844.731,85.489,165.6,759,0,10,613.413
10,ori_ph:0206-0175-0089:Pos8_2-1_z0206_c0001,493,861.099,88.626,177.393,758,0,11,612.381
11,ori_ph:0205-0174-0089:Pos8_2-1_z0205_c0001,416,869.159,88.953,175.249,757,0,12,613.977
12,ori_ph:0204-0172-0089:Pos8_2-1_z0204_c0001,425,876.233,88.563,174.067,756,0,13,613.225
13,ori_ph:0203-0173-0089:Pos8_2-1_z0203_c0001,421,871.005,88.448,174.437,755,0,14,613.037
14,ori_ph:0202-0173-0089:Pos8_2-1_z0202_c0001,407,871.486,88.845,174.96,754,0,15,611.67
15,ori_ph:0201-0172-0089:Pos8_2-1_z0201_c0001,358,870.05,88.912,173.045,753,0,16,614.184
16,ori_ph:0200-0171-0089:Pos8_2-1_z0200_c0001,364,863.275,88.733,172.554,752,0,17,612.505
17,ori_ph:0199-0167-0089:Pos8_2-1_z0199_c0001,307,855.375,88.941,168.65,751,0,18,613.478
18,ori_ph:0198-0168-0089:Pos8_2-1_z0198_c0001,260,869.142,89.348,168.075,750,0,19,614.033
19,ori_ph:0197-0168-0089:Pos8_2-1_z0197_c0001,339,872.313,88.661,169.413,749,0,20,612.443
20,ori_ph:0196-0168-0089:Pos8_2-1_z0196_c0001,306,865.451,88.822,167.84,748,0,21,612.996
21,ori_ph:0195-0167-0089:Pos8_2-1_z0195_c0001,296,870.068,89.184,167.803,747,0,22,613.006
22,ori_ph:0194-0164-0089:Pos8_2-1_z0194_c0001,308,901.347,89.171,164.971,746,0,23,611.925
23,ori_ph:0193-0165-0089:Pos8_2-1_z0193_c0001,236,874.191,88.831,164.754,745,0,24,613.369
24,ori_ph:0192-0160-0089:Pos8_2-1_z0192_c0001,185,879.195,88.045,160.537,744,0,25,614.013
25,ori_ph:0191-0160-0089:Pos8_2-1_z0191_c0001,198,892.101,88.363,160.93,743,0,26,613.376
26,ori_ph:0190-0164-0089:Pos8_2-1_z0190_c0001,162,904.673,89.121,164.083,742,0,27,611.362
27,ori_ph:0189-0162-0085:Pos8_2-1_z0189_c0001,223,870.879,85.61,162.237,741,0,28,611.195
28,ori_ph:0188-0159-0084:Pos8_2-1_z0188_c0001,159,830.78,84.759,158.763,740,0,29,612.35
29,ori_ph:0187-0158-0084:Pos8_2-1_z0187_c0001,148,835.939,84.3,157.408,739,0,30,612.454
30,ori_ph:0186-0159-0084:Pos8_2-1_z0186_c0001,131,845.252,84.082,158.759,738,0,31,613.701
31,ori_ph:0185-0159-0084:Pos8_2-1_z0185_c0001,126,854.294,84.586,158.696,737,0,32,612.539
32,ori_ph:0184-0165-0085:Pos8_2-1_z0184_c0001,252,886.417,85.371,164.639,736,0,33,614.333
