 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0288-0260-0077:Pos9-1_z0288_c0001,2496,1265.087,75.733,273.308,288,1,2,643.409
2,ori_ph:0287-0260-0075:Pos9-1_z0287_c0001,2777,1337.590,76.281,279.725,287,0,3,639.386
3,ori_ph:0286-0256-0075:Pos9-1_z0286_c0001,2644,1286.514,75.155,273.158,286,0,4,634.703
4,ori_ph:0285-0256-0077:Pos9-1_z0285_c0001,2487,1263.860,76.757,270.178,285,0,5,628.798
5,ori_ph:0284-0253-0075:Pos9-1_z0284_c0001,2332,1254.515,76.962,261.725,284,0,6,628.657
6,ori_ph:0283-0253-0077:Pos9-1_z0283_c0001,2743,1281.860,77.037,266.849,283,0,7,626.060
7,ori_ph:0282-0255-0077:Pos9-1_z0282_c0001,2500,1233.687,76.551,262.845,282,0,8,624.332
8,ori_ph:0281-0255-0077:Pos9-1_z0281_c0001,2636,1245.441,76.003,266.485,281,0,9,620.838
9,ori_ph:0280-0251-0077:Pos9-1_z0280_c0001,2798,1250.097,76.759,263.883,280,0,10,623.370
10,ori_ph:0279-0253-0077:Pos9-1_z0279_c0001,2620,1248.537,76.609,264.819,279,0,11,624.759
11,ori_ph:0278-0254-0077:Pos9-1_z0278_c0001,2515,1218.353,76.738,261.664,278,0,12,617.135
12,ori_ph:0277-0252-0077:Pos9-1_z0277_c0001,2778,1256.258,76.753,271.694,277,0,13,619.124
13,ori_ph:0276-0254-0077:Pos9-1_z0276_c0001,2856,1274.115,76.417,275.914,276,0,14,615.056
14,ori_ph:0275-0256-0077:Pos9-1_z0275_c0001,2611,1230.019,77.006,267.799,275,0,15,616.890
15,ori_ph:0274-0255-0076:Pos9-1_z0274_c0001,2837,1252.679,76.823,274.750,274,0,16,615.204
16,ori_ph:0273-0257-0077:Pos9-1_z0273_c0001,2953,1273.086,76.498,280.251,273,0,17,615.075
17,ori_ph:0272-0254-0077:Pos9-1_z0272_c0001,2699,1247.856,77.621,267.678,272,0,18,614.986
18,ori_ph:0271-0254-0077:Pos9-1_z0271_c0001,2837,1249.326,77.358,272.564,271,0,19,613.218
19,ori_ph:0270-0253-0077:Pos9-1_z0270_c0001,3100,1275.721,76.707,276.547,270,0,20,615.307
20,ori_ph:0269-0254-0077:Pos9-1_z0269_c0001,2543,1192.032,76.956,258.532,269,0,21,612.435
21,ori_ph:0268-0258-0077:Pos9-1_z0268_c0001,2534,1230.800,77.433,262.584,268,0,22,618.098
22,ori_ph:0267-0288-0077:Pos9-1_z0267_c0001,2550,1417.206,78.719,298.432,267,0,23,712.902
23,ori_ph:0266-0267-0077:Pos9-1_z0266_c0001,2823,1346.943,77.350,287.444,266,0,24,636.300
24,ori_ph:0265-0272-0076:Pos9-1_z0265_c0001,2677,1334.419,77.198,284.403,265,0,25,643.322
25,ori_ph:0264-0267-0077:Pos9-1_z0264_c0001,2453,1318.866,78.648,281.621,264,0,26,635.399
26,ori_ph:0263-0269-0075:Pos9-1_z0263_c0001,3012,1380.437,77.454,294.586,263,0,27,635.758
