 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0067-0158-0077:Pos5_2-3_z0067_c0001,695,1064.365,77.993,156.568,619,1,2,590.616
2,ori_ph:0066-0155-0077:Pos5_2-3_z0066_c0001,643,1084.142,77.758,149.682,618,0,3,615.768
3,ori_ph:0065-0153-0078:Pos5_2-3_z0065_c0001,625,1074.605,77.885,147.716,617,0,4,613.543
4,ori_ph:0064-0154-0077:Pos5_2-3_z0064_c0001,560,1079.445,77.582,149.716,616,0,5,614.24
5,ori_ph:0063-0151-0078:Pos5_2-3_z0063_c0001,695,1056.929,78.124,146.154,615,0,6,615.409
6,ori_ph:0062-0150-0078:Pos5_2-3_z0062_c0001,637,1062.237,78.625,146.676,614,0,7,612.339
7,ori_ph:0061-0152-0079:Pos5_2-3_z0061_c0001,504,1082.02,78.541,144.641,613,0,8,612.687
8,ori_ph:0060-0152-0078:Pos5_2-3_z0060_c0001,557,1071.226,77.751,149.685,612,0,9,612.654
9,ori_ph:0059-0149-0079:Pos5_2-3_z0059_c0001,563,1064.917,78.79,147.79,611,0,10,614.673
10,ori_ph:0058-0150-0079:Pos5_2-3_z0058_c0001,603,1088.541,78.946,146.617,610,0,11,613.125
11,ori_ph:0057-0149-0077:Pos5_2-3_z0057_c0001,559,1061.898,77.454,146.436,609,0,12,614.784
12,ori_ph:0056-0153-0078:Pos5_2-3_z0056_c0001,542,1070.321,77.942,151.568,608,0,13,613.157
13,ori_ph:0055-0168-0078:Pos5_2-3_z0055_c0001,482,1114.122,78.113,163.022,607,0,14,622.23
14,ori_ph:0054-0152-0076:Pos5_2-3_z0054_c0001,525,1040.65,76.747,146.29,606,0,15,616.462
15,ori_ph:0053-0155-0076:Pos5_2-3_z0053_c0001,546,1052.013,76.728,149.309,605,0,16,612.339
16,ori_ph:0052-0151-0078:Pos5_2-3_z0052_c0001,509,1069.424,77.644,151.073,604,0,17,615.195
