 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0448-0363-0088:initial_folder_60_0447,399,510.877,87.345,364.491,448,1,2,450.122
2,ori_TxRed:0447-0367-0086:initial_folder_60_0446,317,514.883,86.354,368.216,447,0,3,450.202
3,ori_TxRed:0446-0367-0087:initial_folder_60_0445,269,515.331,86.346,368.182,446,0,4,450.740
4,ori_TxRed:0445-0369-0087:initial_folder_60_0444,280,513.618,86.445,369.305,445,0,5,450.804
5,ori_TxRed:0444-0356-0087:initial_folder_60_0443,479,523.407,85.579,357.146,444,0,6,451.178
6,ori_TxRed:0443-0358-0087:initial_folder_60_0442,448,519.188,85.017,358.440,443,0,7,450.364
7,ori_TxRed:0442-0360-0087:initial_folder_60_0441,432,518.681,86.322,360.881,442,0,8,451.090
8,ori_TxRed:0441-0361-0087:initial_folder_60_0440,401,519.190,86.370,361.252,441,0,9,451.015
9,ori_TxRed:0440-0365-0087:initial_folder_60_0439,360,518.328,86.020,365.004,440,0,10,450.369
10,ori_TxRed:0439-0366-0087:initial_folder_60_0438,288,517.177,86.393,367.100,439,0,11,450.358
11,ori_TxRed:0438-0367-0086:initial_folder_60_0437,279,511.348,86.684,368.577,438,0,12,449.970
12,ori_TxRed:0437-0353-0085:initial_folder_60_0436,471,527.669,84.984,353.346,437,0,13,450.740
13,ori_TxRed:0436-0355-0085:initial_folder_60_0435,464,528.006,84.462,354.689,436,0,14,450.946
14,ori_TxRed:0435-0357-0084:initial_folder_60_0434,439,526.679,84.614,356.262,435,0,15,450.731
15,ori_TxRed:0434-0358-0084:initial_folder_60_0433,415,525.441,85.612,359.973,434,0,16,450.584
16,ori_TxRed:0433-0360-0083:initial_folder_60_0432,360,523.764,84.369,361.166,433,0,17,451.264
17,ori_TxRed:0432-0361-0084:initial_folder_60_0431,357,522.095,84.449,361.604,432,0,18,451.040
18,ori_TxRed:0431-0365-0085:initial_folder_60_0430,251,525.167,85.340,365.369,431,0,19,450.975
19,ori_TxRed:0430-0367-0086:initial_folder_60_0429,251,527.474,86.133,366.909,430,0,20,451.931
20,ori_TxRed:0429-0366-0086:initial_folder_60_0428,249,529.731,85.930,366.638,429,0,21,450.981
21,ori_TxRed:0428-0355-0084:initial_folder_60_0427,396,534.460,85.312,354.675,428,0,22,451.271
22,ori_TxRed:0427-0357-0084:initial_folder_60_0426,397,538.322,85.027,356.282,427,0,23,451.515
23,ori_TxRed:0426-0359-0085:initial_folder_60_0425,412,537.408,85.264,358.798,426,0,24,452.282
24,ori_TxRed:0425-0362-0085:initial_folder_60_0424,355,541.839,84.973,360.812,425,0,25,451.638
25,ori_TxRed:0424-0344-0085:initial_folder_60_0423,659,541.143,85.273,342.388,424,0,26,451.688
26,ori_TxRed:0423-0346-0085:initial_folder_60_0422,576,540.153,85.162,345.936,423,0,27,451.885
27,ori_TxRed:0422-0350-0085:initial_folder_60_0421,539,542.469,85.326,347.363,422,0,28,451.871
28,ori_TxRed:0421-0353-0085:initial_folder_60_0420,549,542.401,85.252,351.158,421,0,29,452.037
29,ori_TxRed:0420-0355-0085:initial_folder_60_0419,516,543.653,85.195,352.171,420,0,30,451.864
