 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0448-0091-0080:initial_folder_40_0447,262,683.305,80.577,91.955,448,1,2,454.455
2,ori_TxRed:0447-0089-0081:initial_folder_40_0446,261,680.950,81.205,88.550,447,0,3,454.019
3,ori_TxRed:0446-0089-0080:initial_folder_40_0445,278,678.604,81.102,89.768,446,0,4,454.785
4,ori_TxRed:0445-0088-0080:initial_folder_40_0444,250,689.668,80.728,89.640,445,0,5,454.204
5,ori_TxRed:0444-0082-0081:initial_folder_40_0443,227,668.044,81.942,83.352,444,0,6,453.394
6,ori_TxRed:0443-0082-0080:initial_folder_40_0442,215,687.577,80.782,81.668,443,0,7,454.032
7,ori_TxRed:0442-0081-0082:initial_folder_40_0441,201,689.144,82.004,83.532,442,0,8,453.285
8,ori_TxRed:0441-0085-0082:initial_folder_40_0440,230,668.826,82.399,85.288,441,0,9,453.824
9,ori_TxRed:0440-0082-0080:initial_folder_40_0439,236,681.919,80.115,82.327,440,0,10,454.176
10,ori_TxRed:0439-0080-0080:initial_folder_40_0438,235,682.877,81.179,79.885,439,0,11,454.187
11,ori_TxRed:0438-0081-0082:initial_folder_40_0437,212,677.538,82.246,81.814,438,0,12,453.370
12,ori_TxRed:0437-0080-0082:initial_folder_40_0436,262,662.698,81.997,80.158,437,0,13,454.225
13,ori_TxRed:0436-0080-0081:initial_folder_40_0435,252,669.508,81.783,80.749,436,0,14,453.644
14,ori_TxRed:0435-0080-0082:initial_folder_40_0434,248,663.210,81.990,80.773,435,0,15,454.045
15,ori_TxRed:0434-0079-0082:initial_folder_40_0433,268,648.190,81.906,77.870,434,0,16,454.081
16,ori_TxRed:0433-0084-0081:initial_folder_40_0432,287,665.885,81.729,82.500,433,0,17,453.383
17,ori_TxRed:0432-0083-0081:initial_folder_40_0431,291,662.711,81.399,81.625,432,0,18,453.505
18,ori_TxRed:0431-0081-0080:initial_folder_40_0430,282,667.848,80.928,80.369,431,0,19,454.473
19,ori_TxRed:0430-0077-0078:initial_folder_40_0429,288,672.243,79.009,77.549,430,0,20,454.819
20,ori_TxRed:0429-0080-0077:initial_folder_40_0428,316,658.016,78.022,79.462,429,0,21,455.984
21,ori_TxRed:0428-0077-0077:initial_folder_40_0427,327,666.122,77.505,77.573,428,0,22,455.913
22,ori_TxRed:0427-0077-0077:initial_folder_40_0426,337,665.763,77.234,78.294,427,0,23,455.739
23,ori_TxRed:0426-0079-0077:initial_folder_40_0425,335,653.863,77.364,79.356,426,0,24,455.831
24,ori_TxRed:0425-0079-0077:initial_folder_40_0424,346,659.818,77.351,79.336,425,0,25,456.437
25,ori_TxRed:0424-0078-0077:initial_folder_40_0423,311,666.916,78.113,78.554,424,0,26,456.548
26,ori_TxRed:0423-0080-0078:initial_folder_40_0422,320,667.525,79.070,79.311,423,0,27,456.562
27,ori_TxRed:0422-0081-0078:initial_folder_40_0421,352,670.679,79.440,79.711,422,0,28,456.450
28,ori_TxRed:0421-0079-0077:initial_folder_40_0420,361,667.956,78.668,78.699,421,0,29,456.253
29,ori_TxRed:0420-0079-0077:initial_folder_40_0419,364,661.890,77.984,79.623,420,0,30,456.098
30,ori_TxRed:0419-0077-0077:initial_folder_40_0418,345,670.533,77.953,77.954,419,0,31,457.035
31,ori_TxRed:0418-0079-0075:initial_folder_40_0417,352,658.690,75.476,79.270,418,0,32,456.445
32,ori_TxRed:0417-0079-0075:initial_folder_40_0416,345,663.893,75.334,79.871,417,0,33,457.483
33,ori_TxRed:0416-0079-0075:initial_folder_40_0415,358,660.992,75.071,79.030,416,0,34,458.094
34,ori_TxRed:0415-0079-0075:initial_folder_40_0414,347,660.957,75.354,79.781,415,0,35,457.836
35,ori_TxRed:0414-0079-0075:initial_folder_40_0413,379,656.256,75.461,79.191,414,0,36,458.316
36,ori_TxRed:0413-0078-0075:initial_folder_40_0412,384,658.844,75.334,78.533,413,0,37,458.429
37,ori_TxRed:0412-0077-0077:initial_folder_40_0411,371,668.000,77.402,77.257,412,0,38,458.099
38,ori_TxRed:0411-0078-0077:initial_folder_40_0410,368,671.462,77.621,78.119,411,0,39,459.040
39,ori_TxRed:0410-0077-0077:initial_folder_40_0409,351,675.835,77.500,77.057,410,0,40,459.747
40,ori_TxRed:0409-0078-0078:initial_folder_40_0408,350,669.403,78.072,77.944,409,0,41,459.372
41,ori_TxRed:0408-0078-0078:initial_folder_40_0407,350,678.023,78.176,77.804,408,0,42,459.595
42,ori_TxRed:0407-0077-0077:initial_folder_40_0406,345,670.455,77.732,77.864,407,0,43,459.357
43,ori_TxRed:0406-0077-0077:initial_folder_40_0405,347,676.637,77.590,77.861,406,0,44,459.259
44,ori_TxRed:0405-0077-0077:initial_folder_40_0404,376,662.088,77.349,77.766,405,0,45,459.362
45,ori_TxRed:0404-0077-0077:initial_folder_40_0403,352,678.412,78.281,77.659,404,0,46,459.243
46,ori_TxRed:0403-0079-0078:initial_folder_40_0402,376,672.806,78.612,78.935,403,0,47,459.308
47,ori_TxRed:0402-0079-0078:initial_folder_40_0401,318,678.148,78.928,78.842,402,0,48,459.942
48,ori_TxRed:0401-0080-0076:initial_folder_40_0400,321,670.732,77.675,80.227,401,0,49,459.808
49,ori_TxRed:0400-0080-0077:initial_folder_40_0399,327,666.544,77.817,80.028,400,0,50,460.150
50,ori_TxRed:0399-0079-0077:initial_folder_40_0398,343,674.542,77.669,79.237,399,0,51,459.906
51,ori_TxRed:0398-0079-0077:initial_folder_40_0397,331,671.178,77.568,79.369,398,0,52,459.210
52,ori_TxRed:0397-0077-0077:initial_folder_40_0396,362,670.439,77.045,78.375,397,0,53,460.963
53,ori_TxRed:0396-0079-0077:initial_folder_40_0395,333,670.252,77.577,79.642,396,0,54,460.508
54,ori_TxRed:0395-0077-0077:initial_folder_40_0394,350,676.843,77.197,78.052,395,0,55,460.519
55,ori_TxRed:0394-0078-0076:initial_folder_40_0393,369,673.252,76.957,78.437,394,0,56,460.519
56,ori_TxRed:0393-0079-0077:initial_folder_40_0392,334,676.832,77.567,79.703,393,0,57,461.047
57,ori_TxRed:0392-0078-0076:initial_folder_40_0391,367,684.245,77.053,78.155,392,0,58,461.330
58,ori_TxRed:0391-0078-0076:initial_folder_40_0390,372,675.274,76.805,78.689,391,0,59,461.929
59,ori_TxRed:0390-0080-0076:initial_folder_40_0389,331,684.840,77.237,79.768,390,0,60,462.207
60,ori_TxRed:0389-0079-0076:initial_folder_40_0388,341,680.123,77.003,79.565,389,0,61,462.012
61,ori_TxRed:0388-0078-0076:initial_folder_40_0387,349,685.911,77.160,78.729,388,0,62,461.982
62,ori_TxRed:0387-0080-0077:initial_folder_40_0386,328,684.671,77.865,80.251,387,0,63,461.548
63,ori_TxRed:0386-0079-0077:initial_folder_40_0385,327,681.468,77.900,79.651,386,0,64,462.107
64,ori_TxRed:0385-0080-0077:initial_folder_40_0384,330,685.918,77.931,79.947,385,0,65,461.740
65,ori_TxRed:0384-0080-0077:initial_folder_40_0383,316,691.380,78.069,79.680,384,0,66,461.778
66,ori_TxRed:0383-0078-0078:initial_folder_40_0382,342,693.541,78.478,79.069,383,0,67,461.764
67,ori_TxRed:0382-0080-0078:initial_folder_40_0381,312,693.910,78.662,79.983,382,0,68,462.622
68,ori_TxRed:0381-0078-0078:initial_folder_40_0380,343,691.289,77.966,79.154,381,0,69,462.702
69,ori_TxRed:0380-0082-0076:initial_folder_40_0379,337,698.774,77.642,80.519,380,0,70,463.772
70,ori_TxRed:0379-0081-0077:initial_folder_40_0378,335,697.063,77.996,80.669,379,0,71,463.334
71,ori_TxRed:0378-0081-0077:initial_folder_40_0377,338,697.994,77.957,80.952,378,0,72,463.854
72,ori_TxRed:0377-0081-0077:initial_folder_40_0376,318,703.047,77.952,80.735,377,0,73,464.261
73,ori_TxRed:0376-0081-0077:initial_folder_40_0375,321,699.741,78.079,80.755,376,0,74,464.037
74,ori_TxRed:0375-0080-0076:initial_folder_40_0374,344,708.887,77.454,79.295,375,0,75,465.233
75,ori_TxRed:0374-0079-0076:initial_folder_40_0373,340,709.365,77.611,79.123,374,0,76,465.534
76,ori_TxRed:0373-0081-0077:initial_folder_40_0372,307,708.945,78.301,81.470,373,0,77,465.724
77,ori_TxRed:0372-0081-0077:initial_folder_40_0371,309,713.314,78.164,81.020,372,0,78,466.166
78,ori_TxRed:0371-0081-0077:initial_folder_40_0370,316,711.617,78.043,80.692,371,0,79,465.317
79,ori_TxRed:0370-0081-0077:initial_folder_40_0369,287,717.122,78.111,81.978,370,0,80,465.917
80,ori_TxRed:0369-0082-0077:initial_folder_40_0368,307,719.235,78.182,80.620,369,0,81,465.862
81,ori_TxRed:0368-0082-0077:initial_folder_40_0367,308,710.627,78.530,81.493,368,0,82,465.547
82,ori_TxRed:0367-0081-0078:initial_folder_40_0366,296,714.243,78.651,82.221,367,0,83,465.595
83,ori_TxRed:0366-0082-0078:initial_folder_40_0365,285,724.021,79.074,82.474,366,0,84,465.480
84,ori_TxRed:0365-0084-0077:initial_folder_40_0364,311,716.868,78.503,82.383,365,0,85,466.435
85,ori_TxRed:0364-0080-0077:initial_folder_40_0363,339,726.136,77.290,80.706,364,0,86,466.219
86,ori_TxRed:0363-0082-0077:initial_folder_40_0362,315,723.505,77.430,82.572,363,0,87,466.365
87,ori_TxRed:0362-0083-0077:initial_folder_40_0361,308,724.675,77.841,82.973,362,0,88,466.661
88,ori_TxRed:0361-0081-0077:initial_folder_40_0360,293,724.509,77.574,81.906,361,0,89,467.534
89,ori_TxRed:0360-0080-0078:initial_folder_40_0359,296,736.284,77.625,82.281,360,0,90,467.846
90,ori_TxRed:0359-0080-0077:initial_folder_40_0358,311,729.637,77.319,81.471,359,0,91,467.099
91,ori_TxRed:0358-0081-0078:initial_folder_40_0357,278,730.457,77.940,82.054,358,0,92,466.948
92,ori_TxRed:0357-0081-0078:initial_folder_40_0356,301,735.744,77.918,82.641,357,0,93,467.806
93,ori_TxRed:0356-0081-0078:initial_folder_40_0355,266,726.729,78.115,81.277,356,0,94,466.394
94,ori_TxRed:0355-0080-0078:initial_folder_40_0354,264,730.295,77.968,82.618,355,0,95,466.424
95,ori_TxRed:0354-0082-0078:initial_folder_40_0353,298,716.490,78.721,83.592,354,0,96,466.429
96,ori_TxRed:0353-0081-0078:initial_folder_40_0352,302,722.272,77.810,82.769,353,0,97,465.994
97,ori_TxRed:0352-0081-0079:initial_folder_40_0351,313,713.636,78.511,83.402,352,0,98,465.730
98,ori_TxRed:0351-0081-0078:initial_folder_40_0350,278,731.043,77.471,83.238,351,0,99,466.440
99,ori_TxRed:0350-0088-0079:initial_folder_40_0349,308,721.140,78.626,89.700,350,0,100,466.728
100,ori_TxRed:0349-0088-0079:initial_folder_40_0348,320,713.828,78.385,89.710,349,0,101,466.472
101,ori_TxRed:0348-0087-0079:initial_folder_40_0347,304,728.724,78.585,88.680,348,0,102,466.536
102,ori_TxRed:0347-0086-0078:initial_folder_40_0346,338,718.692,77.649,88.386,347,0,103,466.602
103,ori_TxRed:0346-0087-0077:initial_folder_40_0345,329,723.350,77.148,89.246,346,0,104,466.228
104,ori_TxRed:0345-0086-0079:initial_folder_40_0344,309,724.194,78.225,87.574,345,0,105,466.614
105,ori_TxRed:0344-0082-0078:initial_folder_40_0343,256,724.305,77.380,84.855,344,0,106,467.387
106,ori_TxRed:0343-0083-0078:initial_folder_40_0342,267,721.951,77.934,84.608,343,0,107,466.811
107,ori_TxRed:0342-0082-0077:initial_folder_40_0341,283,723.537,77.428,82.952,342,0,108,466.666
108,ori_TxRed:0341-0083-0077:initial_folder_40_0340,300,721.707,77.775,83.783,341,0,109,466.493
109,ori_TxRed:0340-0082-0077:initial_folder_40_0339,294,718.514,77.730,82.835,340,0,110,465.937
110,ori_TxRed:0339-0082-0077:initial_folder_40_0338,262,714.279,77.998,82.754,339,0,111,465.979
111,ori_TxRed:0338-0077-0076:initial_folder_40_0337,347,704.663,76.104,77.737,338,0,112,463.364
112,ori_TxRed:0337-0077-0076:initial_folder_40_0336,384,693.479,75.576,77.527,337,0,113,461.435
113,ori_TxRed:0336-0078-0076:initial_folder_40_0335,461,672.341,75.152,78.984,336,0,114,459.248
114,ori_TxRed:0335-0078-0076:initial_folder_40_0334,474,671.432,74.908,79.539,335,0,115,457.765
115,ori_TxRed:0334-0078-0076:initial_folder_40_0333,451,671.798,75.093,79.629,334,0,116,456.967
116,ori_TxRed:0333-0089-0074:initial_folder_40_0332,576,641.785,76.128,88.371,333,0,117,455.280
117,ori_TxRed:0332-0088-0069:initial_folder_40_0331,558,638.722,69.850,89.664,332,0,118,456.041
118,ori_TxRed:0331-0090-0071:initial_folder_40_0330,586,625.454,72.999,90.481,331,0,119,454.977
119,ori_TxRed:0330-0086-0075:initial_folder_40_0329,544,648.037,76.063,87.783,330,0,120,454.553
120,ori_TxRed:0329-0087-0073:initial_folder_40_0328,581,643.430,73.499,87.744,329,0,121,455.186
121,ori_TxRed:0328-0092-0075:initial_folder_40_0327,632,629.565,76.123,91.493,328,0,122,455.466
122,ori_TxRed:0327-0088-0072:initial_folder_40_0326,567,614.224,73.417,88.275,327,0,123,455.675
123,ori_TxRed:0326-0089-0071:initial_folder_40_0325,557,645.187,71.387,89.858,326,0,124,454.932
124,ori_TxRed:0325-0086-0072:initial_folder_40_0324,541,647.013,72.250,86.941,325,0,125,455.547
125,ori_TxRed:0324-0091-0075:initial_folder_40_0323,622,637.875,76.067,91.935,324,0,126,456.008
126,ori_TxRed:0323-0085-0073:initial_folder_40_0322,536,648.603,73.617,87.140,323,0,127,455.004
127,ori_TxRed:0322-0090-0074:initial_folder_40_0321,608,648.071,75.758,89.789,322,0,128,455.305
128,ori_TxRed:0321-0104-0071:initial_folder_40_0320,628,649.869,71.956,103.250,321,0,129,455.887
129,ori_TxRed:0320-0094-0069:initial_folder_40_0319,577,654.605,69.548,93.931,320,0,130,456.455
130,ori_TxRed:0319-0098-0071:initial_folder_40_0318,623,639.856,72.576,97.940,319,0,131,452.815
131,ori_TxRed:0318-0088-0070:initial_folder_40_0317,552,660.417,70.926,88.829,318,0,132,455.575
132,ori_TxRed:0317-0100-0072:initial_folder_40_0316,632,636.940,72.877,99.360,317,0,133,453.073
133,ori_TxRed:0316-0101-0073:initial_folder_40_0315,641,639.771,73.775,101.885,316,0,134,456.111
134,ori_TxRed:0315-0094-0074:initial_folder_40_0314,629,640.310,75.274,93.574,315,0,135,452.598
135,ori_TxRed:0314-0089-0075:initial_folder_40_0313,574,650.692,76.357,88.896,314,0,136,452.101
136,ori_TxRed:0313-0085-0074:initial_folder_40_0312,559,651.930,75.563,86.375,313,0,137,451.723
137,ori_TxRed:0312-0089-0073:initial_folder_40_0311,592,658.274,75.253,89.304,312,0,138,454.944
138,ori_TxRed:0311-0087-0074:initial_folder_40_0310,558,656.482,76.184,87.303,311,0,139,451.906
139,ori_TxRed:0310-0100-0070:initial_folder_40_0309,601,646.077,71.253,100.056,310,0,140,455.354
140,ori_TxRed:0309-0082-0074:initial_folder_40_0308,560,654.073,75.454,84.365,309,0,141,454.821
141,ori_TxRed:0308-0101-0072:initial_folder_40_0307,620,650.889,72.725,101.194,308,0,142,454.701
142,ori_TxRed:0307-0085-0073:initial_folder_40_0306,551,646.227,73.747,86.925,307,0,143,452.311
143,ori_TxRed:0306-0082-0077:initial_folder_40_0305,577,662.232,76.936,83.841,306,0,144,451.723
144,ori_TxRed:0305-0081-0076:initial_folder_40_0304,559,628.902,76.382,83.403,305,0,145,451.522
145,ori_TxRed:0304-0087-0073:initial_folder_40_0303,578,639.903,74.482,88.788,304,0,146,452.256
146,ori_TxRed:0303-0084-0076:initial_folder_40_0302,564,659.613,76.941,85.670,303,0,147,431.126
147,ori_TxRed:0302-0082-0075:initial_folder_40_0301,568,652.400,75.334,83.967,302,0,148,451.831
148,ori_TxRed:0301-0088-0074:initial_folder_40_0300,602,647.427,74.993,88.507,301,0,149,452.544
149,ori_TxRed:0300-0089-0074:initial_folder_40_0299,590,636.261,74.124,88.059,300,0,150,451.997
150,ori_TxRed:0299-0095-0070:initial_folder_40_0298,612,638.056,71.967,95.990,299,0,151,452.052
151,ori_TxRed:0298-0090-0075:initial_folder_40_0297,631,624.862,76.193,89.825,298,0,152,451.610
152,ori_TxRed:0297-0084-0073:initial_folder_40_0296,564,661.704,74.179,86.337,297,0,153,451.315
153,ori_TxRed:0296-0091-0075:initial_folder_40_0295,620,655.113,76.205,91.997,296,0,154,451.851
154,ori_TxRed:0295-0088-0076:initial_folder_40_0294,598,649.542,76.178,89.014,295,0,155,451.422
155,ori_TxRed:0294-0085-0075:initial_folder_40_0293,561,643.321,75.935,85.913,294,0,156,455.111
156,ori_TxRed:0293-0093-0074:initial_folder_40_0292,612,633.145,74.874,93.618,293,0,157,452.099
157,ori_TxRed:0292-0087-0074:initial_folder_40_0291,589,636.063,75.180,89.509,292,0,158,455.583
158,ori_TxRed:0291-0091-0073:initial_folder_40_0290,591,647.518,72.920,91.320,291,0,159,452.521
159,ori_TxRed:0290-0089-0070:initial_folder_40_0289,571,650.867,70.189,89.161,290,0,160,455.659
160,ori_TxRed:0289-0080-0075:initial_folder_40_0288,545,661.222,75.587,82.524,289,0,161,454.951
161,ori_TxRed:0288-0087-0075:initial_folder_40_0287,601,649.855,75.764,87.445,288,0,162,456.228
162,ori_TxRed:0287-0095-0070:initial_folder_40_0286,606,655.064,70.606,95.774,287,0,163,453.524
163,ori_TxRed:0286-0089-0074:initial_folder_40_0285,593,638.826,75.341,89.330,286,0,164,455.088
164,ori_TxRed:0285-0084-0073:initial_folder_40_0284,553,667.633,74.475,85.968,285,0,165,455.257
165,ori_TxRed:0284-0086-0074:initial_folder_40_0283,568,664.491,75.610,87.094,284,0,166,454.834
166,ori_TxRed:0283-0085-0076:initial_folder_40_0282,487,660.692,77.236,86.301,283,0,167,454.740
167,ori_TxRed:0282-0090-0070:initial_folder_40_0281,602,631.081,71.976,89.914,282,0,168,456.063
168,ori_TxRed:0281-0096-0072:initial_folder_40_0280,594,659.167,72.681,96.386,281,0,169,454.803
169,ori_TxRed:0280-0092-0074:initial_folder_40_0279,631,649.601,74.676,92.779,280,0,170,454.723
170,ori_TxRed:0279-0092-0073:initial_folder_40_0278,616,643.789,73.798,91.913,279,0,171,454.620
171,ori_TxRed:0278-0087-0076:initial_folder_40_0277,592,651.510,76.221,89.126,278,0,172,454.833
172,ori_TxRed:0277-0091-0070:initial_folder_40_0276,580,670.316,70.716,92.879,277,0,173,454.682
173,ori_TxRed:0276-0091-0074:initial_folder_40_0275,622,653.489,74.856,91.336,276,0,174,454.769
174,ori_TxRed:0275-0096-0075:initial_folder_40_0274,649,645.220,75.414,97.844,275,0,175,454.260
175,ori_TxRed:0274-0085-0076:initial_folder_40_0273,580,662.703,77.299,85.024,274,0,176,454.501
176,ori_TxRed:0273-0087-0074:initial_folder_40_0272,586,663.085,75.247,88.304,273,0,177,455.507
177,ori_TxRed:0272-0090-0073:initial_folder_40_0271,600,642.677,74.275,90.112,272,0,178,454.267
178,ori_TxRed:0271-0081-0074:initial_folder_40_0270,538,666.026,76.208,82.665,271,0,179,454.738
179,ori_TxRed:0270-0082-0077:initial_folder_40_0269,587,659.320,76.736,83.962,270,0,180,454.211
180,ori_TxRed:0269-0088-0074:initial_folder_40_0268,593,651.307,75.258,87.580,269,0,181,454.303
181,ori_TxRed:0268-0084-0078:initial_folder_40_0267,579,664.401,78.027,85.623,268,0,182,454.615
182,ori_TxRed:0267-0100-0076:initial_folder_40_0266,666,627.138,75.333,99.447,267,0,183,454.922
183,ori_TxRed:0266-0087-0074:initial_folder_40_0265,618,645.246,74.512,87.622,266,0,184,454.264
184,ori_TxRed:0265-0087-0077:initial_folder_40_0264,602,662.870,77.732,87.176,265,0,185,454.540
185,ori_TxRed:0264-0088-0074:initial_folder_40_0263,598,647.229,75.314,89.379,264,0,186,455.494
186,ori_TxRed:0263-0091-0070:initial_folder_40_0262,598,662.614,71.716,91.567,263,0,187,455.139
187,ori_TxRed:0262-0086-0077:initial_folder_40_0261,573,652.225,77.508,87.493,262,0,188,454.786
188,ori_TxRed:0261-0088-0075:initial_folder_40_0260,591,638.824,76.014,88.441,261,0,189,454.953
189,ori_TxRed:0260-0090-0075:initial_folder_40_0259,574,666.826,76.209,91.829,260,0,190,454.823
190,ori_TxRed:0259-0091-0074:initial_folder_40_0258,606,656.201,74.975,91.926,259,0,191,455.624
191,ori_TxRed:0258-0097-0073:initial_folder_40_0257,637,635.815,73.819,97.769,258,0,192,455.195
192,ori_TxRed:0257-0081-0077:initial_folder_40_0256,559,660.628,77.333,83.726,257,0,193,454.879
193,ori_TxRed:0256-0089-0074:initial_folder_40_0255,612,664.739,74.997,88.890,256,0,194,454.775
194,ori_TxRed:0255-0090-0072:initial_folder_40_0254,590,653.168,73.094,89.841,255,0,195,456.182
195,ori_TxRed:0254-0085-0075:initial_folder_40_0253,584,641.156,75.642,86.279,254,0,196,455.806
196,ori_TxRed:0253-0086-0076:initial_folder_40_0252,581,667.742,76.480,87.788,253,0,197,455.715
197,ori_TxRed:0252-0085-0076:initial_folder_40_0251,570,642.407,76.672,85.236,252,0,198,454.860
198,ori_TxRed:0251-0080-0076:initial_folder_40_0250,547,661.132,76.381,83.006,251,0,199,454.346
199,ori_TxRed:0250-0082-0075:initial_folder_40_0249,552,671.178,76.323,84.118,250,0,200,455.208
