 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0767-0390-0097:Pos20-2_z0767_c0002,569,425.919,97.540,389.585,767,1,2,420.500
2,ori_TxRed:0766-0389-0097:Pos20-2_z0766_c0002,566,424.362,97.054,387.030,766,0,3,420.709
3,ori_TxRed:0765-0389-0097:Pos20-2_z0765_c0002,517,426.590,97.561,386.547,765,0,4,421.263
4,ori_TxRed:0764-0390-0097:Pos20-2_z0764_c0002,575,427.843,97.739,389.410,764,0,5,421.671
5,ori_TxRed:0763-0389-0097:Pos20-2_z0763_c0002,620,426.589,96.952,388.000,763,0,6,421.332
6,ori_TxRed:0762-0390-0097:Pos20-2_z0762_c0002,534,424.028,97.393,388.969,762,0,7,420.907
7,ori_TxRed:0761-0389-0097:Pos20-2_z0761_c0002,539,426.486,97.450,386.843,761,0,8,420.994
8,ori_TxRed:0760-0389-0097:Pos20-2_z0760_c0002,580,424.719,97.201,386.754,760,0,9,420.940
9,ori_TxRed:0759-0391-0097:Pos20-2_z0759_c0002,497,428.006,98.193,387.038,759,0,10,421.094
10,ori_TxRed:0758-0391-0097:Pos20-2_z0758_c0002,545,425.321,97.866,389.413,758,0,11,421.317
11,ori_TxRed:0757-0392-0097:Pos20-2_z0757_c0002,549,426.829,96.919,387.900,757,0,12,421.240
12,ori_TxRed:0756-0390-0097:Pos20-2_z0756_c0002,536,425.772,97.114,386.930,756,0,13,421.404
13,ori_TxRed:0755-0390-0097:Pos20-2_z0755_c0002,584,427.115,96.903,388.380,755,0,14,421.507
14,ori_TxRed:0754-0392-0097:Pos20-2_z0754_c0002,541,426.218,97.651,388.283,754,0,15,421.511
15,ori_TxRed:0753-0391-0097:Pos20-2_z0753_c0002,534,424.024,97.512,389.374,753,0,16,421.481
16,ori_TxRed:0752-0391-0096:Pos20-2_z0752_c0002,636,424.833,95.066,389.258,752,0,17,421.312
17,ori_TxRed:0751-0390-0097:Pos20-2_z0751_c0002,570,426.795,96.353,387.801,751,0,18,421.737
18,ori_TxRed:0750-0389-0097:Pos20-2_z0750_c0002,565,426.460,97.373,387.327,750,0,19,422.086
19,ori_TxRed:0749-0391-0097:Pos20-2_z0749_c0002,550,425.255,97.415,389.663,749,0,20,421.823
20,ori_TxRed:0748-0392-0097:Pos20-2_z0748_c0002,510,425.543,98.020,388.870,748,0,21,421.292
21,ori_TxRed:0747-0393-0097:Pos20-2_z0747_c0002,600,424.763,97.048,389.590,747,0,22,421.385
22,ori_TxRed:0746-0391-0097:Pos20-2_z0746_c0002,560,425.829,97.337,389.206,746,0,23,421.585
23,ori_TxRed:0745-0392-0097:Pos20-2_z0745_c0002,586,425.771,96.420,389.387,745,0,24,421.295
24,ori_TxRed:0744-0392-0097:Pos20-2_z0744_c0002,532,426.288,98.084,389.116,744,0,25,421.303
25,ori_TxRed:0743-0390-0097:Pos20-2_z0743_c0002,576,425.134,97.322,389.276,743,0,26,421.101
26,ori_TxRed:0742-0392-0097:Pos20-2_z0742_c0002,561,426.544,97.539,390.665,742,0,27,421.056
27,ori_TxRed:0741-0393-0097:Pos20-2_z0741_c0002,562,423.399,97.470,392.014,741,0,28,421.055
28,ori_TxRed:0740-0390-0095:Pos20-2_z0740_c0002,623,425.181,94.061,388.392,740,0,29,421.101
29,ori_TxRed:0739-0391-0097:Pos20-2_z0739_c0002,511,426.041,97.616,388.208,739,0,30,421.798
30,ori_TxRed:0738-0391-0097:Pos20-2_z0738_c0002,566,426.000,95.960,389.881,738,0,31,420.558
31,ori_TxRed:0737-0388-0097:Pos20-2_z0737_c0002,524,426.613,97.763,385.495,737,0,32,420.881
32,ori_TxRed:0736-0391-0097:Pos20-2_z0736_c0002,579,424.983,97.530,390.554,736,0,33,420.370
33,ori_TxRed:0735-0392-0097:Pos20-2_z0735_c0002,545,424.640,97.484,388.893,735,0,34,420.979
34,ori_TxRed:0734-0392-0097:Pos20-2_z0734_c0002,557,425.057,97.707,391.059,734,0,35,421.829
35,ori_TxRed:0733-0391-0097:Pos20-2_z0733_c0002,559,424.648,97.489,390.026,733,0,36,421.255
36,ori_TxRed:0732-0391-0097:Pos20-2_z0732_c0002,569,426.339,97.272,388.113,732,0,37,420.885
37,ori_TxRed:0731-0392-0097:Pos20-2_z0731_c0002,583,424.283,97.797,390.288,731,0,38,420.350
38,ori_TxRed:0730-0392-0097:Pos20-2_z0730_c0002,551,426.156,97.633,390.653,730,0,39,421.075
39,ori_TxRed:0729-0391-0097:Pos20-2_z0729_c0002,628,424.702,96.981,389.087,729,0,40,421.274
40,ori_TxRed:0728-0390-0097:Pos20-2_z0728_c0002,523,425.792,96.767,385.191,728,0,41,420.864
41,ori_TxRed:0727-0393-0097:Pos20-2_z0727_c0002,553,425.539,97.406,389.852,727,0,42,421.745
42,ori_TxRed:0726-0392-0097:Pos20-2_z0726_c0002,573,425.272,97.273,388.108,726,0,43,421.587
43,ori_TxRed:0725-0392-0097:Pos20-2_z0725_c0002,597,427.380,97.162,390.130,725,0,44,421.351
44,ori_TxRed:0724-0392-0097:Pos20-2_z0724_c0002,565,425.414,97.443,389.940,724,0,45,421.078
45,ori_TxRed:0723-0394-0097:Pos20-2_z0723_c0002,565,424.763,97.307,391.563,723,0,46,421.107
46,ori_TxRed:0722-0390-0094:Pos20-2_z0722_c0002,646,425.339,93.536,388.835,722,0,47,420.492
47,ori_TxRed:0721-0385-0097:Pos20-2_z0721_c0002,595,425.407,96.190,383.890,721,0,48,420.437
48,ori_TxRed:0720-0389-0097:Pos20-2_z0720_c0002,568,429.167,97.258,388.340,720,0,49,422.990
49,ori_TxRed:0719-0385-0097:Pos20-2_z0719_c0002,652,424.655,96.674,384.712,719,0,50,420.440
50,ori_TxRed:0718-0391-0097:Pos20-2_z0718_c0002,558,423.799,97.585,388.222,718,0,51,420.603
51,ori_TxRed:0717-0389-0097:Pos20-2_z0717_c0002,539,423.853,97.312,388.379,717,0,52,419.968
52,ori_TxRed:0716-0392-0097:Pos20-2_z0716_c0002,550,424.111,97.312,388.783,716,0,53,421.232
53,ori_TxRed:0715-0390-0097:Pos20-2_z0715_c0002,519,425.214,97.313,386.101,715,0,54,421.047
54,ori_TxRed:0714-0392-0097:Pos20-2_z0714_c0002,556,423.246,97.583,390.293,714,0,55,421.226
55,ori_TxRed:0713-0390-0097:Pos20-2_z0713_c0002,556,424.782,97.388,387.382,713,0,56,420.486
56,ori_TxRed:0712-0391-0097:Pos20-2_z0712_c0002,577,423.345,97.389,390.350,712,0,57,420.223
57,ori_TxRed:0711-0392-0097:Pos20-2_z0711_c0002,537,424.276,97.458,388.089,711,0,58,420.697
58,ori_TxRed:0710-0392-0097:Pos20-2_z0710_c0002,575,423.786,97.477,389.204,710,0,59,420.087
59,ori_TxRed:0709-0394-0097:Pos20-2_z0709_c0002,541,423.220,97.320,391.459,709,0,60,421.144
60,ori_TxRed:0708-0394-0097:Pos20-2_z0708_c0002,537,421.184,97.843,389.595,708,0,61,420.667
61,ori_TxRed:0707-0393-0097:Pos20-2_z0707_c0002,565,422.487,97.081,389.993,707,0,62,420.712
62,ori_TxRed:0706-0394-0097:Pos20-2_z0706_c0002,522,421.962,97.660,390.682,706,0,63,420.500
63,ori_TxRed:0705-0393-0097:Pos20-2_z0705_c0002,545,423.319,97.065,389.046,705,0,64,420.828
64,ori_TxRed:0704-0392-0097:Pos20-2_z0704_c0002,546,423.742,97.601,388.500,704,0,65,420.824
65,ori_TxRed:0703-0393-0097:Pos20-2_z0703_c0002,546,423.090,97.264,390.414,703,0,66,420.973
66,ori_TxRed:0702-0393-0097:Pos20-2_z0702_c0002,542,424.886,97.223,388.821,702,0,67,421.073
67,ori_TxRed:0701-0394-0097:Pos20-2_z0701_c0002,562,422.753,97.095,391.098,701,0,68,420.183
68,ori_TxRed:0700-0393-0097:Pos20-2_z0700_c0002,546,422.612,97.622,389.484,700,0,69,420.907
69,ori_TxRed:0699-0394-0097:Pos20-2_z0699_c0002,543,424.088,97.468,391.323,699,0,70,420.258
70,ori_TxRed:0698-0392-0097:Pos20-2_z0698_c0002,546,423.293,97.496,389.379,698,0,71,420.360
71,ori_TxRed:0697-0392-0097:Pos20-2_z0697_c0002,553,422.655,96.959,389.501,697,0,72,420.154
72,ori_TxRed:0696-0393-0097:Pos20-2_z0696_c0002,537,422.363,97.257,388.946,696,0,73,420.186
73,ori_TxRed:0695-0394-0097:Pos20-2_z0695_c0002,534,423.195,97.171,389.920,695,0,74,420.582
74,ori_TxRed:0694-0394-0097:Pos20-2_z0694_c0002,555,421.355,97.205,389.957,694,0,75,420.549
75,ori_TxRed:0693-0393-0097:Pos20-2_z0693_c0002,550,422.004,97.435,389.793,693,0,76,420.336
76,ori_TxRed:0692-0394-0097:Pos20-2_z0692_c0002,575,424.532,97.355,392.222,692,0,77,420.048
77,ori_TxRed:0691-0395-0097:Pos20-2_z0691_c0002,595,421.830,97.180,393.193,691,0,78,420.306
78,ori_TxRed:0690-0395-0097:Pos20-2_z0690_c0002,558,422.950,97.671,392.523,690,0,79,420.184
79,ori_TxRed:0689-0394-0097:Pos20-2_z0689_c0002,558,424.215,97.286,391.374,689,0,80,420.354
80,ori_TxRed:0688-0395-0097:Pos20-2_z0688_c0002,539,422.844,97.250,391.812,688,0,81,420.324
81,ori_TxRed:0687-0393-0097:Pos20-2_z0687_c0002,519,422.642,96.917,389.762,687,0,82,419.866
82,ori_TxRed:0686-0395-0097:Pos20-2_z0686_c0002,567,423.450,96.192,392.165,686,0,83,419.978
83,ori_TxRed:0685-0394-0097:Pos20-2_z0685_c0002,584,422.632,96.495,390.052,685,0,84,419.986
84,ori_TxRed:0684-0394-0097:Pos20-2_z0684_c0002,541,422.168,97.336,391.095,684,0,85,419.871
85,ori_TxRed:0683-0394-0097:Pos20-2_z0683_c0002,588,422.818,97.022,390.186,683,0,86,419.727
86,ori_TxRed:0682-0393-0097:Pos20-2_z0682_c0002,588,422.313,97.503,390.219,682,0,87,419.400
87,ori_TxRed:0681-0392-0097:Pos20-2_z0681_c0002,536,422.877,97.340,388.374,681,0,88,419.448
88,ori_TxRed:0680-0393-0097:Pos20-2_z0680_c0002,527,423.338,97.712,389.006,680,0,89,419.914
89,ori_TxRed:0679-0392-0097:Pos20-2_z0679_c0002,577,422.995,97.180,389.778,679,0,90,419.053
90,ori_TxRed:0678-0390-0097:Pos20-2_z0678_c0002,538,422.623,97.047,385.208,678,0,91,418.702
91,ori_TxRed:0677-0389-0097:Pos20-2_z0677_c0002,578,421.592,97.863,386.971,677,0,92,419.043
92,ori_TxRed:0676-0387-0097:Pos20-2_z0676_c0002,587,422.002,97.160,385.511,676,0,93,419.610
93,ori_TxRed:0675-0387-0097:Pos20-2_z0675_c0002,533,422.685,97.779,384.553,675,0,94,419.488
94,ori_TxRed:0674-0389-0097:Pos20-2_z0674_c0002,615,421.130,97.407,388.111,674,0,95,419.457
95,ori_TxRed:0673-0391-0097:Pos20-2_z0673_c0002,533,422.493,96.676,387.752,673,0,96,419.418
96,ori_TxRed:0672-0390-0097:Pos20-2_z0672_c0002,569,421.830,97.307,387.542,672,0,97,419.329
97,ori_TxRed:0671-0391-0096:Pos20-2_z0671_c0002,559,423.549,95.846,388.519,671,0,98,419.133
98,ori_TxRed:0670-0392-0097:Pos20-2_z0670_c0002,553,423.018,97.472,389.449,670,0,99,419.403
99,ori_TxRed:0669-0391-0097:Pos20-2_z0669_c0002,546,423.227,97.325,387.951,669,0,100,420.261
100,ori_TxRed:0668-0390-0097:Pos20-2_z0668_c0002,599,422.516,96.932,387.516,668,0,101,419.852
101,ori_TxRed:0667-0389-0097:Pos20-2_z0667_c0002,596,422.317,97.189,387.956,667,0,102,419.816
102,ori_TxRed:0666-0390-0097:Pos20-2_z0666_c0002,594,421.577,97.070,388.107,666,0,103,419.659
103,ori_TxRed:0665-0389-0097:Pos20-2_z0665_c0002,586,423.294,97.256,388.272,665,0,104,419.562
104,ori_TxRed:0664-0389-0097:Pos20-2_z0664_c0002,572,422.348,97.214,386.087,664,0,105,419.354
105,ori_TxRed:0663-0387-0097:Pos20-2_z0663_c0002,567,423.728,97.201,385.075,663,0,106,419.115
106,ori_TxRed:0662-0387-0097:Pos20-2_z0662_c0002,584,422.445,97.122,384.552,662,0,107,419.705
107,ori_TxRed:0661-0391-0097:Pos20-2_z0661_c0002,577,422.627,96.586,387.670,661,0,108,419.087
108,ori_TxRed:0660-0390-0097:Pos20-2_z0660_c0002,597,421.561,97.078,388.943,660,0,109,419.060
109,ori_TxRed:0659-0388-0097:Pos20-2_z0659_c0002,603,422.284,96.451,386.311,659,0,110,419.285
110,ori_TxRed:0658-0391-0097:Pos20-2_z0658_c0002,574,421.916,96.874,387.046,658,0,111,419.478
111,ori_TxRed:0657-0390-0097:Pos20-2_z0657_c0002,551,424.089,97.388,386.705,657,0,112,419.709
112,ori_TxRed:0656-0390-0096:Pos20-2_z0656_c0002,647,422.031,94.172,387.945,656,0,113,419.813
113,ori_TxRed:0655-0389-0097:Pos20-2_z0655_c0002,572,422.124,96.946,386.011,655,0,114,419.845
114,ori_TxRed:0654-0386-0097:Pos20-2_z0654_c0002,595,422.267,97.357,383.564,654,0,115,420.196
115,ori_TxRed:0653-0389-0097:Pos20-2_z0653_c0002,556,422.514,97.352,385.021,653,0,116,419.824
116,ori_TxRed:0652-0388-0097:Pos20-2_z0652_c0002,564,422.814,97.891,386.586,652,0,117,420.097
117,ori_TxRed:0651-0388-0097:Pos20-2_z0651_c0002,607,422.458,97.744,387.051,651,0,118,420.066
118,ori_TxRed:0650-0386-0097:Pos20-2_z0650_c0002,597,423.801,97.036,383.472,650,0,119,419.669
119,ori_TxRed:0649-0388-0097:Pos20-2_z0649_c0002,602,424.146,97.230,386.914,649,0,120,420.343
120,ori_TxRed:0648-0389-0097:Pos20-2_z0648_c0002,601,423.201,97.214,386.987,648,0,121,420.605
121,ori_TxRed:0647-0386-0097:Pos20-2_z0647_c0002,608,423.582,96.667,383.164,647,0,122,419.915
122,ori_TxRed:0646-0388-0097:Pos20-2_z0646_c0002,568,423.891,97.946,385.982,646,0,123,420.381
123,ori_TxRed:0645-0390-0097:Pos20-2_z0645_c0002,569,423.525,97.315,388.718,645,0,124,420.064
124,ori_TxRed:0644-0389-0097:Pos20-2_z0644_c0002,573,422.539,97.373,388.336,644,0,125,419.941
125,ori_TxRed:0643-0389-0097:Pos20-2_z0643_c0002,621,423.461,97.376,388.766,643,0,126,419.991
126,ori_TxRed:0642-0389-0097:Pos20-2_z0642_c0002,608,423.812,97.316,389.889,642,0,127,420.350
127,ori_TxRed:0641-0390-0097:Pos20-2_z0641_c0002,582,422.277,97.615,389.492,641,0,128,420.328
128,ori_TxRed:0640-0390-0097:Pos20-2_z0640_c0002,620,422.373,97.487,388.944,640,0,129,420.413
129,ori_TxRed:0639-0388-0097:Pos20-2_z0639_c0002,583,424.297,97.839,386.947,639,0,130,420.113
130,ori_TxRed:0638-0390-0097:Pos20-2_z0638_c0002,614,421.837,97.238,389.555,638,0,131,419.832
131,ori_TxRed:0637-0391-0097:Pos20-2_z0637_c0002,549,423.186,96.885,389.263,637,0,132,419.849
132,ori_TxRed:0636-0389-0097:Pos20-2_z0636_c0002,585,423.506,97.454,387.570,636,0,133,419.838
133,ori_TxRed:0635-0389-0097:Pos20-2_z0635_c0002,615,423.467,97.431,388.817,635,0,134,420.061
134,ori_TxRed:0634-0390-0097:Pos20-2_z0634_c0002,625,423.531,97.277,389.708,634,0,135,419.858
135,ori_TxRed:0633-0390-0097:Pos20-2_z0633_c0002,592,421.486,97.653,389.628,633,0,136,419.386
136,ori_TxRed:0632-0390-0097:Pos20-2_z0632_c0002,589,422.177,97.047,388.404,632,0,137,418.987
137,ori_TxRed:0631-0392-0097:Pos20-2_z0631_c0002,581,422.802,97.301,389.734,631,0,138,419.826
138,ori_TxRed:0630-0390-0097:Pos20-2_z0630_c0002,620,422.511,97.410,388.735,630,0,139,420.225
139,ori_TxRed:0629-0390-0097:Pos20-2_z0629_c0002,612,423.456,97.233,387.534,629,0,140,420.714
140,ori_TxRed:0628-0382-0097:Pos20-2_z0628_c0002,599,423.307,97.674,380.019,628,0,141,420.799
141,ori_TxRed:0627-0383-0094:Pos20-2_z0627_c0002,592,423.816,93.546,382.601,627,0,142,419.951
142,ori_TxRed:0626-0383-0097:Pos20-2_z0626_c0002,599,424.785,97.603,383.147,626,0,143,420.912
143,ori_TxRed:0625-0388-0097:Pos20-2_z0625_c0002,582,423.608,97.514,387.001,625,0,144,420.544
144,ori_TxRed:0624-0390-0097:Pos20-2_z0624_c0002,566,424.898,96.657,388.304,624,0,145,420.734
145,ori_TxRed:0623-0390-0097:Pos20-2_z0623_c0002,586,424.039,97.511,388.295,623,0,146,420.706
146,ori_TxRed:0622-0391-0095:Pos20-2_z0622_c0002,596,423.488,95.419,391.168,622,0,147,420.366
147,ori_TxRed:0621-0391-0097:Pos20-2_z0621_c0002,531,424.998,97.724,388.793,621,0,148,420.920
148,ori_TxRed:0620-0391-0097:Pos20-2_z0620_c0002,578,423.715,96.590,388.833,620,0,149,420.509
149,ori_TxRed:0619-0390-0097:Pos20-2_z0619_c0002,577,424.284,97.632,389.110,619,0,150,421.157
150,ori_TxRed:0618-0390-0097:Pos20-2_z0618_c0002,609,423.711,97.291,388.815,618,0,151,421.035
151,ori_TxRed:0617-0390-0097:Pos20-2_z0617_c0002,558,423.869,96.485,387.737,617,0,152,420.785
152,ori_TxRed:0616-0390-0097:Pos20-2_z0616_c0002,590,423.985,97.232,388.852,616,0,153,421.150
153,ori_TxRed:0615-0391-0095:Pos20-2_z0615_c0002,604,423.265,94.174,389.145,615,0,154,420.537
154,ori_TxRed:0614-0391-0097:Pos20-2_z0614_c0002,596,422.716,97.062,388.797,614,0,155,420.569
155,ori_TxRed:0613-0391-0094:Pos20-2_z0613_c0002,639,421.797,93.834,390.785,613,0,156,420.197
156,ori_TxRed:0612-0389-0097:Pos20-2_z0612_c0002,602,423.957,96.579,387.409,612,0,157,419.967
157,ori_TxRed:0611-0390-0097:Pos20-2_z0611_c0002,591,424.244,97.276,388.939,611,0,158,420.360
158,ori_TxRed:0610-0390-0097:Pos20-2_z0610_c0002,580,425.017,97.402,388.487,610,0,159,420.387
159,ori_TxRed:0609-0392-0095:Pos20-2_z0609_c0002,611,424.098,94.795,390.512,609,0,160,420.055
160,ori_TxRed:0608-0391-0094:Pos20-2_z0608_c0002,668,424.249,93.836,391.713,608,0,161,420.523
161,ori_TxRed:0607-0382-0095:Pos20-2_z0607_c0002,594,424.481,94.196,380.565,607,0,162,420.424
162,ori_TxRed:0606-0392-0097:Pos20-2_z0606_c0002,595,423.155,97.671,390.464,606,0,163,420.791
163,ori_TxRed:0605-0392-0097:Pos20-2_z0605_c0002,601,423.717,96.938,388.956,605,0,164,421.292
164,ori_TxRed:0604-0392-0096:Pos20-2_z0604_c0002,621,423.409,94.883,390.519,604,0,165,421.057
165,ori_TxRed:0603-0392-0097:Pos20-2_z0603_c0002,622,424.714,96.695,389.827,603,0,166,421.359
166,ori_TxRed:0602-0392-0097:Pos20-2_z0602_c0002,595,423.645,97.421,389.741,602,0,167,421.312
167,ori_TxRed:0601-0392-0097:Pos20-2_z0601_c0002,553,423.570,97.639,389.627,601,0,168,420.784
168,ori_TxRed:0600-0391-0097:Pos20-2_z0600_c0002,600,423.058,97.726,390.195,600,0,169,420.484
169,ori_TxRed:0599-0392-0097:Pos20-2_z0599_c0002,592,421.762,97.505,389.975,599,0,170,420.504
