 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0215-0174-0083:Pos5_2-4_z0215_c0002,535,508.836,81.497,175.765,767,1,2,429.524
2,ori_TxRed:0214-0173-0083:Pos5_2-4_z0214_c0002,431,504.747,81.702,173.547,766,0,3,428.956
3,ori_TxRed:0213-0171-0082:Pos5_2-4_z0213_c0002,443,504.007,82.141,171.69,765,0,4,429.43
4,ori_TxRed:0212-0169-0079:Pos5_2-4_z0212_c0002,424,500.71,78.715,169.906,764,0,5,429.143
5,ori_TxRed:0211-0168-0079:Pos5_2-4_z0211_c0002,397,497.134,79.05,167.822,763,0,6,429.182
6,ori_TxRed:0210-0164-0079:Pos5_2-4_z0210_c0002,342,498.936,78.578,165.276,762,0,7,429.035
7,ori_TxRed:0209-0179-0083:Pos5_2-4_z0209_c0002,578,509.059,82.09,181.406,761,0,8,428.802
8,ori_TxRed:0208-0173-0083:Pos5_2-4_z0208_c0002,500,505.254,81.808,172.648,760,0,9,429.076
9,ori_TxRed:0207-0174-0082:Pos5_2-4_z0207_c0002,417,513.225,81.966,174.802,759,0,10,428.953
10,ori_TxRed:0206-0170-0080:Pos5_2-4_z0206_c0002,420,510.857,79.356,170.951,758,0,11,429.675
11,ori_TxRed:0205-0185-0079:Pos5_2-4_z0205_c0002,721,522.103,79.266,186.983,757,0,12,429.799
12,ori_TxRed:0204-0181-0079:Pos5_2-4_z0204_c0002,624,530.518,79.067,182.294,756,0,13,429.791
13,ori_TxRed:0203-0179-0079:Pos5_2-4_z0203_c0002,608,528.523,79.12,180.354,755,0,14,429.909
14,ori_TxRed:0202-0177-0079:Pos5_2-4_z0202_c0002,536,532.965,78.809,178.987,754,0,15,430.126
15,ori_TxRed:0201-0178-0079:Pos5_2-4_z0201_c0002,546,532.733,79.365,178.17,753,0,16,429.855
16,ori_TxRed:0200-0175-0079:Pos5_2-4_z0200_c0002,474,536.557,78.746,176.306,752,0,17,429.844
17,ori_TxRed:0199-0175-0079:Pos5_2-4_z0199_c0002,476,534.061,78.822,176.262,751,0,18,430.484
18,ori_TxRed:0198-0173-0079:Pos5_2-4_z0198_c0002,452,534.945,78.689,174.458,750,0,19,429.834
19,ori_TxRed:0197-0172-0079:Pos5_2-4_z0197_c0002,432,531.477,78.742,172.738,749,0,20,429.176
20,ori_TxRed:0196-0172-0079:Pos5_2-4_z0196_c0002,423,531.355,78.653,172.977,748,0,21,429.704
21,ori_TxRed:0195-0165-0079:Pos5_2-4_z0195_c0002,381,532.063,78.58,166.111,747,0,22,429.849
22,ori_TxRed:0194-0165-0079:Pos5_2-4_z0194_c0002,354,530.828,78.321,166.59,746,0,23,429.529
23,ori_TxRed:0193-0164-0078:Pos5_2-4_z0193_c0002,339,531.386,78.141,164.061,745,0,24,429.96
24,ori_TxRed:0192-0164-0079:Pos5_2-4_z0192_c0002,342,536.781,78.433,165.129,744,0,25,429.936
25,ori_TxRed:0191-0162-0079:Pos5_2-4_z0191_c0002,318,545.588,78.269,163.132,743,0,26,429.747
