 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0462-0266-0098:Pos2-5_z0462_c0002,1071,435.389,97.374,262.171,462,1,2,426.380
2,ori_TxRed:0461-0268-0099:Pos2-5_z0461_c0002,1052,436.410,98.512,263.806,461,0,3,426.515
3,ori_TxRed:0460-0270-0099:Pos2-5_z0460_c0002,1026,434.259,98.379,264.805,460,0,4,426.370
4,ori_TxRed:0459-0269-0099:Pos2-5_z0459_c0002,951,431.599,98.699,261.581,459,0,5,425.820
5,ori_TxRed:0458-0269-0099:Pos2-5_z0458_c0002,946,434.130,98.672,261.421,458,0,6,425.731
6,ori_TxRed:0457-0270-0099:Pos2-5_z0457_c0002,1100,435.236,98.614,266.876,457,0,7,426.392
7,ori_TxRed:0456-0271-0099:Pos2-5_z0456_c0002,1019,435.981,98.751,266.566,456,0,8,426.747
8,ori_TxRed:0455-0273-0099:Pos2-5_z0455_c0002,1099,435.318,98.301,268.829,455,0,9,425.944
9,ori_TxRed:0454-0272-0099:Pos2-5_z0454_c0002,1038,433.231,98.649,267.286,454,0,10,427.521
10,ori_TxRed:0453-0275-0099:Pos2-5_z0453_c0002,1088,434.128,98.491,270.816,453,0,11,427.331
11,ori_TxRed:0452-0277-0099:Pos2-5_z0452_c0002,1148,433.504,98.473,275.535,452,0,12,427.358
12,ori_TxRed:0451-0276-0099:Pos2-5_z0451_c0002,1012,434.166,98.789,269.391,451,0,13,427.064
13,ori_TxRed:0450-0277-0099:Pos2-5_z0450_c0002,1039,433.410,99.046,272.735,450,0,14,426.828
14,ori_TxRed:0449-0278-0099:Pos2-5_z0449_c0002,1142,431.990,98.433,275.311,449,0,15,426.695
15,ori_TxRed:0448-0277-0100:Pos2-5_z0448_c0002,943,431.607,98.305,267.288,448,0,16,426.532
16,ori_TxRed:0447-0276-0099:Pos2-5_z0447_c0002,1096,431.310,98.579,272.722,447,0,17,426.746
17,ori_TxRed:0446-0277-0100:Pos2-5_z0446_c0002,1095,431.151,99.331,275.349,446,0,18,426.554
18,ori_TxRed:0445-0278-0100:Pos2-5_z0445_c0002,1109,432.100,99.407,275.262,445,0,19,427.347
19,ori_TxRed:0444-0279-0100:Pos2-5_z0444_c0002,1146,432.479,99.963,276.952,444,0,20,426.538
20,ori_TxRed:0443-0283-0100:Pos2-5_z0443_c0002,1137,431.623,99.855,277.975,443,0,21,426.672
21,ori_TxRed:0442-0280-0100:Pos2-5_z0442_c0002,1165,432.002,99.547,276.567,442,0,22,426.659
22,ori_TxRed:0441-0279-0100:Pos2-5_z0441_c0002,1025,431.815,99.622,274.369,441,0,23,426.887
23,ori_TxRed:0440-0280-0100:Pos2-5_z0440_c0002,1106,430.176,99.820,276.435,440,0,24,426.412
24,ori_TxRed:0439-0285-0101:Pos2-5_z0439_c0002,1256,431.362,100.058,282.787,439,0,25,426.692
25,ori_TxRed:0438-0284-0100:Pos2-5_z0438_c0002,1151,431.067,100.700,276.885,438,0,26,425.932
26,ori_TxRed:0437-0284-0102:Pos2-5_z0437_c0002,1284,431.239,101.973,281.698,437,0,27,426.435
27,ori_TxRed:0436-0283-0102:Pos2-5_z0436_c0002,1310,430.076,101.918,281.280,436,0,28,426.224
28,ori_TxRed:0435-0282-0103:Pos2-5_z0435_c0002,1283,431.580,102.065,279.359,435,0,29,425.950
29,ori_TxRed:0434-0285-0103:Pos2-5_z0434_c0002,1164,431.204,102.761,281.350,434,0,30,426.892
30,ori_TxRed:0433-0285-0102:Pos2-5_z0433_c0002,1037,431.781,102.355,282.690,433,0,31,426.693
31,ori_TxRed:0432-0301-0104:Pos2-5_z0432_c0002,1078,431.101,104.222,297.141,432,0,32,425.677
32,ori_TxRed:0431-0300-0101:Pos2-5_z0431_c0002,1218,429.264,100.289,299.230,431,0,33,424.990
33,ori_TxRed:0430-0295-0099:Pos2-5_z0430_c0002,1120,429.051,98.517,289.868,430,0,34,424.187
34,ori_TxRed:0429-0289-0101:Pos2-5_z0429_c0002,1314,435.846,100.715,291.024,429,0,35,429.385
35,ori_TxRed:0428-0272-0100:Pos2-5_z0428_c0002,1332,430.017,99.764,271.233,428,0,36,425.325
36,ori_TxRed:0427-0273-0100:Pos2-5_z0427_c0002,1399,430.272,99.594,273.916,427,0,37,424.866
37,ori_TxRed:0426-0264-0100:Pos2-5_z0426_c0002,1201,429.407,99.927,263.834,426,0,38,425.348
38,ori_TxRed:0425-0268-0100:Pos2-5_z0425_c0002,1079,428.498,99.993,265.984,425,0,39,424.500
39,ori_TxRed:0424-0274-0100:Pos2-5_z0424_c0002,1179,430.880,99.880,269.064,424,0,40,424.612
40,ori_TxRed:0423-0270-0100:Pos2-5_z0423_c0002,1145,430.008,100.070,265.965,423,0,41,425.106
41,ori_TxRed:0422-0269-0099:Pos2-5_z0422_c0002,1251,429.875,98.906,266.954,422,0,42,424.688
42,ori_TxRed:0421-0286-0097:Pos2-5_z0421_c0002,1462,428.366,96.338,280.511,421,0,43,424.437
43,ori_TxRed:0420-0286-0098:Pos2-5_z0420_c0002,1444,428.533,96.567,282.393,420,0,44,424.595
44,ori_TxRed:0419-0250-0095:Pos2-5_z0419_c0002,2125,426.776,96.359,234.882,419,0,45,424.251
45,ori_TxRed:0418-0241-0095:Pos2-5_z0418_c0002,2461,433.245,96.020,230.740,418,0,46,427.502
46,ori_TxRed:0417-0237-0095:Pos2-5_z0417_c0002,2304,430.937,96.991,223.742,417,0,47,426.892
47,ori_TxRed:0416-0232-0095:Pos2-5_z0416_c0002,2207,430.328,96.679,219.240,416,0,48,426.960
48,ori_TxRed:0415-0231-0095:Pos2-5_z0415_c0002,2250,428.822,96.872,221.575,415,0,49,426.359
49,ori_TxRed:0414-0232-0096:Pos2-5_z0414_c0002,2165,428.904,97.096,221.699,414,0,50,426.127
50,ori_TxRed:0413-0228-0095:Pos2-5_z0413_c0002,2206,429.599,96.254,215.689,413,0,51,426.234
51,ori_TxRed:0412-0261-0100:Pos2-5_z0412_c0002,2767,429.272,97.339,244.482,412,0,52,425.740
52,ori_TxRed:0411-0261-0099:Pos2-5_z0411_c0002,2718,428.735,96.466,251.160,411,0,53,425.966
53,ori_TxRed:0410-0263-0100:Pos2-5_z0410_c0002,2830,428.470,96.956,253.457,410,0,54,426.111
54,ori_TxRed:0409-0257-0098:Pos2-5_z0409_c0002,2530,429.017,96.874,241.062,409,0,55,426.161
55,ori_TxRed:0408-0257-0097:Pos2-5_z0408_c0002,2648,428.840,97.050,245.502,408,0,56,425.923
56,ori_TxRed:0407-0255-0099:Pos2-5_z0407_c0002,2663,429.259,96.911,240.591,407,0,57,426.300
