 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0067-0158-0077:Pos5_2-3_z0067_c0002,695,444.069,77.976,157.506,619,1,2,426.868
2,ori_TxRed:0066-0155-0077:Pos5_2-3_z0066_c0002,643,444.837,77.745,150.808,618,0,3,427.421
3,ori_TxRed:0065-0153-0078:Pos5_2-3_z0065_c0002,625,443.635,77.836,149.151,617,0,4,428.405
4,ori_TxRed:0064-0154-0077:Pos5_2-3_z0064_c0002,560,442.691,77.521,151.084,616,0,5,428.054
5,ori_TxRed:0063-0151-0078:Pos5_2-3_z0063_c0002,695,439.66,78.064,147.612,615,0,6,428.029
6,ori_TxRed:0062-0150-0078:Pos5_2-3_z0062_c0002,637,440.793,78.64,148.188,614,0,7,427.394
7,ori_TxRed:0061-0152-0079:Pos5_2-3_z0061_c0002,504,437.145,78.53,145.719,613,0,8,426.912
8,ori_TxRed:0060-0152-0078:Pos5_2-3_z0060_c0002,557,437.442,77.686,150.893,612,0,9,426.847
9,ori_TxRed:0059-0149-0079:Pos5_2-3_z0059_c0002,563,437.73,78.782,149.103,611,0,10,426.417
10,ori_TxRed:0058-0150-0079:Pos5_2-3_z0058_c0002,603,438.343,78.929,148.049,610,0,11,426.966
11,ori_TxRed:0057-0149-0077:Pos5_2-3_z0057_c0002,559,438.716,77.417,147.453,609,0,12,427.649
12,ori_TxRed:0056-0153-0078:Pos5_2-3_z0056_c0002,542,438.375,77.931,153.08,608,0,13,427.63
13,ori_TxRed:0055-0168-0078:Pos5_2-3_z0055_c0002,482,440.575,78.023,164.299,607,0,14,429.146
14,ori_TxRed:0054-0152-0076:Pos5_2-3_z0054_c0002,525,452.655,76.685,146.731,606,0,15,439.682
15,ori_TxRed:0053-0155-0076:Pos5_2-3_z0053_c0002,546,452.443,76.663,149.676,605,0,16,438.958
16,ori_TxRed:0052-0151-0078:Pos5_2-3_z0052_c0002,509,448.921,77.636,152.02,604,0,17,433.932
17,ori_TxRed:0051-0152-0078:Pos5_2-3_z0051_c0002,568,448.194,77.749,152.054,603,0,18,435.47
18,ori_TxRed:0050-0151-0078:Pos5_2-3_z0050_c0002,533,443.957,77.823,152.01,602,0,19,433.352
19,ori_TxRed:0049-0152-0079:Pos5_2-3_z0049_c0002,546,441.969,78.39,148.398,601,0,20,431.362
20,ori_TxRed:0048-0157-0079:Pos5_2-3_z0048_c0002,703,477.25,78.078,155.29,600,0,21,465.046
21,ori_TxRed:0047-0157-0079:Pos5_2-3_z0047_c0002,609,439.378,78.668,156.936,599,0,22,426.572
22,ori_TxRed:0046-0156-0077:Pos5_2-3_z0046_c0002,644,436.727,76.625,153.414,598,0,23,427.43
23,ori_TxRed:0045-0155-0078:Pos5_2-3_z0045_c0002,661,437.16,78.13,151.401,597,0,24,427.279
24,ori_TxRed:0044-0156-0078:Pos5_2-3_z0044_c0002,698,438.937,77.381,155.81,596,0,25,428.107
25,ori_TxRed:0043-0155-0078:Pos5_2-3_z0043_c0002,588,439.934,78.198,154.936,595,0,26,428.676
26,ori_TxRed:0042-0156-0078:Pos5_2-3_z0042_c0002,660,443.15,77.803,153.684,594,0,27,430.665
27,ori_TxRed:0041-0155-0078:Pos5_2-3_z0041_c0002,527,439.218,77.682,151.129,593,0,28,427.196
28,ori_TxRed:0040-0156-0079:Pos5_2-3_z0040_c0002,682,436.9,78.228,153.204,592,0,29,427.256
29,ori_TxRed:0039-0163-0079:Pos5_2-3_z0039_c0002,732,441.366,78.227,160.922,591,0,30,426.814
30,ori_TxRed:0038-0167-0079:Pos5_2-3_z0038_c0002,716,443.358,78.465,166.185,590,0,31,426.654
31,ori_TxRed:0037-0156-0078:Pos5_2-3_z0037_c0002,678,437.965,77.763,153.456,589,0,32,427.085
32,ori_TxRed:0036-0153-0078:Pos5_2-3_z0036_c0002,689,436.566,77.798,148.196,588,0,33,426.609
33,ori_TxRed:0035-0154-0079:Pos5_2-3_z0035_c0002,657,436.668,78.429,150.903,587,0,34,426.191
34,ori_TxRed:0034-0156-0079:Pos5_2-3_z0034_c0002,635,437.836,78.546,155.386,586,0,35,426.369
35,ori_TxRed:0033-0154-0079:Pos5_2-3_z0033_c0002,670,436.152,78.792,150.462,585,0,36,425.846
36,ori_TxRed:0032-0152-0079:Pos5_2-3_z0032_c0002,725,435.917,78.749,150.287,584,0,37,426.068
37,ori_TxRed:0031-0153-0079:Pos5_2-3_z0031_c0002,671,434.729,78.589,148.743,583,0,38,425.478
38,ori_TxRed:0030-0153-0079:Pos5_2-3_z0030_c0002,598,435.151,78.604,152.638,582,0,39,425.654
39,ori_TxRed:0029-0151-0079:Pos5_2-3_z0029_c0002,548,435.142,79.057,149.678,581,0,40,426.12
40,ori_TxRed:0028-0154-0079:Pos5_2-3_z0028_c0002,649,438.792,78.53,155.233,580,0,41,427.167
41,ori_TxRed:0027-0150-0080:Pos5_2-3_z0027_c0002,532,435.711,78.647,147.335,579,0,42,427.706
42,ori_TxRed:0026-0152-0080:Pos5_2-3_z0026_c0002,638,434.633,79.057,150.48,578,0,43,427.116
43,ori_TxRed:0025-0157-0079:Pos5_2-3_z0025_c0002,627,437.713,78.55,154.353,577,0,44,427.634
44,ori_TxRed:0024-0151-0079:Pos5_2-3_z0024_c0002,609,435.834,78.267,151.002,576,0,45,426.642
45,ori_TxRed:0023-0164-0079:Pos5_2-3_z0023_c0002,563,434.895,78.528,162.592,575,0,46,426.834
46,ori_TxRed:0022-0165-0079:Pos5_2-3_z0022_c0002,596,437.507,78.675,165.475,574,0,47,426.721
47,ori_TxRed:0021-0169-0080:Pos5_2-3_z0021_c0002,662,437.878,79.289,165.907,573,0,48,427.246
48,ori_TxRed:0020-0155-0079:Pos5_2-3_z0020_c0002,647,438.691,78.752,152.993,572,0,49,426.606
49,ori_TxRed:0019-0156-0079:Pos5_2-3_z0019_c0002,665,437.597,79.099,153.976,571,0,50,426.739
50,ori_TxRed:0018-0154-0079:Pos5_2-3_z0018_c0002,541,436.632,78.442,152.606,570,0,51,427.08
51,ori_TxRed:0017-0155-0080:Pos5_2-3_z0017_c0002,622,437.834,78.678,154.13,569,0,52,426.533
52,ori_TxRed:0016-0155-0080:Pos5_2-3_z0016_c0002,709,437.299,78.944,154.214,568,0,53,427.19
