 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0215-0112-0109:Pos0_2-2_z0215_c0002,387,431.318,108.17,114.855,767,1,2,430.643
2,ori_TxRed:0214-0113-0109:Pos0_2-2_z0214_c0002,397,430.824,108.266,114.691,766,0,3,430.54
3,ori_TxRed:0213-0111-0102:Pos0_2-2_z0213_c0002,370,431.084,102.489,112.324,765,0,4,430.598
4,ori_TxRed:0212-0110-0105:Pos0_2-2_z0212_c0002,317,433.054,104.302,111.344,764,0,5,430.524
5,ori_TxRed:0211-0125-0107:Pos0_2-2_z0211_c0002,640,432.308,106.716,126.884,763,0,6,429.85
6,ori_TxRed:0210-0122-0107:Pos0_2-2_z0210_c0002,621,429.159,106.878,124.906,762,0,7,429.323
7,ori_TxRed:0209-0119-0107:Pos0_2-2_z0209_c0002,596,430.272,106.938,121.949,761,0,8,429.361
8,ori_TxRed:0208-0119-0107:Pos0_2-2_z0208_c0002,567,429.453,106.707,121.64,760,0,9,428.815
9,ori_TxRed:0207-0118-0107:Pos0_2-2_z0207_c0002,524,430.573,106.599,120.376,759,0,10,428.639
10,ori_TxRed:0206-0115-0107:Pos0_2-2_z0206_c0002,504,431.958,106.655,117.752,758,0,11,429.598
11,ori_TxRed:0205-0115-0107:Pos0_2-2_z0205_c0002,506,432.528,106.62,117.343,757,0,12,429.455
12,ori_TxRed:0204-0114-0107:Pos0_2-2_z0204_c0002,486,431.667,106.67,116.682,756,0,13,429.552
13,ori_TxRed:0203-0113-0103:Pos0_2-2_z0203_c0002,460,430.787,104.248,114.41,755,0,14,429.698
14,ori_TxRed:0202-0112-0103:Pos0_2-2_z0202_c0002,431,431.188,103.668,115.192,754,0,15,429.945
15,ori_TxRed:0201-0112-0103:Pos0_2-2_z0201_c0002,442,431.011,103.867,114.181,753,0,16,429.508
16,ori_TxRed:0200-0111-0102:Pos0_2-2_z0200_c0002,408,428.449,103.465,113.141,752,0,17,429.083
17,ori_TxRed:0199-0111-0103:Pos0_2-2_z0199_c0002,411,431.258,103.814,112.964,751,0,18,429.393
18,ori_TxRed:0198-0112-0105:Pos0_2-2_z0198_c0002,351,429.017,104.432,113.016,750,0,19,429.326
19,ori_TxRed:0197-0131-0104:Pos0_2-2_z0197_c0002,878,430.777,104.654,134.225,749,0,20,429.294
20,ori_TxRed:0196-0129-0105:Pos0_2-2_z0196_c0002,818,430.576,104.978,131.398,748,0,21,429.766
21,ori_TxRed:0195-0128-0104:Pos0_2-2_z0195_c0002,820,431.416,104.638,130.169,747,0,22,429.114
22,ori_TxRed:0194-0125-0104:Pos0_2-2_z0194_c0002,755,430.518,104.757,127.489,746,0,23,429.268
23,ori_TxRed:0193-0124-0104:Pos0_2-2_z0193_c0002,739,430.184,104.721,126.139,745,0,24,428.81
24,ori_TxRed:0192-0122-0107:Pos0_2-2_z0192_c0002,683,430.474,105.704,124.809,744,0,25,429.376
25,ori_TxRed:0191-0119-0106:Pos0_2-2_z0191_c0002,661,429.38,105.534,122.826,743,0,26,429.344
26,ori_TxRed:0190-0119-0106:Pos0_2-2_z0190_c0002,617,430.995,105.578,121.35,742,0,27,429.54
