 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0215-0157-0089:Pos7_2-2_z0215_c0002,357,511.664,89.515,158.577,767,1,2,431.449
2,ori_TxRed:0214-0155-0088:Pos7_2-2_z0214_c0002,254,505.61,88.826,155.279,766,0,3,430.722
3,ori_TxRed:0213-0155-0088:Pos7_2-2_z0213_c0002,247,508.049,88.857,154.94,765,0,4,430.906
4,ori_TxRed:0212-0156-0089:Pos7_2-2_z0212_c0002,288,510.351,89.144,156.782,764,0,5,431.652
5,ori_TxRed:0211-0163-0088:Pos7_2-2_z0211_c0002,174,522.523,88.28,163.745,763,0,6,430.717
6,ori_TxRed:0210-0163-0088:Pos7_2-2_z0210_c0002,191,510.351,89.098,164.175,762,0,7,430.658
7,ori_TxRed:0209-0166-0088:Pos7_2-2_z0209_c0002,149,521.081,87.961,166.885,761,0,8,430.268
8,ori_TxRed:0208-0174-0089:Pos7_2-2_z0208_c0002,279,533,88.459,176.415,760,0,9,430.459
9,ori_TxRed:0207-0172-0089:Pos7_2-2_z0207_c0002,264,545.428,88.798,173.388,759,0,10,430.41
10,ori_TxRed:0206-0172-0089:Pos7_2-2_z0206_c0002,267,540.079,88.584,174.278,758,0,11,431.359
11,ori_TxRed:0205-0169-0089:Pos7_2-2_z0205_c0002,241,545.199,88.577,172.303,757,0,12,431.085
12,ori_TxRed:0204-0170-0089:Pos7_2-2_z0204_c0002,225,544.458,88.412,172.795,756,0,13,431.598
13,ori_TxRed:0203-0168-0089:Pos7_2-2_z0203_c0002,176,535.631,88.241,170.493,755,0,14,430.944
14,ori_TxRed:0202-0169-0089:Pos7_2-2_z0202_c0002,205,528.371,88.44,171.248,754,0,15,430.466
15,ori_TxRed:0201-0169-0089:Pos7_2-2_z0201_c0002,196,528.138,89.276,170.101,753,0,16,430.213
16,ori_TxRed:0200-0175-0093:Pos7_2-2_z0200_c0002,348,534.989,93.819,176.509,752,0,17,429.683
17,ori_TxRed:0199-0174-0093:Pos7_2-2_z0199_c0002,319,536.204,94.067,175.881,751,0,18,429.55
18,ori_TxRed:0198-0171-0093:Pos7_2-2_z0198_c0002,275,534.509,93.654,172.684,750,0,19,429.993
19,ori_TxRed:0197-0172-0093:Pos7_2-2_z0197_c0002,264,533.731,92.886,173.69,749,0,20,429.212
20,ori_TxRed:0196-0168-0093:Pos7_2-2_z0196_c0002,215,534.865,92.938,170.289,748,0,21,428.023
21,ori_TxRed:0195-0166-0092:Pos7_2-2_z0195_c0002,207,540.101,92.085,167.235,747,0,22,428.647
22,ori_TxRed:0194-0168-0089:Pos7_2-2_z0194_c0002,202,532.782,88.638,170.501,746,0,23,427.873
23,ori_TxRed:0193-0178-0089:Pos7_2-2_z0193_c0002,363,544.708,88.969,180.856,745,0,24,428.393
24,ori_TxRed:0192-0176-0089:Pos7_2-2_z0192_c0002,342,539.515,88.997,179.246,744,0,25,428.368
25,ori_TxRed:0191-0174-0089:Pos7_2-2_z0191_c0002,313,539.403,88.97,176.203,743,0,26,428.032
26,ori_TxRed:0190-0172-0090:Pos7_2-2_z0190_c0002,270,544.037,89.007,173.891,742,0,27,428.396
27,ori_TxRed:0189-0172-0088:Pos7_2-2_z0189_c0002,212,546.915,88.294,173.257,741,0,28,427.827
28,ori_TxRed:0188-0171-0089:Pos7_2-2_z0188_c0002,235,536.281,88.85,173.148,740,0,29,427.689
29,ori_TxRed:0187-0170-0088:Pos7_2-2_z0187_c0002,183,537.902,88.431,172.037,739,0,30,427.317
30,ori_TxRed:0186-0172-0088:Pos7_2-2_z0186_c0002,171,537.971,88.299,172.208,738,0,31,428.055
31,ori_TxRed:0185-0185-0089:Pos7_2-2_z0185_c0002,376,545.715,88.624,187.923,737,0,32,428.456
32,ori_TxRed:0184-0177-0089:Pos7_2-2_z0184_c0002,297,549.29,88.593,177.383,736,0,33,428.881
33,ori_TxRed:0183-0172-0088:Pos7_2-2_z0183_c0002,241,554.971,88.297,172.77,735,0,34,428.796
34,ori_TxRed:0182-0169-0089:Pos7_2-2_z0182_c0002,236,546.089,89.087,169.911,734,0,35,429.578
35,ori_TxRed:0181-0170-0088:Pos7_2-2_z0181_c0002,235,552.826,88.723,170.359,733,0,36,429.028
36,ori_TxRed:0180-0171-0090:Pos7_2-2_z0180_c0002,172,555.314,89.979,172.013,732,0,37,428.785
37,ori_TxRed:0179-0166-0088:Pos7_2-2_z0179_c0002,157,561.242,88.407,166.277,731,0,38,429.344
38,ori_TxRed:0178-0166-0088:Pos7_2-2_z0178_c0002,150,558.387,88.36,165.938,730,0,39,429.882
39,ori_TxRed:0177-0164-0088:Pos7_2-2_z0177_c0002,158,550.506,88.826,164.395,729,0,40,429.794
40,ori_TxRed:0176-0176-0089:Pos7_2-2_z0176_c0002,332,565.295,89.458,178.821,728,0,41,429.608
41,ori_TxRed:0175-0172-0090:Pos7_2-2_z0175_c0002,277,571.7,89.401,173.2,727,0,42,429.286
42,ori_TxRed:0174-0171-0090:Pos7_2-2_z0174_c0002,233,574.266,89.703,171.612,726,0,43,430.267
43,ori_TxRed:0173-0168-0088:Pos7_2-2_z0173_c0002,203,582.493,88.917,168.352,725,0,44,429.999
44,ori_TxRed:0172-0166-0089:Pos7_2-2_z0172_c0002,177,576.65,89.136,166.576,724,0,45,429.008
45,ori_TxRed:0171-0166-0087:Pos7_2-2_z0171_c0002,156,556.84,88.119,166.049,723,0,46,428.409
46,ori_TxRed:0170-0165-0088:Pos7_2-2_z0170_c0002,156,542.942,88.268,165.677,722,0,47,427.591
47,ori_TxRed:0169-0179-0089:Pos7_2-2_z0169_c0002,122,535.016,89.661,180.158,721,0,48,426.307
48,ori_TxRed:0168-0168-0088:Pos7_2-2_z0168_c0002,120,533.525,87.958,168.899,720,0,49,428.357
49,ori_TxRed:0167-0168-0089:Pos7_2-2_z0167_c0002,175,526.434,88.575,168.8,719,0,50,427.203
50,ori_TxRed:0166-0175-0090:Pos7_2-2_z0166_c0002,263,533.924,90.927,174.731,718,0,51,428.021
51,ori_TxRed:0165-0173-0090:Pos7_2-2_z0165_c0002,248,523.113,88.976,174.858,717,0,52,427.222
52,ori_TxRed:0164-0171-0089:Pos7_2-2_z0164_c0002,224,518.522,88.74,173.435,716,0,53,427.429
53,ori_TxRed:0163-0170-0089:Pos7_2-2_z0163_c0002,193,519.922,88.524,171.614,715,0,54,427.18
54,ori_TxRed:0162-0169-0089:Pos7_2-2_z0162_c0002,182,516.462,88.717,171.071,714,0,55,426.879
55,ori_TxRed:0161-0165-0090:Pos7_2-2_z0161_c0002,174,511.77,89.92,166.074,713,0,56,426.384
56,ori_TxRed:0160-0172-0093:Pos7_2-2_z0160_c0002,265,520.547,93.839,174.814,712,0,57,427.204
57,ori_TxRed:0159-0172-0093:Pos7_2-2_z0159_c0002,275,520.924,93.488,173.831,711,0,58,427.576
58,ori_TxRed:0158-0171-0093:Pos7_2-2_z0158_c0002,246,516.447,93.224,172.839,710,0,59,427.149
59,ori_TxRed:0157-0175-0093:Pos7_2-2_z0157_c0002,268,506.653,93.503,176.722,709,0,60,426.708
60,ori_TxRed:0156-0177-0095:Pos7_2-2_z0156_c0002,324,507.417,95.854,177.473,708,0,61,427.304
61,ori_TxRed:0155-0174-0095:Pos7_2-2_z0155_c0002,229,505.616,95.872,173.642,707,0,62,426.494
62,ori_TxRed:0154-0170-0096:Pos7_2-2_z0154_c0002,197,501.284,96.153,169.492,706,0,63,426.238
63,ori_TxRed:0153-0155-0092:Pos7_2-2_z0153_c0002,488,478.158,92.443,155.535,705,0,64,426.95
64,ori_TxRed:0152-0153-0092:Pos7_2-2_z0152_c0002,453,478.51,92.236,153.323,704,0,65,426.486
65,ori_TxRed:0151-0151-0092:Pos7_2-2_z0151_c0002,417,479.659,91.961,152.091,703,0,66,427.424
66,ori_TxRed:0150-0151-0092:Pos7_2-2_z0150_c0002,453,480.203,91.688,152.175,702,0,67,426.85
67,ori_TxRed:0149-0152-0090:Pos7_2-2_z0149_c0002,329,479.623,89.608,151.795,701,0,68,426.226
68,ori_TxRed:0148-0165-0092:Pos7_2-2_z0148_c0002,563,488.819,92.978,163.669,700,0,69,426.433
69,ori_TxRed:0147-0160-0092:Pos7_2-2_z0147_c0002,551,489.862,92.335,159.775,699,0,70,426.811
70,ori_TxRed:0146-0156-0092:Pos7_2-2_z0146_c0002,464,487.597,92.43,155.964,698,0,71,426.481
71,ori_TxRed:0145-0156-0092:Pos7_2-2_z0145_c0002,442,484.446,92.479,155.743,697,0,72,426.325
72,ori_TxRed:0144-0153-0092:Pos7_2-2_z0144_c0002,428,484.586,92.627,153.262,696,0,73,425.928
73,ori_TxRed:0143-0155-0092:Pos7_2-2_z0143_c0002,447,486.054,91.054,156.202,695,0,74,427.129
74,ori_TxRed:0142-0166-0092:Pos7_2-2_z0142_c0002,610,497.193,92.845,166.172,694,0,75,426.894
75,ori_TxRed:0141-0161-0092:Pos7_2-2_z0141_c0002,575,496.955,92.906,159.454,693,0,76,427.314
76,ori_TxRed:0140-0160-0092:Pos7_2-2_z0140_c0002,572,487.727,92.311,159.821,692,0,77,426.937
77,ori_TxRed:0139-0156-0092:Pos7_2-2_z0139_c0002,501,495.094,92.542,155.645,691,0,78,427.428
78,ori_TxRed:0138-0154-0092:Pos7_2-2_z0138_c0002,473,500.406,92.592,153.155,690,0,79,427.68
79,ori_TxRed:0137-0152-0092:Pos7_2-2_z0137_c0002,459,493.155,92.558,151.897,689,0,80,427.822
80,ori_TxRed:0136-0153-0092:Pos7_2-2_z0136_c0002,470,492.623,91.574,154.276,688,0,81,427.57
81,ori_TxRed:0135-0152-0089:Pos7_2-2_z0135_c0002,361,499.404,89.323,153.399,687,0,82,428.024
82,ori_TxRed:0134-0162-0089:Pos7_2-2_z0134_c0002,583,512.278,89.293,162.14,686,0,83,427.547
83,ori_TxRed:0133-0160-0088:Pos7_2-2_z0133_c0002,512,511.314,88.913,159.64,685,0,84,427.592
84,ori_TxRed:0132-0159-0089:Pos7_2-2_z0132_c0002,492,517.089,89.043,159.043,684,0,85,428.883
85,ori_TxRed:0131-0156-0088:Pos7_2-2_z0131_c0002,441,517.068,88.907,156.266,683,0,86,427.552
86,ori_TxRed:0130-0156-0089:Pos7_2-2_z0130_c0002,437,515.703,89.069,155.891,682,0,87,427.799
87,ori_TxRed:0129-0156-0092:Pos7_2-2_z0129_c0002,441,514.624,91.878,156.522,681,0,88,427.23
88,ori_TxRed:0128-0153-0091:Pos7_2-2_z0128_c0002,399,502.629,90.25,154.548,680,0,89,426.606
89,ori_TxRed:0127-0162-0092:Pos7_2-2_z0127_c0002,545,506.306,93.253,160.286,679,0,90,426.851
90,ori_TxRed:0126-0160-0092:Pos7_2-2_z0126_c0002,497,506.316,92.423,160.371,678,0,91,426.517
91,ori_TxRed:0125-0159-0092:Pos7_2-2_z0125_c0002,471,501.728,92.106,159.18,677,0,92,426.098
92,ori_TxRed:0124-0159-0092:Pos7_2-2_z0124_c0002,448,497.266,92.34,158.609,676,0,93,426.4
93,ori_TxRed:0123-0157-0092:Pos7_2-2_z0123_c0002,410,495.041,92.176,157.733,675,0,94,426.942
94,ori_TxRed:0122-0159-0090:Pos7_2-2_z0122_c0002,429,492.783,90.41,159.952,674,0,95,425.968
95,ori_TxRed:0121-0157-0090:Pos7_2-2_z0121_c0002,382,488.78,90.163,156.504,673,0,96,426.539
96,ori_TxRed:0120-0166-0092:Pos7_2-2_z0120_c0002,591,490.284,92.592,166.456,672,0,97,426.583
97,ori_TxRed:0119-0161-0092:Pos7_2-2_z0119_c0002,514,495.276,92.411,161.639,671,0,98,426.851
98,ori_TxRed:0118-0161-0092:Pos7_2-2_z0118_c0002,491,487.34,92.438,160.505,670,0,99,426.811
99,ori_TxRed:0117-0158-0092:Pos7_2-2_z0117_c0002,430,493.874,92.489,157.723,669,0,100,427.934
100,ori_TxRed:0116-0157-0092:Pos7_2-2_z0116_c0002,389,497.458,92.678,156.923,668,0,101,427.729
101,ori_TxRed:0115-0159-0089:Pos7_2-2_z0115_c0002,385,495.803,89.23,160.418,667,0,102,428.196
102,ori_TxRed:0114-0170-0089:Pos7_2-2_z0114_c0002,613,508.261,89.124,171.642,666,0,103,427.783
103,ori_TxRed:0113-0168-0089:Pos7_2-2_z0113_c0002,577,505.109,89.426,168.669,665,0,104,427.341
104,ori_TxRed:0112-0162-0092:Pos7_2-2_z0112_c0002,550,502.549,93.516,162.39,664,0,105,426.943
105,ori_TxRed:0111-0166-0092:Pos7_2-2_z0111_c0002,522,507.059,93.56,165.264,663,0,106,427.437
106,ori_TxRed:0110-0174-0092:Pos7_2-2_z0110_c0002,660,521.988,94.501,171.86,662,0,107,427.441
107,ori_TxRed:0109-0170-0092:Pos7_2-2_z0109_c0002,645,528.439,94.092,169.005,661,0,108,427.828
108,ori_TxRed:0108-0168-0092:Pos7_2-2_z0108_c0002,596,526.661,93.734,166.968,660,0,109,428.046
109,ori_TxRed:0107-0167-0092:Pos7_2-2_z0107_c0002,563,529.73,93.616,165.814,659,0,110,427.556
110,ori_TxRed:0106-0164-0092:Pos7_2-2_z0106_c0002,518,534.747,93.34,163.357,658,0,111,427.306
111,ori_TxRed:0105-0162-0092:Pos7_2-2_z0105_c0002,529,536.888,93.18,161.144,657,0,112,427.804
112,ori_TxRed:0104-0160-0092:Pos7_2-2_z0104_c0002,475,535.299,93.003,160.554,656,0,113,428.124
113,ori_TxRed:0103-0160-0092:Pos7_2-2_z0103_c0002,443,536.341,92.477,161.025,655,0,114,427.938
114,ori_TxRed:0102-0159-0092:Pos7_2-2_z0102_c0002,453,535.311,92.186,159.705,654,0,115,427.985
115,ori_TxRed:0101-0158-0092:Pos7_2-2_z0101_c0002,420,532.262,92.338,159.854,653,0,116,427.887
116,ori_TxRed:0100-0160-0088:Pos7_2-2_z0100_c0002,380,533.111,89.014,161.546,652,0,117,428.424
117,ori_TxRed:0099-0158-0089:Pos7_2-2_z0099_c0002,367,528.956,89.043,159.332,651,0,118,428.333
118,ori_TxRed:0098-0174-0088:Pos7_2-2_z0098_c0002,589,535.406,88.982,175.996,650,0,119,428.653
119,ori_TxRed:0097-0167-0088:Pos7_2-2_z0097_c0002,522,538.542,88.747,167.002,649,0,120,428.888
120,ori_TxRed:0096-0165-0088:Pos7_2-2_z0096_c0002,507,536.665,88.88,166.458,648,0,121,428.926
121,ori_TxRed:0095-0165-0088:Pos7_2-2_z0095_c0002,468,531.045,88.792,165.017,647,0,122,428.865
122,ori_TxRed:0094-0163-0088:Pos7_2-2_z0094_c0002,420,533.717,88.723,163.737,646,0,123,428.172
123,ori_TxRed:0093-0159-0088:Pos7_2-2_z0093_c0002,420,525.664,88.857,159.896,645,0,124,428.517
124,ori_TxRed:0092-0159-0088:Pos7_2-2_z0092_c0002,405,518.585,88.896,158.879,644,0,125,427.716
125,ori_TxRed:0091-0160-0088:Pos7_2-2_z0091_c0002,368,514.147,88.745,160.399,643,0,126,428.518
126,ori_TxRed:0090-0154-0091:Pos7_2-2_z0090_c0002,419,502.947,90.577,154.18,642,0,127,427.646
127,ori_TxRed:0089-0168-0092:Pos7_2-2_z0089_c0002,579,521.231,92.979,167.004,641,0,128,426.938
128,ori_TxRed:0088-0165-0092:Pos7_2-2_z0088_c0002,553,523.698,93.18,165.07,640,0,129,427.238
129,ori_TxRed:0087-0160-0092:Pos7_2-2_z0087_c0002,510,525.494,92.486,160.805,639,0,130,426.916
130,ori_TxRed:0086-0160-0092:Pos7_2-2_z0086_c0002,474,520.095,92.487,160.318,638,0,131,427.042
131,ori_TxRed:0085-0156-0092:Pos7_2-2_z0085_c0002,462,514.626,92.348,157.251,637,0,132,426.375
132,ori_TxRed:0084-0156-0092:Pos7_2-2_z0084_c0002,430,509.463,92.366,156.762,636,0,133,426.833
133,ori_TxRed:0083-0169-0092:Pos7_2-2_z0083_c0002,646,529.402,91.957,170.719,635,0,134,427.241
134,ori_TxRed:0082-0165-0092:Pos7_2-2_z0082_c0002,596,530.762,91.608,166.941,634,0,135,426.757
135,ori_TxRed:0081-0161-0092:Pos7_2-2_z0081_c0002,534,532.051,92.376,161.69,633,0,136,427.119
136,ori_TxRed:0080-0158-0092:Pos7_2-2_z0080_c0002,492,530.376,92.327,158.716,632,0,137,427.865
137,ori_TxRed:0079-0155-0092:Pos7_2-2_z0079_c0002,454,535.98,92.409,155.962,631,0,138,427.697
138,ori_TxRed:0078-0155-0090:Pos7_2-2_z0078_c0002,430,530.226,90.04,156.238,630,0,139,427.521
139,ori_TxRed:0077-0156-0090:Pos7_2-2_z0077_c0002,408,511.62,90.412,156.74,629,0,140,427.458
140,ori_TxRed:0076-0178-0093:Pos7_2-2_z0076_c0002,577,517.061,93.372,179.532,628,0,141,426.476
141,ori_TxRed:0075-0176-0093:Pos7_2-2_z0075_c0002,551,510.624,92.86,178.369,627,0,142,426.316
142,ori_TxRed:0074-0173-0093:Pos7_2-2_z0074_c0002,460,510.824,93.029,174.611,626,0,143,426.807
143,ori_TxRed:0073-0157-0092:Pos7_2-2_z0073_c0002,496,503.153,92.036,157.495,625,0,144,426.976
144,ori_TxRed:0072-0155-0092:Pos7_2-2_z0072_c0002,450,506.129,92.291,156.185,624,0,145,427.05
145,ori_TxRed:0071-0153-0092:Pos7_2-2_z0071_c0002,418,496.792,92.321,153.956,623,0,146,426.268
146,ori_TxRed:0070-0152-0088:Pos7_2-2_z0070_c0002,352,494.702,89.076,153.996,622,0,147,426.613
147,ori_TxRed:0069-0165-0089:Pos7_2-2_z0069_c0002,594,498.091,89.526,166.425,621,0,148,426.698
148,ori_TxRed:0068-0162-0089:Pos7_2-2_z0068_c0002,515,504.016,89.21,163.638,620,0,149,426.212
149,ori_TxRed:0067-0160-0090:Pos7_2-2_z0067_c0002,505,497.648,89.735,161.734,619,0,150,426.433
150,ori_TxRed:0066-0159-0090:Pos7_2-2_z0066_c0002,462,495.478,89.668,160.304,618,0,151,426.368
151,ori_TxRed:0065-0157-0089:Pos7_2-2_z0065_c0002,421,496.824,89.44,157.179,617,0,152,426.371
152,ori_TxRed:0064-0155-0091:Pos7_2-2_z0064_c0002,401,501.913,90.176,155.907,616,0,153,426.635
153,ori_TxRed:0063-0166-0092:Pos7_2-2_z0063_c0002,569,506.216,92.668,164.462,615,0,154,426.879
154,ori_TxRed:0062-0163-0092:Pos7_2-2_z0062_c0002,564,504.598,92.486,162.805,614,0,155,426.214
155,ori_TxRed:0061-0160-0092:Pos7_2-2_z0061_c0002,538,511.063,92.615,160.403,613,0,156,425.858
156,ori_TxRed:0060-0160-0092:Pos7_2-2_z0060_c0002,487,519.483,92.375,160.539,612,0,157,425.722
157,ori_TxRed:0059-0156-0092:Pos7_2-2_z0059_c0002,459,521.037,92.39,156.93,611,0,158,426.183
158,ori_TxRed:0058-0154-0092:Pos7_2-2_z0058_c0002,448,520.509,92.214,156.134,610,0,159,426.248
159,ori_TxRed:0057-0154-0092:Pos7_2-2_z0057_c0002,397,520.751,92.658,154.893,609,0,160,426.698
160,ori_TxRed:0056-0153-0092:Pos7_2-2_z0056_c0002,389,516.46,92.365,154.136,608,0,161,426.867
161,ori_TxRed:0055-0171-0093:Pos7_2-2_z0055_c0002,347,510.213,93.055,171.938,607,0,162,427.158
162,ori_TxRed:0054-0153-0092:Pos7_2-2_z0054_c0002,382,518.403,92.647,153.991,606,0,163,427.616
163,ori_TxRed:0053-0151-0092:Pos7_2-2_z0053_c0002,382,513.194,92.248,152.36,605,0,164,428.027
164,ori_TxRed:0052-0153-0092:Pos7_2-2_z0052_c0002,342,506.635,92.555,153.423,604,0,165,427.544
165,ori_TxRed:0051-0151-0092:Pos7_2-2_z0051_c0002,328,523.567,91.485,152.182,603,0,166,438.911
166,ori_TxRed:0050-0148-0090:Pos7_2-2_z0050_c0002,322,508.724,90.421,149.061,602,0,167,427.226
167,ori_TxRed:0049-0158-0093:Pos7_2-2_z0049_c0002,436,518.686,94.043,155.887,601,0,168,427.64
168,ori_TxRed:0048-0158-0093:Pos7_2-2_z0048_c0002,448,515.156,93.368,157.212,600,0,169,427.783
169,ori_TxRed:0047-0152-0092:Pos7_2-2_z0047_c0002,385,515.026,92.767,152.682,599,0,170,427.608
170,ori_TxRed:0046-0150-0092:Pos7_2-2_z0046_c0002,361,511.285,92.371,151.348,598,0,171,427.013
171,ori_TxRed:0045-0152-0092:Pos7_2-2_z0045_c0002,350,514.86,92.219,152.842,597,0,172,426.978
172,ori_TxRed:0044-0150-0091:Pos7_2-2_z0044_c0002,351,510.969,90.781,151.145,596,0,173,426.446
173,ori_TxRed:0043-0160-0092:Pos7_2-2_z0043_c0002,553,525.55,92.54,160.586,595,0,174,426.388
174,ori_TxRed:0042-0157-0092:Pos7_2-2_z0042_c0002,506,522.188,92.437,157.443,594,0,175,426.509
175,ori_TxRed:0041-0156-0092:Pos7_2-2_z0041_c0002,475,521.286,92.382,156.23,593,0,176,427.139
176,ori_TxRed:0040-0154-0092:Pos7_2-2_z0040_c0002,420,523.198,92.413,154.892,592,0,177,426.763
177,ori_TxRed:0039-0156-0092:Pos7_2-2_z0039_c0002,347,519.749,92.38,157.15,591,0,178,426.789
178,ori_TxRed:0038-0156-0092:Pos7_2-2_z0038_c0002,304,522.421,92.364,156.771,590,0,179,428.055
179,ori_TxRed:0037-0148-0092:Pos7_2-2_z0037_c0002,292,512.524,92.306,148.826,589,0,180,426.994
180,ori_TxRed:0036-0147-0090:Pos7_2-2_z0036_c0002,284,511.609,90.197,148.285,588,0,181,426.236
181,ori_TxRed:0035-0156-0092:Pos7_2-2_z0035_c0002,385,514.075,92.889,155.401,587,0,182,426.913
182,ori_TxRed:0034-0154-0092:Pos7_2-2_z0034_c0002,395,513.805,92.676,154.163,586,0,183,426.816
183,ori_TxRed:0033-0153-0092:Pos7_2-2_z0033_c0002,355,507.414,92.762,153.594,585,0,184,427.075
184,ori_TxRed:0032-0151-0092:Pos7_2-2_z0032_c0002,344,508.096,92.937,152.353,584,0,185,426.309
185,ori_TxRed:0031-0149-0092:Pos7_2-2_z0031_c0002,298,503.309,92.689,149.314,583,0,186,427.1
186,ori_TxRed:0030-0157-0092:Pos7_2-2_z0030_c0002,421,524.102,92.75,157.433,582,0,187,426.931
187,ori_TxRed:0029-0155-0092:Pos7_2-2_z0029_c0002,404,528.686,92.772,154.626,581,0,188,427.525
188,ori_TxRed:0028-0154-0092:Pos7_2-2_z0028_c0002,381,534.438,93.575,153.323,580,0,189,427.878
189,ori_TxRed:0027-0152-0092:Pos7_2-2_z0027_c0002,345,538.783,93.645,152.055,579,0,190,428.179
190,ori_TxRed:0026-0155-0095:Pos7_2-2_z0026_c0002,231,557.078,96.864,155.025,578,0,191,428.026
191,ori_TxRed:0025-0154-0095:Pos7_2-2_z0025_c0002,213,554.676,96.598,153.671,577,0,192,428.217
192,ori_TxRed:0024-0149-0097:Pos7_2-2_z0024_c0002,188,554.234,97.965,149.116,576,0,193,428.245
193,ori_TxRed:0023-0169-0097:Pos7_2-2_z0023_c0002,160,551.663,97.438,168.268,575,0,194,426.916
194,ori_TxRed:0022-0180-0098:Pos7_2-2_z0022_c0002,287,543.512,98.444,180.592,574,0,195,427.138
195,ori_TxRed:0021-0182-0099:Pos7_2-2_z0021_c0002,231,542.766,99.686,182.866,573,0,196,428.022
196,ori_TxRed:0020-0166-0099:Pos7_2-2_z0020_c0002,246,538.346,99.475,166.723,572,0,197,427.927
197,ori_TxRed:0019-0165-0099:Pos7_2-2_z0019_c0002,154,533.539,98.746,165.161,571,0,198,427.209
198,ori_TxRed:0018-0166-0099:Pos7_2-2_z0018_c0002,148,533.216,99.485,165.447,570,0,199,427.66
199,ori_TxRed:0017-0165-0099:Pos7_2-2_z0017_c0002,127,536.465,99.211,163.929,569,0,200,427.507
200,ori_TxRed:0016-0163-0098:Pos7_2-2_z0016_c0002,144,521.222,98.756,163.175,568,0,201,427.292
201,ori_TxRed:0015-0172-0098:Pos7_2-2_z0015_c0002,311,527.27,98.142,172.838,567,0,202,427.234
202,ori_TxRed:0014-0171-0098:Pos7_2-2_z0014_c0002,274,521.493,98.21,171.645,566,0,203,427.064
203,ori_TxRed:0013-0171-0096:Pos7_2-2_z0013_c0002,298,508.829,97.07,174.138,565,0,204,426.421
204,ori_TxRed:0012-0192-0093:Pos7_2-2_z0012_c0002,726,511.001,92.89,192.787,564,0,205,426.834
205,ori_TxRed:0011-0188-0093:Pos7_2-2_z0011_c0002,657,515.178,92.459,188.66,563,0,206,427.127
206,ori_TxRed:0010-0186-0093:Pos7_2-2_z0010_c0002,560,522.98,92.304,186.839,562,0,207,426.757
207,ori_TxRed:0009-0183-0093:Pos7_2-2_z0009_c0002,537,523.635,92.562,183.673,561,0,208,427.272
208,ori_TxRed:0008-0175-0089:Pos7_2-2_z0008_c0002,792,500.482,89.386,177.091,560,0,209,426.532
209,ori_TxRed:0007-0172-0089:Pos7_2-2_z0007_c0002,663,505.926,88.962,174.602,559,0,210,426.016
210,ori_TxRed:0006-0172-0089:Pos7_2-2_z0006_c0002,622,508.955,89.065,174.82,558,0,211,427.068
211,ori_TxRed:0005-0169-0088:Pos7_2-2_z0005_c0002,576,507.186,88.914,171.408,557,0,212,426.743
212,ori_TxRed:0004-0168-0088:Pos7_2-2_z0004_c0002,540,498.369,88.84,169.637,556,0,213,427.723
213,ori_TxRed:0003-0169-0089:Pos7_2-2_z0003_c0002,538,495.703,89.104,171.91,555,0,214,426.688
