 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0448-0271-0087:initial_folder_70_0447,571,1531.464,89.585,269.802,448,1,2,1389.567
2,ori_ph:0447-0279-0089:initial_folder_70_0446,389,1586.830,90.336,278.187,447,0,3,1379.552
3,ori_ph:0446-0282-0088:initial_folder_70_0445,407,1496.774,89.518,282.802,446,0,4,1361.921
4,ori_ph:0445-0282-0087:initial_folder_70_0444,385,1466.925,89.008,280.991,445,0,5,1282.533
5,ori_ph:0444-0284-0089:initial_folder_70_0443,400,1463.225,89.893,283.660,444,0,6,1283.211
6,ori_ph:0443-0286-0091:initial_folder_70_0442,369,1428.756,92.922,281.479,443,0,7,1281.384
7,ori_ph:0442-0273-0090:initial_folder_70_0441,623,1474.146,90.821,273.308,442,0,8,1280.844
8,ori_ph:0441-0280-0089:initial_folder_70_0440,517,1484.451,90.275,279.868,441,0,9,1280.516
9,ori_ph:0440-0288-0090:initial_folder_70_0439,486,1469.113,91.165,285.609,440,0,10,1287.206
10,ori_ph:0439-0290-0091:initial_folder_70_0438,437,1460.201,91.936,286.792,439,0,11,1283.560
11,ori_ph:0438-0291-0091:initial_folder_70_0437,402,1446.281,92.289,288.791,438,0,12,1286.495
12,ori_ph:0437-0291-0092:initial_folder_70_0436,372,1436.382,92.861,291.087,437,0,13,1289.907
13,ori_ph:0436-0281-0090:initial_folder_70_0435,513,1483.671,90.407,279.196,436,0,14,1287.647
14,ori_ph:0435-0283-0090:initial_folder_70_0434,472,1472.640,90.636,282.342,435,0,15,1288.979
15,ori_ph:0434-0284-0090:initial_folder_70_0433,479,1465.896,90.789,283.236,434,0,16,1289.431
16,ori_ph:0433-0283-0089:initial_folder_70_0432,500,1467.806,90.004,282.882,433,0,17,1288.957
17,ori_ph:0432-0280-0087:initial_folder_70_0431,460,1466.383,89.087,279.561,432,0,18,1287.820
18,ori_ph:0431-0280-0087:initial_folder_70_0430,412,1477.294,88.997,278.414,431,0,19,1291.234
19,ori_ph:0430-0280-0087:initial_folder_70_0429,401,1474.519,88.193,279.014,430,0,20,1289.593
20,ori_ph:0429-0278-0087:initial_folder_70_0428,398,1476.651,87.846,278.102,429,0,21,1288.158
21,ori_ph:0428-0279-0087:initial_folder_70_0427,361,1476.036,88.426,278.727,428,0,22,1289.285
22,ori_ph:0427-0280-0087:initial_folder_70_0426,332,1485.735,88.433,278.995,427,0,23,1289.159
23,ori_ph:0426-0295-0092:initial_folder_70_0425,237,1426.426,93.001,294.802,426,0,24,1289.237
24,ori_ph:0425-0281-0087:initial_folder_70_0424,487,1475.179,88.954,281.788,425,0,25,1287.915
25,ori_ph:0424-0281-0088:initial_folder_70_0423,409,1468.575,89.496,280.488,424,0,26,1291.341
26,ori_ph:0423-0281-0088:initial_folder_70_0422,360,1462.906,89.031,281.020,423,0,27,1289.110
27,ori_ph:0422-0277-0087:initial_folder_70_0421,344,1464.488,88.885,277.764,422,0,28,1288.958
28,ori_ph:0421-0277-0087:initial_folder_70_0420,329,1481.596,88.303,277.581,421,0,29,1288.821
