 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0819-0165-0084:Pos7-3_z0819_c0002,222,457.865,83.339,167.249,819,1,2,408.094
2,ori_TxRed:0818-0181-0086:Pos7-3_z0818_c0002,444,465.002,86.363,180.210,818,0,3,405.678
3,ori_TxRed:0817-0187-0087:Pos7-3_z0817_c0002,445,463.272,87.097,186.558,817,0,4,406.268
4,ori_TxRed:0816-0186-0085:Pos7-3_z0816_c0002,359,457.774,86.292,184.149,816,0,5,406.077
5,ori_TxRed:0815-0184-0086:Pos7-3_z0815_c0002,347,458.844,86.607,183.527,815,0,6,406.825
6,ori_TxRed:0814-0184-0086:Pos7-3_z0814_c0002,351,455.513,86.086,183.565,814,0,7,406.858
7,ori_TxRed:0813-0180-0086:Pos7-3_z0813_c0002,329,454.112,85.805,181.084,813,0,8,406.190
8,ori_TxRed:0812-0181-0085:Pos7-3_z0812_c0002,324,449.907,85.761,180.800,812,0,9,406.497
9,ori_TxRed:0811-0181-0085:Pos7-3_z0811_c0002,315,448.006,85.654,181.028,811,0,10,405.965
10,ori_TxRed:0810-0182-0085:Pos7-3_z0810_c0002,270,446.363,85.793,182.560,810,0,11,405.859
11,ori_TxRed:0809-0192-0087:Pos7-3_z0809_c0002,487,447.045,87.420,191.228,809,0,12,405.525
12,ori_TxRed:0808-0188-0087:Pos7-3_z0808_c0002,447,444.432,87.034,188.415,808,0,13,405.967
13,ori_TxRed:0807-0186-0089:Pos7-3_z0807_c0002,458,443.277,87.703,186.598,807,0,14,406.462
14,ori_TxRed:0806-0185-0087:Pos7-3_z0806_c0002,411,441.345,87.218,185.137,806,0,15,406.037
15,ori_TxRed:0805-0183-0085:Pos7-3_z0805_c0002,342,440.029,85.798,183.066,805,0,16,405.839
16,ori_TxRed:0804-0200-0086:Pos7-3_z0804_c0002,601,448.499,86.592,198.723,804,0,17,406.151
17,ori_TxRed:0803-0201-0086:Pos7-3_z0803_c0002,603,449.295,86.990,199.916,803,0,18,406.393
18,ori_TxRed:0802-0201-0086:Pos7-3_z0802_c0002,556,449.797,86.821,199.430,802,0,19,406.098
19,ori_TxRed:0801-0201-0087:Pos7-3_z0801_c0002,519,451.435,87.415,201.425,801,0,20,405.720
20,ori_TxRed:0800-0209-0091:Pos7-3_z0800_c0002,740,455.715,89.246,205.046,800,0,21,405.539
21,ori_TxRed:0799-0210-0090:Pos7-3_z0799_c0002,636,460.575,88.960,206.102,799,0,22,406.473
22,ori_TxRed:0798-0210-0088:Pos7-3_z0798_c0002,637,457.374,87.934,209.121,798,0,23,406.355
23,ori_TxRed:0797-0209-0088:Pos7-3_z0797_c0002,596,454.841,87.805,208.333,797,0,24,405.844
24,ori_TxRed:0796-0208-0088:Pos7-3_z0796_c0002,542,453.697,88.252,207.647,796,0,25,406.180
25,ori_TxRed:0795-0212-0088:Pos7-3_z0795_c0002,475,450.796,87.739,210.766,795,0,26,405.779
26,ori_TxRed:0794-0233-0089:Pos7-3_z0794_c0002,385,454.153,88.152,238.999,794,0,27,407.459
27,ori_TxRed:0793-0229-0088:Pos7-3_z0793_c0002,512,523.949,88.146,226.653,793,0,28,463.469
