 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0819-0163-0133:Pos9-1_z0819_c0002,408,407.777,134.211,165.943,819,1,2,405.258
2,ori_TxRed:0818-0167-0132:Pos9-1_z0818_c0002,405,406.126,134.108,168.606,818,0,3,403.395
3,ori_TxRed:0817-0170-0132:Pos9-1_z0817_c0002,366,406.194,133.122,171.554,817,0,4,403.078
4,ori_TxRed:0816-0173-0132:Pos9-1_z0816_c0002,409,407.235,133.157,174.119,816,0,5,403.501
5,ori_TxRed:0815-0169-0132:Pos9-1_z0815_c0002,301,406.186,133.410,170.362,815,0,6,403.382
6,ori_TxRed:0814-0165-0133:Pos9-1_z0814_c0002,380,407.584,133.240,165.485,814,0,7,402.830
7,ori_TxRed:0813-0166-0132:Pos9-1_z0813_c0002,399,406.559,133.563,164.639,813,0,8,403.175
8,ori_TxRed:0812-0163-0134:Pos9-1_z0812_c0002,423,406.300,134.058,165.005,812,0,9,403.830
9,ori_TxRed:0811-0163-0134:Pos9-1_z0811_c0002,308,408.990,133.678,163.070,811,0,10,404.796
10,ori_TxRed:0810-0159-0133:Pos9-1_z0810_c0002,411,410.881,133.826,158.016,810,0,11,403.329
11,ori_TxRed:0809-0160-0132:Pos9-1_z0809_c0002,402,409.438,131.712,159.695,809,0,12,403.052
12,ori_TxRed:0808-0162-0131:Pos9-1_z0808_c0002,383,408.538,132.400,159.799,808,0,13,402.884
13,ori_TxRed:0807-0157-0133:Pos9-1_z0807_c0002,389,413.501,133.900,155.607,807,0,14,403.255
14,ori_TxRed:0806-0158-0134:Pos9-1_z0806_c0002,386,409.552,133.563,159.198,806,0,15,403.070
15,ori_TxRed:0805-0157-0133:Pos9-1_z0805_c0002,457,411.254,133.119,156.136,805,0,16,403.401
16,ori_TxRed:0804-0157-0132:Pos9-1_z0804_c0002,361,411.219,133.049,156.135,804,0,17,403.885
17,ori_TxRed:0803-0156-0133:Pos9-1_z0803_c0002,265,411.547,132.601,156.249,803,0,18,403.474
18,ori_TxRed:0802-0157-0130:Pos9-1_z0802_c0002,346,409.324,130.741,157.783,802,0,19,403.380
19,ori_TxRed:0801-0158-0129:Pos9-1_z0801_c0002,354,409.404,129.306,156.992,801,0,20,403.297
20,ori_TxRed:0800-0169-0127:Pos9-1_z0800_c0002,463,408.106,128.061,169.696,800,0,21,402.762
21,ori_TxRed:0799-0168-0127:Pos9-1_z0799_c0002,497,408.286,127.313,169.351,799,0,22,403.760
22,ori_TxRed:0798-0167-0127:Pos9-1_z0798_c0002,533,409.283,127.732,168.112,798,0,23,403.583
23,ori_TxRed:0797-0166-0127:Pos9-1_z0797_c0002,455,408.182,127.371,169.259,797,0,24,403.490
24,ori_TxRed:0796-0167-0127:Pos9-1_z0796_c0002,435,409.140,127.605,169.647,796,0,25,403.300
25,ori_TxRed:0795-0169-0127:Pos9-1_z0795_c0002,500,409.526,127.573,170.577,795,0,26,403.732
26,ori_TxRed:0794-0191-0129:Pos9-1_z0794_c0002,450,410.827,128.344,189.626,794,0,27,405.932
27,ori_TxRed:0793-0171-0054:Pos9-1_z0793_c0002,483,438.265,53.350,170.223,793,0,28,433.392
28,ori_TxRed:0792-0165-0127:Pos9-1_z0792_c0002,475,409.004,127.587,166.059,792,0,29,403.358
29,ori_TxRed:0791-0164-0126:Pos9-1_z0791_c0002,508,408.344,127.265,165.516,791,0,30,403.300
30,ori_TxRed:0790-0165-0126:Pos9-1_z0790_c0002,448,409.114,127.080,168.058,790,0,31,403.314
31,ori_TxRed:0789-0163-0127:Pos9-1_z0789_c0002,412,408.893,127.084,164.901,789,0,32,402.866
32,ori_TxRed:0788-0162-0127:Pos9-1_z0788_c0002,387,408.798,127.227,163.588,788,0,33,402.910
33,ori_TxRed:0787-0162-0126:Pos9-1_z0787_c0002,412,409.350,126.925,164.215,787,0,34,403.597
34,ori_TxRed:0786-0162-0127:Pos9-1_z0786_c0002,372,408.462,126.955,163.125,786,0,35,403.421
35,ori_TxRed:0785-0162-0127:Pos9-1_z0785_c0002,417,408.484,127.090,161.511,785,0,36,403.400
36,ori_TxRed:0784-0161-0127:Pos9-1_z0784_c0002,373,407.694,126.891,162.739,784,0,37,403.541
37,ori_TxRed:0783-0162-0127:Pos9-1_z0783_c0002,365,408.559,127.039,164.217,783,0,38,403.428
38,ori_TxRed:0782-0161-0130:Pos9-1_z0782_c0002,420,408.995,130.827,163.063,782,0,39,403.540
39,ori_TxRed:0781-0180-0127:Pos9-1_z0781_c0002,708,407.579,128.678,180.673,781,0,40,403.110
40,ori_TxRed:0780-0180-0128:Pos9-1_z0780_c0002,721,407.032,128.798,179.611,780,0,41,403.583
