 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0819-0072-0108:Pos11-5_z0819_c0002,185,412.622,108.716,72.059,819,1,2,406.513
2,ori_TxRed:0818-0076-0107:Pos11-5_z0818_c0002,140,413.364,107.195,77.010,818,0,3,404.953
3,ori_TxRed:0817-0083-0110:Pos11-5_z0817_c0002,162,414.432,109.861,83.141,817,0,4,404.984
4,ori_TxRed:0816-0085-0108:Pos11-5_z0816_c0002,154,415.032,107.696,85.745,816,0,5,405.075
5,ori_TxRed:0815-0081-0103:Pos11-5_z0815_c0002,115,412.887,103.047,81.537,815,0,6,404.902
6,ori_TxRed:0814-0080-0104:Pos11-5_z0814_c0002,146,413.774,103.822,81.195,814,0,7,405.053
7,ori_TxRed:0813-0085-0103:Pos11-5_z0813_c0002,153,410.837,103.635,85.020,813,0,8,405.084
8,ori_TxRed:0812-0085-0103:Pos11-5_z0812_c0002,197,408.929,102.646,85.084,812,0,9,405.285
9,ori_TxRed:0811-0088-0103:Pos11-5_z0811_c0002,156,408.545,103.241,87.961,811,0,10,404.971
10,ori_TxRed:0810-0092-0105:Pos11-5_z0810_c0002,277,411.578,105.543,91.397,810,0,11,406.726
11,ori_TxRed:0809-0092-0105:Pos11-5_z0809_c0002,235,408.451,105.867,92.424,809,0,12,404.760
12,ori_TxRed:0808-0093-0106:Pos11-5_z0808_c0002,272,407.934,105.542,93.621,808,0,13,404.386
13,ori_TxRed:0807-0090-0104:Pos11-5_z0807_c0002,309,409.498,104.033,91.298,807,0,14,404.993
14,ori_TxRed:0806-0092-0105:Pos11-5_z0806_c0002,278,408.115,105.262,93.165,806,0,15,405.090
15,ori_TxRed:0805-0089-0105:Pos11-5_z0805_c0002,252,409.560,104.327,90.558,805,0,16,404.797
16,ori_TxRed:0804-0088-0103:Pos11-5_z0804_c0002,233,408.438,103.225,89.222,804,0,17,404.958
17,ori_TxRed:0803-0089-0104:Pos11-5_z0803_c0002,300,412.177,104.188,89.195,803,0,18,405.158
18,ori_TxRed:0802-0092-0105:Pos11-5_z0802_c0002,248,406.899,104.591,90.630,802,0,19,404.814
19,ori_TxRed:0801-0087-0105:Pos11-5_z0801_c0002,237,410.827,105.391,87.256,801,0,20,404.633
20,ori_TxRed:0800-0087-0106:Pos11-5_z0800_c0002,191,410.267,104.648,88.319,800,0,21,404.799
21,ori_TxRed:0799-0086-0106:Pos11-5_z0799_c0002,195,412.138,105.522,87.258,799,0,22,405.149
22,ori_TxRed:0798-0088-0107:Pos11-5_z0798_c0002,195,411.733,107.381,87.835,798,0,23,404.974
23,ori_TxRed:0797-0087-0107:Pos11-5_z0797_c0002,175,411.691,107.536,87.086,797,0,24,404.736
24,ori_TxRed:0796-0087-0108:Pos11-5_z0796_c0002,179,412.955,108.374,88.006,796,0,25,404.370
25,ori_TxRed:0795-0090-0106:Pos11-5_z0795_c0002,185,411.568,106.554,91.324,795,0,26,404.893
26,ori_TxRed:0794-0112-0106:Pos11-5_z0794_c0002,142,411.331,106.516,112.725,794,0,27,407.358
