 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0704-0540-0365:Pos28-3_z0704_c0002,328,409.415,363.297,544.004,704,1,2,406.325
2,ori_TxRed:0703-0541-0364:Pos28-3_z0703_c0002,327,408.728,363.042,543.229,703,0,3,406.601
3,ori_TxRed:0702-0539-0364:Pos28-3_z0702_c0002,373,409.105,362.856,541.518,702,0,4,406.101
4,ori_TxRed:0701-0539-0364:Pos28-3_z0701_c0002,342,408.816,363.458,541.134,701,0,5,406.213
5,ori_TxRed:0700-0537-0364:Pos28-3_z0700_c0002,263,412.327,363.263,538.195,700,0,6,406.879
6,ori_TxRed:0699-0537-0364:Pos28-3_z0699_c0002,343,411.134,363.611,538.670,699,0,7,406.224
7,ori_TxRed:0698-0536-0364:Pos28-3_z0698_c0002,279,410.928,363.626,538.203,698,0,8,406.149
8,ori_TxRed:0697-0537-0364:Pos28-3_z0697_c0002,294,410.143,363.480,538.507,697,0,9,406.525
9,ori_TxRed:0696-0537-0364:Pos28-3_z0696_c0002,285,411.239,363.489,538.466,696,0,10,406.217
10,ori_TxRed:0695-0536-0364:Pos28-3_z0695_c0002,264,409.273,363.882,537.706,695,0,11,405.558
11,ori_TxRed:0694-0536-0365:Pos28-3_z0694_c0002,288,411.438,364.568,538.276,694,0,12,405.536
12,ori_TxRed:0693-0537-0364:Pos28-3_z0693_c0002,290,410.886,363.133,538.786,693,0,13,405.983
13,ori_TxRed:0692-0537-0363:Pos28-3_z0692_c0002,278,410.867,363.414,537.420,692,0,14,406.258
14,ori_TxRed:0691-0536-0364:Pos28-3_z0691_c0002,307,410.980,363.531,538.345,691,0,15,405.888
15,ori_TxRed:0690-0536-0364:Pos28-3_z0690_c0002,271,412.162,363.205,538.591,690,0,16,405.501
16,ori_TxRed:0689-0537-0364:Pos28-3_z0689_c0002,258,411.516,363.565,539.155,689,0,17,405.730
17,ori_TxRed:0688-0534-0364:Pos28-3_z0688_c0002,326,411.905,363.089,535.160,688,0,18,405.493
18,ori_TxRed:0687-0534-0364:Pos28-3_z0687_c0002,312,410.449,363.142,535.253,687,0,19,405.617
19,ori_TxRed:0686-0534-0364:Pos28-3_z0686_c0002,312,411.715,363.236,536.450,686,0,20,405.931
20,ori_TxRed:0685-0533-0364:Pos28-3_z0685_c0002,293,410.556,362.580,535.114,685,0,21,406.206
21,ori_TxRed:0684-0533-0363:Pos28-3_z0684_c0002,305,410.082,362.451,533.937,684,0,22,405.874
22,ori_TxRed:0683-0533-0364:Pos28-3_z0683_c0002,317,411.132,362.326,535.934,683,0,23,405.730
23,ori_TxRed:0682-0532-0364:Pos28-3_z0682_c0002,331,410.674,362.487,534.552,682,0,24,405.722
24,ori_TxRed:0681-0533-0363:Pos28-3_z0681_c0002,352,409.122,362.941,535.340,681,0,25,405.748
25,ori_TxRed:0680-0532-0363:Pos28-3_z0680_c0002,341,410.469,362.899,532.723,680,0,26,405.642
26,ori_TxRed:0679-0533-0363:Pos28-3_z0679_c0002,291,413.674,362.671,533.023,679,0,27,405.250
27,ori_TxRed:0678-0533-0363:Pos28-3_z0678_c0002,326,410.337,362.026,536.169,678,0,28,405.528
28,ori_TxRed:0677-0532-0364:Pos28-3_z0677_c0002,382,412.963,362.518,534.152,677,0,29,405.586
29,ori_TxRed:0676-0531-0364:Pos28-3_z0676_c0002,383,411.721,361.936,532.248,676,0,30,405.588
30,ori_TxRed:0675-0531-0364:Pos28-3_z0675_c0002,426,410.808,362.401,532.001,675,0,31,405.083
31,ori_TxRed:0674-0531-0365:Pos28-3_z0674_c0002,350,411.371,363.150,533.571,674,0,32,405.331
32,ori_TxRed:0673-0531-0364:Pos28-3_z0673_c0002,465,411.256,362.443,532.142,673,0,33,405.239
33,ori_TxRed:0672-0531-0364:Pos28-3_z0672_c0002,422,411.536,362.386,532.430,672,0,34,405.001
34,ori_TxRed:0671-0531-0364:Pos28-3_z0671_c0002,466,411.120,362.692,532.177,671,0,35,404.849
35,ori_TxRed:0670-0531-0364:Pos28-3_z0670_c0002,458,409.662,362.702,531.986,670,0,36,404.426
36,ori_TxRed:0669-0530-0364:Pos28-3_z0669_c0002,478,411.165,362.112,531.026,669,0,37,404.994
37,ori_TxRed:0668-0529-0364:Pos28-3_z0668_c0002,473,410.395,363.234,530.413,668,0,38,404.412
38,ori_TxRed:0667-0523-0365:Pos28-3_z0667_c0002,500,410.154,363.113,524.495,667,0,39,405.034
39,ori_TxRed:0666-0521-0364:Pos28-3_z0666_c0002,496,409.722,362.953,522.243,666,0,40,404.321
40,ori_TxRed:0665-0521-0364:Pos28-3_z0665_c0002,454,412.441,362.983,521.695,665,0,41,404.540
41,ori_TxRed:0664-0522-0364:Pos28-3_z0664_c0002,546,411.077,362.841,522.564,664,0,42,404.371
42,ori_TxRed:0663-0517-0365:Pos28-3_z0663_c0002,485,411.887,363.754,519.150,663,0,43,404.674
43,ori_TxRed:0662-0529-0364:Pos28-3_z0662_c0002,495,410.984,362.833,530.380,662,0,44,404.466
44,ori_TxRed:0661-0523-0364:Pos28-3_z0661_c0002,550,411.265,363.136,524.217,661,0,45,404.699
45,ori_TxRed:0660-0525-0365:Pos28-3_z0660_c0002,570,409.807,363.247,525.606,660,0,46,404.332
46,ori_TxRed:0659-0524-0364:Pos28-3_z0659_c0002,539,411.399,363.561,525.603,659,0,47,404.549
47,ori_TxRed:0658-0524-0364:Pos28-3_z0658_c0002,580,409.331,363.425,525.244,658,0,48,404.710
48,ori_TxRed:0657-0524-0365:Pos28-3_z0657_c0002,523,410.107,364.270,526.535,657,0,49,404.509
49,ori_TxRed:0656-0524-0366:Pos28-3_z0656_c0002,548,409.504,364.940,526.207,656,0,50,404.407
50,ori_TxRed:0655-0525-0365:Pos28-3_z0655_c0002,540,407.789,364.774,527.477,655,0,51,404.329
51,ori_TxRed:0654-0524-0367:Pos28-3_z0654_c0002,608,407.914,364.722,527.187,654,0,52,403.904
52,ori_TxRed:0653-0526-0364:Pos28-3_z0653_c0002,626,431.877,363.125,526.843,653,0,53,437.701
53,ori_TxRed:0652-0526-0364:Pos28-3_z0652_c0002,598,406.980,363.381,527.400,652,0,54,404.206
54,ori_TxRed:0651-0526-0365:Pos28-3_z0651_c0002,624,408.021,363.968,527.887,651,0,55,403.901
55,ori_TxRed:0650-0526-0365:Pos28-3_z0650_c0002,609,408.466,363.880,527.733,650,0,56,404.076
56,ori_TxRed:0649-0526-0365:Pos28-3_z0649_c0002,610,408.064,363.652,527.561,649,0,57,404.120
57,ori_TxRed:0648-0526-0365:Pos28-3_z0648_c0002,599,408.910,363.981,527.560,648,0,58,404.319
58,ori_TxRed:0647-0526-0365:Pos28-3_z0647_c0002,607,407.127,364.307,527.690,647,0,59,403.907
59,ori_TxRed:0646-0525-0365:Pos28-3_z0646_c0002,638,408.307,364.311,526.672,646,0,60,404.335
60,ori_TxRed:0645-0525-0366:Pos28-3_z0645_c0002,602,406.819,364.629,526.852,645,0,61,404.024
61,ori_TxRed:0644-0525-0365:Pos28-3_z0644_c0002,614,408.244,364.189,527.878,644,0,62,404.324
62,ori_TxRed:0643-0525-0365:Pos28-3_z0643_c0002,623,407.823,363.938,528.081,643,0,63,403.990
63,ori_TxRed:0642-0525-0365:Pos28-3_z0642_c0002,635,408.424,364.201,527.498,642,0,64,404.086
