 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0819-0150-0052:Pos18-1_z0819_c0002,596,445.428,52.452,150.207,819,1,2,409.116
2,ori_TxRed:0818-0148-0052:Pos18-1_z0818_c0002,551,445.448,52.113,148.948,818,0,3,407.050
3,ori_TxRed:0817-0151-0052:Pos18-1_z0817_c0002,466,446.058,52.432,151.022,817,0,4,406.928
4,ori_TxRed:0816-0149-0052:Pos18-1_z0816_c0002,443,445.684,52.293,150.184,816,0,5,406.926
5,ori_TxRed:0815-0146-0052:Pos18-1_z0815_c0002,424,446.901,52.660,147.169,815,0,6,407.571
6,ori_TxRed:0814-0146-0052:Pos18-1_z0814_c0002,388,446.861,52.667,146.438,814,0,7,407.410
7,ori_TxRed:0813-0147-0052:Pos18-1_z0813_c0002,352,445.523,52.668,147.246,813,0,8,407.551
8,ori_TxRed:0812-0148-0052:Pos18-1_z0812_c0002,344,446.424,52.476,148.503,812,0,9,407.295
9,ori_TxRed:0811-0147-0054:Pos18-1_z0811_c0002,322,439.596,54.305,147.533,811,0,10,407.297
10,ori_TxRed:0810-0155-0052:Pos18-1_z0810_c0002,520,440.587,52.291,154.753,810,0,11,407.263
11,ori_TxRed:0809-0155-0052:Pos18-1_z0809_c0002,536,439.181,52.107,153.833,809,0,12,407.364
12,ori_TxRed:0808-0152-0052:Pos18-1_z0808_c0002,501,437.840,52.465,151.711,808,0,13,407.635
13,ori_TxRed:0807-0141-0052:Pos18-1_z0807_c0002,419,444.048,52.840,142.685,807,0,14,407.550
14,ori_TxRed:0806-0140-0052:Pos18-1_z0806_c0002,352,446.372,53.349,141.187,806,0,15,407.970
15,ori_TxRed:0805-0142-0052:Pos18-1_z0805_c0002,358,444.212,53.058,143.063,805,0,16,407.337
16,ori_TxRed:0804-0142-0052:Pos18-1_z0804_c0002,329,445.547,53.330,143.611,804,0,17,407.615
17,ori_TxRed:0803-0143-0052:Pos18-1_z0803_c0002,312,441.208,53.443,144.417,803,0,18,407.829
18,ori_TxRed:0802-0136-0053:Pos18-1_z0802_c0002,280,444.457,55.155,137.219,802,0,19,407.575
19,ori_TxRed:0801-0138-0055:Pos18-1_z0801_c0002,263,440.932,56.318,139.198,801,0,20,407.242
20,ori_TxRed:0800-0142-0052:Pos18-1_z0800_c0002,429,450.252,53.062,143.224,800,0,21,408.100
