 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_YFP:0448-0386-0072:initial_folder_20_0447,631,631.697,72.224,385.693,448,1,2,456.468
2,ori_YFP:0447-0385-0075:initial_folder_20_0446,628,619.866,74.996,383.754,447,0,3,457.192
3,ori_YFP:0446-0384-0075:initial_folder_20_0445,656,629.774,74.844,381.973,446,0,4,457.530
4,ori_YFP:0445-0384-0075:initial_folder_20_0444,679,639.361,75.712,383.766,445,0,5,457.081
5,ori_YFP:0444-0383-0076:initial_folder_20_0443,636,626.480,76.526,381.985,444,0,6,457.791
6,ori_YFP:0443-0384-0073:initial_folder_20_0442,682,631.079,73.499,383.722,443,0,7,458.286
7,ori_YFP:0442-0384-0073:initial_folder_20_0441,664,620.794,73.311,382.925,442,0,8,458.336
8,ori_YFP:0441-0383-0076:initial_folder_20_0440,559,622.572,76.085,381.911,441,0,9,457.452
9,ori_YFP:0440-0384-0074:initial_folder_20_0439,656,617.988,74.719,384.061,440,0,10,457.937
10,ori_YFP:0439-0385-0075:initial_folder_20_0438,657,627.901,75.253,384.297,439,0,11,457.835
11,ori_YFP:0438-0384-0076:initial_folder_20_0437,583,626.931,76.700,382.984,438,0,12,457.389
12,ori_YFP:0437-0385-0075:initial_folder_20_0436,621,651.655,75.017,383.466,437,0,13,457.792
13,ori_YFP:0436-0382-0073:initial_folder_20_0435,598,616.689,73.672,382.359,436,0,14,458.491
14,ori_YFP:0435-0386-0072:initial_folder_20_0434,650,655.409,73.013,384.958,435,0,15,457.834
15,ori_YFP:0434-0385-0074:initial_folder_20_0433,644,624.852,73.713,384.139,434,0,16,458.587
16,ori_YFP:0433-0385-0073:initial_folder_20_0432,607,632.183,73.388,383.306,433,0,17,458.520
17,ori_YFP:0432-0382-0074:initial_folder_20_0431,656,648.195,74.329,380.209,432,0,18,458.776
18,ori_YFP:0431-0381-0075:initial_folder_20_0430,573,628.686,74.749,379.556,431,0,19,458.131
19,ori_YFP:0430-0384-0074:initial_folder_20_0429,635,638.490,74.313,381.749,430,0,20,458.184
20,ori_YFP:0429-0384-0073:initial_folder_20_0428,605,623.970,73.506,382.183,429,0,21,458.324
21,ori_YFP:0428-0382-0075:initial_folder_20_0427,585,615.092,75.117,379.824,428,0,22,458.688
22,ori_YFP:0427-0380-0074:initial_folder_20_0426,540,646.283,74.205,378.719,427,0,23,458.932
23,ori_YFP:0426-0382-0077:initial_folder_20_0425,707,640.157,76.427,381.643,426,0,24,458.359
24,ori_YFP:0425-0382-0078:initial_folder_20_0424,683,608.556,77.168,381.744,425,0,25,458.569
25,ori_YFP:0424-0383-0074:initial_folder_20_0423,646,617.698,74.144,379.910,424,0,26,459.206
26,ori_YFP:0423-0385-0077:initial_folder_20_0422,681,638.648,77.507,383.453,423,0,27,458.985
27,ori_YFP:0422-0381-0076:initial_folder_20_0421,603,637.224,75.238,380.604,422,0,28,458.483
28,ori_YFP:0421-0384-0076:initial_folder_20_0420,626,620.954,76.135,382.045,421,0,29,459.470
29,ori_YFP:0420-0382-0077:initial_folder_20_0419,658,647.843,75.997,381.205,420,0,30,458.439
30,ori_YFP:0419-0386-0074:initial_folder_20_0418,674,657.728,74.744,384.217,419,0,31,459.807
31,ori_YFP:0418-0386-0074:initial_folder_20_0417,690,652.665,73.866,386.076,418,0,32,459.854
32,ori_YFP:0417-0383-0075:initial_folder_20_0416,660,653.970,75.086,381.048,417,0,33,460.102
33,ori_YFP:0416-0380-0078:initial_folder_20_0415,826,623.149,79.586,381.012,416,0,34,459.210
34,ori_YFP:0415-0382-0079:initial_folder_20_0414,797,617.262,79.152,380.665,415,0,35,458.756
35,ori_YFP:0414-0384-0074:initial_folder_20_0413,655,630.282,74.687,382.661,414,0,36,459.763
36,ori_YFP:0413-0385-0076:initial_folder_20_0412,708,658.216,75.911,382.651,413,0,37,459.405
37,ori_YFP:0412-0381-0076:initial_folder_20_0411,637,664.636,75.418,380.008,412,0,38,459.565
38,ori_YFP:0411-0382-0079:initial_folder_20_0410,780,649.412,78.970,381.704,411,0,39,459.229
39,ori_YFP:0410-0382-0076:initial_folder_20_0409,706,667.868,76.781,380.788,410,0,40,459.866
40,ori_YFP:0409-0383-0075:initial_folder_20_0408,663,660.388,75.261,381.668,409,0,41,460.485
41,ori_YFP:0408-0383-0076:initial_folder_20_0407,719,652.853,75.315,382.393,408,0,42,460.127
42,ori_YFP:0407-0381-0076:initial_folder_20_0406,712,641.951,76.628,380.299,407,0,43,459.851
43,ori_YFP:0406-0381-0078:initial_folder_20_0405,716,612.311,78.779,377.881,406,0,44,459.862
44,ori_YFP:0405-0383-0078:initial_folder_20_0404,716,661.271,78.553,380.957,405,0,45,459.448
45,ori_YFP:0404-0380-0075:initial_folder_20_0403,621,653.789,75.056,379.270,404,0,46,459.674
46,ori_YFP:0403-0382-0075:initial_folder_20_0402,660,672.641,74.656,380.629,403,0,47,460.035
47,ori_YFP:0402-0384-0074:initial_folder_20_0401,696,664.121,74.094,382.516,402,0,48,460.206
48,ori_YFP:0401-0382-0074:initial_folder_20_0400,674,653.568,74.366,379.586,401,0,49,460.217
49,ori_YFP:0400-0384-0074:initial_folder_20_0399,627,643.289,74.345,383.116,400,0,50,460.216
50,ori_YFP:0399-0383-0074:initial_folder_20_0398,661,669.023,74.457,381.171,399,0,51,460.506
51,ori_YFP:0398-0384-0073:initial_folder_20_0397,639,663.667,74.143,383.353,398,0,52,460.353
52,ori_YFP:0397-0383-0074:initial_folder_20_0396,688,670.227,73.868,381.503,397,0,53,459.622
53,ori_YFP:0396-0385-0077:initial_folder_20_0395,664,608.848,76.539,383.456,396,0,54,459.361
54,ori_YFP:0395-0377-0075:initial_folder_20_0394,747,671.076,75.521,376.340,395,0,55,459.549
55,ori_YFP:0394-0384-0074:initial_folder_20_0393,686,679.090,74.114,382.779,394,0,56,459.840
56,ori_YFP:0393-0383-0074:initial_folder_20_0392,724,652.268,74.426,381.590,393,0,57,459.840
57,ori_YFP:0392-0383-0073:initial_folder_20_0391,674,649.659,73.965,381.019,392,0,58,460.346
58,ori_YFP:0391-0383-0074:initial_folder_20_0390,758,639.120,74.746,382.854,391,0,59,459.857
59,ori_YFP:0390-0386-0073:initial_folder_20_0389,677,678.309,74.182,384.131,390,0,60,458.994
60,ori_YFP:0389-0384-0074:initial_folder_20_0388,693,635.890,74.657,383.145,389,0,61,460.382
61,ori_YFP:0388-0385-0073:initial_folder_20_0387,656,668.761,73.651,383.565,388,0,62,459.687
62,ori_YFP:0387-0387-0075:initial_folder_20_0386,716,632.094,74.411,387.128,387,0,63,459.105
63,ori_YFP:0386-0387-0076:initial_folder_20_0385,697,647.458,75.482,387.447,386,0,64,459.010
64,ori_YFP:0385-0383-0076:initial_folder_20_0384,674,628.427,76.013,382.755,385,0,65,459.569
65,ori_YFP:0384-0386-0074:initial_folder_20_0383,685,666.003,74.452,384.619,384,0,66,458.975
66,ori_YFP:0383-0385-0078:initial_folder_20_0382,720,669.726,78.556,382.961,383,0,67,458.592
67,ori_YFP:0382-0384-0077:initial_folder_20_0381,668,693.440,77.104,382.770,382,0,68,459.437
68,ori_YFP:0381-0384-0076:initial_folder_20_0380,712,682.642,76.670,381.901,381,0,69,459.492
69,ori_YFP:0380-0385-0075:initial_folder_20_0379,742,667.040,75.763,383.065,380,0,70,459.049
70,ori_YFP:0379-0384-0075:initial_folder_20_0378,716,654.330,75.268,382.660,379,0,71,459.842
71,ori_YFP:0378-0384-0077:initial_folder_20_0377,748,673.027,77.055,383.093,378,0,72,458.972
72,ori_YFP:0377-0383-0077:initial_folder_20_0376,712,677.949,77.681,382.715,377,0,73,459.211
73,ori_YFP:0376-0385-0075:initial_folder_20_0375,701,662.233,75.688,383.540,376,0,74,458.838
74,ori_YFP:0375-0388-0078:initial_folder_20_0374,679,670.131,77.212,386.778,375,0,75,459.173
75,ori_YFP:0374-0385-0073:initial_folder_20_0373,733,686.581,73.424,385.155,374,0,76,460.226
76,ori_YFP:0373-0386-0073:initial_folder_20_0372,741,681.142,73.715,386.337,373,0,77,460.044
77,ori_YFP:0372-0386-0074:initial_folder_20_0371,671,642.630,74.294,385.555,372,0,78,461.222
78,ori_YFP:0371-0387-0073:initial_folder_20_0370,687,682.719,73.341,386.016,371,0,79,458.669
79,ori_YFP:0370-0387-0076:initial_folder_20_0369,717,655.936,75.527,386.292,370,0,80,459.805
80,ori_YFP:0369-0387-0078:initial_folder_20_0368,765,678.430,77.644,386.734,369,0,81,459.247
81,ori_YFP:0368-0386-0074:initial_folder_20_0367,734,663.432,74.136,386.089,368,0,82,459.848
82,ori_YFP:0367-0386-0074:initial_folder_20_0366,700,689.840,73.979,384.732,367,0,83,460.402
83,ori_YFP:0366-0388-0077:initial_folder_20_0365,711,649.637,76.041,387.309,366,0,84,460.183
84,ori_YFP:0365-0387-0074:initial_folder_20_0364,728,655.848,74.166,386.773,365,0,85,460.656
85,ori_YFP:0364-0385-0073:initial_folder_20_0363,768,673.931,73.465,385.569,364,0,86,460.393
86,ori_YFP:0363-0385-0077:initial_folder_20_0362,780,671.015,77.117,386.006,363,0,87,460.349
87,ori_YFP:0362-0388-0073:initial_folder_20_0361,761,682.323,73.690,387.658,362,0,88,459.677
88,ori_YFP:0361-0387-0078:initial_folder_20_0360,764,658.450,77.402,386.116,361,0,89,459.655
89,ori_YFP:0360-0388-0077:initial_folder_20_0359,705,669.990,76.439,387.871,360,0,90,459.121
90,ori_YFP:0359-0386-0076:initial_folder_20_0358,704,691.679,76.773,386.492,359,0,91,459.887
91,ori_YFP:0358-0387-0073:initial_folder_20_0357,704,688.233,73.631,386.058,358,0,92,460.748
92,ori_YFP:0357-0388-0076:initial_folder_20_0356,707,703.417,75.717,387.573,357,0,93,460.840
93,ori_YFP:0356-0388-0074:initial_folder_20_0355,717,673.662,74.334,386.549,356,0,94,460.613
94,ori_YFP:0355-0386-0074:initial_folder_20_0354,709,686.568,74.563,384.373,355,0,95,461.280
95,ori_YFP:0354-0385-0079:initial_folder_20_0353,788,668.867,78.959,383.714,354,0,96,460.006
96,ori_YFP:0353-0386-0078:initial_folder_20_0352,747,676.280,78.049,383.288,353,0,97,461.173
97,ori_YFP:0352-0385-0077:initial_folder_20_0351,760,695.474,77.673,384.257,352,0,98,460.226
98,ori_YFP:0351-0385-0075:initial_folder_20_0350,771,687.890,75.699,383.017,351,0,99,461.939
99,ori_YFP:0350-0386-0079:initial_folder_20_0349,760,686.018,79.529,383.470,350,0,100,461.230
