 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_YFP:0448-0098-0091:initial_folder_30_0447,344,656.299,92.847,96.013,448,1,2,465.980
2,ori_YFP:0447-0094-0091:initial_folder_30_0446,317,668.826,92.598,94.604,447,0,3,466.337
3,ori_YFP:0446-0095-0092:initial_folder_30_0445,346,664.520,92.734,94.213,446,0,4,466.387
4,ori_YFP:0445-0094-0091:initial_folder_30_0444,315,666.498,92.375,93.685,445,0,5,466.181
5,ori_YFP:0444-0094-0092:initial_folder_30_0443,310,668.145,92.623,93.578,444,0,6,465.375
6,ori_YFP:0443-0093-0092:initial_folder_30_0442,284,667.838,92.257,93.341,443,0,7,465.449
7,ori_YFP:0442-0091-0092:initial_folder_30_0441,198,681.995,92.362,90.841,442,0,8,466.278
8,ori_YFP:0441-0092-0092:initial_folder_30_0440,219,670.338,92.109,90.756,441,0,9,466.625
9,ori_YFP:0440-0107-0092:initial_folder_30_0439,455,668.530,92.615,106.898,440,0,10,466.369
10,ori_YFP:0439-0104-0092:initial_folder_30_0438,383,672.358,92.869,103.676,439,0,11,466.871
11,ori_YFP:0438-0102-0092:initial_folder_30_0437,392,679.403,92.775,101.153,438,0,12,466.299
12,ori_YFP:0437-0101-0092:initial_folder_30_0436,301,675.110,93.242,99.693,437,0,13,466.353
13,ori_YFP:0436-0097-0092:initial_folder_30_0435,299,685.726,92.843,96.226,436,0,14,468.941
14,ori_YFP:0435-0096-0092:initial_folder_30_0434,298,693.779,92.574,94.662,435,0,15,469.413
15,ori_YFP:0434-0094-0092:initial_folder_30_0433,254,683.898,92.834,93.708,434,0,16,469.038
16,ori_YFP:0433-0090-0092:initial_folder_30_0432,187,692.888,92.253,89.736,433,0,17,469.997
17,ori_YFP:0432-0090-0092:initial_folder_30_0431,174,691.891,92.954,90.161,432,0,18,469.635
18,ori_YFP:0431-0106-0093:initial_folder_30_0430,458,686.607,92.835,106.204,431,0,19,469.793
19,ori_YFP:0430-0104-0093:initial_folder_30_0429,347,678.565,93.563,104.052,430,0,20,469.875
20,ori_YFP:0429-0102-0092:initial_folder_30_0428,329,677.146,92.981,102.181,429,0,21,470.561
21,ori_YFP:0428-0099-0093:initial_folder_30_0427,289,676.803,93.239,98.732,428,0,22,470.200
22,ori_YFP:0427-0097-0092:initial_folder_30_0426,307,680.221,92.893,98.471,427,0,23,470.068
23,ori_YFP:0426-0097-0093:initial_folder_30_0425,264,682.167,93.217,97.097,426,0,24,469.770
24,ori_YFP:0425-0097-0092:initial_folder_30_0424,243,690.605,92.909,96.830,425,0,25,470.054
25,ori_YFP:0424-0107-0093:initial_folder_30_0423,463,693.834,93.229,108.578,424,0,26,470.133
26,ori_YFP:0423-0105-0093:initial_folder_30_0422,367,699.376,93.289,107.304,423,0,27,470.853
27,ori_YFP:0422-0103-0093:initial_folder_30_0421,348,690.170,93.668,103.814,422,0,28,471.250
28,ori_YFP:0421-0103-0093:initial_folder_30_0420,341,690.416,93.385,103.215,421,0,29,471.143
29,ori_YFP:0420-0099-0093:initial_folder_30_0419,277,695.625,93.524,100.902,420,0,30,471.151
30,ori_YFP:0419-0098-0092:initial_folder_30_0418,292,692.634,93.266,99.527,419,0,31,471.277
31,ori_YFP:0418-0098-0092:initial_folder_30_0417,284,707.074,92.864,100.312,418,0,32,470.972
32,ori_YFP:0417-0092-0093:initial_folder_30_0416,225,704.209,93.274,93.558,417,0,33,470.918
33,ori_YFP:0416-0106-0092:initial_folder_30_0415,381,726.822,93.407,109.533,416,0,34,472.202
34,ori_YFP:0415-0103-0093:initial_folder_30_0414,337,720.062,93.328,104.695,415,0,35,471.754
35,ori_YFP:0414-0100-0093:initial_folder_30_0413,343,730.163,93.118,101.069,414,0,36,472.395
36,ori_YFP:0413-0096-0092:initial_folder_30_0412,296,731.412,93.053,98.150,413,0,37,472.518
37,ori_YFP:0412-0094-0092:initial_folder_30_0411,270,734.770,92.859,96.512,412,0,38,472.714
38,ori_YFP:0411-0094-0092:initial_folder_30_0410,237,722.270,93.478,96.450,411,0,39,473.541
39,ori_YFP:0410-0108-0092:initial_folder_30_0409,402,727.142,93.072,111.504,410,0,40,472.962
40,ori_YFP:0409-0103-0093:initial_folder_30_0408,364,723.030,93.351,105.665,409,0,41,472.251
41,ori_YFP:0408-0099-0093:initial_folder_30_0407,318,727.566,93.120,101.171,408,0,42,472.755
42,ori_YFP:0407-0098-0093:initial_folder_30_0406,308,724.091,93.347,99.706,407,0,43,472.454
43,ori_YFP:0406-0095-0093:initial_folder_30_0405,229,718.140,93.656,97.823,406,0,44,472.043
44,ori_YFP:0405-0097-0093:initial_folder_30_0404,216,733.287,93.687,99.157,405,0,45,473.450
45,ori_YFP:0404-0108-0092:initial_folder_30_0403,454,730.044,93.161,109.775,404,0,46,473.285
46,ori_YFP:0403-0107-0092:initial_folder_30_0402,358,717.492,93.289,110.258,403,0,47,472.195
47,ori_YFP:0402-0101-0093:initial_folder_30_0401,295,705.708,93.849,104.388,402,0,48,472.752
48,ori_YFP:0401-0097-0093:initial_folder_30_0400,296,705.507,93.870,99.178,401,0,49,472.149
49,ori_YFP:0400-0095-0094:initial_folder_30_0399,210,690.195,94.670,96.444,400,0,50,470.301
50,ori_YFP:0399-0096-0093:initial_folder_30_0398,202,708.545,94.425,97.683,399,0,51,471.059
51,ori_YFP:0398-0110-0092:initial_folder_30_0397,424,717.224,93.381,113.660,398,0,52,472.134
52,ori_YFP:0397-0107-0092:initial_folder_30_0396,347,720.663,93.274,109.886,397,0,53,471.780
53,ori_YFP:0396-0102-0093:initial_folder_30_0395,338,725.331,93.517,104.742,396,0,54,471.318
54,ori_YFP:0395-0098-0093:initial_folder_30_0394,308,725.386,93.497,100.198,395,0,55,470.846
55,ori_YFP:0394-0095-0094:initial_folder_30_0393,285,715.726,94.139,97.331,394,0,56,471.639
56,ori_YFP:0393-0109-0092:initial_folder_30_0392,514,730.549,93.317,112.123,393,0,57,472.741
57,ori_YFP:0392-0106-0093:initial_folder_30_0391,406,729.507,93.582,109.783,392,0,58,472.796
58,ori_YFP:0391-0103-0093:initial_folder_30_0390,383,743.449,93.102,106.658,391,0,59,472.411
59,ori_YFP:0390-0103-0093:initial_folder_30_0389,315,742.810,93.445,105.442,390,0,60,471.531
60,ori_YFP:0389-0098-0093:initial_folder_30_0388,310,726.152,93.747,99.415,389,0,61,471.479
61,ori_YFP:0388-0097-0093:initial_folder_30_0387,258,736.376,93.590,98.198,388,0,62,470.967
62,ori_YFP:0387-0094-0093:initial_folder_30_0386,282,727.954,93.256,94.938,387,0,63,471.342
63,ori_YFP:0386-0091-0093:initial_folder_30_0385,231,745.861,93.092,92.180,386,0,64,474.409
64,ori_YFP:0385-0101-0093:initial_folder_30_0384,358,759.458,93.385,102.241,385,0,65,475.235
65,ori_YFP:0384-0097-0093:initial_folder_30_0383,283,760.905,92.910,100.305,384,0,66,476.326
66,ori_YFP:0383-0095-0093:initial_folder_30_0382,273,756.289,93.340,96.508,383,0,67,474.866
67,ori_YFP:0382-0093-0093:initial_folder_30_0381,240,748.283,93.428,95.112,382,0,68,474.238
68,ori_YFP:0381-0090-0094:initial_folder_30_0380,186,740.489,94.142,91.660,381,0,69,474.487
69,ori_YFP:0380-0104-0093:initial_folder_30_0379,360,773.481,93.656,106.586,380,0,70,474.288
70,ori_YFP:0379-0101-0093:initial_folder_30_0378,307,761.472,93.717,104.195,379,0,71,475.450
71,ori_YFP:0378-0098-0093:initial_folder_30_0377,281,760.516,93.261,100.562,378,0,72,475.347
72,ori_YFP:0377-0095-0093:initial_folder_30_0376,267,764.060,93.351,96.719,377,0,73,478.016
73,ori_YFP:0376-0093-0093:initial_folder_30_0375,269,738.874,93.522,94.378,376,0,74,476.157
74,ori_YFP:0375-0088-0093:initial_folder_30_0374,202,748.144,93.768,91.607,375,0,75,476.784
75,ori_YFP:0374-0103-0093:initial_folder_30_0373,402,760.348,93.487,104.448,374,0,76,476.563
76,ori_YFP:0373-0102-0093:initial_folder_30_0372,361,751.607,93.753,102.474,373,0,77,476.547
77,ori_YFP:0372-0097-0093:initial_folder_30_0371,271,747.672,93.370,98.213,372,0,78,476.724
78,ori_YFP:0371-0095-0093:initial_folder_30_0370,264,742.341,93.301,94.838,371,0,79,475.594
79,ori_YFP:0370-0096-0093:initial_folder_30_0369,214,741.692,93.439,97.289,370,0,80,476.206
80,ori_YFP:0369-0094-0094:initial_folder_30_0368,215,722.386,94.237,94.876,369,0,81,476.150
81,ori_YFP:0368-0098-0093:initial_folder_30_0367,171,735.281,93.716,97.961,368,0,82,474.629
82,ori_YFP:0367-0106-0093:initial_folder_30_0366,390,745.364,93.361,106.448,367,0,83,473.157
83,ori_YFP:0366-0102-0093:initial_folder_30_0365,311,737.023,93.808,102.859,366,0,84,471.598
84,ori_YFP:0365-0098-0094:initial_folder_30_0364,289,750.076,93.814,98.015,365,0,85,473.934
85,ori_YFP:0364-0095-0093:initial_folder_30_0363,258,753.527,93.274,96.641,364,0,86,473.839
86,ori_YFP:0363-0093-0094:initial_folder_30_0362,213,723.113,94.201,94.956,363,0,87,471.582
87,ori_YFP:0362-0091-0093:initial_folder_30_0361,213,725.362,93.657,93.013,362,0,88,470.810
88,ori_YFP:0361-0099-0093:initial_folder_30_0360,181,744.547,93.913,99.656,361,0,89,471.302
89,ori_YFP:0360-0103-0093:initial_folder_30_0359,355,751.535,93.589,105.626,360,0,90,471.656
90,ori_YFP:0359-0100-0093:initial_folder_30_0358,315,750.222,93.372,103.166,359,0,91,471.461
91,ori_YFP:0358-0097-0093:initial_folder_30_0357,255,761.663,93.290,99.588,358,0,92,471.678
92,ori_YFP:0357-0095-0093:initial_folder_30_0356,227,748.269,93.743,96.593,357,0,93,472.685
93,ori_YFP:0356-0107-0093:initial_folder_30_0355,399,801.885,92.891,109.390,356,0,94,475.691
94,ori_YFP:0355-0102-0092:initial_folder_30_0354,380,781.545,93.008,104.547,355,0,95,473.845
95,ori_YFP:0354-0099-0092:initial_folder_30_0353,358,777.229,92.458,102.686,354,0,96,472.999
96,ori_YFP:0353-0096-0093:initial_folder_30_0352,280,761.807,92.679,98.586,353,0,97,472.165
97,ori_YFP:0352-0091-0093:initial_folder_30_0351,229,752.812,93.168,92.636,352,0,98,472.891
98,ori_YFP:0351-0090-0092:initial_folder_30_0350,198,769.657,92.835,91.119,351,0,99,472.001
99,ori_YFP:0350-0093-0093:initial_folder_30_0349,187,775.321,93.157,94.369,350,0,100,469.512
100,ori_YFP:0349-0102-0093:initial_folder_30_0348,362,795.718,93.368,105.292,349,0,101,471.987
101,ori_YFP:0348-0098-0092:initial_folder_30_0347,301,796.243,92.674,101.517,348,0,102,471.055
102,ori_YFP:0347-0094-0092:initial_folder_30_0346,284,794.803,92.170,96.774,347,0,103,471.121
103,ori_YFP:0346-0092-0092:initial_folder_30_0345,279,794.602,91.705,93.453,346,0,104,470.989
104,ori_YFP:0345-0090-0092:initial_folder_30_0344,206,793.932,92.449,90.392,345,0,105,469.122
105,ori_YFP:0344-0102-0092:initial_folder_30_0343,405,778.489,92.184,105.251,344,0,106,470.795
106,ori_YFP:0343-0096-0092:initial_folder_30_0342,331,792.568,92.267,97.536,343,0,107,469.956
107,ori_YFP:0342-0094-0091:initial_folder_30_0341,297,772.219,91.944,94.145,342,0,108,468.878
108,ori_YFP:0341-0091-0091:initial_folder_30_0340,245,752.167,92.056,90.547,341,0,109,467.594
109,ori_YFP:0340-0089-0091:initial_folder_30_0339,235,740.621,91.584,89.107,340,0,110,466.504
110,ori_YFP:0339-0088-0093:initial_folder_30_0338,142,759.345,93.534,88.352,339,0,111,467.104
111,ori_YFP:0338-0102-0093:initial_folder_30_0337,369,753.913,93.713,103.011,338,0,112,467.819
112,ori_YFP:0337-0098-0093:initial_folder_30_0336,285,766.944,93.709,100.267,337,0,113,467.423
113,ori_YFP:0336-0096-0093:initial_folder_30_0335,265,746.642,93.680,97.739,336,0,114,467.409
114,ori_YFP:0335-0098-0093:initial_folder_30_0334,254,743.693,93.642,99.670,335,0,115,464.483
115,ori_YFP:0334-0102-0092:initial_folder_30_0333,224,731.513,93.160,104.832,334,0,116,463.758
116,ori_YFP:0333-0116-0091:initial_folder_30_0332,320,696.575,91.797,117.576,333,0,117,465.662
117,ori_YFP:0332-0116-0090:initial_folder_30_0331,302,684.152,91.126,116.110,332,0,118,465.049
118,ori_YFP:0331-0117-0090:initial_folder_30_0330,288,677.451,89.995,116.514,331,0,119,464.923
119,ori_YFP:0330-0121-0090:initial_folder_30_0329,284,674.690,90.010,120.174,330,0,120,464.134
120,ori_YFP:0329-0102-0088:initial_folder_30_0328,575,655.357,88.797,102.854,329,0,121,464.668
121,ori_YFP:0328-0099-0088:initial_folder_30_0327,518,664.475,89.117,99.529,328,0,122,466.009
