 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_YFP:0448-0362-0083:initial_folder_50_0447,819,641.209,82.714,361.616,448,1,2,460.865
2,ori_YFP:0447-0362-0083:initial_folder_50_0446,816,628.989,82.659,362.308,447,0,3,460.021
3,ori_YFP:0446-0364-0084:initial_folder_50_0445,884,628.739,82.817,362.846,446,0,4,460.140
4,ori_YFP:0445-0361-0084:initial_folder_50_0444,921,624.574,82.731,361.541,445,0,5,460.624
5,ori_YFP:0444-0363-0084:initial_folder_50_0443,915,622.413,82.898,360.896,444,0,6,460.521
6,ori_YFP:0443-0361-0084:initial_folder_50_0442,901,623.366,82.790,360.081,443,0,7,460.509
7,ori_YFP:0442-0359-0083:initial_folder_50_0441,961,625.621,82.535,357.901,442,0,8,461.066
8,ori_YFP:0441-0356-0083:initial_folder_50_0440,942,616.987,82.673,356.418,441,0,9,460.305
9,ori_YFP:0440-0356-0084:initial_folder_50_0439,876,620.297,82.672,357.962,440,0,10,460.447
10,ori_YFP:0439-0354-0083:initial_folder_50_0438,913,618.384,82.441,356.509,439,0,11,460.725
11,ori_YFP:0438-0355-0083:initial_folder_50_0437,959,617.976,82.425,356.930,438,0,12,460.226
12,ori_YFP:0437-0358-0083:initial_folder_50_0436,999,618.728,82.541,357.728,437,0,13,460.962
13,ori_YFP:0436-0353-0084:initial_folder_50_0435,934,620.930,82.600,355.374,436,0,14,461.233
14,ori_YFP:0435-0356-0083:initial_folder_50_0434,1043,616.452,82.424,357.463,435,0,15,461.010
15,ori_YFP:0434-0358-0083:initial_folder_50_0433,980,616.266,82.570,357.427,434,0,16,460.195
16,ori_YFP:0433-0356-0083:initial_folder_50_0432,1009,614.083,82.365,356.771,433,0,17,459.955
17,ori_YFP:0432-0354-0083:initial_folder_50_0431,1022,617.446,82.263,356.125,432,0,18,459.899
18,ori_YFP:0431-0355-0083:initial_folder_50_0430,1065,616.414,82.225,355.648,431,0,19,461.174
19,ori_YFP:0430-0355-0083:initial_folder_50_0429,1067,615.203,82.249,356.377,430,0,20,460.890
20,ori_YFP:0429-0355-0083:initial_folder_50_0428,1074,617.061,82.143,356.528,429,0,21,461.161
21,ori_YFP:0428-0356-0083:initial_folder_50_0427,1097,616.346,82.228,356.503,428,0,22,460.507
22,ori_YFP:0427-0354-0083:initial_folder_50_0426,1071,614.208,82.410,355.480,427,0,23,461.369
23,ori_YFP:0426-0355-0083:initial_folder_50_0425,1083,616.946,82.358,356.003,426,0,24,460.353
24,ori_YFP:0425-0354-0083:initial_folder_50_0424,1133,615.605,82.492,355.997,425,0,25,460.312
25,ori_YFP:0424-0354-0084:initial_folder_50_0423,1083,616.425,82.424,356.636,424,0,26,460.105
26,ori_YFP:0423-0356-0084:initial_folder_50_0422,1114,617.822,82.325,357.167,423,0,27,461.300
27,ori_YFP:0422-0355-0083:initial_folder_50_0421,1131,616.203,82.254,356.171,422,0,28,461.626
28,ori_YFP:0421-0356-0083:initial_folder_50_0420,1161,619.221,82.262,356.493,421,0,29,461.739
29,ori_YFP:0420-0356-0083:initial_folder_50_0419,1191,621.031,82.453,356.257,420,0,30,461.620
30,ori_YFP:0419-0357-0083:initial_folder_50_0418,1200,620.492,82.555,357.435,419,0,31,461.533
31,ori_YFP:0418-0356-0083:initial_folder_50_0417,1147,621.831,82.569,356.846,418,0,32,462.058
32,ori_YFP:0417-0356-0083:initial_folder_50_0416,1185,620.284,82.509,356.524,417,0,33,461.703
33,ori_YFP:0416-0357-0083:initial_folder_50_0415,1185,620.639,82.651,357.072,416,0,34,461.783
34,ori_YFP:0415-0356-0083:initial_folder_50_0414,1182,625.329,82.407,357.596,415,0,35,461.698
35,ori_YFP:0414-0356-0083:initial_folder_50_0413,1187,623.502,82.503,356.528,414,0,36,461.637
36,ori_YFP:0413-0356-0083:initial_folder_50_0412,1194,621.402,82.383,356.180,413,0,37,462.578
37,ori_YFP:0412-0356-0083:initial_folder_50_0411,1198,627.919,82.563,356.811,412,0,38,461.925
38,ori_YFP:0411-0355-0083:initial_folder_50_0410,1182,626.319,82.579,356.066,411,0,39,463.122
39,ori_YFP:0410-0356-0083:initial_folder_50_0409,1230,630.022,82.546,355.640,410,0,40,463.678
40,ori_YFP:0409-0355-0083:initial_folder_50_0408,1195,631.498,82.594,355.397,409,0,41,462.786
41,ori_YFP:0408-0356-0083:initial_folder_50_0407,1222,629.637,82.559,355.702,408,0,42,462.750
42,ori_YFP:0407-0354-0083:initial_folder_50_0406,1190,628.503,82.584,354.850,407,0,43,463.157
43,ori_YFP:0406-0354-0083:initial_folder_50_0405,1209,632.198,82.478,355.147,406,0,44,462.518
44,ori_YFP:0405-0358-0083:initial_folder_50_0404,1103,638.226,83.513,360.106,405,0,45,466.094
45,ori_YFP:0404-0356-0083:initial_folder_50_0403,1157,640.389,83.468,357.236,404,0,46,468.488
46,ori_YFP:0403-0356-0084:initial_folder_50_0402,1184,634.643,83.407,356.261,403,0,47,465.287
47,ori_YFP:0402-0355-0083:initial_folder_50_0401,1213,633.498,83.453,356.238,402,0,48,465.127
48,ori_YFP:0401-0355-0083:initial_folder_50_0400,1219,635.470,83.081,354.097,401,0,49,464.970
49,ori_YFP:0400-0354-0083:initial_folder_50_0399,1249,629.882,82.943,354.812,400,0,50,464.289
50,ori_YFP:0399-0355-0083:initial_folder_50_0398,1239,626.183,82.867,356.174,399,0,51,464.855
51,ori_YFP:0398-0354-0083:initial_folder_50_0397,1273,627.738,82.635,354.631,398,0,52,465.578
52,ori_YFP:0397-0355-0083:initial_folder_50_0396,1236,625.313,82.567,355.497,397,0,53,464.100
53,ori_YFP:0396-0356-0083:initial_folder_50_0395,1290,626.488,82.541,355.630,396,0,54,464.675
54,ori_YFP:0395-0354-0083:initial_folder_50_0394,1293,628.746,82.485,354.995,395,0,55,464.410
55,ori_YFP:0394-0354-0083:initial_folder_50_0393,1260,631.961,82.785,354.899,394,0,56,463.702
56,ori_YFP:0393-0355-0083:initial_folder_50_0392,1303,629.531,82.680,355.508,393,0,57,463.733
57,ori_YFP:0392-0355-0083:initial_folder_50_0391,1209,630.506,82.551,355.089,392,0,58,463.767
58,ori_YFP:0391-0354-0083:initial_folder_50_0390,1288,628.455,82.457,353.765,391,0,59,464.017
59,ori_YFP:0390-0353-0083:initial_folder_50_0389,1318,628.801,82.530,353.456,390,0,60,464.351
60,ori_YFP:0389-0355-0083:initial_folder_50_0388,1299,628.010,82.716,354.337,389,0,61,463.831
61,ori_YFP:0388-0355-0083:initial_folder_50_0387,1272,633.339,82.521,354.698,388,0,62,463.752
62,ori_YFP:0387-0354-0083:initial_folder_50_0386,1277,636.191,82.592,354.516,387,0,63,464.666
63,ori_YFP:0386-0353-0084:initial_folder_50_0385,1297,634.924,82.552,352.781,386,0,64,464.593
64,ori_YFP:0385-0354-0083:initial_folder_50_0384,1281,631.932,82.698,354.937,385,0,65,464.618
65,ori_YFP:0384-0355-0083:initial_folder_50_0383,1321,633.175,82.508,355.243,384,0,66,464.159
66,ori_YFP:0383-0355-0083:initial_folder_50_0382,1293,630.302,82.651,354.718,383,0,67,464.425
67,ori_YFP:0382-0355-0083:initial_folder_50_0381,1300,636.458,82.547,355.542,382,0,68,464.751
68,ori_YFP:0381-0354-0083:initial_folder_50_0380,1287,634.846,82.527,354.302,381,0,69,465.386
69,ori_YFP:0380-0354-0083:initial_folder_50_0379,1325,632.273,82.607,354.196,380,0,70,463.663
70,ori_YFP:0379-0355-0083:initial_folder_50_0378,1333,634.210,82.585,355.493,379,0,71,464.751
71,ori_YFP:0378-0354-0084:initial_folder_50_0377,1301,633.073,82.720,353.886,378,0,72,464.830
72,ori_YFP:0377-0357-0083:initial_folder_50_0376,1320,632.717,82.789,355.245,377,0,73,464.865
73,ori_YFP:0376-0355-0083:initial_folder_50_0375,1325,631.588,82.513,354.639,376,0,74,464.669
74,ori_YFP:0375-0355-0083:initial_folder_50_0374,1367,635.537,82.572,355.037,375,0,75,465.276
75,ori_YFP:0374-0355-0083:initial_folder_50_0373,1262,636.391,82.744,354.629,374,0,76,464.843
76,ori_YFP:0373-0355-0083:initial_folder_50_0372,1357,636.656,82.632,354.893,373,0,77,465.235
77,ori_YFP:0372-0354-0083:initial_folder_50_0371,1309,636.010,82.696,354.433,372,0,78,464.895
78,ori_YFP:0371-0355-0083:initial_folder_50_0370,1340,636.862,82.605,355.477,371,0,79,465.377
79,ori_YFP:0370-0355-0083:initial_folder_50_0369,1367,637.978,82.462,353.854,370,0,80,464.767
80,ori_YFP:0369-0354-0083:initial_folder_50_0368,1340,633.751,82.630,354.412,369,0,81,464.929
81,ori_YFP:0368-0356-0083:initial_folder_50_0367,1393,636.927,82.647,355.001,368,0,82,465.231
82,ori_YFP:0367-0355-0083:initial_folder_50_0366,1367,637.240,82.687,354.750,367,0,83,465.557
83,ori_YFP:0366-0357-0083:initial_folder_50_0365,1415,636.150,82.660,355.555,366,0,84,465.074
84,ori_YFP:0365-0355-0083:initial_folder_50_0364,1360,636.971,82.639,355.030,365,0,85,465.986
85,ori_YFP:0364-0355-0083:initial_folder_50_0363,1339,641.456,82.690,354.626,364,0,86,466.843
