 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0448-0335-0099:initial_folder_90_0447,310,508.568,100.202,334.723,448,1,2,451.772
2,ori_TxRed:0447-0344-0099:initial_folder_90_0446,240,512.354,99.690,344.883,447,0,3,452.415
3,ori_TxRed:0446-0346-0100:initial_folder_90_0445,180,516.011,100.809,344.319,446,0,4,452.297
4,ori_TxRed:0445-0345-0100:initial_folder_90_0444,182,508.467,100.611,343.653,445,0,5,451.797
5,ori_TxRed:0444-0348-0100:initial_folder_90_0443,196,511.668,100.337,347.531,444,0,6,452.576
6,ori_TxRed:0443-0349-0099:initial_folder_90_0442,206,513.806,99.715,347.889,443,0,7,452.162
7,ori_TxRed:0442-0350-0100:initial_folder_90_0441,154,506.734,100.475,350.234,442,0,8,451.834
8,ori_TxRed:0441-0352-0100:initial_folder_90_0440,141,501.433,100.985,352.064,441,0,9,452.084
9,ori_TxRed:0440-0340-0100:initial_folder_90_0439,256,508.082,100.431,338.483,440,0,10,451.687
10,ori_TxRed:0439-0341-0100:initial_folder_90_0438,255,506.580,100.504,339.976,439,0,11,452.217
11,ori_TxRed:0438-0343-0100:initial_folder_90_0437,202,508.495,100.748,343.572,438,0,12,452.277
12,ori_TxRed:0437-0343-0100:initial_folder_90_0436,219,512.000,100.634,343.827,437,0,13,452.340
13,ori_TxRed:0436-0348-0100:initial_folder_90_0435,194,511.691,100.324,349.255,436,0,14,452.250
14,ori_TxRed:0435-0349-0100:initial_folder_90_0434,161,505.901,100.569,350.008,435,0,15,453.249
15,ori_TxRed:0434-0332-0099:initial_folder_90_0433,338,521.349,99.646,329.715,434,0,16,453.635
16,ori_TxRed:0433-0336-0099:initial_folder_90_0432,345,518.067,99.795,334.395,433,0,17,452.918
17,ori_TxRed:0432-0338-0099:initial_folder_90_0431,305,514.790,99.760,336.329,432,0,18,452.496
18,ori_TxRed:0431-0339-0099:initial_folder_90_0430,312,517.295,99.601,338.943,431,0,19,453.025
19,ori_TxRed:0430-0341-0099:initial_folder_90_0429,292,516.801,99.671,340.571,430,0,20,452.651
20,ori_TxRed:0429-0343-0100:initial_folder_90_0428,244,520.516,100.181,342.713,429,0,21,453.122
21,ori_TxRed:0428-0347-0099:initial_folder_90_0427,211,527.915,99.830,346.196,428,0,22,453.007
22,ori_TxRed:0427-0349-0099:initial_folder_90_0426,179,524.017,100.130,346.767,427,0,23,453.286
23,ori_TxRed:0426-0348-0100:initial_folder_90_0425,142,533.493,100.528,347.390,426,0,24,453.824
24,ori_TxRed:0425-0349-0100:initial_folder_90_0424,138,529.384,100.145,348.478,425,0,25,453.318
25,ori_TxRed:0424-0339-0101:initial_folder_90_0423,298,530.839,100.374,339.892,424,0,26,453.987
26,ori_TxRed:0423-0339-0100:initial_folder_90_0422,196,542.250,100.273,338.992,423,0,27,454.944
27,ori_TxRed:0422-0345-0100:initial_folder_90_0421,225,542.116,99.729,344.350,422,0,28,454.228
28,ori_TxRed:0421-0347-0100:initial_folder_90_0420,192,537.875,100.175,346.331,421,0,29,455.102
29,ori_TxRed:0420-0347-0100:initial_folder_90_0419,171,539.070,100.314,346.590,420,0,30,455.563
30,ori_TxRed:0419-0350-0099:initial_folder_90_0418,190,534.716,99.900,348.935,419,0,31,455.224
31,ori_TxRed:0418-0350-0099:initial_folder_90_0417,217,539.249,99.496,350.626,418,0,32,455.683
32,ori_TxRed:0417-0352-0099:initial_folder_90_0416,196,545.332,99.716,351.693,417,0,33,455.458
33,ori_TxRed:0416-0341-0100:initial_folder_90_0415,280,550.114,100.413,341.608,416,0,34,455.927
34,ori_TxRed:0415-0343-0099:initial_folder_90_0414,253,556.008,99.957,342.037,415,0,35,456.855
35,ori_TxRed:0414-0346-0100:initial_folder_90_0413,234,550.521,100.146,347.162,414,0,36,457.045
36,ori_TxRed:0413-0349-0100:initial_folder_90_0412,205,554.707,100.332,348.942,413,0,37,456.665
37,ori_TxRed:0412-0351-0100:initial_folder_90_0411,194,557.722,100.123,350.246,412,0,38,457.009
38,ori_TxRed:0411-0352-0100:initial_folder_90_0410,205,555.600,100.248,351.972,411,0,39,456.422
39,ori_TxRed:0410-0328-0098:initial_folder_90_0409,568,564.829,99.197,326.243,410,0,40,455.823
40,ori_TxRed:0409-0331-0099:initial_folder_90_0408,456,564.342,99.598,330.086,409,0,41,456.123
41,ori_TxRed:0408-0334-0099:initial_folder_90_0407,458,561.269,99.345,331.842,408,0,42,455.898
42,ori_TxRed:0407-0335-0099:initial_folder_90_0406,389,555.108,99.706,332.031,407,0,43,455.981
43,ori_TxRed:0406-0336-0098:initial_folder_90_0405,367,559.916,99.011,332.336,406,0,44,456.118
44,ori_TxRed:0405-0338-0098:initial_folder_90_0404,358,554.374,99.418,336.013,405,0,45,456.856
45,ori_TxRed:0404-0339-0099:initial_folder_90_0403,295,556.241,99.705,337.557,404,0,46,455.945
46,ori_TxRed:0403-0341-0100:initial_folder_90_0402,245,550.318,100.488,338.538,403,0,47,456.697
47,ori_TxRed:0402-0343-0100:initial_folder_90_0401,277,553.469,100.050,341.998,402,0,48,456.411
48,ori_TxRed:0401-0345-0100:initial_folder_90_0400,243,556.922,100.336,344.265,401,0,49,456.199
49,ori_TxRed:0400-0348-0100:initial_folder_90_0399,181,561.099,100.062,346.719,400,0,50,456.676
50,ori_TxRed:0399-0350-0100:initial_folder_90_0398,207,563.947,99.861,348.936,399,0,51,456.330
51,ori_TxRed:0398-0352-0100:initial_folder_90_0397,180,562.806,100.347,352.022,398,0,52,457.367
52,ori_TxRed:0397-0353-0100:initial_folder_90_0396,188,559.968,99.948,352.780,397,0,53,456.612
53,ori_TxRed:0396-0355-0100:initial_folder_90_0395,195,564.995,99.703,354.703,396,0,54,456.710
54,ori_TxRed:0395-0342-0099:initial_folder_90_0394,347,578.225,99.591,339.565,395,0,55,456.695
55,ori_TxRed:0394-0344-0099:initial_folder_90_0393,309,578.045,99.461,342.124,394,0,56,456.348
